From,To,Demand,TT,Distance,Estimated?
1374280788,1984095447,,42.44628967,48786,No
1374280788,1328613249,,49.22515437,42525,No
1374280788,8267339065,,39.0716694,25345,No
1328613249,1374280788,,49.69158562,42525,No
1328613249,1355528868,,77.48623514,76681,No
1328613249,954394619,,5.530744492,3734,No
8267339065,1984095602,,14.89404889,19101,No
8267339065,1374280788,,39.26938895,24971,No
8267339065,1296398101,,7.423036534,7744,No
2015618586,4084595306,,28.08678104,21121,No
4084595306,2015618586,,28.18712868,21185,No
4084595312,4271212354,,0.649792268,388,No
4271212354,4084595312,,0.616469588,388,No
4271212360,9343973782,,0.505646817,199,No
1296398101,410561136,,2.634796296,1197,No
1296398101,1355528868,,1.714155627,1087,No
1296398101,8267339065,,7.639889286,7744,No
235431536,1906850807,,3.002885541,2423,No
1906850807,6292200869,,0.666254777,471,No
1906850807,235431536,,2.654236319,2333,No
11061267820,606350730,,10.99080381,11434,No
606350730,9242579227,,0.796070945,857,No
606350730,11061267820,,10.75731177,11434,No
9242579227,4350142684,,9.488618193,9260,No
9242579227,606350730,,0.746316511,857,No
6292200869,6292200862,,0.03397,30,No
6292200869,1906850807,,0.666254777,471,No
8786281559,3450729711,,1.702498593,154,No
8786281559,9006153712,,1.639990717,921,No
8786281559,2011614355,,1.287561811,2032,No
6292200862,6292200869,,0.03397,30,No
2011614355,1894383018,,15.19419599,9049,No
2011614355,8786281559,,1.290753839,2058,No
2011614355,9006153712,,1.563486136,1112,No
1894383018,8786281558,,3.049952786,2261,No
1894383018,954394619,,91.18350266,73083,No
1894383018,2011614355,,14.33368327,9049,No
9006153712,2011614355,,1.547028387,1112,No
9006153712,8786281558,,5.616398833,5725,No
9006153712,8786281559,,1.532139447,946,No
3042524261,11033774601,,0.034547917,16,No
9869581993,9869581994,,0.021646021,2664,No
2204839183,4350142687,,0.440963548,171,No
2204839188,8792317641,,25.39663493,62843,No
4350142687,2204839183,,0.424003411,171,No
8792317641,3143306731,,6.266418685,1354,No
8792317641,8792317642,,3.037787448,2167,No
8792317641,2204839188,,24.96479046,62702,No
9757176298,3491061707,,0.017960358,2074,No
2946244178,2946244179,,1.125642241,232,No
2946244179,2946244178,,0.133547701,116,No
11033774601,3042524261,,0.034547917,16,No
2946248159,7896883863,,5.26573204,1302,No
7896925662,10781277973,,0.026005405,222,No
7896883863,2946248159,,5.414963313,1302,No
11061267827,3042215923,,7.561607266,8735,No
3042416160,3042415411,,7.391355659,5602,No
3042416160,3042536795,,14.97473761,17846,No
3042416160,8498850468,,2.436870045,2062,No
3042536795,3042416160,,17.1734755,17846,No
8498850468,3042416160,,2.55370628,2062,No
3042482823,3042482824,,0.028016898,288,No
3042482824,3042482823,,0.232285556,15,No
9757183022,9757183023,,0.010892,1,Yes
3042524304,3042524309,,1.278051498,545,No
3042524309,3042524304,,1.558599388,545,No
3143306731,8792317641,,6.552701773,1354,No
3450729711,8786281559,,1.074392316,154,No
3491061707,9757176298,,0.019539069,1113,No
3491061709,9869581992,,0.019337903,1521,No
9869581992,3491061709,,0.020176951,1666,No
9869581994,9869581993,,0.024663002,523,No
4350142684,9242579227,,9.010526081,9239,No
4350142723,4350142724,,0.01348,4,Yes
4350142720,4350142721,,0.016728,0,Yes
4350142721,4350142720,,0.016728,0,Yes
4350142724,4350142723,,0.01348,4,Yes
4379760753,1894169615,,29.42635356,26492,No
1894169615,4379760753,,29.5794518,26474,No
4379760750,8786281572,,1.240518633,551,No
8792317642,4374599298,,0.099308824,68,No
8792317642,8792317641,,2.770729211,2167,No
9757176306,9757183043,,0.016325,1,Yes
9757183043,9757176306,,0.544166667,1,No
9757183023,9757183022,,0.010892,1,Yes
955843951,1353855378,,0.036056978,4278,No
1376294196,2464415418,,0.032890741,18,No
6884670820,2156645998,,4.579489965,2219,No
835438899,2157339040,,2.961568556,1094,No
2157339040,835438899,,2.462427788,1094,No
835438922,3027233682,,1.701783567,2136,No
9813801687,9813801686,,0.010786,0,Yes
3027233682,835438922,,1.801888483,2136,No
835438935,6942550331,,0.096096774,31,No
835438935,2157327041,,0.048276471,17,No
6942550331,835438935,,0.368370968,31,No
6942550331,2157327090,,1.912127086,659,No
2157327041,835438935,,0.048276471,17,No
2157327041,6942550346,,0.087338542,32,No
1353855378,955843951,,0.032786694,1860,No
1353855416,3512093715,,0.028291176,34,No
3512093715,1353855416,,0.037721569,34,No
1353855435,1353855437,,0.087070175,38,No
1353855437,1353855435,,0.087070175,38,No
1353855494,3745973904,,1.942617004,1433,No
3745973904,1353855494,,3.33768945,891,No
5208956924,10781974295,,0.023068333,1340,No
1361278966,1361278971,,0.198442529,174,No
4224044846,4224044847,,0.024161315,763,No
1361278971,1361278966,,0.214979406,174,No
9813801697,1361278983,,0.021965651,1280,No
1361278983,9813801697,,0.018443968,2194,No
1373298232,2156607770,,0.055402778,18,No
2156607770,1373298232,,0.07387037,18,No
1376214482,2158158736,,0.550122464,138,No
1376214482,4397151775,,0.325859396,149,No
1376214482,2157411137,,22.24955475,20854,No
2158158736,1376214482,,0.388321739,138,No
2158158736,4397224123,,3.879796705,3293,No
2158158736,4397151775,,0.130099259,90,No
4397151775,4390673217,,48.70922918,35613,No
4397151775,1376214482,,0.334638816,228,No
4397151775,2158158736,,0.130099259,90,No
2157411137,1376214482,,22.62890224,20854,No
2464415418,1376294196,,0.032890741,18,No
1376294444,4223992893,,0.18521592,67,No
4223992893,1376294444,,0.134702488,67,No
4223992893,4983220818,,10.93595665,9565,No
1376294487,6942550346,,1.567823541,497,No
6942550346,2157327041,,0.244547917,32,No
6942550346,1376294487,,1.334317907,497,No
1862496639,1862496648,,0.044563158,19,No
1862496648,1862496639,,0.059417544,19,No
1894169108,3531170374,,11.71243604,8946,No
1894169108,4390673217,,0.399181034,174,No
3531170374,3529995067,,55.13237052,48887,No
3531170374,3529995646,,10.36095804,8782,No
3531170374,1894169108,,10.78076499,8946,No
4390673217,1894169108,,0.323584906,159,No
4390673217,4397151775,,49.26284843,35666,No
6612587568,2156600587,,0.088616667,32,No
2156600587,6612587568,,0.019599922,425,No
6393726782,9954181364,,1.459314482,389,No
2157332403,2157332400,,0.04170303,11,No
2156621758,5582923716,,0.838091015,499,No
5582923716,2156621758,,0.978359936,260,No
2157332400,2157332403,,0.262133333,28,No
2156645998,6884670820,,3.994518619,2219,No
2157327090,6942550331,,1.966185688,552,No
4224044847,4224044846,,0.020451164,859,No
2157411158,4983222251,,1.520856738,282,No
4983222251,2157411158,,1.172327069,282,No
4397224123,2158158736,,3.346949089,3293,No
2158167170,2158234874,,7.557126235,6699,No
2158167170,4398659688,,13.92727724,9785,No
2158167170,2158167177,,0.060617719,95,No
2158234874,2158167170,,7.507079042,6699,No
4398659688,2158167170,,14.01077411,9785,No
2158167177,2158167170,,0.253492281,95,No
3529995646,3531170374,,9.87789086,8782,No
3529995646,4383017156,,0.150634138,145,No
4383017156,3529995646,,0.167371264,145,No
4383017156,3529995794,,5.023583994,3857,No
3529995759,3529995762,,0.036073488,430,No
3529995762,3529995759,,0.05120519,167,No
8786281572,4379760750,,1.410452692,551,No
3529995794,4383017156,,4.487508114,3693,No
3529995067,3531170374,,53.74440206,48878,No
3746214603,3746214605,,1.255646667,300,No
3746214605,9954181366,,0.109474304,934,No
3746214605,9954181364,,0.089788736,984,No
3746214605,3746214603,,1.034133951,810,No
9954181366,3746214605,,0.15215625,32,No
9954181366,3746214609,,0.567587125,189,No
9954181364,3746214605,,0.083288194,24,No
9954181364,6393726782,,1.575396315,389,No
3746214609,9954181366,,0.600974603,189,No
4223931569,4223931586,,0.034429167,16,No
4223931586,4223931569,,0.043818939,44,No
6534621149,6534621141,,0.047966921,131,No
4983220818,4223992893,,10.91928598,9565,No
10781974295,5208956924,,0.022079874,1797,No
9811611180,9811611179,,0.016386345,2335,No
6534621140,6534621130,,0.067536585,164,No
6534621130,6534621140,,0.047487681,368,No
6534621141,6534621149,,0.023922589,985,No
8558305847,8558305871,,0.183511905,77,No
8558305871,8558305847,,0.183511905,77,No
9813801686,9813801687,,0.010786,0,Yes
1366792201,2325407131,,1.090121389,893,No
2325407131,1366792201,,0.987922508,893,No
3918304166,2084496165,,13.92044799,11527,No
2084496165,2084496151,,0.380395238,161,No
2084496165,3918304166,,11.35615494,11527,No
275577334,8116747998,,2.475612378,1601,No
8116747998,275577334,,2.378605525,1288,No
275581203,2108646872,,1.215541645,385,No
275581203,2844617437,,12.85175105,12446,No
2108646854,8255619250,,5.348980172,6206,No
2108646872,5981362813,,22.95393805,23142,No
2108646872,275581203,,0.699352727,385,No
2844617437,275581203,,12.58504805,12446,No
2844617437,313213481,,38.90876586,37701,No
2844617437,3672057105,,12.59211713,12030,No
313210306,2324400430,,2.765121265,1323,No
2324400430,313210306,,2.50049357,1322,No
11027864393,1179015853,,10.3643361,9519,No
1376952247,3073078219,,1.557411688,1021,No
3073078219,8108956484,,1.869661865,1444,No
3073078219,8116747997,,1.370731707,984,No
3073078219,1376952247,,1.017168177,596,No
1386077439,2324306677,,4.042147106,3548,No
2324306677,1386077439,,3.717073911,3322,No
2084495793,2084496151,,2.577967364,1051,No
2084496151,2084496165,,0.909640787,161,No
2084496151,2084495793,,2.553174408,1055,No
2084496151,2084495934,,0.848447115,208,No
2862987491,5661653321,,1.487639064,1047,No
2084495934,2084496151,,1.613713141,208,No
2084495960,7893746879,,0.285604383,2122,No
7893746879,2084495960,,0.251822368,190,No
9858656776,7893746839,,1.001786337,688,No
2084496168,2927267705,,1.085925721,416,No
2927267705,2084496168,,0.91353913,414,No
8255619250,8255619249,,0.017737,18,Yes
8255619250,2108646854,,5.4656246,6206,No
5981362813,2108646872,,22.3538351,23142,No
5981362813,5981362806,,0.05007625,80,No
2108690238,8108956483,,0.066206751,79,No
2108690238,8108794356,,0.894141736,599,No
8108956484,3073078219,,2.604171884,1444,No
8108956483,8116747996,,1.155934485,854,No
8108956483,2108690238,,0.225102954,79,No
8108794356,2108690238,,0.910699917,599,No
2108690281,2324400507,,0.927490021,314,No
2324400507,2108690281,,0.408620309,151,No
2108690287,8160585678,,0.886264749,452,No
8160585678,2108690287,,1.176457001,938,No
2108690298,2108690303,,0.444973509,436,No
2108690303,2108690298,,0.402304817,436,No
2108690303,2521706050,,2.567412138,920,No
2108690303,2324400400,,1.220486461,1039,No
2521706050,2108690303,,2.362383732,1045,No
2324400400,2108690303,,1.33751941,1039,No
2324306639,2754517858,,8.689903064,9938,No
2754517858,2324306639,,9.744767038,10189,No
2324306681,8143488924,,4.752317848,4488,No
8143488924,2324306681,,4.535545455,4488,No
8143488924,2324306719,,1.335361559,992,No
2324306719,8143488924,,1.235209442,992,No
2324400396,8171109474,,0.011651,3,Yes
8171109474,2324400396,,0.011651,3,Yes
8143491916,8171109470,,0.010488,0,Yes
9861183110,9861183109,,0.010276,0,Yes
2324400602,8108956474,,0.008727,0,Yes
8108956474,2324400602,,0.008727,0,Yes
313213481,2844617437,,35.49279284,37701,No
3672057105,2844617437,,13.4983707,12942,No
3672057105,7986063380,,2.732244838,3051,No
3672057105,275581415,,28.53947752,31498,No
5661653321,2862987491,,1.593855913,1057,No
8116747996,8108956483,,1.22294518,854,No
8116747997,3073078219,,1.103575615,853,No
8171109470,8143491916,,0.029469164,694,No
5981362806,5981362813,,0.066768333,80,No
5981362806,8009309462,,3.099566453,3425,No
8009309462,5981362806,,3.216216803,3425,No
7893746839,9858656776,,1.202143605,688,No
7893750987,8010735243,,12.05235559,11561,No
8010735243,7893750987,,13.05808819,12235,No
7986060902,8063553598,,27.11606446,27740,No
8063553598,7986060902,,24.46937677,27740,No
8040833434,8255619249,,5.499373541,6769,No
8255619249,8255619250,,0.017737,18,Yes
8255619249,8040833434,,5.72633193,6875,No
9861183109,9861183110,,0.010276,0,Yes
183343812,8951222611,,1.466074283,1488,No
183343815,2919060153,,0.739015253,389,No
8951222611,183343812,,1.616013698,1488,No
233987302,2193924585,,17.30911529,13264,No
346123446,1914239102,,4.8572434,2384,No
1914239102,346123446,,6.37224035,2133,No
1914239102,1914210642,,6.061549346,3744,No
1914239102,8538701252,,3.692737216,2292,No
9451999554,9451999555,,0.288198925,31,No
346123449,7388384927,,1.729127719,760,No
346123566,7388141856,,9.324117335,11093,No
7388384927,346123449,,2.356062152,1019,No
346123482,346123570,,0.864683902,205,No
346123482,346123492,,4.335091389,1893,No
1914183056,1885883356,,2.828840633,1379,No
346123570,346123482,,0.665141463,205,No
346123492,346123643,,0.849944522,429,No
346123492,346123482,,4.268397676,1893,No
346123492,1914210728,,0.733689965,475,No
346123492,602446977,,3.016548298,1733,No
346123643,1914239647,,3.409425352,1207,No
346123643,1914210691,,3.182352979,1695,No
346123643,1914199106,,3.595593697,1777,No
346123643,346123492,,0.999934732,429,No
1914210728,346123492,,1.028638528,770,No
602446977,1914199106,,0.473409195,232,No
602446977,346123492,,3.449864628,1733,No
602446977,3455812361,,1.329507109,844,No
7388141856,346123566,,10.72533163,7611,No
2313008317,3667045641,,3.104055774,1732,No
1914239647,346123643,,3.760395609,1207,No
346123611,3423653278,,5.245306606,4867,No
3423653278,346123611,,5.328565441,4867,No
1914210691,346123643,,3.782168201,1695,No
1914199106,602446977,,0.574854023,232,No
1914199106,346123643,,3.329253423,1777,No
3455812361,602446977,,1.616738629,963,No
602447005,1914210766,,2.650147618,1658,No
1914210766,602447005,,2.332932339,1542,No
1885883356,1914183056,,3.105756843,1924,No
1914183065,1914239555,,2.296106745,682,No
1914239555,1914183065,,1.894127273,561,No
3423868196,1914183226,,0.068501333,25,No
1914183226,3423868196,,0.085386142,356,No
1914183226,1914210700,,4.399776072,2456,No
1914210700,1914183226,,4.700862823,2168,No
1914199104,1914199120,,1.048384182,373,No
1914199120,1914199155,,1.724359026,746,No
1914199120,2917031806,,4.059559696,3120,No
1914199120,1914199104,,0.81540992,373,No
1914199117,2803831941,,1.352456842,855,No
1914199117,2803804753,,1.651947627,632,No
1914199117,1914199155,,2.730240036,1830,No
2803831941,1914199117,,1.536123821,855,No
2803831941,9566635194,,3.994450281,3979,No
2803831941,2803831935,,1.019130128,780,No
2803804753,2803804763,,1.140166482,452,No
2803804753,2803804744,,1.427344301,1009,No
2803804753,1914199117,,1.601888608,632,No
1914199155,1914199120,,2.423863159,746,No
1914199155,7388030424,,22.97301294,14912,No
1914199155,1914199117,,2.713592231,1830,No
2917031806,1914199120,,3.87729375,3120,No
1914210642,1914239102,,6.071278959,3738,No
3667045641,2313008317,,2.953859527,1732,No
8538701252,1914239102,,3.626201411,2292,No
2108519961,2108519980,,2.94856907,2711,No
2108519961,2828801171,,6.383795881,7535,No
2108519961,2108520042,,2.241157162,1778,No
2108519980,2108519961,,2.931910488,2711,No
2828801171,2108519961,,6.167113515,7535,No
2108520042,2108520056,,1.110429219,956,No
2108520042,2108519961,,2.192080727,1778,No
2108520042,2828815062,,2.218695924,1791,No
2108520056,2828870582,,5.135629854,25213,No
2108520056,2828812589,,1.81321739,1520,No
2108520056,2108520042,,1.060708508,956,No
2108520056,2828815034,,1.229174233,771,No
2828870582,2801300348,,7.497888621,7250,No
2828870582,2108520056,,5.017139855,24933,No
2828870582,2801336127,,28.05352491,25274,No
2828812589,7062447846,,1.800022711,1613,No
2828812589,2108520056,,1.829852412,1520,No
2828812589,2828812599,,2.034103535,660,No
2828815034,2108520056,,1.112900994,771,No
2847772171,4328133954,,50.30941982,73092,No
2847772171,2193924585,,17.08114038,113271,No
2847772171,11114085498,,35.423409,8988,No
2193925192,7051165722,,16.40031364,10868,No
7051165722,2193925192,,16.52767116,10817,No
2193925801,6604481027,,3.965620552,4444,No
6604481027,2193925801,,3.765673297,4444,No
2193925882,2193925885,,0.018999709,344,No
2193925885,2193925882,,0.131301563,32,No
3423653242,3423653241,,0.014819709,1627,No
2193925888,7051165717,,1.057365217,207,No
2193925888,2193972280,,3.965402609,1955,No
2193925888,2193972648,,1.72449564,776,No
7051165717,2193925888,,0.939880193,207,No
2193972280,2193925888,,4.065370742,1955,No
2193972648,3423653241,,0.90449325,400,No
2193972648,2193925888,,1.72449564,776,No
2193972648,3483609945,,0.583761987,577,No
3423653241,3423653242,,0.014580984,1419,No
3423653241,2193972648,,1.021742375,400,No
3483609945,2193972648,,0.583761987,577,No
11015806107,11015806111,,0.738999319,734,No
3011717456,2803803476,,0.087472,25,No
5169166145,9166492295,,4.01832247,2763,No
2414235894,7241506112,,0.667699248,399,No
7241506112,2414235894,,0.975811395,430,No
2801283447,9492967196,,9.665495186,11910,No
2801225023,2846217457,,19.50499311,13502,No
2846217457,2801225023,,20.52192828,14358,No
9487424118,9487424117,,0.009841004,13961,No
