From,To,Demand,TT,Distance
14950171,490904157,,1.1966326530612243,294
14950171,8595850884,,3.4799239635995955,989
1395428384,490904165,,0.19135161290322583,62
398768,7572331128,,1.7160182239893969,503
398768,398776,,0.18369999999999997,36
398788,398787,,0.40280000000000005,37
398774,15643099,,3.276694078269825,971
398785,6483877365,,0.2850211111111111,30
398785,277518683,,2.8856310351487062,863
6483877365,5240987161,,0.017168333333333334,10
277518683,27234851,,1.0241529304029304,364
277518683,30378220,,0.646002657004831,207
277518683,1978198745,,0.548592261904762,252
34909834,644165,,1.603818817204301,310
430775,34909817,,0.18391666666666664,40
34909817,3805338763,,0.67127,250
36472844,36472072,,1.981451851851852,405
442207,34909764,,0.658098611111111,24
175129817,260654567,,1.912104601571268,1188
442258,291587856,,0.4323105105105105,111
442309,27235547,,0.07996,10
442309,27235582,,0.23036507936507936,63
27235547,5560755450,,0.6416466019417475,103
27235582,27286561,,0.6014213114754098,122
27286638,319673162,,0.19824571428571428,35
1673531283,96138756,,5.7532800662878785,1408
442371,277614017,,2.3443457255343083,889
277614017,5582916736,,1.2286023573785951,707
1886061102,135612245,,2.3709458000591543,1127
2127247613,364643208,,2.2412943925233644,856
470124,470125,,0.07437962962962963,18
471633828,16820925,,0.4232318181818182,770
470125,64127730,,4.324887170773152,1177
470129,470135,,1.013138747884941,197
470177,21346796,,1.719619241192412,369
21346796,661235,,0.19024358974358974,26
470180,4955856170,,0.06088235294117647,17
470180,470184,,1.5207243282498186,459
470184,6448064269,,0.06694074074074075,18
25624516,25624242,,0.7212441324694024,926
25624514,34818448,,1.3607738351254481,465
692364452,8107850868,,4.835069157994324,1057
692364452,706685362,,0.4664431924882629,71
644090,123256396,,1.015560433604336,123
2160034030,5240597744,,1.2964007797270956,171
644163,283555978,,2.5524657213930353,670
645220,570017183,,0.12278358208955223,67
645220,783867249,,1.7830885764499123,569
661213,27415756,,2.0052866666666667,180
661235,6431742701,,3.5413400977076286,887
25580477,127864092,,0.9428261682242991,428
4616566,246842023,,0.7638761299435028,236
4616566,227158606,,1.8176230188679248,795
4616566,21292968,,1.2335200777202073,386
968131063,968124676,,0.18617947885447883,2002
415142020,358874150,,0.015141600000000002,0
14802837,430468913,,0.07172500000000001,4
14802838,3740235748,,0.058303712121212124,2200
14802853,14802862,,2.3198010814986483,863
14802862,314336418,,0.2588112,0
314336103,480272269,,0.7797744,0
14802868,480272269,,0.03899814814814815,18
14802868,14802874,,0.32433839999999997,0
480272275,319186938,,0.7779141025641025,52
14802874,14802881,,0.1146936,0
14802881,320741183,,0.104934,0
14802930,1397560820,,0.5070768,0
7057295586,7696328265,,0.5932704000000001,0
14802965,2337344444,,0.1582152,0
14802974,26981311,,0.009963600000000001,0
235120515,275319325,,0.9202007999999999,0
14803069,2502634671,,1.4469804000000002,0
14803069,14803076,,0.237294,0
14803069,1397560815,,0.398208,0
14803149,14803152,,0.45347760000000004,0
14803155,27181929,,0.06058559999999999,0
27181929,2406748788,,0.285372,0
2406748770,27117303,,1.1977962546816479,801
15032374,1805543602,,0.643138326848249,257
15032392,169164292,,0.3373673469387755,49
15032392,4429002853,,0.14244626865671642,67
169164292,15035516,,0.4744514851485149,101
15035516,505820719,,1.473082393162393,195
15035516,2056770248,,0.56616463878327,263
15130774,15130782,,4.708114387211367,1126
282873618,245930986,,6.717141581632653,1568
15130838,8511284438,,0.07221904761904763,14
4359357354,490904165,,1.8949693665628247,963
15435283,555509547,,2.121888706140351,152
555509547,2102158058,,1.8298392156862744,459
90438864,90438866,,0.889764935064935,231
16818145,765898797,,0.22825,18
16818145,305135424,,2.1247217125382263,545
196056629,196056879,,0.07931770833333332,16
16818181,16818183,,3.255301925722146,727
245089583,251630968,,3.700019412381952,953
5376423317,249533006,,1.1708651322751322,315
5376423318,249533132,,0.11045625,392
16819106,494777041,,3.4718404978136563,991
91752682,1283358931,,0.06851604361370717,107
91752682,5936474573,,0.18267666666666665,30
306432143,804283124,,0.15553000000000003,15
16819132,1616972682,,0.24483809523809522,21
16820924,24959160,,0.07033623188405796,23
16820924,507047961,,0.5488602409638554,83
24959160,364627449,,2.8532358760980117,721
24959161,24959162,,0.04636176470588235,17
24959161,507047963,,0.4321880952380953,42
507047961,7366949982,,0.13166949152542373,826
16820925,36467756,,0.12712768096514745,1492
16820925,5586042526,,0.3111333333333333,46
5586042526,1294327278,,0.5975688311688311,231
7366949983,7366949982,,0.10239375,16
17348292,17348293,,0.4167594202898551,23
17348292,320892435,,1.8141217335882727,523
255390542,255390575,,6.478972037914692,1055
17975396,3121908777,,1.1141326923076924,624
245981628,243893284,,0.7897350000000001,160
18691526,4318030022,,0.43812586068855075,1249
27196709,27196665,,1.6299891422366994,614
21292411,36592581,,2.5544287461773703,763
21292412,510569861,,5.332393636363636,1430
21292446,1978198745,,2.447264854517611,653
1978198745,27233893,,2.518891694352159,602
1978198745,27234850,,1.316509756097561,369
21292455,27324022,,0.5630951070336392,109
27324022,5525617857,,0.2946042857142857,70
21292475,564341195,,1.4506223175965665,466
21292498,1732714799,,1.1059369337979095,287
25191273,25554243,,1.0159985042735045,156
110571443,110553570,,0.033513888888888885,12
314312347,5240987161,,2.506475500588928,566
21389565,141606902,,0.5037696527777777,480
21389566,6184181875,,1.1080726530612246,245
270678168,32561136,,1.756768137254902,680
21661018,27233893,,2.5390921867776237,721
27233893,5095554625,,1.0620803716608596,287
27233893,27288856,,1.4779165735567967,358
21661060,30378221,,1.904664438502674,748
3324889618,355929229,,3.151903968253968,1470
8521961059,21663173,,0.34626466346153845,416
21663255,315304259,,0.5332472049689441,322
21663255,27373206,,1.0126067303863002,837
21663255,4317966868,,1.3782559417040359,892
25255322,25255449,,0.06568685567010309,388
24984293,24984661,,2.7204994226327943,866
25056766,190949402,,0.6057209737827717,89
25056766,4864063131,,1.198630104463438,702
190949402,268126769,,0.7504150210343974,1347
4864063131,5383094357,,0.7337733333333334,30
112431697,471051639,,0.506167731629393,313
112431697,27181022,,0.9947196601941748,2678
343703877,371207006,,0.5993233333333333,70
343703877,2991140006,,0.24311421319796953,197
318378367,190925848,,5.728574315151516,1375
25288794,316032465,,0.20128936170212763,141
25288794,316031275,,0.11669736842105262,19
5059182780,6400526955,,0.5182697211155378,251
25624049,25624258,,1.0726118030842229,281
25624231,25624232,,0.06556999999999999,20
25624234,925849932,,0.7305777777777778,198
1524568727,5059182771,,0.09675107749469214,3140
332476879,6554662989,,0.7935831683168316,101
26971949,4307535774,,0.018130555555555556,6
26983505,317270595,,1.0137642478462559,503
27091949,26983512,,0.27688013485477175,964
2364164372,2364164389,,1.0261845730027548,363
27018634,36592487,,0.09444242424242424,11
442440148,840488275,,1.9808120466964731,671
27117303,359077874,,1.4652120547945204,730
27117303,4225762685,,0.18247615894039734,151
27181011,356299716,,1.8332861031366294,3135
356301571,128650484,,2.164319694624987,3231
27222802,317272747,,3.193209230769231,1040
7533127916,887163670,,0.3694942942942942,222
7630342443,7630342442,,0.5708920634920636,21
27233804,5560755450,,2.103143833780161,373
5560755450,27235559,,1.0229268790849673,204
27235150,27323836,,1.8843444657709532,521
5525617858,5525617857,,0.05473608445297505,521
27286561,2127642750,,0.2834059829059829,78
27339849,27286645,,0.40689677419354847,124
319673149,940681995,,0.8127409154929577,710
5383094357,1987589081,,1.3224389743589742,520
27373546,8249786311,,1.3033746575342466,730
27373537,82667485,,5.047123909697281,1949
27373646,235089489,,1.0933712984054669,439
27373680,2697870094,,1.0454461453744495,454
8249801425,272761011,,1.102502546689304,589
28792214,3159885721,,0.14830774647887324,71
28795936,8281206340,,0.0222,6
8281206340,318350914,,0.031133333333333332,10
8857713724,8857713723,,0.08886903225806451,155
4354772813,270911770,,1.2809304964539008,423
2315157628,248876865,,0.9847963704516366,5469
29393096,4318059999,,0.383158911739503,389
30254677,4921056314,,1.8124188,0
231946609,1749452711,,2.017204383116883,308
30254878,234664652,,3.7385423875432524,867
30254885,30254887,,0.15464520143101568,2143
30624040,220800752,,0.11125333333333333,20
30624040,30677680,,2.664982735533238,697
30624040,51242523,,1.7373680722891565,498
220800752,30624043,,0.47916615942028984,230
30677680,301796435,,0.5078650980392158,170
30624291,30730574,,2.881023705605477,779
30624293,30677730,,1.3014774744027306,293
30624293,606957485,,1.1746960276338514,965
30730574,30730575,,0.7846330601092896,122
30730574,4473158229,,0.24576033057851238,121
30677730,8084552396,,1.941776086956522,276
30677730,30761314,,1.6729902985074627,402
30677966,1215375505,,1.0225490196078433,833
30677966,30677967,,0.4042683870967742,155
30624828,114254838,,1.288861052631579,190
30624828,30624829,,0.5296137254901961,102
30624828,471043343,,0.730294191919192,132
30624828,470350016,,4.882309493670887,1106
30624829,1677008980,,0.9451035714285715,266
30624829,437333641,,0.48314754098360657,122
471043343,1362686142,,0.9053235567970205,179
471043343,128642033,,4.144408062015503,1290
437333641,30624831,,0.37426190476190474,42
30624831,437333675,,0.1068519230769231,52
30624831,437333696,,0.11807777777777778,42
30624831,437333645,,0.08180158730158729,42
437333675,139315028,,2.9933986254295535,873
437333696,433028444,,2.168023006955591,623
437333645,863094006,,0.46318904109589043,73
30761314,30677755,,0.07054814814814814,27
565442998,572015452,,0.48869765258215964,213
1215375505,30889947,,1.2787203368526898,663
30677967,30730575,,4.200305012077295,1380
30677967,30677968,,2.1094924242424242,396
30730575,4374317101,,0.37928449419568827,201
30730575,8077923092,,0.6446312015503877,258
30684677,7434232679,,1.9135159817351597,657
4523786189,30684765,,1.9010152557319226,378
30684765,30684902,,2.2345150614348,841
30684765,4316138060,,1.9153079436902967,663
30730579,975538832,,0.07908333333333334,6
8281060792,622485545,,4.811276794493608,1017
975538832,1147451148,,1.1540422636103154,698
975538832,8606653844,,4.381027279577996,1327
30889947,565492190,,0.9754848484848485,165
34817411,34816507,,4.804462030075189,1064
34818886,957319293,,0.4907157894736842,57
2410467800,1836650537,,1.9642962962962967,558
3805338763,2991140006,,0.3425380073800738,271
1836979387,6669702631,,0.48411363636363636,44
141589282,141588923,,0.044752022058823525,1632
34956126,1256730697,,0.08427040816326531,49
34956128,1183627003,,0.1494706896551724,87
34956274,2350003220,,0.11724363636363637,55
35133859,2350003211,,0.09724680851063831,47
34957661,4318175654,,2.4698322580645162,1984
34958083,4818139256,,0.3553543176624224,2042
34958085,679224449,,3.2082254140786746,2576
4818139256,6562878562,,0.08007989019607845,2125
35157898,409474311,,1.0657239678202792,1098
35157905,1183495733,,0.6932431924882628,497
35157905,180232904,,2.9832668729372935,808
35157905,2730989729,,0.8122272779700115,289
180232904,180220485,,0.8209869602763383,193
180232904,199187227,,1.2990603852596314,199
35894371,4369962764,,3.0106897136177673,1711
968282889,36427725,,0.9563779342723003,213
36427725,268401203,,2.1278877192982457,646
36427725,257830425,,1.1834652335456475,314
36427725,6603655852,,1.3019278158295282,438
49757271,412357289,,0.293768201754386,76
49772784,3847043679,,5.516906693733083,1601
1911344397,332038651,,6.101401827774638,1769
58785659,58785661,,0.7605613766730401,1046
58785662,216354097,,0.4551070077864293,899
58794384,201192000,,0.8957884819532909,314
5745994986,5745994987,,0.12221862745098037,17
206238445,299458120,,0.5408857142857143,112
59721788,2361274851,,1.5858031152647976,963
59721799,2361274858,,0.5389019011406844,263
8307420251,1699555110,,0.8598780817291455,987
59741026,6696778832,,0.03578,10
6696778832,180220485,,2.637975625,800
60011743,6350003429,,2.448067752615547,2517
60912853,690202022,,0.013803333333333334,5
244455428,1299921050,,0.18340087719298245,19
6180929592,510573326,,1.7608194918966271,761
76461939,5262639727,,2.6635481635481635,962
76461939,6137464343,,0.08286666666666667,10
5262639727,1490337767,,0.09399418604651162,43
5262639727,415801607,,0.2212027027027027,37
6137464343,1614244997,,0.7046505982905982,195
79638577,1438463186,,0.041485224022878936,1049
79638578,297925445,,0.11145144927536232,46
79638578,347386033,,5.054477359938604,2606
297925445,1180997773,,1.011334113060429,513
347386033,347386388,,0.2313996996996997,999
485953504,485952470,,0.03487115226337449,2430
79646681,135703123,,1.7352587873462215,569
8252435185,82667474,,0.8364927083333334,400
83051616,2697870116,,0.882243429844098,449
83051622,234593022,,0.02943939393939394,11
1188347050,3896119060,,0.06001000000000001,10
83058770,83058779,,1.3923297062023938,919
83058813,213649498,,3.2170478740157487,635
83064888,205641364,,3.0150728395061726,1458
83070393,83070398,,0.3793551851851852,135
83070401,4921056318,,4.621041906958863,1734
1053788830,2841627112,,0.17779066666666665,25
84791181,94135255,,4.014988937338501,1032
94135255,94133087,,3.7342840909090906,990
1748446266,134518691,,4.5807773962804,699
86035554,1298336557,,0.5435561417748918,1232
86035557,471067678,,1.9137818459191458,2185
471067678,356195067,,0.966962513227513,1260
7533127925,7533127922,,0.4273615257048093,201
86035607,1772774425,,2.851426767676768,891
86035607,86035631,,0.18814999999999998,15
1772774425,8385213328,,0.0321552,0
1192734459,7533300625,,0.1895988,0
87333204,320734532,,0.45525119999999997,0
1436352210,1436352213,,0.025868399999999996,0
88201211,162329176,,0.5951920000000002,0
162329176,132773127,,0.5204652582159626,71
88955186,94090339,,1.7287128,0
88973642,88964162,,0.03600833333333333,12
88973642,90627335,,8.719964337305887,2769
5349431895,5349431909,,0.0090636,0
88964162,694543722,,1.1167692,0
95036337,95036618,,0.366222,0
88967858,339308142,,0.4973028,0
88967864,88967866,,0.3682668,0
94084671,94084285,,0.9531840000000001,0
265172654,90450616,,0.1567944,0
90627335,90628025,,1.032518,0
90627335,90650732,,0.5406276000000001,0
88997580,308754219,,0.0647376,0
88997580,494777335,,0.1836996,0
308754219,1669308023,,0.0966924,0
90652933,90652714,,0.09107520000000001,0
90652714,90649594,,0.0704004,0
90628025,2579966754,,0.6018132,0
90628025,1289573697,,0.0276324,0
90650462,549744186,,0.44552759999999997,0
90639021,1497214015,,0.23103360000000003,0
90639021,549747130,,0.308094,0
243693165,1873355931,,0.017681999999999996,0
90640582,95187646,,0.7277450340136055,245
90646059,248975064,,0.050225,4
1289573673,8121491141,,1.9983155452436194,431
90648662,90649594,,2.274618086842964,1021
90651053,90651649,,1.2876624201787996,522
1283358931,91756149,,0.1774185288640596,716
5936474573,5470871585,,0.13942294520547946,438
91756149,1281435537,,0.22544864864864864,74
1281435537,1296740166,,0.11497943722943721,385
4041412741,6443000253,,1.6309886746250384,1089
171083636,3803169830,,2.493330848056537,1415
94084283,2001878705,,0.035111111111111114,12
2001878705,1616914107,,0.08589529914529914,39
94113740,235087728,,2.202988976793249,632
94131400,1997626401,,3.4243166956353805,1726
317525643,330556502,,6.272105811965813,1560
317525643,349204137,,7.921248824940048,4170
94136817,94136834,,3.1849210434782607,1150
94136817,248535973,,1.8861894379844963,516
94136834,248537700,,0.313507966457023,159
94136834,252049694,,2.420961521833117,771
94136834,247174144,,0.9097901678657073,973
1597146943,252317457,,0.17023227513227512,63
94137695,651065159,,0.07385897435897436,13
94149921,96149590,,0.1605048387096774,31
123479648,505081264,,4.51068525867137,1134
94153948,6281321077,,6.698614308282555,1477
94153948,654567034,,7.649089663023679,1830
94247453,94249286,,0.049616666666666656,20
2721077027,2721077026,,1.0625685897435897,52
96512112,204964042,,1.1641138716356108,644
204964042,194768348,,0.1194427619047619,875
793642503,5405652584,,0.050731818181818183,22
96537671,2663215192,,0.04006222222222222,15
195591393,2663215153,,0.5399032258064516,806
96537672,213821157,,2.5208231762652704,955
100295661,257802188,,0.1315111111111111,33
100295661,5736909529,,3.5425879952185793,976
5736909529,5736909534,,0.0319224795640327,734
100296927,207438426,,0.03259487179487179,13
2200063464,257811470,,0.08644444444444445,15
1864159522,5736909534,,1.1528146966854285,533
100299464,2315157606,,1.7393529654036244,607
100299478,1833892418,,2.6969402676399024,959
100299719,100300851,,2.977607017543859,1330
100299716,6790257067,,0.9156369863013698,438
6790257067,100300384,,0.3614833333333334,26
348095906,100303820,,1.3282714285714288,567
100300851,290043807,,0.8933819444444444,144
100300384,173858005,,0.5535543269230769,208
100300384,6790257072,,0.06959710144927536,23
100300384,3153743486,,1.3330260586319218,307
6790257072,207430920,,3.472565971459934,911
3153743486,3153743487,,0.050020454545454555,22
290043807,4033926225,,1.7505183303085299,551
100303823,2106630349,,0.0980523076923077,65
6685095356,2384238258,,1.9427311004784689,1254
346591516,5418029351,,0.7576233333333334,230
3409975994,4739537667,,1.5015204314720814,788
100325800,3441250564,,0.23887450980392155,68
100335485,135674456,,0.15979588014981272,89
100336794,254143921,,0.2448708,0
106017203,5518836707,,0.009568799999999999,0
106017203,1222301278,,0.3739512,0
5518836707,354881363,,0.5862864,0
271425038,1408224594,,0.14377777777777778,18
106017215,267380861,,2.3728963243546577,594
267380861,267365486,,0.893442,0
267380861,5518836709,,1.0338984,0
108243094,112413017,,1.6396020000000002,0
112413017,112413018,,0.9276319999999999,0
112413017,366096799,,0.22709279999999998,0
112413017,1301858665,,2.6582857142857144,686
108300617,112396316,,0.7244758223684211,304
864662981,863094488,,0.06600479999999999,0
366195128,268398937,,0.4332348,0
112420300,3247052682,,0.35246279999999997,0
3247052682,268398937,,0.055931999999999996,0
112426021,2941806994,,1.021014,0
1404865017,237499102,,0.0084504,0
1404865017,1404865014,,0.0085008,0
123486426,134500496,,1.6671279999999997,0
123497816,123498923,,0.0210948,0
1432145227,1432145207,,0.022904400000000002,0
125385545,367829356,,0.34088759999999996,0
6870825579,132765471,,0.388434,0
130002836,3202216336,,1.0777752,0
649199663,2085531552,,1.349844,0
341029071,2325500617,,0.42525959999999996,0
130052295,7151280804,,0.4708548,0
7151280804,5582916736,,0.1583675925925926,18
415139681,415116417,,0.6145915343915344,63
268238167,5568702215,,0.11398095238095239,21
130071568,582274670,,0.21795109961190168,773
2562903462,2562903461,,0.09195644171779141,163
130071757,582138535,,0.08141810699588478,162
582138535,580101583,,5.850873878627969,1516
130072074,278188744,,0.9372823779193206,157
1457964251,1457964224,,1.2933432212498082,2171
130074080,7619775881,,0.29682132352941176,136
7619775847,2134646586,,0.01902222222222222,561
130074091,448704618,,0.5277278008298756,241
130741408,297870929,,0.08368055555555555,78
130741414,2453946323,,0.21730449438202248,178
132765474,176802132,,1.442992171189979,479
176771518,178718069,,0.893851948051948,385
132771974,132777276,,2.1843791505791503,777
132771974,2421594578,,0.37173333333333336,147
132771974,132773127,,2.5571549019607844,799
132777276,132773127,,2.9936651583710407,663
132777276,268400859,,2.001574712643678,348
132777276,162614031,,1.1716497278911564,245
268400859,277426929,,0.1396166666666667,25
268400859,162614031,,1.4596143250688707,363
162614031,4284740298,,1.20258,315
132779918,605553958,,0.11939590163934426,61
6281321084,707939159,,7.814386275401881,2198
134600684,392015112,,2.5092655786350146,1011
255391079,4539690125,,3.9017084573218486,1277
288841561,288841451,,0.5897509803921569,51
135681112,252320278,,1.4635562110783351,3051
135681143,6503695761,,0.7388021154945683,583
2517559336,2517559337,,0.0646813880126183,951
136718371,6651305937,,0.31973456790123456,162
249528085,302314581,,3.1147859135285914,478
139251329,139251695,,0.08504268292682927,41
139251695,1224158103,,0.26332280701754385,76
141571829,3121926075,,7.593585766758495,1815
141557799,675140522,,1.180877470686767,398
1218244425,145822519,,2.5839684782608696,276
145822519,354881363,,3.6357546436285095,463
145822519,1408224594,,1.099167724867725,189
354881363,1491701705,,2.165146096654275,269
150738753,692825452,,1.6195157103825135,366
151217752,151222595,,0.6527875,104
151265576,305443578,,1.0259752293577982,109
6724843497,4238018573,,0.029406250000000002,16
160208754,431074518,,2.314060416666667,480
431074518,160214552,,0.08595090481360841,921
160214588,4041550238,,0.7704046875,32
4041550238,300297897,,3.102245983935743,996
162631335,208840334,,2.2796033881578945,1520
244495387,6349517794,,3.2184258720930234,860
353694959,1039345029,,0.5213985080988919,782
165123236,174026541,,0.6394565022421524,223
165180159,196239499,,5.6028102564102555,1365
2872865299,2872865298,,0.22466666666666665,12
166231858,556239595,,0.483993538647343,276
343706710,2635667774,,1.2711283054003724,358
343706710,169293796,,2.4003272749752718,674
6865979437,371207006,,0.06574475806451612,248
2991139951,248907284,,2.0562239251390997,659
3803169830,1194544824,,0.5954668965517241,290
3803169830,171094950,,6.052432504921259,2032
173707035,417056314,,0.7414052009456263,282
173857737,432004064,,3.9428867137355583,1558
173864274,5405652577,,0.034214588427057865,818
5405652577,6234033126,,1.8599383827296012,911
174040240,244483520,,0.09615,52
244483520,802783930,,1.7133341232227488,422
175016228,256589459,,0.3712514942528735,725
256589459,431175331,,2.9814848366013074,510
256589459,338489577,,0.6857468085106383,94
176735394,1754351090,,2.4090301627384965,594
176767789,3169265275,,0.5822330858085809,202
178716655,4284740303,,2.4108496365524403,642
178716655,4284129229,,1.059091911111111,375
4317600946,7565106688,,5.55776198987191,1119
4317600946,3126257798,,0.7022521739130434,391
179720779,415923448,,2.4878669724770646,872
179720779,4200691337,,0.6058787878787879,253
8680992879,6382088576,,4.392576926747793,1397
180220481,180220485,,1.454913443830571,543
180283627,366106554,,0.4473761904761905,378
366106554,6531605265,,0.4977018561484919,431
180298949,8084552398,,2.3268628340897632,661
180354269,410653333,,0.2838882920110193,121
180354269,415923281,,2.8413452205882352,1088
180354269,213610856,,2.092964314679643,411
213610856,301482229,,4.205692335115865,1683
213610856,416817979,,1.5757587448559673,162
213610856,213610862,,1.8541212578616353,795
180354496,2984996863,,0.4095133053221289,119
180978035,281027005,,0.04445416666666667,12
3723290712,3723290713,,0.2005125,80
185727672,366142944,,0.24258380414312622,885
241583359,241583357,,0.351170652691758,2099
615718608,330217048,,0.15821458333333333,16
615718608,2551117132,,3.789289926502378,1542
1727944101,249533132,,7.245856778606965,1608
192427361,8587825637,,0.6904030373831775,1926
1444853840,205087951,,0.10503342204479928,1503
192451190,5568702215,,0.8906912903225808,620
192825360,1085624575,,4.910518801652893,2420
192824288,1615374220,,0.023841039925719593,359
194768348,204963937,,0.11624249833666002,1002
194768348,6413710494,,1.632657339449541,654
204963937,2202491437,,1.0865044457500979,1702
418878003,195545123,,0.60590625,2432
196056879,4852488488,,1.326106185300207,644
196239394,198829371,,0.38434115805946795,213
196239516,2032388878,,0.5189735380116959,228
197295841,4318175646,,0.14261923076923078,13
197845451,568820483,,0.02268205128205128,13
331854234,331853726,,2.0251658405172415,464
198342959,1438428391,,0.3137839506172839,54
198342959,267353811,,3.1045146596858637,764
1438428391,288871056,,0.5916229729729731,111
1438428391,541646794,,0.08818902439024391,41
1438428391,1438428388,,0.1535816326530612,49
288871056,267370140,,1.9047354666666667,250
198342965,541646794,,2.1095560344827584,580
198342966,5888909721,,1.1259873303167423,663
3678945741,216361651,,0.03370444444444444,30
2346955571,8198588329,,0.2268115913555992,509
201191824,216361651,,0.06482,40
202398798,1918454141,,1.4944666666666666,182
3529310086,1314529049,,2.485672352201258,1325
204963478,204963534,,0.77501,480
5999155007,672476301,,2.6808565965583178,1046
204963719,204963812,,0.6486431506849316,292
205087951,4922223978,,1.292015019762846,759
4922223978,205088261,,0.14186153846153846,26
415610950,1428675622,,0.34943108108108106,259
4354219847,4354219846,,0.26978861788617886,41
205099707,2524501442,,0.38156303030303035,55
205495061,3994361200,,0.17381742424242425,44
3994361200,206241263,,4.5085956056248,1043
314060755,2276036441,,0.1203888888888889,18
299458120,206238629,,1.7774016452074393,699
299458120,221439540,,1.095093650793651,378
206238640,206238713,,1.390144111776447,501
206241022,206241190,,2.6921894247038916,985
297758694,302058881,,1.9562801565995525,745
206238825,580101590,,6.890996855895197,1145
206238825,1342959394,,2.699093910690122,739
206238825,206239389,,0.2136651960784314,68
206238825,6715680739,,3.4558948308270674,1064
206239289,1321542026,,0.11820625000000001,16
206239289,417164285,,1.267224603174603,252
206240050,1387812832,,0.299174025974026,231
206241260,2427305670,,1.5725353607632677,559
7707697239,206279746,,0.16713333333333333,8
207422123,3190051666,,0.015432000000000001,0
227637762,241485404,,3.4245208163265306,1225
227637762,8279801404,,1.399912562455389,467
207422127,3190051715,,0.04563333333333334,9
207440085,267199872,,0.8835983999999999,0
255390708,2327892775,,0.35214239999999997,0
209157796,368486724,,0.025627200000000003,0
415923750,6382093278,,1.3101228,0
213615280,4445607230,,0.0643056,0
213821150,213824484,,0.613506,0
215108886,215112126,,0.33968880000000007,0
5422508974,5422508973,,0.0260604,0
331946174,331946317,,0.013284,0
229900016,229907533,,0.46679519999999997,0
229907348,1490337767,,0.9679956,0
415801607,314892671,,0.4999068,0
229922000,1487254547,,0.4738571999999999,0
231687638,4921056315,,1.420732,0
231762248,241158753,,1.1448008571428574,0
233273788,1782631017,,0.144808,0
241469884,241471349,,0.924626,0
233310025,4474249058,,0.2745132,0
233369691,234672067,,0.5248619999999999,0
2697904485,2697904615,,0.0130752,0
234683524,1797559985,,2.361208,0
654523004,267583686,,0.9514308,0
235138471,1397560789,,0.6057564,0
237078828,321351438,,2.8591613533834583,1330
237799012,2527429428,,0.04746666666666667,21
237799012,250720718,,3.787248260869565,1265
2527429428,238208991,,1.1560813008130082,123
7064023563,250140202,,0.029466666666666665,9
239656044,914999827,,0.8636492443324938,794
239674375,239674386,,2.890064391353811,879
239674386,247379779,,4.149258607034708,1431
239674386,1778488743,,1.8102932173474535,661
239674386,5208409811,,1.0951421798631478,341
247379779,252049690,,6.640613545816733,1757
247379779,247384021,,3.053161828963795,1602
239769939,1778512864,,0.6327064846416381,293
239783602,239785782,,3.05026696969697,880
1958476394,1778513021,,0.6630877192982456,304
239796142,239785785,,0.8428294871794871,195
239796142,252049696,,2.0760127245508984,334
239785785,250731307,,0.8953631355932204,354
239936088,370305031,,1.3261553672316384,472
3431796756,321414838,,2.8645128242074924,1041
801179787,801179389,,0.21475860215053766,124
2427305647,2427305668,,0.311063829787234,47
241485411,241497008,,1.1849581395348836,86
241584715,241584723,,1.1738205240174673,687
250649690,1731874169,,0.018929166666666667,8
241594936,241595164,,0.1491518691588785,107
4119528379,1495307051,,0.5697890178571429,1120
1398749481,4935880591,,0.7485819935691318,311
241886816,5059182770,,0.053227715508457306,4907
241886816,728475987,,0.7638839921913128,683
728475987,5059182771,,0.06592765957446808,47
242921764,242921765,,0.1940769230769231,78
7613065593,6567709130,,0.2857811111111111,60
243069478,1248152806,,0.07621590909090908,22
1248152806,243070537,,2.1143121384542436,703
243071126,1790444237,,0.7348526315789473,209
243074004,1282035389,,0.8767593703703703,450
243074014,249922148,,0.8827839910884786,1571
249922148,1116398594,,0.4109877216916781,8063
243182627,8015745982,,0.005119200000000001,3
370311792,370313013,,0.7116530496453901,235
600202404,1495307055,,0.25644356929212364,1003
243237486,243237495,,0.8137377490576198,619
5779263684,430486099,,0.17949529616724738,1148
243459000,243459002,,0.13952094395280237,339
243644752,243644758,,0.11661027777777777,60
243644752,1345764522,,1.894363166911405,681
243644758,271437656,,1.4050445308816595,707
243693164,475754301,,3.489172904707233,871
475754301,549752727,,2.3596751773049647,517
475754301,339305842,,5.034249910208592,2413
243771440,2836969022,,0.11692629107981221,71
325003352,6255958798,,2.2659895285935083,1294
243771738,243772727,,0.9966609634551494,301
2836969022,324726735,,1.433470658682635,1002
243888510,5067051368,,2.860779479084451,1267
431427168,431427102,,0.05773500000000001,10
431427168,248585333,,2.108149146757679,586
243888588,243889555,,2.9399349677419355,2325
243888603,431427169,,0.9992095400340715,587
299143053,299143051,,0.0425,11
299143053,5894269713,,1.1661623493975901,332
243889752,775338256,,4.761685672937771,691
775338256,775338275,,0.12129833333333334,100
243890740,1725742350,,1.080625,438
301143378,301142008,,0.2304338095238095,35
243891065,8665134530,,1.1650887788778879,505
243891129,2548300338,,3.873393466587112,1676
243891139,2548300334,,2.9632014289233806,1353
418860000,243893763,,1.5525904555314534,461
243894703,243894705,,1.076219362745098,680
243894705,249624262,,0.4817520231213873,173
243894705,243894710,,3.338288373253493,1002
243894710,249624245,,1.330317560462671,634
243894710,299137003,,3.6622638783269963,1315
243896120,245994499,,7.23640625,1440
243896659,247277420,,1.8980675231977162,467
243897146,602264792,,0.692643137254902,136
