Origin,Destination,Demand,TT,TTobs,FFTT,Fitness:,9.927679048,Total Demand:,391076.988,TSTT:,73108.93432
47,87,11.15683844,20.51451603,21.95154778,17.2783815,,,,,,
47,59,0.355988821,22.1525001,22.76218917,17.42354927,,,,,,
47,114,0,23.92164013,22.00607277,18.15925853,,,,,,
47,6,0,13.45694033,12.27988099,13.44431286,,,,,,
47,26,0.393708124,15.26080752,13.40698581,14.30834961,,,,,,
47,81,0,13.24836158,12.12819738,11.10795435,,,,,,
47,58,0,3.044111592,2.630768256,2.867745,,,,,,
47,112,0,16.4426648,14.87083328,13.19189524,,,,,,
47,83,158.2530135,8.86343098,8.933187787,8.19868525,,,,,,
47,126,0,22.80146067,20.44130599,18.65791864,,,,,,
47,61,0,16.88416448,16.28724577,15.5638222,,,,,,
47,131,0,24.83310093,22.52021285,20.47231744,,,,,,
47,93,0,22.78236473,22.04367018,16.20743955,,,,,,
47,25,0,21.17385949,19.83882616,19.71381425,,,,,,
47,12,0,20.63826014,19.57477829,18.16412942,,,,,,
47,124,84.17355808,21.04706052,18.58056549,16.58719584,,,,,,
47,60,0,17.55146176,17.23344763,16.1073378,,,,,,
47,135,0.481710688,25.97763761,25.18832742,20.82482789,,,,,,
47,95,0,25.62675245,25.59032816,17.79605005,,,,,,
47,122,0,26.0593489,24.31994479,19.64972359,,,,,,
47,63,0,21.25952282,20.2943816,17.49605658,,,,,,
47,24,0,20.71717909,20.71413667,18.88411458,,,,,,
47,89,0.488066715,19.35586701,18.82814991,15.7251735,,,,,,
47,120,0,23.37143078,21.40692917,17.92195659,,,,,,
47,62,0,15.42008136,14.94558387,14.6315222,,,,,,
47,91,44.84555317,16.87892115,15.06000571,13.77753025,,,,,,
121,0,0,47.72687962,42.69293817,32.0656397,,,,,,
121,103,0,19.71768601,17.75496183,8.52031215,,,,,,
121,32,0,37.39276906,32.72254727,21.8853296,,,,,,
121,68,0,28.43266717,24.90666107,13.28032302,,,,,,
121,11,0,42.752363,40.76801843,27.07310579,,,,,,
121,23,0,39.89652738,34.98957047,24.2532878,,,,,,
121,101,0,15.18613634,17.55256342,11.3217368,,,,,,
121,33,0,37.90632998,33.05433956,21.91398305,,,,,,
121,70,0,24.35110335,21.29803412,11.0369386,,,,,,
121,99,0,17.60056304,15.42984682,7.63434225,,,,,,
121,34,0,39.91092329,34.40229208,24.27055235,,,,,,
121,64,0,28.06078787,24.28043406,13.62742905,,,,,,
121,97,0,20.01398354,18.60333916,7.82411785,,,,,,
121,22,0,42.84663268,37.14097888,26.5208493,,,,,,
121,35,0,36.87671513,31.87131357,21.39700135,,,,,,
121,5,0,43.98852988,41.3979621,28.42148566,,,,,,
121,66,0,30.60771858,28.62695739,15.0753969,,,,,,
121,111,0,7.538408099,6.713907663,3.88947,,,,,,
121,128,0,10.37989634,9.999987712,6.9549877,,,,,,
121,76,0,26.89491541,24.00633208,11.97971915,,,,,,
121,36,27.32252198,30.88505144,30.28315542,16.10468306,,,,,,
121,21,0,42.49381192,37.83769843,26.1796937,,,,,,
121,109,0,13.21682544,11.40406685,6.4733068,,,,,,
121,132,0,4.783328685,5.684591345,3.7046865,,,,,,
121,10,0,44.7695118,40.4618819,28.5409134,,,,,,
121,78,0,26.17527415,22.92556011,12.76967352,,,,,,
121,37,0,30.63480147,30.1095892,15.85532306,,,,,,
121,107,0,6.673258995,5.5152284,3.7289528,,,,,,
121,72,0,24.67575411,21.2629116,11.07943852,,,,,,
121,38,282.400222,35.30441471,33.39530729,18.90364208,,,,,,
121,105,0,15.55209223,13.62356474,7.2721114,,,,,,
121,20,0,41.70806561,36.70710315,26.0572058,,,,,,
121,74,0,26.46777169,23.86469734,12.34459725,,,,,,
121,39,0,39.46156021,36.60896401,23.82933948,,,,,,
121,40,15.60325863,35.61000829,30.47897014,20.0408856,,,,,,
121,84,0,28.6127039,28.35185485,15.75251124,,,,,,
121,119,0.486411329,4.429530747,4.445723037,2.54508625,,,,,,
121,41,0,35.02118484,30.35355329,19.26879485,,,,,,
121,2,12.54914933,46.17381236,43.48028561,30.42686142,,,,,,
121,86,0,29.35067167,28.0754188,13.91475365,,,,,,
121,9,0,44.07980046,39.28835018,28.4207086,,,,,,
121,19,0,45.34839323,39.37238481,28.7718133,,,,,,
121,117,0.252097017,4.422103161,3.942783707,2.54752,,,,,,
121,42,0,36.451867,30.95124604,21.16818545,,,,,,
121,80,0,24.40061482,21.33809487,11.16749127,,,,,,
121,115,0,4.41261398,3.690030635,2.48327,,,,,,
121,43,0,32.81887071,28.11992062,17.84041315,,,,,,
121,4,0,44.54666595,43.61213781,28.19216378,,,,,,
121,82,0,22.64885875,22.75477576,9.947845244,,,,,,
121,113,647.4441363,9.265266749,9.258001821,5.6792188,,,,,,
121,18,0,53.58742665,47.62209266,36.0917398,,,,,,
121,129,0,2.5632254,3.0526438,1.589687,,,,,,
121,92,0.410290128,25.76245977,24.6995364,10.4862401,,,,,,
121,44,50.36157734,32.66927926,29.54688173,17.77456905,,,,,,
121,127,0,10.51437872,10.87648832,7.455541,,,,,,
121,133,0,4.909131501,5.727994645,3.5233525,,,,,,
121,94,0,22.63672579,20.05400507,9.661485771,,,,,,
121,45,0,32.4597731,31.46905454,17.37514079,,,,,,
121,125,9.349075736,8.874685274,8.63734449,5.526571,,,,,,
121,88,0,25.42409082,24.22941512,11.4934979,,,,,,
121,46,7.624655012,34.03325601,32.1119144,19.47131954,,,,,,
121,123,0.343525819,4.309010659,5.528605728,3.418555,,,,,,
121,90,0,22.87264223,21.94774979,9.741107771,,,,,,
121,47,0.834452503,34.95035296,33.07382637,19.92082998,,,,,,
121,16,1.079005803,38.14033473,36.62492375,22.58036646,,,,,,
121,15,0,38.83919257,36.91323396,23.27797666,,,,,,
121,69,0,28.01661699,23.53274746,13.47831805,,,,,,
121,31,95.77685898,38.94173903,34.10579251,23.3390324,,,,,,
121,49,0,30.80217979,26.62572258,15.8254331,,,,,,
121,102,0,24.99771324,21.51894904,12.8399874,,,,,,
121,71,0,26.06004631,24.9764638,11.54636402,,,,,,
121,48,0,37.43013255,33.35474682,21.6466356,,,,,,
121,100,258.263767,11.17919242,11.78678819,7.1842456,,,,,,
121,30,0,46.75825587,40.54692822,29.6316253,,,,,,
121,65,6.290574355,27.11350131,22.94527987,12.83438,,,,,,
121,51,0,31.75988565,27.14438767,16.65473405,,,,,,
121,98,0,18.63696461,17.29440746,7.42998135,,,,,,
121,7,0,43.38497635,41.40473678,27.82331896,,,,,,
121,67,0.953831218,28.807105,24.76224414,13.91006027,,,,,,
121,50,0,36.94507082,31.81328162,21.00630635,,,,,,
121,96,24.72464445,22.19724122,20.68696491,9.29229315,,,,,,
121,77,0,26.72198575,23.2302109,13.00364627,,,,,,
121,29,9.589577095,50.31060949,43.94290238,32.8632343,,,,,,
121,14,0,40.63803893,38.62614529,25.07674339,,,,,,
121,110,0,5.963980543,5.250230979,3.5576852,,,,,,
121,130,18.42780327,1.036771918,1.301391498,0.7189045,,,,,,
121,53,0,30.56089146,25.78875712,15.60653405,,,,,,
121,79,0,23.56008267,20.60585226,10.42462002,,,,,,
121,108,0,13.01718978,11.88121144,5.82212525,,,,,,
121,134,188.6994464,7.254025378,8.519226146,5.477342,,,,,,
121,52,0,30.56108799,26.26256531,15.7915502,,,,,,
121,28,0,37.11847816,35.61693702,21.56609706,,,,,,
121,73,0,27.41448563,24.67760659,12.37594715,,,,,,
121,106,0,10.11021284,9.084851996,5.461337,,,,,,
121,55,10.3866493,28.44657692,24.02918875,14.04427505,,,,,,
121,75,0,27.37143089,22.83991851,13.15991625,,,,,,
121,104,0,15.68668136,13.85395884,7.285356,,,,,,
121,54,6.763758345,30.62363111,25.9631292,15.69624105,,,,,,
121,3,0,45.01793199,41.42040118,28.70906922,,,,,,
121,57,0,28.13862607,27.62200391,13.91632314,,,,,,
121,118,10.2909492,2.599502371,2.992363416,1.660136,,,,,,
121,13,13.07623311,43.36215157,41.22438707,27.68538765,,,,,,
121,85,0,34.02474565,31.94649301,16.2898519,,,,,,
121,27,0,36.27531088,34.77121961,20.91403646,,,,,,
121,1,4.731304544,47.62104062,44.35516154,31.75073688,,,,,,
121,56,0,26.44898388,25.75293554,12.30967179,,,,,,
121,116,0,4.577157397,3.595300964,2.694,,,,,,
121,87,0,27.56247232,25.90279517,12.45941227,,,,,,
121,59,0,32.56839578,30.09395321,16.16068816,,,,,,
121,114,0,5.77681143,5.684942584,3.601793417,,,,,,
121,6,0,42.17897342,40.34587572,26.61736096,,,,,,
121,26,0,36.27800908,35.32805964,20.98430197,,,,,,
121,81,0,24.38531498,21.17640797,11.574933,,,,,,
121,58,0,31.74459283,30.31819818,17.52332004,,,,,,
121,112,5.101774013,10.32575021,10.15804503,5.9617048,,,,,,
121,83,3.690370374,25.81708769,26.4296289,13.06052063,,,,,,
121,126,0,5.313599194,6.676246091,3.493043,,,,,,
121,61,0,28.77285274,24.63113607,14.2015964,,,,,,
121,131,0,2.822921707,3.579082291,2.099667,,,,,,
121,93,0,22.37018066,21.27923965,9.06178235,,,,,,
121,25,0,42.31098218,37.49096374,25.99180165,,,,,,
121,12,0,44.01992258,40.39671824,27.38429895,,,,,,
121,124,0,5.51442963,5.239528291,3.418161,,,,,,
121,60,0,29.30574248,25.14888269,14.6946248,,,,,,
121,135,29.33652958,14.08506949,16.01880708,9.7129505,,,,,,
121,95,0,23.88954748,22.66857731,10.1114649,,,,,,
121,122,22.61789984,2.100208293,3.388888278,1.55405,,,,,,
121,63,0,31.28646107,27.08126373,14.8817093,,,,,,
121,24,0,41.85430178,36.29206622,25.16210198,,,,,,
121,89,32.00545795,25.38042195,23.96305671,11.41424477,,,,,,
121,120,138.759693,2.856158813,3.004803913,1.902877,,,,,,
121,62,6.495452846,30.3325849,25.96852993,14.96686455,,,,,,
121,91,0,21.72325491,19.10786491,9.146093,,,,,,
16,0,0,26.09766771,25.77331544,25.26151428,,,,,,
16,103,0,26.43275554,24.29443832,20.85798725,,,,,,
16,32,0,22.7205192,21.734182,20.33568018,,,,,,
16,68,2.909634858,18.47607149,17.62880368,16.72199918,,,,,,
16,11,0,16.77359695,15.63824255,16.00936394,,,,,,
16,23,0.393470885,24.74068591,24.93320913,21.58574712,,,,,,
16,101,0,23.88204595,23.37956347,20.62682512,,,,,,
16,33,0,19.68094588,18.69273112,18.9998297,,,,,,
16,70,7.807395423,14.98980561,14.47982828,14.5261387,,,,,,
16,99,0,16.35176703,15.92190036,14.81305662,,,,,,
16,34,0.411415008,14.59761665,13.47391467,13.7608871,,,,,,
16,64,0,16.91347954,16.00890017,15.93813075,,,,,,
16,97,0,24.44083986,22.40370723,20.133941,,,,,,
16,22,10.3140296,26.51178107,27.14873429,23.11533912,,,,,,
16,35,0,11.56340849,10.94293616,10.8873361,,,,,,
16,5,0,10.30180051,9.234510211,10.283215,,,,,,
16,66,329.278859,21.41778375,21.46812224,18.34341613,,,,,,
16,111,0,24.30376917,22.99617328,20.12651355,,,,,,
16,128,0,23.14499184,22.08597012,19.71489967,,,,,,
16,76,0,15.53023936,15.01090268,15.0572131,,,,,,
16,36,0,10.68975425,10.71797046,10.5438222,,,,,,
16,21,9.745789886,24.92299701,24.11867772,21.73279112,,,,,,
16,109,2.993369083,22.5711132,21.79204352,19.19230955,,,,,,
16,132,0,33.91779742,32.97071795,28.02453047,,,,,,
16,10,0,23.35842137,23.07147188,21.59289596,,,,,,
16,78,0,18.48050886,17.12438274,16.6379462,,,,,,
16,37,0.420391605,6.601703109,6.107899526,6.10478845,,,,,,
16,107,0,27.16747574,24.41303134,21.76823452,,,,,,
16,72,0,17.66007601,16.18646114,16.1019294,,,,,,
16,38,0.42038228,9.419238126,9.00422714,8.99984045,,,,,,
16,105,0,24.40925725,22.38720843,20.43761487,,,,,,
16,20,9.592338055,27.52501885,26.83444682,24.56672287,,,,,,
16,74,0,17.80117799,16.34805946,16.12964621,,,,,,
16,39,0,7.978563569,7.365746367,7.974931309,,,,,,
16,40,0.409369012,22.94114761,20.70024104,21.2467842,,,,,,
16,84,5.605997834,19.26937167,18.6097462,18.32065745,,,,,,
16,119,0,29.3993319,26.37173374,23.08104602,,,,,,
16,41,0,16.79580075,15.99194485,16.3546415,,,,,,
16,2,0,20.19504631,19.88578009,19.36311958,,,,,,
16,86,10.66249726,21.83531363,22.01123291,18.12860943,,,,,,
16,9,6.481751702,25.58280477,25.51146982,24.30125946,,,,,,
16,19,0,27.10812058,26.87563704,25.68407066,,,,,,
16,117,16.66898985,27.37165161,25.52457471,22.38117917,,,,,,
16,42,0,14.4147656,13.34342699,14.0976872,,,,,,
16,80,0,19.53627842,18.03855073,17.83775928,,,,,,
16,115,0,30.49907792,27.9860666,24.02293515,,,,,,
16,43,0.421735968,9.725638573,9.399109744,9.3643761,,,,,,
16,4,0,14.05962859,13.07068692,13.70457517,,,,,,
16,82,0,15.19460773,14.43347506,13.82050044,,,,,,
16,113,0,24.08807752,22.1698349,19.97083447,,,,,,
16,18,8.77753283,38.20422099,37.62984807,33.82244137,,,,,,
16,129,12.46317224,34.2508987,32.3911403,26.23552527,,,,,,
16,92,0,23.50506991,23.30651798,19.55912,,,,,,
16,44,0,8.226398405,8.026827027,8.0804712,,,,,,
16,127,0,26.63092123,24.65317111,22.55586947,,,,,,
16,133,0,33.51009429,32.34581502,28.06976747,,,,,,
16,94,0.433725779,20.82077774,19.17680279,18.5777766,,,,,,
16,45,0,9.98562339,9.270572237,9.653488759,,,,,,
16,125,0,27.72607235,25.32437166,22.45361847,,,,,,
16,88,0,27.69425723,27.41654047,20.81995818,,,,,,
16,46,0,11.95524198,12.49910123,11.4491572,,,,,,
16,123,0,30.49216352,28.41771677,24.27587602,,,,,,
16,90,0,20.01142326,19.41818512,18.079923,,,,,,
16,47,0.31408102,10.53774411,9.817123205,10.53411186,,,,,,
16,121,0,31.74394756,30.57399813,24.70353102,,,,,,
16,15,0,5.152463201,4.749782067,5.139706,,,,,,
16,69,0,15.65910801,14.67336046,14.63022343,,,,,,
16,31,0,25.46443672,24.23313618,22.57769812,,,,,,
16,49,71.94876966,17.6921044,17.58214865,16.5501503,,,,,,
16,102,0,32.63165201,30.30672838,25.03872275,,,,,,
16,71,27.39165935,17.94707741,18.46859357,16.78012475,,,,,,
16,48,0,24.38686298,23.57601772,22.60727701,,,,,,
16,100,0,19.09857556,18.1125008,16.4763759,,,,,,
16,30,0,31.37505021,30.55468363,27.36232687,,,,,,
16,65,0,17.02130789,15.78644473,15.73744383,,,,,,
16,51,0,14.67130576,14.35980246,14.09252695,,,,,,
16,98,0,21.37622364,19.6350633,17.34953337,,,,,,
16,7,0,4.477309735,4.012793533,4.475933,,,,,,
16,67,7.428153543,18.85050932,17.48438675,17.09236668,,,,,,
16,50,0,19.10505238,17.7749389,18.52330145,,,,,,
16,96,30.80041729,26.3870971,25.4797916,20.12717825,,,,,,
16,77,0,18.41343478,17.08494107,16.71431561,,,,,,
16,29,0,34.92740383,33.9506578,30.59393587,,,,,,
16,14,0,6.95130956,6.462693394,6.938472727,,,,,,
16,110,0,24.01522064,23.52637001,20.26497385,,,,,,
16,130,0,32.58181701,31.36395892,25.35013377,,,,,,
16,53,0,13.47231158,13.00417191,13.04432695,,,,,,
16,79,0,18.52493561,17.0377219,16.9573989,,,,,,
16,108,0,22.95787521,22.15967841,19.41689735,,,,,,
16,134,0,28.85016172,26.66071512,24.23800647,,,,,,
16,52,0,15.79254055,15.52997626,15.1729358,,,,,,
16,28,0,4.21833723,4.099733366,4.2105455,,,,,,
16,73,0,18.34397893,17.178843,16.4991931,,,,,,
16,106,0,27.26942175,24.79482431,21.83111402,,,,,,
16,55,0,14.3239947,13.83995625,13.56004145,,,,,,
16,75,0,16.95490937,15.54093241,15.46223561,,,,,,
16,104,0,24.08638693,22.2107782,19.95826462,,,,,,
16,54,0,11.39660058,10.97251453,11.0777382,,,,,,
16,3,0.405973073,19.03916594,18.28365918,17.56203058,,,,,,
16,57,7.869188204,14.61107292,14.82054146,13.96274471,,,,,,
16,118,0,31.48117543,28.30324216,24.15485195,,,,,,
16,13,0,11.19438918,10.05726281,11.072283,,,,,,
16,85,0,25.40709225,24.66863562,19.66658968,,,,,,
16,27,0,4.071465444,3.945951843,4.0611006,,,,,,
16,1,0,21.64227456,21.32445213,20.68699503,,,,,,
16,56,0,12.22610827,11.6756643,11.60692971,,,,,,
16,116,9.334140852,27.37418604,26.96210055,22.52820417,,,,,,
16,87,0,20.44926086,21.77456068,17.98613,,,,,,
16,59,71.60780467,22.76417235,22.93511807,18.90656987,,,,,,
16,114,0,28.6778335,26.47030714,22.87456095,,,,,,
16,6,0,3.271306801,2.953932472,3.269975,,,,,,
16,26,0,10.29924303,9.561620414,9.920560123,,,,,,
16,81,0,18.62905883,17.27292149,17.06321928,,,,,,
16,58,0,16.76837373,16.82420808,15.8559932,,,,,,
16,112,0,21.19885817,20.01555739,17.90719767,,,,,,
16,83,0,16.52726196,15.49683555,15.63545673,,,,,,
16,126,0,27.55765404,25.58603011,23.37322107,,,,,,
16,61,1.841165571,16.81890932,15.91529276,15.85253875,,,,,,
16,131,0,29.5892943,27.66493696,25.18761987,,,,,,
16,93,0,24.00093928,23.33549483,19.41354625,,,,,,
16,25,0,17.4652681,15.99346076,16.31966852,,,,,,
16,12,0,17.53112723,15.72941289,15.04440833,,,,,,
16,124,0,25.8032539,23.7252896,21.30249827,,,,,,
16,60,0,18.6210286,17.57834551,17.5903584,,,,,,
16,135,0,30.73383098,30.33305153,25.54013032,,,,,,
16,95,0,26.84410736,27.2749136,20.983304,,,,,,
16,122,0,30.81554228,28.78417916,24.36502602,,,,,,
16,63,0,21.19426765,19.92242859,17.78477313,,,,,,
16,24,29.53495917,20.47804738,19.43185567,18.93892643,,,,,,
16,89,0,19.29061184,19.83482221,17.377831,,,,,,
16,120,0,28.12762416,26.55165328,22.63725902,,,,,,
16,62,0,15.3548262,14.57363086,14.92023875,,,,,,
16,91,0,20.06848028,18.69526732,18.0597026,,,,,,
15,0,10.09967065,24.46856674,24.81625765,21.57784819,,,,,,
15,103,36.91218246,33.47204901,29.35489866,25.99984105,,,,,,
15,32,11.41661977,19.72127028,19.73784943,15.18243219,,,,,,
15,68,0.320321522,25.51536495,22.68926402,23.3469957,,,,,,
15,11,11.1472729,15.14449597,14.68118476,12.32569786,,,,,,
15,23,11.34159907,23.11158494,23.12058157,17.90208104,,,,,,
15,101,0.893805439,29.02798514,28.14494437,25.30165755,,,,,,
15,33,10.58334182,18.00421735,17.38773609,14.42777206,,,,,,
15,70,0.332970052,22.02909907,19.54028862,21.15113522,,,,,,
15,99,0,21.49770623,20.68728126,19.48788904,,,,,,
15,34,8.15275969,21.63691011,18.53437501,19.99217946,,,,,,
15,64,0.3458407,23.952773,21.06936052,22.56312727,,,,,,
15,97,5.183743344,31.48013333,27.46416757,25.2757948,,,,,,
15,22,11.42110967,24.8826801,25.27198998,19.43167304,,,,,,
15,35,0.286783102,18.60270196,16.0033965,17.51233262,,,,,,
15,5,1.181407344,3.90472706,3.055153218,3.898748273,,,,,,
15,66,4.586239002,28.45707721,26.52858258,24.96841265,,,,,,
15,111,4.955272695,29.44970837,27.76155417,24.80134598,,,,,,
15,128,4.489416161,28.29093104,26.85135102,24.38973209,,,,,,
15,76,0.318592377,22.56953282,20.07136302,21.64906664,,,,,,
15,36,0.373661634,9.911758988,8.429606309,9.478978817,,,,,,
15,21,11.26916747,23.29389604,23.16161993,18.04912504,,,,,,
15,109,5.301373934,27.71705239,26.55742442,23.86714198,,,,,,
15,132,0,39.06373661,37.73609885,32.69936289,,,,,,
15,10,10.8437022,21.7293204,22.11441409,17.90922988,,,,,,
15,78,0.312939962,23.62644806,21.88976364,21.72419154,,,,,,
15,37,0.501609672,16.37995215,14.26043319,15.12805197,,,,,,
15,107,0.206850498,32.67425935,29.47349168,26.44306695,,,,,,
15,72,0.314305177,24.69936947,21.24692148,22.72692592,,,,,,
15,38,0,19.14312096,16.92015407,17.04723473,,,,,,
15,105,5.390666718,29.55519645,27.44766877,25.11244729,,,,,,
15,20,10.82883261,25.23151438,24.83811425,20.14262352,,,,,,
15,74,6.513350776,22.94711718,21.11344036,20.80447864,,,,,,
15,39,5.967443975,21.07441961,16.38994599,20.12071273,,,,,,
15,40,0,23.6304523,24.56438211,18.71892124,,,,,,
15,84,5.729903172,24.73411935,23.3751271,22.99918395,,,,,,
15,119,0.076439486,34.54527109,31.13711464,27.75587844,,,,,,
15,41,1.361502573,23.83509421,21.0524052,20.48081026,,,,,,
15,2,10.60155167,18.56594533,18.92872231,15.67945349,,,,,,
15,86,6.351762951,28.87460709,27.07169325,24.75360595,,,,,,
15,9,0.464727502,23.9537038,24.55441203,20.61759338,,,,,,
15,19,10.34569283,25.4790196,25.91857925,22.00040458,,,,,,
15,117,0,32.51759081,30.28995561,27.05601159,,,,,,
15,42,5.110915071,21.45405906,18.40388733,19.38274906,,,,,,
15,80,0,24.68221762,22.80393163,22.5125917,,,,,,
15,115,4.396088506,35.64501711,33.04652694,28.69776758,,,,,,
15,43,0.47389105,16.76493204,14.45957009,15.98937262,,,,,,
15,4,14.65859867,7.662555133,6.891329931,7.32010844,,,,,,
15,82,6.245325099,20.34054692,19.19885596,18.49533286,,,,,,
15,113,4.742835848,29.23401671,26.9352158,24.64566689,,,,,,
15,18,0,36.57512002,35.75310376,30.13877529,,,,,,
15,129,4.197699715,39.3968379,37.45160064,30.91035769,,,,,,
15,92,6.507222757,30.54436337,28.36697832,26.18411652,,,,,,
15,44,0.62108352,15.26569187,13.08728737,14.70546772,,,,,,
15,127,4.312371967,31.77686042,29.41855201,27.23070189,,,,,,
15,133,11.17935697,38.65603348,37.11119592,32.74459989,,,,,,
15,94,0.404080616,27.8600712,24.23726313,25.20277312,,,,,,
15,45,0,15.13156258,14.03595314,14.32832118,,,,,,
15,125,4.650730739,32.87201155,30.08975256,27.12845089,,,,,,
15,88,0.671526689,34.73355069,32.47700082,27.4449547,,,,,,
15,46,0.407119398,21.67912482,19.55571955,19.49655148,,,,,,
15,123,4.425282884,35.63810271,33.18309767,28.95070844,,,,,,
15,90,0.322018582,27.05071672,24.47864547,24.70491952,,,,,,
15,47,0.214886347,21.46430957,18.84132283,19.83400983,,,,,,
15,121,4.269021489,36.88988675,35.33937903,29.37836344,,,,,,
15,16,0,15.75791405,11.94831203,14.79664172,,,,,,
15,69,0.339546929,22.69840147,19.73382081,21.25521995,,,,,,
15,31,11.20707645,22.46518779,22.23680361,17.42445012,,,,,,
15,49,1.270997838,24.73139787,22.64260899,21.15764526,,,,,,
15,102,3.828639204,39.01939247,35.3413129,30.34083655,,,,,,
15,71,0.328853982,24.98637087,23.52905391,23.40512127,,,,,,
15,48,11.01508717,27.81905865,28.59137388,22.79429381,,,,,,
15,100,5.763218881,24.24451475,22.8778817,21.15120832,,,,,,
15,30,13.03652019,29.74594924,28.67793932,23.67866079,,,,,,
15,65,0.3224953,24.06060135,20.84690507,22.36244035,,,,,,
15,51,0.226402044,21.71059923,19.4202628,20.71752347,,,,,,
15,98,1.550208884,26.52216284,24.68673594,22.02436579,,,,,,
15,7,0.176515148,21.00255568,16.72812506,20.03959422,,,,,,
15,67,0.314705661,25.88980278,22.54484709,23.7173632,,,,,,
15,50,10.06614782,23.82087011,22.83539925,19.92160666,,,,,,
15,96,4.919353675,33.42639057,30.54025195,26.75217477,,,,,,
15,77,6.261427458,23.55937398,21.85032197,21.38914804,,,,,,
15,29,4.370525792,33.29830286,32.07391348,26.91026979,,,,,,
15,14,0.884670267,0.554236107,0.283336402,0.554006,,,,,,
15,110,0,29.16115983,28.29175091,24.93980628,,,,,,
15,130,41.46760208,37.72775621,36.12933982,30.02496619,,,,,,
15,53,0.357308548,20.51160504,18.06463225,19.66932347,,,,,,
15,79,0.286435623,25.56422907,22.09818224,23.35339189,,,,,,
15,108,5.307921762,28.10381441,26.92505931,24.09172978,,,,,,
15,134,4.262549272,33.99610092,31.42609602,28.91283889,,,,,,
15,52,0.214991512,22.83183401,20.59043661,21.79793232,,,,,,
15,28,0.485605765,14.73605749,10.9403253,13.78237232,,,,,,
15,73,0.406549219,25.38327239,22.23930334,22.98480464,,,,,,
15,106,4.992801988,33.10620963,29.85528465,26.50594645,,,,,,
15,55,0.35840497,20.46001088,18.90041659,19.07712155,,,,,,
15,75,0.320190524,22.10084856,20.30631331,20.13706804,,,,,,
15,104,0.477065068,29.92317481,27.27123854,24.63309705,,,,,,
15,54,10.31425898,18.43589404,16.03297487,17.70273472,,,,,,
