<NUMBER OF ZONES> 113,,,,,,,,,
<NUMBER OF NODES> 13431,,,,,,,,,
<FIRST THRU NODE> 0,,,,,,,,,
<NUMBER OF LINKS> 10540,,,,,,,,,
<END OF METADATA>,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
2139918421,2139918419,1800,40.979,0.040979,0.15,4,0,0,A
1935203216,5987178309,1800,719.29,0.71929,0.15,4,0,0,A
1935203284,1935203216,1800,59.992,0.059992,0.15,4,0,0,A
1935203311,1935203284,1800,35.716,0.035716,0.15,4,0,0,A
2139781309,1935203284,1800,404.268,0.303201,0.15,4,0,0,A
1935203311,2139781310,1800,404.573,0.404573,0.15,4,0,0,A
2139781310,2139781607,1800,70.814,0.070814,0.15,4,0,0,A
2139781309,2139781310,1800,38.654,0.038654,0.15,4,0,0,A
1935212355,2141741683,1400,84.36,0.08436,0.15,4,0,0,A
1935212355,2141741683,1400,82.978,0.0622335,0.15,4,0,0,A
4911286349,1935212355,1400,1053.784,0.790338,0.15,4,0,0,A
2141741683,4911056762,1400,211.282,0.1584615,0.15,4,0,0,A
1935285690,4913762988,1400,21.764,0.021764,0.15,4,0,0,A
4913762988,1935285690,1400,38.429,0.038429,0.15,4,0,0,A
4899857756,4913762988,1400,719.323,1.0789845,0.15,4,0,0,A
1945026581,7684170596,4000,201.991,0.1211946,0.15,4,0,0,F
4865190135,1945026581,4000,116.085,0.116085,0.15,4,0,0,F
7684170596,7631002551,4000,1305.89,0.783534,0.15,4,0,0,F
7684170596,7684170595,2000,232.703,0.232703,0.15,4,0,0,F
1987757273,4964372852,3600,747.075,0.747075,0.15,4,0,0,A
7616396462,1987757273,1800,512.042,0.512042,0.15,4,0,0,A
4964372852,2648100277,900,151.932,0.151932,0.15,4,0,0,A
1987757275,1987757187,1800,452.826,0.452826,0.15,4,0,0,A
4964403961,1987757275,4500,343.428,0.343428,0.15,4,0,0,A
2990532836,3403275694,2700,2828.188,2.828188,0.15,4,0,0,A
7684934885,8767189697,2100,291.51,0.29151,0.15,4,0,0,A
4758472466,1987802020,2800,78.207,0.078207,0.15,4,0,0,A
4758472466,4758472461,700,54.861,0.054861,0.15,4,0,0,A
1987800690,1987802077,700,63.822,0.063822,0.15,4,0,0,A
1987802021,1987800690,2800,864.538,0.864538,0.15,4,0,0,A
1987802020,1987802050,3500,926.205,0.926205,0.15,4,0,0,A
1987802029,1987802020,700,56.426,0.056426,0.15,4,0,0,A
1987802050,1987802070,700,93.784,0.093784,0.15,4,0,0,A
1987802057,1987802021,700,125.533,0.125533,0.15,4,0,0,A
1987802076,1987802021,2800,292.14,0.29214,0.15,4,0,0,A
4758472457,5240449531,1800,756.819,0.756819,0.15,4,0,0,A
1987802076,1987802035,700,223.183,0.223183,0.15,4,0,0,A
4755485046,1987802076,4200,2621.56,2.62156,0.15,4,0,0,A
1987806160,4755485113,12000,2570.932,1.5425592,0.15,4,0,0,F
1987806160,2843459998,6000,602.277,0.45170775,0.15,4,0,0,F
2113873660,1987806160,12000,455.807,0.2734842,0.15,4,0,0,F
4755485120,4755485113,8000,731.078,0.5483085,0.15,4,0,0,F
2843459998,2113821295,4000,830.438,0.830438,0.15,4,0,0,F
2843459998,2133028726,4000,481.235,0.36092625,0.15,4,0,0,F
1987809462,1987808571,6000,823.663,0.823663,0.15,4,0,0,F
1987809473,2317863468,4000,991.342,0.991342,0.15,4,0,0,F
1987809462,1987809473,2000,568.965,0.568965,0.15,4,0,0,F
2317863468,2317863440,6000,398.544,0.2391264,0.15,4,0,0,F
7627843994,2317863468,8000,3880.646,2.3283876,0.15,4,0,0,F
1987841814,1987841783,4000,58.165,0.058165,0.15,4,0,0,F
1987841827,1987841783,4000,54.761,0.054761,0.15,4,0,0,F
1987841789,1987841779,4000,67.61,0.06761,0.15,4,0,0,F
1987841789,1987841817,4000,71.98,0.07198,0.15,4,0,0,F
2006157694,3641456531,1800,101.08,0.10108,0.15,4,0,0,A
3641456531,3641456534,2700,318.052,0.318052,0.15,4,0,0,A
4090134826,3641456531,1800,74.744,0.074744,0.15,4,0,0,A
2009023400,1013841491,4000,79.308,0.079308,0.15,4,0,0,F
4471126663,2009023400,4000,228.59,0.22859,0.15,4,0,0,F
3372286694,3372286697,2700,21.112,0.021112,0.15,4,0,0,A
3372286192,3372286694,2100,19.357,0.019357,0.15,4,0,0,A
3372286192,6456656741,2700,20.489,0.020489,0.15,4,0,0,A
6948710479,3372286192,2100,45.65,0.04565,0.15,4,0,0,A
2017986113,4890772845,2100,62.659,0.062659,0.15,4,0,0,A
6542640986,2017986113,2100,90.635,0.090635,0.15,4,0,0,A
2017986134,6948710479,2100,191.739,0.191739,0.15,4,0,0,A
2017986134,1061834413,1400,210.27,0.21027,0.15,4,0,0,A
6518492505,2017986134,2100,6.771,0.006771,0.15,4,0,0,A
6948710479,6456656741,1800,52.24,0.05224,0.15,4,0,0,A
2029595067,6570476205,2400,60.617,0.060617,0.15,4,0,0,A
2029595067,8822973920,900,96.411,0.096411,0.15,4,0,0,A
8441992742,2029595067,1200,93.12,0.13968,0.15,4,0,0,A
6570476205,5994236050,2400,29.09,0.02909,0.15,4,0,0,A
6570476205,8822973921,1800,104.456,0.104456,0.15,4,0,0,A
8441992745,6570476205,1800,15.348,0.015348,0.15,4,0,0,A
8822973920,8822973921,900,19.802,0.019802,0.15,4,0,0,A
8822973920,6955533110,1800,70.379,0.070379,0.15,4,0,0,A
2029784578,2029784588,1800,24.761,0.024761,0.15,4,0,0,A
2029784588,6955279675,2700,198.247,0.198247,0.15,4,0,0,A
2029785114,2029784588,2700,60.778,0.060778,0.15,4,0,0,A
6955279675,6955279644,2700,89.155,0.089155,0.15,4,0,0,A
6955279675,4931380051,1800,87.05,0.08705,0.15,4,0,0,A
2029785114,2029784986,1800,16.827,0.016827,0.15,4,0,0,A
5994199013,2029785114,2700,428.719,0.428719,0.15,4,0,0,A
2030157452,2030157545,900,65.218,0.065218,0.15,4,0,0,A
2030157452,2030157490,2700,125.631,0.125631,0.15,4,0,0,A
2030157490,6955279653,2700,229.311,0.229311,0.15,4,0,0,A
2030157489,2030157490,900,103.91,0.10391,0.15,4,0,0,A
6955279653,4931380055,2700,23.144,0.023144,0.15,4,0,0,A
6955279653,6955279644,1800,64.615,0.064615,0.15,4,0,0,A
4719112391,5086569749,2700,837.301,0.717686571,0.15,4,0,0,A
2033132491,3735074270,1400,50.908,0.050908,0.15,4,0,0,A
2033132491,2033252613,700,54.141,0.054141,0.15,4,0,0,A
8550821378,8550821387,1400,14.584,0.014584,0.15,4,0,0,A
8550821378,6443919818,1400,19.317,0.019317,0.15,4,0,0,A
3735074270,3735074275,1400,38.436,0.038436,0.15,4,0,0,A
3735074270,2033252613,2100,58.666,0.058666,0.15,4,0,0,A
8550821387,3735074270,1400,17.629,0.017629,0.15,4,0,0,A
3735074274,3735074270,2100,33.099,0.033099,0.15,4,0,0,A
2033252613,2033252488,2100,329.649,0.329649,0.15,4,0,0,A
8550821388,3735074272,1400,9.261,0.009261,0.15,4,0,0,A
8550821388,8550821383,1400,10.228,0.010228,0.15,4,0,0,A
8550821375,8550821388,1400,9.247,0.009247,0.15,4,0,0,A
2033132495,2033132502,2100,99.32,0.09932,0.15,4,0,0,A
4447001211,2033132495,2100,9.259,0.009259,0.15,4,0,0,A
2033252693,2033132502,1400,182.888,0.182888,0.15,4,0,0,A
2033252488,6561313714,2100,398.193,0.398193,0.15,4,0,0,A
2669233771,2033252488,2100,1142.966,0.8572245,0.15,4,0,0,A
6561313714,2823826061,2100,1150.18,1.15018,0.15,4,0,0,A
2033252693,8550821372,2100,73.422,0.073422,0.15,4,0,0,A
8550821372,3735074275,1400,7.431,0.007431,0.15,4,0,0,A
8550821372,4447001211,1400,10.115,0.010115,0.15,4,0,0,A
2033269882,2823826099,1400,52.89,0.05289,0.15,4,0,0,A
3642136183,2033269882,2800,269.406,0.269406,0.15,4,0,0,A
2823826099,2823826081,2100,206.352,0.206352,0.15,4,0,0,A
2823826098,2823826099,2100,109.227,0.109227,0.15,4,0,0,A
4042323275,4042323279,2800,338.547,0.338547,0.15,4,0,0,A
4042323275,3641456534,1800,974.844,0.974844,0.15,4,0,0,A
2034806491,3947647195,1400,387.008,0.387008,0.15,4,0,0,A
2034806496,2034806491,1400,42.647,0.042647,0.15,4,0,0,A
2236678684,2034806491,1400,188.199,0.188199,0.15,4,0,0,A
3947647195,2196408255,1400,454.138,0.454138,0.15,4,0,0,A
3947647195,3947647200,1400,58.183,0.058183,0.15,4,0,0,A
2034806496,4410539368,1400,228.331,0.228331,0.15,4,0,0,A
3947647200,2034806496,1400,392.659,0.392659,0.15,4,0,0,A
4410539368,2236678391,1400,91.19,0.09119,0.15,4,0,0,A
4410539368,4599372457,900,222.439,0.222439,0.15,4,0,0,A
2054775578,2054775514,700,70.091,0.1051365,0.15,4,0,0,A
2054775578,2063157177,1400,100.384,0.100384,0.15,4,0,0,A
2063157182,2063157177,700,49.877,0.0748155,0.15,4,0,0,A
2057669289,2721929981,1400,181.357,0.181357,0.15,4,0,0,A
2798181315,2057669289,1400,1485.724,1.485724,0.15,4,0,0,A
2721929972,2721929981,700,108.531,0.108531,0.15,4,0,0,A
2062723875,4862610028,1400,351.192,0.351192,0.15,4,0,0,A
4862610028,2178254929,1400,247.39,0.24739,0.15,4,0,0,A
4862610028,4862610027,1400,86.538,0.086538,0.15,4,0,0,A
2063896559,2063896582,900,36.7,0.05505,0.15,4,0,0,A
2063896596,2063896576,900,36.178,0.036178,0.15,4,0,0,A
2064208022,4927032603,900,62.793,0.062793,0.15,4,0,0,A
4927032603,4537609822,1800,643.171,0.643171,0.15,4,0,0,A
4927032601,4927032603,1800,228.963,0.228963,0.15,4,0,0,A
2064208047,2064208554,1400,565.033,0.565033,0.15,4,0,0,A
2064208047,2064208829,1400,41.944,0.041944,0.15,4,0,0,A
2064208554,2064208288,1800,5.771,0.005771,0.15,4,0,0,A
2064208678,2064208554,1800,46.232,0.046232,0.15,4,0,0,A
2064208829,2159222776,1400,171.108,0.171108,0.15,4,0,0,A
2064208884,2064208829,1400,463.896,0.463896,0.15,4,0,0,A
2373661479,2064208254,1400,811.384,0.811384,0.15,4,0,0,A
2064208254,2064208725,700,69.506,0.069506,0.15,4,0,0,A
2064208413,2064208254,700,132.723,0.132723,0.15,4,0,0,A
2373661479,2064240747,1400,208.007,0.208007,0.15,4,0,0,A
7131753082,2373661479,1400,839.433,0.839433,0.15,4,0,0,A
2064208725,2064208608,1800,122.525,0.122525,0.15,4,0,0,A
2064208725,2064208952,700,58.366,0.058366,0.15,4,0,0,A
2064208288,2064208747,1800,55.103,0.055103,0.15,4,0,0,A
2064208288,6424305155,1800,222.32,0.22232,0.15,4,0,0,A
2064208747,2064208413,1800,16.831,0.016831,0.15,4,0,0,A
6424305159,2064208747,1800,225.443,0.225443,0.15,4,0,0,A
6424305155,6424305154,1800,225.837,0.225837,0.15,4,0,0,A
6424305159,6424305155,1800,16.764,0.016764,0.15,4,0,0,A
2064208381,2064208884,1800,134.585,0.134585,0.15,4,0,0,A
2064208381,2064208466,1800,67.613,0.067613,0.15,4,0,0,A
6424370819,2064208381,1800,100.685,0.100685,0.15,4,0,0,A
2064208678,2064208884,1400,67.071,0.067071,0.15,4,0,0,A
2064208466,2064208678,1800,12.452,0.012452,0.15,4,0,0,A
2064208818,2064208466,1800,46.251,0.046251,0.15,4,0,0,A
2064208413,2064208952,1800,38.341,0.038341,0.15,4,0,0,A
2064208952,2064208818,1800,13.883,0.013883,0.15,4,0,0,A
2064208458,4927032595,1800,864.208,0.864208,0.15,4,0,0,A
4927032595,4952991638,1800,255.428,0.255428,0.15,4,0,0,A
4927032595,4927032601,900,42.537,0.042537,0.15,4,0,0,A
2064208540,2159222474,900,12.625,0.012625,0.15,4,0,0,A
2159222537,2064208540,1800,71.277,0.071277,0.15,4,0,0,A
2159222537,2159222474,900,83.771,0.083771,0.15,4,0,0,A
2064208591,4927054951,1800,26.279,0.026279,0.15,4,0,0,A
4537609822,2064208591,1800,71.207,0.071207,0.15,4,0,0,A
4927054951,2064208841,1800,29.982,0.029982,0.15,4,0,0,A
4927054951,4537609827,1800,56.549,0.056549,0.15,4,0,0,A
2064208608,6424370813,1800,100.164,0.100164,0.15,4,0,0,A
2064208818,2064208608,1800,62.78,0.06278,0.15,4,0,0,A
6424370813,6424230622,1800,224.494,0.224494,0.15,4,0,0,A
6424370819,6424370813,1800,17.222,0.017222,0.15,4,0,0,A
2064208841,2064208257,1800,20.59,0.02059,0.15,4,0,0,A
4537609828,2064208841,1800,48.858,0.048858,0.15,4,0,0,A
2692331762,6424305149,1800,108.526,0.108526,0.15,4,0,0,A
2064240747,2692331762,1800,157.101,0.157101,0.15,4,0,0,A
6977644082,6977689689,1800,56.247,0.056247,0.15,4,0,0,A
2113527909,2113527899,1800,78.67,0.07867,0.15,4,0,0,A
2077844412,2113527909,2700,163.414,0.163414,0.15,4,0,0,A
2077844404,2077844435,8000,108.117,0.08108775,0.15,4,0,0,F
2077844412,2077844404,4000,346.546,0.519819,0.15,4,0,0,F
2077844380,6074328181,8000,69.658,0.0522435,0.15,4,0,0,F
2077844405,2077844380,4000,327.475,0.24560625,0.15,4,0,0,F
6073261338,2077844380,4000,532.772,0.399579,0.15,4,0,0,F
6074328181,4756610683,8000,383.817,0.28786275,0.15,4,0,0,F
2077844435,2077844419,4000,363.264,0.544896,0.15,4,0,0,F
2077844435,3570081321,4000,500.475,0.37535625,0.15,4,0,0,F
2077844405,2077844427,4000,303.56,0.45534,0.15,4,0,0,F
2077844427,2077844412,4500,215.896,0.215896,0.15,4,0,0,A
6073261337,2077844427,4500,463.316,0.463316,0.15,4,0,0,A
3558325674,2077844419,1800,256.64,0.25664,0.15,4,0,0,A
3570081294,3570081321,4000,248.658,0.1864935,0.15,4,0,0,F
2083539176,3143578395,4000,549.426,0.549426,0.15,4,0,0,F
2098014979,2098014981,1400,30.353,0.030353,0.15,4,0,0,A
2098014979,2111223473,1400,82.618,0.082618,0.15,4,0,0,A
2098014992,2098014979,1400,10.808,0.010808,0.15,4,0,0,A
2098014981,2098014994,1400,13.319,0.013319,0.15,4,0,0,A
2098122367,2098014981,1400,66.825,0.066825,0.15,4,0,0,A
2111223473,6969481819,1400,267.008,0.267008,0.15,4,0,0,A
2111223449,2111223473,1400,136.221,0.136221,0.15,4,0,0,A
2098014994,2098014993,1400,29.923,0.029923,0.15,4,0,0,A
2098014994,2098122359,1400,61.188,0.061188,0.15,4,0,0,A
2098014984,2098014986,1400,29.43,0.02943,0.15,4,0,0,A
2098014984,2098122366,1400,55.454,0.055454,0.15,4,0,0,A
2098014993,2098014984,1400,15.712,0.015712,0.15,4,0,0,A
2098014986,2098014998,1400,9.985,0.009985,0.15,4,0,0,A
2111223466,2098014986,1400,62.881,0.062881,0.15,4,0,0,A
2098122366,7938624132,1400,856.826,0.856826,0.15,4,0,0,A
2098122365,2098122366,1400,105.116,0.105116,0.15,4,0,0,A
2098014998,2098014992,1400,32.511,0.032511,0.15,4,0,0,A
2098014998,2111223465,1400,65.781,0.065781,0.15,4,0,0,A
2111223449,2098014992,1400,63.851,0.063851,0.15,4,0,0,A
2098122365,2098014993,1400,54.179,0.054179,0.15,4,0,0,A
2098122359,2098052472,1400,135.867,0.135867,0.15,4,0,0,A
2098122367,2098122359,1400,122.737,0.122737,0.15,4,0,0,A
2111223465,2111223460,1400,185.056,0.185056,0.15,4,0,0,A
2111223466,2111223465,1400,118.91,0.11891,0.15,4,0,0,A
2098019310,2098041985,1400,70.438,0.070438,0.15,4,0,0,A
2098019310,2098019311,1400,38.895,0.038895,0.15,4,0,0,A
2098019317,2098019310,1400,46.359,0.046359,0.15,4,0,0,A
2098041985,2098122367,1400,556.33,0.55633,0.15,4,0,0,A
2098041980,2098041985,1400,126.877,0.126877,0.15,4,0,0,A
2098019311,2098019327,1400,50.945,0.050945,0.15,4,0,0,A
2111236122,2098019311,1400,70.997,0.070997,0.15,4,0,0,A
2098019327,2098019317,1400,35.712,0.035712,0.15,4,0,0,A
2098019327,2111236065,1400,74.432,0.074432,0.15,4,0,0,A
2111236046,2111236065,1400,139.3,0.1393,0.15,4,0,0,A
2098052466,2098117042,1400,75.423,0.075423,0.15,4,0,0,A
2098052472,2098052466,1400,2207.829,2.207829,0.15,4,0,0,A
2098117038,2098052466,1400,84.989,0.084989,0.15,4,0,0,A
2098117038,2098117042,1800,102.391,0.07679325,0.15,4,0,0,A
2098052472,2098122365,1400,142.422,0.142422,0.15,4,0,0,A
7938624132,7938624136,1400,34.069,0.034069,0.15,4,0,0,A
7938624127,7938624132,1400,42.589,0.042589,0.15,4,0,0,A
2100061591,2100061621,700,50.666,0.050666,0.15,4,0,0,A
2100387721,2100408003,1400,64.31,0.06431,0.15,4,0,0,A
2100387762,2100387721,1400,68.234,0.068234,0.15,4,0,0,A
7532909939,2100387721,1400,51.595,0.051595,0.15,4,0,0,A
2100408003,4911358936,1400,805.61,0.80561,0.15,4,0,0,A
2100408003,2100407999,700,111.163,0.111163,0.15,4,0,0,A
2100387762,7532909933,1400,36.329,0.036329,0.15,4,0,0,A
7532909931,2100387762,1400,48.803,0.048803,0.15,4,0,0,A
2100407999,7532909943,1400,147.563,0.147563,0.15,4,0,0,A
7532909943,2115540801,1400,39.104,0.039104,0.15,4,0,0,A
7532909943,7532909940,1400,47.149,0.047149,0.15,4,0,0,A
2100408000,4911347850,2100,484.168,0.484168,0.15,4,0,0,A
4426204058,2100408000,1400,68.703,0.068703,0.15,4,0,0,A
7532909931,2115540801,1400,95.032,0.095032,0.15,4,0,0,A
4911358936,1849087721,700,124.877,0.124877,0.15,4,0,0,A
4882783604,4898083854,2000,742.246,0.742246,0.15,4,0,0,F
2855937463,2109459614,2700,430.126,0.3225945,0.15,4,0,0,A
2109459762,7956091717,3600,857.879,0.64340925,0.15,4,0,0,A
2109459835,2109459762,900,95.266,0.095266,0.15,4,0,0,A
2109459848,6945716342,1400,35.427,0.035427,0.15,4,0,0,A
2109459848,6945716356,1400,95.02,0.09502,0.15,4,0,0,A
2109459850,2109459848,1400,78.912,0.078912,0.15,4,0,0,A
2109459866,2109459848,1400,32.614,0.032614,0.15,4,0,0,A
6945716342,6945716341,1400,33.564,0.033564,0.15,4,0,0,A
6945716317,6945716342,1400,525.428,0.525428,0.15,4,0,0,A
6945716356,6945716331,1400,410.973,0.410973,0.15,4,0,0,A
2109459850,6945716356,1400,110.202,0.110202,0.15,4,0,0,A
6948524564,2109459850,1400,2524.096,2.524096,0.15,4,0,0,A
2109459866,4878996029,1400,65.508,0.065508,0.15,4,0,0,A
6945716337,2109459866,1400,43.593,0.043593,0.15,4,0,0,A
6945716341,2109459866,1400,34.272,0.034272,0.15,4,0,0,A
4878996029,5781103174,1400,2656.987,2.656987,0.15,4,0,0,A
6945716337,4878996029,1400,91.278,0.091278,0.15,4,0,0,A
2109459912,6945716337,1400,477.569,0.477569,0.15,4,0,0,A
7956091728,2109558989,2100,37.6,0.0282,0.15,4,0,0,A
2111032388,5990134016,2100,68.879,0.05165925,0.15,4,0,0,A
2111032388,2111032395,1800,211.668,0.211668,0.15,4,0,0,A
2114822242,2111032388,2100,260.68,0.19551,0.15,4,0,0,A
5990134016,2813267760,2100,110.583,0.08293725,0.15,4,0,0,A
2111032395,4917683493,3600,730.355,0.730355,0.15,4,0,0,A
2813267760,2111032395,2700,72.878,0.072878,0.15,4,0,0,A
2847691611,2847692193,2100,28.626,0.0214695,0.15,4,0,0,A
2847691611,4917626130,1800,84.174,0.0631305,0.15,4,0,0,A
2111032468,4917581388,2700,401.706,0.3012795,0.15,4,0,0,A
2855937463,2111032468,900,161.682,0.161682,0.15,4,0,0,A
4917581388,2813265770,2700,243.352,0.182514,0.15,4,0,0,A
4917581388,4917581394,900,73.71,0.07371,0.15,4,0,0,A
2813267769,2111032487,2700,46.782,0.046782,0.15,4,0,0,A
2112493316,3913828411,2700,388.999,0.388999,0.15,4,0,0,A
3913828396,2112493316,900,105.744,0.105744,0.15,4,0,0,A
2111223443,2111223499,1400,51.499,0.051499,0.15,4,0,0,A
2111223490,2111223443,1400,172.885,0.172885,0.15,4,0,0,A
2111223514,2111223443,1400,29.117,0.029117,0.15,4,0,0,A
2111223499,5994217939,1400,476.549,0.476549,0.15,4,0,0,A
2111223499,2111223522,1400,30.694,0.030694,0.15,4,0,0,A
2111223460,2111223449,1400,184.515,0.184515,0.15,4,0,0,A
2111223490,2111223460,1400,1333.054,1.333054,0.15,4,0,0,A
2111236108,2111223490,1400,103.004,0.103004,0.15,4,0,0,A
7938624127,2111223466,1400,834.688,0.834688,0.15,4,0,0,A
6969481819,6969481820,1400,100.566,0.100566,0.15,4,0,0,A
4870728299,6969481819,1400,35.716,0.035716,0.15,4,0,0,A
5994217939,5994217930,1400,190.238,0.190238,0.15,4,0,0,A
5994217939,5994217935,1400,53.588,0.053588,0.15,4,0,0,A
2111223522,2111223514,1400,53.287,0.053287,0.15,4,0,0,A
2111236114,2111223522,1400,73.765,0.073765,0.15,4,0,0,A
2111223514,2111236108,1400,71.016,0.071016,0.15,4,0,0,A
2111236101,2111236108,1400,142.441,0.142441,0.15,4,0,0,A
2111236114,2111236102,1400,137.999,0.137999,0.15,4,0,0,A
5994217935,2111236114,1400,415.538,0.415538,0.15,4,0,0,A
2111236122,2111236186,1400,135.653,0.135653,0.15,4,0,0,A
6969481820,2111236122,1400,172.61,0.17261,0.15,4,0,0,A
6540961442,2111243744,1800,830.554,0.6229155,0.15,4,0,0,A
2111311569,4090467605,2100,53.939,0.053939,0.15,4,0,0,A
2111311569,2111311571,700,66.038,0.066038,0.15,4,0,0,A
4898464579,2111311569,2100,163.717,0.163717,0.15,4,0,0,A
4090467605,2858913937,2100,10.986,0.010986,0.15,4,0,0,A
4898464571,4090467605,1400,13.187,0.013187,0.15,4,0,0,A
7561261003,4427517468,2000,649.65,0.64965,0.15,4,0,0,F
2112372806,2112372957,4000,437.695,0.437695,0.15,4,0,0,F
2112372806,2112372866,2700,607.46,0.60746,0.15,4,0,0,A
2112372889,2112372806,4500,405.048,0.405048,0.15,4,0,0,A
2112372813,2112372831,4000,515.284,0.515284,0.15,4,0,0,F
2112372813,2112372955,2700,508.179,0.38113425,0.15,4,0,0,A
2112372854,2112372813,4500,280.273,0.280273,0.15,4,0,0,A
2112372831,2112372983,6000,451.589,0.451589,0.15,4,0,0,F
2526061713,2112372831,4000,510.512,0.510512,0.15,4,0,0,F
2112372955,3553420294,2700,501.269,0.501269,0.15,4,0,0,A
2112372842,2112372955,4000,515.304,0.515304,0.15,4,0,0,F
2112372842,2112372889,4000,413.5,0.4135,0.15,4,0,0,F
2112383363,2112372842,4000,207.506,0.207506,0.15,4,0,0,F
2526061713,2112372889,2700,614.606,0.614606,0.15,4,0,0,A
3553420294,3643544849,2700,136.326,0.136326,0.15,4,0,0,A
2113527899,3558325674,1800,27.03,0.02703,0.15,4,0,0,A
4878635731,2113527899,1400,563.567,0.563567,0.15,4,0,0,A
3558325674,3570081294,4000,477.99,0.3584925,0.15,4,0,0,F
4878635731,4878635730,1400,54.063,0.054063,0.15,4,0,0,A
4878635730,4878635731,1400,37.764,0.037764,0.15,4,0,0,A
2113527907,4878635397,1400,181.048,0.181048,0.15,4,0,0,A
4878635730,2113527907,1400,2182.652,2.182652,0.15,4,0,0,A
4878635414,2113527907,1400,187.729,0.187729,0.15,4,0,0,A
4878635397,4878635402,1400,81.605,0.081605,0.15,4,0,0,A
4878635414,4878635397,1400,37.207,0.037207,0.15,4,0,0,A
2113821244,2113821273,4000,561.055,0.561055,0.15,4,0,0,F
2113821244,2133028728,2100,361.283,0.27096225,0.15,4,0,0,A
7545480963,2113821244,1400,425.784,0.319338,0.15,4,0,0,A
2113821273,4755485120,6000,334.666,0.2509995,0.15,4,0,0,F
2113821284,2113821273,4000,1049.852,1.049852,0.15,4,0,0,F
2133028728,2133028747,3500,214.569,0.16092675,0.15,4,0,0,A
2133028738,2133028728,4000,340.798,0.511197,0.15,4,0,0,F
2133028738,4755485120,4000,635.629,0.47672175,0.15,4,0,0,F
2113821284,2133028715,4000,429.251,0.429251,0.15,4,0,0,F
4755485126,2113821284,6000,179.627,0.179627,0.15,4,0,0,F
2133028733,2133028715,4000,374.468,0.280851,0.15,4,0,0,F
2113821295,3643418819,1400,219.32,0.16449,0.15,4,0,0,A
2133028725,2113821295,2100,464.691,0.34851825,0.15,4,0,0,A
3643418819,3643418796,1400,105.26,0.078945,0.15,4,0,0,A
3643418819,6538031211,1400,136.73,0.13673,0.15,4,0,0,A
2113856861,2130459003,4500,112.869,0.075246,0.15,4,0,0,A
2130458985,2113856861,3600,753.117,0.502078,0.15,4,0,0,A
8361423448,2113856861,1800,609.028,0.609028,0.15,4,0,0,A
2130459003,2130458994,4000,731.948,0.731948,0.15,4,0,0,F
2113856871,7701863498,2700,335.749,0.223832667,0.15,4,0,0,A
2113856871,6573370179,4000,922.463,0.922463,0.15,4,0,0,F
4680561707,2113856871,4500,475.145,0.316763333,0.15,4,0,0,A
7701863498,7701863499,4000,68.817,0.068817,0.15,4,0,0,F
7701863498,7701859876,2700,533.616,0.355744,0.15,4,0,0,A
6573370179,2113873660,6000,281.88,0.28188,0.15,4,0,0,F
7701945378,6573370179,4000,1042.701,1.042701,0.15,4,0,0,F
2113863134,7701859877,4000,1186.707,0.89003025,0.15,4,0,0,F
7701859877,7701863500,1400,243.122,0.243122,0.15,4,0,0,A
7701863499,7701859877,4000,260.468,0.260468,0.15,4,0,0,F
2113875039,3643358186,4000,440.923,0.440923,0.15,4,0,0,F
2113875039,3643358221,12000,1737.995,1.042797,0.15,4,0,0,F
3643358186,3643358191,4000,485.49,0.48549,0.15,4,0,0,F
3643358186,3643358199,4000,929.045,0.929045,0.15,4,0,0,F
2130458994,3643358221,4000,486.429,0.486429,0.15,4,0,0,F
2145008373,4088963339,2700,148.045,0.11103375,0.15,4,0,0,A
2145008373,2145008381,900,149.605,0.149605,0.15,4,0,0,A
2145008373,2145008466,900,254.108,0.254108,0.15,4,0,0,A
2114821973,2114821941,900,74.482,0.074482,0.15,4,0,0,A
2813266626,2114821973,2700,71.58,0.053685,0.15,4,0,0,A
2115052072,2115052082,1400,67.334,0.067334,0.15,4,0,0,A
2115540801,4426204058,1400,34.396,0.034396,0.15,4,0,0,A
4426204063,4426204058,700,42.421,0.042421,0.15,4,0,0,A
2116333182,6509986729,4000,32.572,0.032572,0.15,4,0,0,F
6509986752,6509986729,4000,96.133,0.096133,0.15,4,0,0,F
6948561541,7380944705,3600,91.875,0.06890625,0.15,4,0,0,A
6948561541,7596178607,1800,123.142,0.123142,0.15,4,0,0,A
6948561541,8819351628,1800,96.025,0.096025,0.15,4,0,0,A
4878996098,6522072085,3600,1049.173,1.049173,0.15,4,0,0,A
2473382811,4790368969,1800,82.06,0.08206,0.15,4,0,0,A
2116446722,3453744665,4000,183.94,0.18394,0.15,4,0,0,F
4086947954,2116446683,1800,53.057,0.053057,0.15,4,0,0,A
2116446722,2116446736,1800,143.828,0.143828,0.15,4,0,0,A
2116473270,4917719782,2700,22.002,0.022002,0.15,4,0,0,A
2116473270,4917719780,900,79.57,0.07957,0.15,4,0,0,A
2116446714,2116446736,1800,183.805,0.183805,0.15,4,0,0,A
2116446736,3453744676,1800,165.523,0.165523,0.15,4,0,0,A
3453744669,3453744676,1800,96.445,0.096445,0.15,4,0,0,A
2145008418,2145008480,1800,43.474,0.043474,0.15,4,0,0,A
3453718536,2145008418,1800,317.889,0.317889,0.15,4,0,0,A
2116446762,3453718536,6000,539.633,0.462542571,0.15,4,0,0,F
