<NUMBER OF ZONES> 113,,,,,,,,,
<NUMBER OF NODES> 13431,,,,,,,,,
<FIRST THRU NODE> 0,,,,,,,,,
<NUMBER OF LINKS> 10540,,,,,,,,,
<END OF METADATA>,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
33956685,33956702,2800,79.948,0.119922,0.15,4,0,0,A
26082631,117101805,2100,12.985,0.015582,0.15,4,0,0,A
26082631,33957110,1400,265.005,0.318006,0.15,4,0,0,A
5870211220,5870211221,1400,25.022,0.037533,0.15,4,0,0,A
21458432,257905564,1400,399.69,0.599535,0.15,4,0,0,A
257905564,257894274,1400,240.811,0.3612165,0.15,4,0,0,A
257905564,258999595,1400,1074.306,1.611459,0.15,4,0,0,A
12072892,266740522,3500,470.845,0.470845,0.15,4,0,0,A
6681088378,243796325,2800,24.071,0.024071,0.15,4,0,0,A
266740522,5291595107,3500,28.447,0.028447,0.15,4,0,0,A
21458341,26365561,1400,326.213,0.4893195,0.15,4,0,0,A
8354101457,8354101458,1400,10.437,0.0156555,0.15,4,0,0,A
301301821,8323563677,2800,6.799,0.009065333,0.15,4,0,0,A
225266054,304180447,2800,17.035,0.03407,0.15,4,0,0,A
12072892,6681088378,2800,18.2,0.0182,0.15,4,0,0,A
12067485,3610291872,2800,281.136,0.281136,0.15,4,0,0,A
12067485,6618409271,1400,322.52,0.32252,0.15,4,0,0,A
3610291872,5352201573,2800,160.353,0.160353,0.15,4,0,0,A
6618409271,1596019305,1400,196.04,0.19604,0.15,4,0,0,A
12067389,6054023526,2400,57.401,0.0861015,0.15,4,0,0,A
316549463,32929021,2800,566.396,0.566396,0.15,4,0,0,A
12067467,24078839,2800,1291.946,1.937919,0.15,4,0,0,A
24078839,5472104745,2800,38.075,0.0571125,0.15,4,0,0,A
12067308,24798154,1400,941.515,1.129818,0.15,4,0,0,A
24798154,24798146,2800,535.737,0.8036055,0.15,4,0,0,A
24798154,21717798,1400,781.499,0.9377988,0.15,4,0,0,A
24798154,21590507,2800,292.919,0.4393785,0.15,4,0,0,A
8671046751,8671046750,1400,9.895,0.0148425,0.15,4,0,0,A
8671046751,8607093734,1400,164.054,0.246081,0.15,4,0,0,A
8670424114,6505339435,2100,86.566,0.129849,0.15,4,0,0,A
8657884125,8657884122,2400,46.858,0.070287,0.15,4,0,0,A
21720761,416500450,1400,33.759,0.0506385,0.15,4,0,0,A
21720761,416500361,1400,77.654,0.116481,0.15,4,0,0,A
416500450,416500390,1400,104.628,0.156942,0.15,4,0,0,A
416500361,33955833,1400,432.484,0.648726,0.15,4,0,0,A
25584044,6627510487,3600,638.448,0.638448,0.15,4,0,0,A
21717866,6627510486,3600,390.57,0.39057,0.15,4,0,0,A
21720759,21720764,1400,155.855,0.187026,0.15,4,0,0,A
21720764,21721229,1400,116.448,0.1397376,0.15,4,0,0,A
21717865,25584044,1800,121.565,0.121565,0.15,4,0,0,A
1190345315,746013827,1400,1244.556,1.866834,0.15,4,0,0,A
26365631,26365530,3600,1000.425,1.000425,0.15,4,0,0,A
26365631,243193964,1400,279.217,0.4188255,0.15,4,0,0,A
21717828,8043647353,3600,330.264,0.330264,0.15,4,0,0,A
8043647353,33957111,3600,30.289,0.030289,0.15,4,0,0,A
21717865,1190345315,1400,212.556,0.318834,0.15,4,0,0,A
21717865,26365631,3600,202.441,0.202441,0.15,4,0,0,A
8371173834,316009001,1400,31.86,0.04779,0.15,4,0,0,A
8371173835,8374294077,2800,6.694,0.010041,0.15,4,0,0,A
21717801,25006626,1400,9.885,0.0148275,0.15,4,0,0,A
25006626,1517391654,1400,127.517,0.1912755,0.15,4,0,0,A
2139625333,6627027144,4200,323.511,0.4852665,0.15,4,0,0,A
8609413442,8609413443,2400,22.614,0.033921,0.15,4,0,0,A
8609413445,8609413444,2400,17.117,0.0256755,0.15,4,0,0,A
21675317,8371173834,1400,5.855,0.0087825,0.15,4,0,0,A
312972420,3909506596,3600,62.85,0.06285,0.15,4,0,0,A
243428934,7131757173,1400,663.151,1.326302,0.15,4,0,0,A
21675195,145193352,2800,18.768,0.028152,0.15,4,0,0,A
21675195,2139625333,4200,29.602,0.044403,0.15,4,0,0,A
61091954,1211639129,1400,209.928,0.314892,0.15,4,0,0,A
61091954,61650854,1400,923.474,1.385211,0.15,4,0,0,A
21458559,61091676,1400,246.316,0.246316,0.15,4,0,0,A
61091676,25353323,1400,17.225,0.017225,0.15,4,0,0,A
25215240,243948646,2800,1121.126,1.121126,0.15,4,0,0,A
243948646,243948647,3600,18.008,0.018008,0.15,4,0,0,A
25250039,159499902,3600,319.473,0.319473,0.15,4,0,0,A
25250039,25250110,3600,21.693,0.021693,0.15,4,0,0,A
26365622,26365738,1400,27.164,0.040746,0.15,4,0,0,A
25008795,392326513,2800,46.12,0.06918,0.15,4,0,0,A
96347901,1162946171,2800,1338.138,2.007207,0.15,4,0,0,A
392326513,5733258212,2800,741.431,1.1121465,0.15,4,0,0,A
252176425,266586093,2800,44.965,0.0674475,0.15,4,0,0,A
25008295,3398022593,1400,16.615,0.0249225,0.15,4,0,0,A
1517391642,1517391644,1400,14.932,0.022398,0.15,4,0,0,A
25008513,26365622,1400,907.342,1.361013,0.15,4,0,0,A
25006395,6630529428,1400,23.956,0.035934,0.15,4,0,0,A
25006395,88792544,1400,491.696,0.737544,0.15,4,0,0,A
88792544,88792342,1400,10.28,0.01542,0.15,4,0,0,A
25006991,252176425,2800,1684.198,2.526297,0.15,4,0,0,A
24798146,143677028,2800,10.771,0.0161565,0.15,4,0,0,A
7475026680,7475026679,1800,9.677,0.0145155,0.15,4,0,0,A
143677028,7131757173,2800,1020.084,1.530126,0.15,4,0,0,A
24915129,24915130,3600,17.745,0.017745,0.15,4,0,0,A
24080055,6225038899,1400,540.852,0.6490224,0.15,4,0,0,A
5458758414,8637172117,1400,13.67,0.020505,0.15,4,0,0,A
24265131,29025724,2800,18.106,0.018106,0.15,4,0,0,A
29025724,306542749,2800,839.083,0.839083,0.15,4,0,0,A
6635576203,6687031939,2800,352.114,0.352114,0.15,4,0,0,A
303806885,1021491136,2800,16.296,0.016296,0.15,4,0,0,A
321708142,321708129,2400,17.795,0.0266925,0.15,4,0,0,A
5472104745,25629548,2800,931.557,1.3973355,0.15,4,0,0,A
21721229,1380268674,1400,517.277,0.6207324,0.15,4,0,0,A
1380268674,117101805,2100,27.952,0.0335424,0.15,4,0,0,A
21763902,6635576203,2800,8.644,0.008644,0.15,4,0,0,A
21763902,303806885,2800,297.185,0.297185,0.15,4,0,0,A
25583974,25583984,2800,13.286,0.013286,0.15,4,0,0,A
25583974,1467951818,2800,20.919,0.020919,0.15,4,0,0,A
25583984,1467951848,2800,20.246,0.030369,0.15,4,0,0,A
1467951818,394426078,2800,318.3,0.3183,0.15,4,0,0,A
323060579,1141753358,2800,10.661,0.0159915,0.15,4,0,0,A
323060579,96442154,2800,504.809,0.7572135,0.15,4,0,0,A
237031669,476288484,1400,9.152,0.009152,0.15,4,0,0,A
237031669,242433677,1400,752.025,0.752025,0.15,4,0,0,A
1124714923,6576469952,2800,314.828,0.314828,0.15,4,0,0,A
25583852,6576469952,2800,7.32,0.00732,0.15,4,0,0,A
25583852,371020316,2800,266.891,0.266891,0.15,4,0,0,A
5877227110,6583261002,1400,8.473,0.0127095,0.15,4,0,0,A
25526945,1517391625,2800,21.694,0.032541,0.15,4,0,0,A
25583985,25583986,2800,16.204,0.024306,0.15,4,0,0,A
25583834,1124714925,2800,10.046,0.010046,0.15,4,0,0,A
1124714925,2229732934,2800,205.119,0.205119,0.15,4,0,0,A
25526929,25526940,1400,605.847,0.9087705,0.15,4,0,0,A
25526940,25526950,1400,826.683,1.2400245,0.15,4,0,0,A
25526940,25526945,2800,380,0.57,0.15,4,0,0,A
25526940,243426945,2800,226.845,0.3402675,0.15,4,0,0,A
25353435,6975585162,1800,974.409,0.974409,0.15,4,0,0,A
6640814860,1869884090,1400,447.732,0.671598,0.15,4,0,0,A
25389223,4304653317,3600,55.728,0.083592,0.15,4,0,0,A
25526928,25526929,1400,11.128,0.016692,0.15,4,0,0,A
1630895488,1630895486,2800,11.369,0.022738,0.15,4,0,0,A
8635246445,8635246446,1800,7.506,0.011259,0.15,4,0,0,A
26365644,26365738,1400,34.93,0.052395,0.15,4,0,0,A
262529789,96442154,1400,1337.912,2.006868,0.15,4,0,0,A
159499902,56113537,3600,362.972,0.362972,0.15,4,0,0,A
159499902,165749115,2800,925.114,1.387671,0.15,4,0,0,A
25250110,4214976401,3600,7.96,0.00796,0.15,4,0,0,A
4214976401,4214976420,3600,26.431,0.026431,0.15,4,0,0,A
8598084550,8598084549,1800,11.71,0.017565,0.15,4,0,0,A
8606043040,8606043041,1800,15.595,0.0233925,0.15,4,0,0,A
8671046750,8671046751,1400,9.895,0.0148425,0.15,4,0,0,A
6616006253,6616006252,1400,13.451,0.0201765,0.15,4,0,0,A
8654157212,8654157213,1800,9.646,0.014469,0.15,4,0,0,A
8269719611,8269719612,1800,14.584,0.021876,0.15,4,0,0,A
8607093736,8607093735,1400,10.16,0.01524,0.15,4,0,0,A
5473401198,5473401199,1800,17.338,0.026007,0.15,4,0,0,A
5640070448,6254902006,4800,198.945,0.198945,0.15,4,0,0,A
6254902006,5754627703,4800,69.554,0.069554,0.15,4,0,0,A
5880309498,5880309497,2400,13.944,0.020916,0.15,4,0,0,A
8631597486,8631597485,1800,10.063,0.0150945,0.15,4,0,0,A
68901115,68902590,2800,1098.877,1.6483155,0.15,4,0,0,A
68902590,243488897,2800,12.945,0.0194175,0.15,4,0,0,A
259366514,259142053,2800,14.545,0.0218175,0.15,4,0,0,A
67770619,67770868,2800,394.57,0.78914,0.15,4,0,0,A
67770868,165745031,2100,10.231,0.020462,0.15,4,0,0,A
8649670973,8649670974,1800,10.664,0.015996,0.15,4,0,0,A
165745031,161610708,2800,235.568,0.471136,0.15,4,0,0,A
8598084551,8598084552,1800,11.765,0.0176475,0.15,4,0,0,A
67750944,6481886707,1800,10.422,0.015633,0.15,4,0,0,A
6481886707,8657725922,3600,316.836,0.316836,0.15,4,0,0,A
8647466876,8647466875,1800,15.42,0.02313,0.15,4,0,0,A
244085209,683298134,1400,145.228,0.217842,0.15,4,0,0,A
1532406019,1532406193,1400,888.362,1.332543,0.15,4,0,0,A
67750934,134265916,2800,23.407,0.0351105,0.15,4,0,0,A
134265916,8751443377,2800,30.024,0.045036,0.15,4,0,0,A
67815693,67815692,1400,10.467,0.0157005,0.15,4,0,0,A
61719398,79631304,2800,19.331,0.0289965,0.15,4,0,0,A
61719406,61719522,2800,723.476,1.085214,0.15,4,0,0,A
6660036427,6660036426,1400,18.06,0.02709,0.15,4,0,0,A
60446866,8253955472,1400,529.162,0.529162,0.15,4,0,0,A
61090370,104973409,1400,166.585,0.2498775,0.15,4,0,0,A
321734966,8658843373,1400,1138.533,1.7077995,0.15,4,0,0,A
67815693,88764642,1400,468.543,0.7028145,0.15,4,0,0,A
59738977,68073758,1400,502.714,0.754071,0.15,4,0,0,A
68073758,59739550,1400,400.875,0.6013125,0.15,4,0,0,A
60171014,496095907,3600,38.143,0.038143,0.15,4,0,0,A
496095907,831025860,1800,1309.13,1.30913,0.15,4,0,0,A
56137924,56137932,2800,32.171,0.032171,0.15,4,0,0,A
68073698,68073758,1400,163.448,0.326896,0.15,4,0,0,A
68073698,59739389,1400,11.949,0.023898,0.15,4,0,0,A
59738977,59739002,1400,13.046,0.019569,0.15,4,0,0,A
96442154,8574313981,2800,603.502,0.905253,0.15,4,0,0,A
123437722,6618748829,2800,38.536,0.057804,0.15,4,0,0,A
123437722,293163814,1400,359.501,0.5392515,0.15,4,0,0,A
123437722,8336573401,2800,716.576,1.074864,0.15,4,0,0,A
7632664882,900136005,1400,8,0.012,0.15,4,0,0,A
1983906790,6539056960,1400,18.026,0.036052,0.15,4,0,0,A
345053129,340577741,1400,11.55,0.017325,0.15,4,0,0,A
96442154,5819850921,2800,226.191,0.3392865,0.15,4,0,0,A
88916627,88918881,1400,652.093,0.9781395,0.15,4,0,0,A
7700852512,7643157009,1400,485.564,0.728346,0.15,4,0,0,A
4208396791,6626911466,2800,1386.6,2.0799,0.15,4,0,0,A
92297854,7632664882,1400,943.393,1.4150895,0.15,4,0,0,A
88901537,92301123,1400,12.228,0.018342,0.15,4,0,0,A
92301123,1983906790,2800,675.73,1.013595,0.15,4,0,0,A
6622603393,5602298098,3600,488.205,0.488205,0.15,4,0,0,A
88915828,88915845,1400,14.657,0.0219855,0.15,4,0,0,A
136894332,156670624,1400,585.679,0.585679,0.15,4,0,0,A
5282193839,337435339,3600,1368.322,1.368322,0.15,4,0,0,A
88792342,8655306825,1400,402.891,0.6043365,0.15,4,0,0,A
330242047,330242083,2400,12.728,0.019092,0.15,4,0,0,A
79656028,5819850916,1400,776.321,1.1644815,0.15,4,0,0,A
303691729,1669669752,1400,356.928,0.535392,0.15,4,0,0,A
303691729,141437570,2800,398.537,0.5978055,0.15,4,0,0,A
136894332,1669669752,4200,203.86,0.40772,0.15,4,0,0,A
79659650,303691729,2800,287.43,0.431145,0.15,4,0,0,A
79659650,136894332,1400,196.278,0.196278,0.15,4,0,0,A
79659650,8366179230,2800,365.863,0.5487945,0.15,4,0,0,A
79655653,79656028,1400,14.456,0.021684,0.15,4,0,0,A
73004268,1335374141,1400,163.846,0.245769,0.15,4,0,0,A
79634401,2467369182,1400,473.178,0.946356,0.15,4,0,0,A
79647313,252167071,1400,13.116,0.019674,0.15,4,0,0,A
79647313,79659650,1400,751.726,1.127589,0.15,4,0,0,A
6659946543,257532994,4800,415.771,0.415771,0.15,4,0,0,A
166142970,166105738,1400,1854.823,2.7822345,0.15,4,0,0,A
166142970,166102373,1400,686.263,1.0293945,0.15,4,0,0,A
166102373,259776846,1400,1272.813,1.9092195,0.15,4,0,0,A
166043953,166043895,1400,12.315,0.0184725,0.15,4,0,0,A
244082499,8498408824,1400,30.964,0.046446,0.15,4,0,0,A
166043895,3261107920,1400,254.04,0.38106,0.15,4,0,0,A
3261107920,8498408824,1400,14.055,0.0210825,0.15,4,0,0,A
166102370,166142970,1400,655.66,0.98349,0.15,4,0,0,A
166102370,166103631,1400,1486.343,2.2295145,0.15,4,0,0,A
166102370,166102373,1400,505.675,0.7585125,0.15,4,0,0,A
244085208,257532983,1400,88.595,0.1328925,0.15,4,0,0,A
800024704,394352913,1400,990.275,1.4854125,0.15,4,0,0,A
166023500,166102370,1400,1182.746,1.774119,0.15,4,0,0,A
166023500,244085208,1400,480.139,0.7202085,0.15,4,0,0,A
166023500,166043953,1400,562.604,0.843906,0.15,4,0,0,A
2355630767,321413924,1400,9.012,0.013518,0.15,4,0,0,A
5474718964,5474718965,2400,18.036,0.027054,0.15,4,0,0,A
8752344370,8752344369,1800,11.415,0.0171225,0.15,4,0,0,A
165756264,800024704,1400,25.259,0.0378885,0.15,4,0,0,A
1669636039,1669636041,4200,10.662,0.021324,0.15,4,0,0,A
1669636039,141442598,4200,332.04,0.49806,0.15,4,0,0,A
5886875526,8593934305,1800,10.827,0.0162405,0.15,4,0,0,A
7131757173,313860317,2800,395.033,0.5925495,0.15,4,0,0,A
1669669752,1669636041,4200,563.565,1.12713,0.15,4,0,0,A
156670624,2217960104,1400,344.062,0.344062,0.15,4,0,0,A
141437570,141437609,2800,8.76,0.01314,0.15,4,0,0,A
141437609,1437699083,2800,258.375,0.3875625,0.15,4,0,0,A
6618748829,123479076,2800,16.837,0.0252555,0.15,4,0,0,A
8336573401,7643157009,1400,8.616,0.012924,0.15,4,0,0,A
5352201573,602633686,2800,258.36,0.38754,0.15,4,0,0,A
1669669752,2355630767,1400,562.39,0.843585,0.15,4,0,0,A
257532983,686224593,1400,76.732,0.115098,0.15,4,0,0,A
244468042,313929978,2800,1996.491,2.3957892,0.15,4,0,0,A
244468042,6947846318,3500,1829.044,2.743566,0.15,4,0,0,A
6947846318,420039644,1400,16.504,0.024756,0.15,4,0,0,A
243839582,243839586,1800,17.42,0.02613,0.15,4,0,0,A
243948647,2809945845,3600,25.323,0.025323,0.15,4,0,0,A
8366466912,8366466911,2400,25.08,0.03762,0.15,4,0,0,A
297391499,317034917,1400,25.936,0.038904,0.15,4,0,0,A
7244003611,1365422417,700,61.696,0.092544,0.15,4,0,0,A
243796325,8611031380,2800,11.87,0.01187,0.15,4,0,0,A
8611031380,1021491136,2800,19.337,0.019337,0.15,4,0,0,A
1400836585,1400836622,1800,24.85,0.037275,0.15,4,0,0,A
225266123,5291595107,3500,10.741,0.010741,0.15,4,0,0,A
476288484,237032304,1400,495.612,0.743418,0.15,4,0,0,A
5602681094,5602681107,1400,9.007,0.0135105,0.15,4,0,0,A
303915907,2337738049,2100,41.613,0.041613,0.15,4,0,0,A
5883250999,5883250998,1400,12.865,0.0192975,0.15,4,0,0,A
764036763,6264891429,3600,187.131,0.187131,0.15,4,0,0,A
8336573402,253300144,1400,21.036,0.031554,0.15,4,0,0,A
304180447,2299216968,1400,597.901,1.195802,0.15,4,0,0,A
266739828,293672078,1400,1223.314,1.834971,0.15,4,0,0,A
168163433,1988318196,3600,75.702,0.075702,0.15,4,0,0,A
5867060680,5867060681,1800,9.082,0.013623,0.15,4,0,0,A
5489324340,2139678386,2100,19.522,0.029283,0.15,4,0,0,A
166138614,1234326335,1400,9.044,0.013566,0.15,4,0,0,A
166142988,6609202257,1400,1357.418,2.036127,0.15,4,0,0,A
166142988,266739828,1400,145.116,0.217674,0.15,4,0,0,A
6609202257,264475893,1400,23.252,0.034878,0.15,4,0,0,A
259776846,166142988,1400,332.026,0.498039,0.15,4,0,0,A
259776846,266739828,1400,358.813,0.5382195,0.15,4,0,0,A
258050048,5754627699,1400,3150.727,3.7808724,0.15,4,0,0,A
258050048,258050102,1400,1384.022,1.6608264,0.15,4,0,0,A
5383283110,251588025,1400,22.673,0.0340095,0.15,4,0,0,A
5383283110,286915232,1400,310.695,0.4660425,0.15,4,0,0,A
251588025,5867052323,1400,23.015,0.0345225,0.15,4,0,0,A
266586093,3054618685,2800,16.753,0.0251295,0.15,4,0,0,A
247823928,5668803290,1800,11.12,0.013344,0.15,4,0,0,A
248836634,248836965,1400,354.83,0.532245,0.15,4,0,0,A
248836965,248836947,1400,1849.906,2.774859,0.15,4,0,0,A
860789298,860789270,2400,13.362,0.020043,0.15,4,0,0,A
247814711,5691086260,1400,2890.713,4.3360695,0.15,4,0,0,A
247814711,973855610,1400,834.979,1.2524685,0.15,4,0,0,A
5691086260,5668803290,1400,232.596,0.348894,0.15,4,0,0,A
973855610,8374294077,2800,2.307,0.0034605,0.15,4,0,0,A
552650606,552650331,1400,17.111,0.0256665,0.15,4,0,0,A
247814181,247814183,2800,251.575,0.3773625,0.15,4,0,0,A
552650331,552650495,1400,239.354,0.359031,0.15,4,0,0,A
309110400,248836634,1400,441.295,0.6619425,0.15,4,0,0,A
251083169,5383283110,1400,18.975,0.03795,0.15,4,0,0,A
251083169,251588025,1400,31.853,0.0477795,0.15,4,0,0,A
1005100835,1005100822,2400,19.168,0.028752,0.15,4,0,0,A
247813605,552650606,1400,1362.152,2.043228,0.15,4,0,0,A
6622467002,750534432,1400,13.753,0.0206295,0.15,4,0,0,A
5880308680,5880308679,2400,14.575,0.0218625,0.15,4,0,0,A
247717831,251083169,1400,840.541,1.681082,0.15,4,0,0,A
247717831,247717923,1400,3516.689,5.2750335,0.15,4,0,0,A
246782266,831025862,1400,718.903,1.0783545,0.15,4,0,0,A
5427060858,5427060859,1400,10.936,0.016404,0.15,4,0,0,A
973552665,973552682,2800,39.713,0.0595695,0.15,4,0,0,A
831025862,5512743456,1400,32.631,0.0489465,0.15,4,0,0,A
246623184,2088623405,1400,10.699,0.0160485,0.15,4,0,0,A
246623184,330433596,1400,21.537,0.0323055,0.15,4,0,0,A
330433596,247814711,1400,1211.198,1.816797,0.15,4,0,0,A
246782266,973552665,1400,656.492,0.984738,0.15,4,0,0,A
3909506601,3909506596,3600,50.847,0.050847,0.15,4,0,0,A
313860317,358843086,2100,20.896,0.020896,0.15,4,0,0,A
313866157,597581718,1800,11.539,0.0173085,0.15,4,0,0,A
1238643088,4503764352,1800,8.986,0.013479,0.15,4,0,0,A
5464354432,321699458,2800,1416.565,1.416565,0.15,4,0,0,A
8349434254,3812153391,3600,1097.889,1.3174668,0.15,4,0,0,A
8349434257,452842770,1400,1435.242,2.152863,0.15,4,0,0,A
312972418,3909506601,3600,502.214,0.502214,0.15,4,0,0,A
306543501,306543505,2400,16.248,0.024372,0.15,4,0,0,A
2337738049,2337738048,2100,31.222,0.031222,0.15,4,0,0,A
303915927,5512764926,2400,18.898,0.028347,0.15,4,0,0,A
8607093733,8607093734,1400,8.557,0.0128355,0.15,4,0,0,A
1717508932,1717508929,1400,29.518,0.044277,0.15,4,0,0,A
695058357,1238642991,1800,8.722,0.013083,0.15,4,0,0,A
8670424113,8670424114,1400,12.39,0.018585,0.15,4,0,0,A
8323563677,1165284169,2800,1803.781,2.405041333,0.15,4,0,0,A
6630677248,320133495,1400,13.865,0.0207975,0.15,4,0,0,A
286915232,5318744899,1400,2738.023,4.1070345,0.15,4,0,0,A
288460956,2075745038,2400,17.749,0.0266235,0.15,4,0,0,A
6618679497,6618679496,1400,8.445,0.0126675,0.15,4,0,0,A
6609202261,293672078,1400,451.691,0.6775365,0.15,4,0,0,A
293672078,1717508932,1400,2114.332,3.171498,0.15,4,0,0,A
5867189886,597749762,4800,1387.528,1.387528,0.15,4,0,0,A
408616735,408616765,1400,7.277,0.0109155,0.15,4,0,0,A
258050102,5345286212,1400,1504.294,2.256441,0.15,4,0,0,A
5345286212,506451890,1400,18.862,0.028293,0.15,4,0,0,A
365781145,8658843373,1400,6.486,0.009729,0.15,4,0,0,A
259142053,1879071640,2800,1108.932,1.663398,0.15,4,0,0,A
1548250104,1548250308,1400,523.786,0.785679,0.15,4,0,0,A
253299159,253299967,2400,19.377,0.0290655,0.15,4,0,0,A
2580440114,2580440115,2400,21.219,0.0318285,0.15,4,0,0,A
5754627699,267308621,1400,10.286,0.0123432,0.15,4,0,0,A
8647480823,8647480822,1800,11.743,0.0176145,0.15,4,0,0,A
1432336530,1432336532,2400,18.566,0.027849,0.15,4,0,0,A
1802319218,6626911460,1400,547.977,0.8219655,0.15,4,0,0,A
1149346227,5351802842,3600,594.523,0.594523,0.15,4,0,0,A
5284282522,6814812990,2800,1751.858,1.751858,0.15,4,0,0,A
885692369,5380606491,4500,668.815,0.668815,0.15,4,0,0,A
6264891429,1149346227,3600,70.483,0.070483,0.15,4,0,0,A
5512743456,5457413615,1800,16.113,0.016113,0.15,4,0,0,A
610373852,5353694255,4800,861.169,0.861169,0.15,4,0,0,A
597749802,1399484403,1800,11.208,0.011208,0.15,4,0,0,A
5754657392,3264740731,7200,214.939,0.214939,0.15,4,0,0,A
7185925433,7185925434,1800,10.109,0.0151635,0.15,4,0,0,A
5473644293,5473644292,1800,15.833,0.0237495,0.15,4,0,0,A
3406663144,8377878098,3600,5.445,0.005445,0.15,4,0,0,A
8870838799,8870838808,2400,33.639,0.0504585,0.15,4,0,0,A
2562992127,2562992122,2400,21.897,0.0328455,0.15,4,0,0,A
6615831508,6615831507,1800,15.249,0.0228735,0.15,4,0,0,A
476288609,5866940915,1400,205.012,0.307518,0.15,4,0,0,A
831025860,5512743456,1800,30.73,0.03073,0.15,4,0,0,A
1038058866,1038058826,2400,16.144,0.024216,0.15,4,0,0,A
5880330754,5880330753,2400,14.33,0.021495,0.15,4,0,0,A
363056855,1238643039,1800,8.246,0.012369,0.15,4,0,0,A
614537559,614537555,2400,16.284,0.024426,0.15,4,0,0,A
566895345,5282138777,900,70.916,0.106374,0.15,4,0,0,A
321708283,321708285,2400,16.906,0.025359,0.15,4,0,0,A
337435339,5292826839,3600,9.851,0.009851,0.15,4,0,0,A
5292826839,1247193351,3600,7.016,0.007016,0.15,4,0,0,A
352925337,5475469605,2800,2344.216,3.516324,0.15,4,0,0,A
313867123,7236671589,1800,1549.92,1.54992,0.15,4,0,0,A
7236671589,3406663144,1800,34.652,0.034652,0.15,4,0,0,A
318859002,2337738048,2800,2824.213,2.824213,0.15,4,0,0,A
945985524,321305921,700,19.358,0.029037,0.15,4,0,0,A
8651486118,8651508317,1800,9.845,0.0147675,0.15,4,0,0,A
3909506590,3909506591,900,19.991,0.0299865,0.15,4,0,0,A
6616010168,6616010169,1400,12.012,0.018018,0.15,4,0,0,A
5286795634,5286795628,1400,201.387,0.2416644,0.15,4,0,0,A
2959979519,5807940183,4800,13.201,0.013201,0.15,4,0,0,A
5807940183,5754627703,4800,46.484,0.046484,0.15,4,0,0,A
8366466913,8366466914,2400,22.091,0.0331365,0.15,4,0,0,A
5472105348,5472105349,1800,39.074,0.058611,0.15,4,0,0,A
3355389640,3355389639,2800,14.468,0.021702,0.15,4,0,0,A
6585753902,6585753901,1400,8.398,0.012597,0.15,4,0,0,A
5509743768,5509743769,1400,8.503,0.0127545,0.15,4,0,0,A
2759980038,8594864823,2800,249.866,0.374799,0.15,4,0,0,A
6918015598,5291668043,2800,845.012,0.845012,0.15,4,0,0,A
5393400877,6814812987,1400,8.958,0.008958,0.15,4,0,0,A
1732972019,8600960652,2800,574.902,0.862353,0.15,4,0,0,A
1889338237,1889668184,1800,9.413,0.009413,0.15,4,0,0,A
1595999424,7244807593,1800,12.112,0.018168,0.15,4,0,0,A
1596019286,8367325353,1400,913.189,0.913189,0.15,4,0,0,A
4210760599,4210760601,1400,8.67,0.013005,0.15,4,0,0,A
8254089949,8254089950,1400,9.072,0.013608,0.15,4,0,0,A
1548250308,6115578230,2800,191.791,0.2876865,0.15,4,0,0,A
1548250308,2580439493,2800,577.753,0.8666295,0.15,4,0,0,A
1548250137,6115578230,2800,39.072,0.058608,0.15,4,0,0,A
2580439493,3355389640,2800,293.858,0.440787,0.15,4,0,0,A
1343531765,1341970557,1800,14.712,0.022068,0.15,4,0,0,A
1341011029,7961437437,1800,60.229,0.0903435,0.15,4,0,0,A
6988392343,6988392344,1800,12.252,0.018378,0.15,4,0,0,A
8592006706,8592006707,1800,23.766,0.035649,0.15,4,0,0,A
1247193341,6814792680,1400,1106.475,1.106475,0.15,4,0,0,A
6814792680,5393400877,1400,24.695,0.024695,0.15,4,0,0,A
1247193351,5440112941,3600,11.397,0.011397,0.15,4,0,0,A
5440112941,5378038126,3600,518.222,0.518222,0.15,4,0,0,A
2337738048,318859002,2800,2824.213,2.824213,0.15,4,0,0,A
2337738051,2337738048,2400,35.284,0.052926,0.15,4,0,0,A
6622879727,318862595,1400,31.296,0.046944,0.15,4,0,0,A
6622879727,6622879721,900,40.594,0.060891,0.15,4,0,0,A
1441710044,316974058,2700,54.034,0.054034,0.15,4,0,0,A
953547473,1441710037,900,44.059,0.0660885,0.15,4,0,0,A
1441710044,1441710045,900,81.208,0.121812,0.15,4,0,0,A
318859002,6622879732,1400,38.931,0.038931,0.15,4,0,0,A
972690320,316008959,4800,121.116,0.121116,0.15,4,0,0,A
316008963,972691045,2400,120.617,0.1809255,0.15,4,0,0,A
420044143,972691045,2100,45.107,0.0676605,0.15,4,0,0,A
316974058,1441710045,2100,51.611,0.0774165,0.15,4,0,0,A
1953658488,315938459,2700,33.387,0.0500805,0.15,4,0,0,A
316008963,316008958,2400,127.166,0.190749,0.15,4,0,0,A
420044143,316008958,2400,201.113,0.3016695,0.15,4,0,0,A
316008959,316008963,2400,54.578,0.081867,0.15,4,0,0,A
5286795628,315795077,1400,14.378,0.0172536,0.15,4,0,0,A
8383605387,315908371,700,72.872,0.109308,0.15,4,0,0,A
1705489897,315908610,700,77.707,0.1165605,0.15,4,0,0,A
315934576,26659940,1400,99.82,0.14973,0.15,4,0,0,A
