,gridID_lat,gridID_lon,inner_grid_lat,inner_grid_lon,lat_min,lat_max,lon_min,lon_max,lane_capacity_total
1071,5,26,None,None,37.88996343414634,37.897125760975605,23.781861136842103,23.79094689210526,0.0
1072,6,26,None,None,37.897125760975605,37.90428808780488,23.781861136842103,23.79094689210526,0.0
1073,7,26,None,None,37.90428808780488,37.911450414634146,23.781861136842103,23.79094689210526,0.0
1074,8,26,None,None,37.911450414634146,37.91861274146341,23.781861136842103,23.79094689210526,0.0
1075,9,26,None,None,37.91861274146341,37.92577506829268,23.781861136842103,23.79094689210526,0.0
1076,10,26,None,None,37.92577506829268,37.93293739512195,23.781861136842103,23.79094689210526,0.0
1077,11,26,None,None,37.93293739512195,37.94009972195122,23.781861136842103,23.79094689210526,0.0
1078,12,26,None,None,37.94009972195122,37.94726204878049,23.781861136842103,23.79094689210526,0.0
1079,13,26,None,None,37.94726204878049,37.954424375609754,23.781861136842103,23.79094689210526,0.0
1080,14,26,None,None,37.954424375609754,37.96158670243902,23.781861136842103,23.79094689210526,0.0
1081,15,26,None,None,37.96158670243902,37.968749029268295,23.781861136842103,23.79094689210526,34800.0
1082,16,26,None,None,37.968749029268295,37.97591135609756,23.781861136842103,23.79094689210526,17900.0
1083,17,26,None,None,37.97591135609756,37.98307368292683,23.781861136842103,23.79094689210526,10800.0
1084,18,26,None,None,37.98307368292683,37.990236009756096,23.781861136842103,23.79094689210526,55400.0
1085,19,26,None,None,37.990236009756096,37.99739833658536,23.781861136842103,23.79094689210526,9000.0
1086,20,26,None,None,37.99739833658536,38.00456066341464,23.781861136842103,23.79094689210526,25200.0
1087,21,26,None,None,38.00456066341464,38.0117229902439,23.781861136842103,23.79094689210526,0.0
1088,22,26,None,None,38.0117229902439,38.01888531707317,23.781861136842103,23.79094689210526,67500.0
1089,23,26,None,None,38.01888531707317,38.02604764390244,23.781861136842103,23.79094689210526,122800.0
1090,24,26,None,None,38.02604764390244,38.033209970731704,23.781861136842103,23.79094689210526,1800.0
1091,25,26,None,None,38.033209970731704,38.04037229756098,23.781861136842103,23.79094689210526,42000.0
1092,26,26,None,None,38.04037229756098,38.047534624390245,23.781861136842103,23.79094689210526,40000.0
1093,27,26,None,None,38.047534624390245,38.05469695121951,23.781861136842103,23.79094689210526,147800.0
1094,28,26,None,None,38.05469695121951,38.06185927804878,23.781861136842103,23.79094689210526,4200.0
1095,29,26,None,None,38.06185927804878,38.06902160487805,23.781861136842103,23.79094689210526,0.0
1096,30,26,None,None,38.06902160487805,38.07618393170732,23.781861136842103,23.79094689210526,4200.0
1097,31,26,None,None,38.07618393170732,38.08334625853659,23.781861136842103,23.79094689210526,14000.0
1098,32,26,None,None,38.08334625853659,38.09050858536585,23.781861136842103,23.79094689210526,135600.0
1099,33,26,None,None,38.09050858536585,38.09767091219512,23.781861136842103,23.79094689210526,30200.0
1100,34,26,None,None,38.09767091219512,38.104833239024394,23.781861136842103,23.79094689210526,0.0
1101,35,26,None,None,38.104833239024394,38.11199556585366,23.781861136842103,23.79094689210526,0.0
1102,36,26,None,None,38.11199556585366,38.11915789268293,23.781861136842103,23.79094689210526,0.0
1103,37,26,None,None,38.11915789268293,38.126320219512195,23.781861136842103,23.79094689210526,0.0
1104,38,26,None,None,38.126320219512195,38.13348254634147,23.781861136842103,23.79094689210526,0.0
1105,39,26,None,None,38.13348254634147,38.140644873170736,23.781861136842103,23.79094689210526,0.0
1106,40,26,None,None,38.140644873170736,38.1478072,23.781861136842103,23.79094689210526,0.0
1107,0,27,None,None,37.8541518,37.861314126829264,23.79094689210526,23.80003264736842,0.0
1108,1,27,None,None,37.861314126829264,37.86847645365853,23.79094689210526,23.80003264736842,0.0
1109,2,27,None,None,37.86847645365853,37.875638780487805,23.79094689210526,23.80003264736842,0.0
1110,3,27,None,None,37.875638780487805,37.88280110731707,23.79094689210526,23.80003264736842,0.0
1111,4,27,None,None,37.88280110731707,37.88996343414634,23.79094689210526,23.80003264736842,0.0
1112,5,27,None,None,37.88996343414634,37.897125760975605,23.79094689210526,23.80003264736842,0.0
1113,6,27,None,None,37.897125760975605,37.90428808780488,23.79094689210526,23.80003264736842,0.0
1114,7,27,None,None,37.90428808780488,37.911450414634146,23.79094689210526,23.80003264736842,0.0
1115,8,27,None,None,37.911450414634146,37.91861274146341,23.79094689210526,23.80003264736842,0.0
1116,9,27,None,None,37.91861274146341,37.92577506829268,23.79094689210526,23.80003264736842,0.0
1117,10,27,None,None,37.92577506829268,37.93293739512195,23.79094689210526,23.80003264736842,0.0
1118,11,27,None,None,37.93293739512195,37.94009972195122,23.79094689210526,23.80003264736842,0.0
1119,12,27,None,None,37.94009972195122,37.94726204878049,23.79094689210526,23.80003264736842,0.0
1120,13,27,None,None,37.94726204878049,37.954424375609754,23.79094689210526,23.80003264736842,0.0
1121,14,27,None,None,37.954424375609754,37.96158670243902,23.79094689210526,23.80003264736842,0.0
1122,15,27,None,None,37.96158670243902,37.968749029268295,23.79094689210526,23.80003264736842,0.0
1123,16,27,None,None,37.968749029268295,37.97591135609756,23.79094689210526,23.80003264736842,31900.0
1124,17,27,None,None,37.97591135609756,37.98307368292683,23.79094689210526,23.80003264736842,14000.0
1125,18,27,None,None,37.98307368292683,37.990236009756096,23.79094689210526,23.80003264736842,0.0
1126,19,27,None,None,37.990236009756096,37.99739833658536,23.79094689210526,23.80003264736842,0.0
1127,20,27,None,None,37.99739833658536,38.00456066341464,23.79094689210526,23.80003264736842,14400.0
1128,21,27,None,None,38.00456066341464,38.0117229902439,23.79094689210526,23.80003264736842,14400.0
1129,22,27,None,None,38.0117229902439,38.01888531707317,23.79094689210526,23.80003264736842,18200.0
1130,23,27,None,None,38.01888531707317,38.02604764390244,23.79094689210526,23.80003264736842,4200.0
1131,24,27,None,None,38.02604764390244,38.033209970731704,23.79094689210526,23.80003264736842,107000.0
1132,25,27,None,None,38.033209970731704,38.04037229756098,23.79094689210526,23.80003264736842,73200.0
1133,26,27,None,None,38.04037229756098,38.047534624390245,23.79094689210526,23.80003264736842,36000.0
1134,27,27,None,None,38.047534624390245,38.05469695121951,23.79094689210526,23.80003264736842,0.0
1135,28,27,None,None,38.05469695121951,38.06185927804878,23.79094689210526,23.80003264736842,4200.0
1136,29,27,None,None,38.06185927804878,38.06902160487805,23.79094689210526,23.80003264736842,0.0
1137,30,27,None,None,38.06902160487805,38.07618393170732,23.79094689210526,23.80003264736842,7000.0
1138,31,27,None,None,38.07618393170732,38.08334625853659,23.79094689210526,23.80003264736842,12600.0
1139,32,27,None,None,38.08334625853659,38.09050858536585,23.79094689210526,23.80003264736842,7000.0
1140,33,27,None,None,38.09050858536585,38.09767091219512,23.79094689210526,23.80003264736842,61000.0
1141,34,27,None,None,38.09767091219512,38.104833239024394,23.79094689210526,23.80003264736842,0.0
1142,35,27,None,None,38.104833239024394,38.11199556585366,23.79094689210526,23.80003264736842,0.0
1143,36,27,None,None,38.11199556585366,38.11915789268293,23.79094689210526,23.80003264736842,0.0
1144,37,27,None,None,38.11915789268293,38.126320219512195,23.79094689210526,23.80003264736842,0.0
1145,38,27,None,None,38.126320219512195,38.13348254634147,23.79094689210526,23.80003264736842,12600.0
1146,39,27,None,None,38.13348254634147,38.140644873170736,23.79094689210526,23.80003264736842,0.0
1147,40,27,None,None,38.140644873170736,38.1478072,23.79094689210526,23.80003264736842,0.0
1148,0,28,None,None,37.8541518,37.861314126829264,23.80003264736842,23.80911840263158,0.0
1149,1,28,None,None,37.861314126829264,37.86847645365853,23.80003264736842,23.80911840263158,0.0
1150,2,28,None,None,37.86847645365853,37.875638780487805,23.80003264736842,23.80911840263158,0.0
1151,3,28,None,None,37.875638780487805,37.88280110731707,23.80003264736842,23.80911840263158,0.0
1152,4,28,None,None,37.88280110731707,37.88996343414634,23.80003264736842,23.80911840263158,0.0
1153,5,28,None,None,37.88996343414634,37.897125760975605,23.80003264736842,23.80911840263158,0.0
1154,6,28,None,None,37.897125760975605,37.90428808780488,23.80003264736842,23.80911840263158,0.0
1155,7,28,None,None,37.90428808780488,37.911450414634146,23.80003264736842,23.80911840263158,0.0
1156,8,28,None,None,37.911450414634146,37.91861274146341,23.80003264736842,23.80911840263158,0.0
1157,9,28,None,None,37.91861274146341,37.92577506829268,23.80003264736842,23.80911840263158,0.0
1158,10,28,None,None,37.92577506829268,37.93293739512195,23.80003264736842,23.80911840263158,0.0
1159,11,28,None,None,37.93293739512195,37.94009972195122,23.80003264736842,23.80911840263158,0.0
1160,12,28,None,None,37.94009972195122,37.94726204878049,23.80003264736842,23.80911840263158,0.0
1161,13,28,None,None,37.94726204878049,37.954424375609754,23.80003264736842,23.80911840263158,0.0
1162,14,28,None,None,37.954424375609754,37.96158670243902,23.80003264736842,23.80911840263158,0.0
1163,15,28,None,None,37.96158670243902,37.968749029268295,23.80003264736842,23.80911840263158,0.0
1164,16,28,None,None,37.968749029268295,37.97591135609756,23.80003264736842,23.80911840263158,0.0
1165,17,28,None,None,37.97591135609756,37.98307368292683,23.80003264736842,23.80911840263158,0.0
1166,18,28,None,None,37.98307368292683,37.990236009756096,23.80003264736842,23.80911840263158,4000.0
1167,19,28,None,None,37.990236009756096,37.99739833658536,23.80003264736842,23.80911840263158,0.0
1168,20,28,None,None,37.99739833658536,38.00456066341464,23.80003264736842,23.80911840263158,0.0
1169,21,28,None,None,38.00456066341464,38.0117229902439,23.80003264736842,23.80911840263158,0.0
1170,22,28,None,None,38.0117229902439,38.01888531707317,23.80003264736842,23.80911840263158,4200.0
1171,23,28,None,None,38.01888531707317,38.02604764390244,23.80003264736842,23.80911840263158,26600.0
1172,24,28,None,None,38.02604764390244,38.033209970731704,23.80003264736842,23.80911840263158,0.0
1173,25,28,None,None,38.033209970731704,38.04037229756098,23.80003264736842,23.80911840263158,34400.0
1174,26,28,None,None,38.04037229756098,38.047534624390245,23.80003264736842,23.80911840263158,137000.0
1175,27,28,None,None,38.047534624390245,38.05469695121951,23.80003264736842,23.80911840263158,32600.0
1176,28,28,None,None,38.05469695121951,38.06185927804878,23.80003264736842,23.80911840263158,4200.0
1177,29,28,None,None,38.06185927804878,38.06902160487805,23.80003264736842,23.80911840263158,0.0
1178,30,28,None,None,38.06902160487805,38.07618393170732,23.80003264736842,23.80911840263158,0.0
1179,31,28,None,None,38.07618393170732,38.08334625853659,23.80003264736842,23.80911840263158,0.0
1180,32,28,None,None,38.08334625853659,38.09050858536585,23.80003264736842,23.80911840263158,26600.0
1181,33,28,None,None,38.09050858536585,38.09767091219512,23.80003264736842,23.80911840263158,12600.0
1182,34,28,None,None,38.09767091219512,38.104833239024394,23.80003264736842,23.80911840263158,0.0
1183,35,28,None,None,38.104833239024394,38.11199556585366,23.80003264736842,23.80911840263158,0.0
1184,36,28,None,None,38.11199556585366,38.11915789268293,23.80003264736842,23.80911840263158,0.0
1185,37,28,None,None,38.11915789268293,38.126320219512195,23.80003264736842,23.80911840263158,0.0
1186,38,28,None,None,38.126320219512195,38.13348254634147,23.80003264736842,23.80911840263158,0.0
1187,39,28,None,None,38.13348254634147,38.140644873170736,23.80003264736842,23.80911840263158,0.0
1188,40,28,None,None,38.140644873170736,38.1478072,23.80003264736842,23.80911840263158,0.0
1189,0,29,None,None,37.8541518,37.861314126829264,23.80911840263158,23.818204157894737,0.0
1190,1,29,None,None,37.861314126829264,37.86847645365853,23.80911840263158,23.818204157894737,0.0
1191,2,29,None,None,37.86847645365853,37.875638780487805,23.80911840263158,23.818204157894737,0.0
1192,3,29,None,None,37.875638780487805,37.88280110731707,23.80911840263158,23.818204157894737,0.0
1193,4,29,None,None,37.88280110731707,37.88996343414634,23.80911840263158,23.818204157894737,0.0
1194,5,29,None,None,37.88996343414634,37.897125760975605,23.80911840263158,23.818204157894737,0.0
1195,6,29,None,None,37.897125760975605,37.90428808780488,23.80911840263158,23.818204157894737,0.0
1196,7,29,None,None,37.90428808780488,37.911450414634146,23.80911840263158,23.818204157894737,0.0
1197,8,29,None,None,37.911450414634146,37.91861274146341,23.80911840263158,23.818204157894737,0.0
1198,9,29,None,None,37.91861274146341,37.92577506829268,23.80911840263158,23.818204157894737,0.0
1199,10,29,None,None,37.92577506829268,37.93293739512195,23.80911840263158,23.818204157894737,0.0
1200,11,29,None,None,37.93293739512195,37.94009972195122,23.80911840263158,23.818204157894737,0.0
1201,12,29,None,None,37.94009972195122,37.94726204878049,23.80911840263158,23.818204157894737,0.0
1202,13,29,None,None,37.94726204878049,37.954424375609754,23.80911840263158,23.818204157894737,0.0
1203,14,29,None,None,37.954424375609754,37.96158670243902,23.80911840263158,23.818204157894737,0.0
1204,15,29,None,None,37.96158670243902,37.968749029268295,23.80911840263158,23.818204157894737,0.0
1205,16,29,None,None,37.968749029268295,37.97591135609756,23.80911840263158,23.818204157894737,0.0
1206,17,29,None,None,37.97591135609756,37.98307368292683,23.80911840263158,23.818204157894737,0.0
1207,18,29,None,None,37.98307368292683,37.990236009756096,23.80911840263158,23.818204157894737,116000.0
1208,19,29,None,None,37.990236009756096,37.99739833658536,23.80911840263158,23.818204157894737,0.0
1209,20,29,None,None,37.99739833658536,38.00456066341464,23.80911840263158,23.818204157894737,0.0
1210,21,29,None,None,38.00456066341464,38.0117229902439,23.80911840263158,23.818204157894737,0.0
1211,22,29,None,None,38.0117229902439,38.01888531707317,23.80911840263158,23.818204157894737,8400.0
1212,23,29,None,None,38.01888531707317,38.02604764390244,23.80911840263158,23.818204157894737,0.0
1213,24,29,None,None,38.02604764390244,38.033209970731704,23.80911840263158,23.818204157894737,8400.0
1214,25,29,None,None,38.033209970731704,38.04037229756098,23.80911840263158,23.818204157894737,0.0
1215,26,29,None,None,38.04037229756098,38.047534624390245,23.80911840263158,23.818204157894737,0.0
1216,27,29,None,None,38.047534624390245,38.05469695121951,23.80911840263158,23.818204157894737,42300.0
1217,28,29,None,None,38.05469695121951,38.06185927804878,23.80911840263158,23.818204157894737,0.0
1218,29,29,None,None,38.06185927804878,38.06902160487805,23.80911840263158,23.818204157894737,42900.0
1219,30,29,None,None,38.06902160487805,38.07618393170732,23.80911840263158,23.818204157894737,10400.0
1220,31,29,None,None,38.07618393170732,38.08334625853659,23.80911840263158,23.818204157894737,10600.0
1221,32,29,None,None,38.08334625853659,38.09050858536585,23.80911840263158,23.818204157894737,39400.0
1222,33,29,None,None,38.09050858536585,38.09767091219512,23.80911840263158,23.818204157894737,16800.0
1223,34,29,None,None,38.09767091219512,38.104833239024394,23.80911840263158,23.818204157894737,203200.0
1224,35,29,None,None,38.104833239024394,38.11199556585366,23.80911840263158,23.818204157894737,71400.0
1225,36,29,None,None,38.11199556585366,38.11915789268293,23.80911840263158,23.818204157894737,0.0
1226,37,29,None,None,38.11915789268293,38.126320219512195,23.80911840263158,23.818204157894737,0.0
1227,38,29,None,None,38.126320219512195,38.13348254634147,23.80911840263158,23.818204157894737,0.0
1228,39,29,None,None,38.13348254634147,38.140644873170736,23.80911840263158,23.818204157894737,0.0
1229,40,29,None,None,38.140644873170736,38.1478072,23.80911840263158,23.818204157894737,0.0
1230,0,30,None,None,37.8541518,37.861314126829264,23.818204157894737,23.827289913157895,0.0
1231,1,30,None,None,37.861314126829264,37.86847645365853,23.818204157894737,23.827289913157895,0.0
1232,2,30,None,None,37.86847645365853,37.875638780487805,23.818204157894737,23.827289913157895,0.0
1233,3,30,None,None,37.875638780487805,37.88280110731707,23.818204157894737,23.827289913157895,0.0
1234,4,30,None,None,37.88280110731707,37.88996343414634,23.818204157894737,23.827289913157895,0.0
1235,5,30,None,None,37.88996343414634,37.897125760975605,23.818204157894737,23.827289913157895,0.0
1236,6,30,None,None,37.897125760975605,37.90428808780488,23.818204157894737,23.827289913157895,0.0
1237,7,30,None,None,37.90428808780488,37.911450414634146,23.818204157894737,23.827289913157895,0.0
1238,8,30,None,None,37.911450414634146,37.91861274146341,23.818204157894737,23.827289913157895,0.0
1239,9,30,None,None,37.91861274146341,37.92577506829268,23.818204157894737,23.827289913157895,0.0
1240,10,30,None,None,37.92577506829268,37.93293739512195,23.818204157894737,23.827289913157895,0.0
1241,11,30,None,None,37.93293739512195,37.94009972195122,23.818204157894737,23.827289913157895,0.0
1242,12,30,None,None,37.94009972195122,37.94726204878049,23.818204157894737,23.827289913157895,0.0
1243,13,30,None,None,37.94726204878049,37.954424375609754,23.818204157894737,23.827289913157895,0.0
1244,14,30,None,None,37.954424375609754,37.96158670243902,23.818204157894737,23.827289913157895,0.0
1245,15,30,None,None,37.96158670243902,37.968749029268295,23.818204157894737,23.827289913157895,0.0
1246,16,30,None,None,37.968749029268295,37.97591135609756,23.818204157894737,23.827289913157895,0.0
1247,17,30,None,None,37.97591135609756,37.98307368292683,23.818204157894737,23.827289913157895,0.0
1248,18,30,None,None,37.98307368292683,37.990236009756096,23.818204157894737,23.827289913157895,0.0
1249,19,30,None,None,37.990236009756096,37.99739833658536,23.818204157894737,23.827289913157895,0.0
1250,20,30,None,None,37.99739833658536,38.00456066341464,23.818204157894737,23.827289913157895,18000.0
1251,21,30,None,None,38.00456066341464,38.0117229902439,23.818204157894737,23.827289913157895,0.0
1252,22,30,None,None,38.0117229902439,38.01888531707317,23.818204157894737,23.827289913157895,35500.0
1253,23,30,None,None,38.01888531707317,38.02604764390244,23.818204157894737,23.827289913157895,7000.0
1254,24,30,None,None,38.02604764390244,38.033209970731704,23.818204157894737,23.827289913157895,89900.0
1255,25,30,None,None,38.033209970731704,38.04037229756098,23.818204157894737,23.827289913157895,75600.0
1256,26,30,None,None,38.04037229756098,38.047534624390245,23.818204157894737,23.827289913157895,0.0
1257,27,30,None,None,38.047534624390245,38.05469695121951,23.818204157894737,23.827289913157895,8400.0
1258,28,30,None,None,38.05469695121951,38.06185927804878,23.818204157894737,23.827289913157895,0.0
1259,29,30,None,None,38.06185927804878,38.06902160487805,23.818204157894737,23.827289913157895,44800.0
1260,30,30,None,None,38.06902160487805,38.07618393170732,23.818204157894737,23.827289913157895,0.0
1261,31,30,None,None,38.07618393170732,38.08334625853659,23.818204157894737,23.827289913157895,0.0
1262,32,30,None,None,38.08334625853659,38.09050858536585,23.818204157894737,23.827289913157895,0.0
1263,33,30,None,None,38.09050858536585,38.09767091219512,23.818204157894737,23.827289913157895,0.0
1264,34,30,None,None,38.09767091219512,38.104833239024394,23.818204157894737,23.827289913157895,14200.0
1265,35,30,None,None,38.104833239024394,38.11199556585366,23.818204157894737,23.827289913157895,14000.0
1266,36,30,None,None,38.11199556585366,38.11915789268293,23.818204157894737,23.827289913157895,22000.0
1267,37,30,None,None,38.11915789268293,38.126320219512195,23.818204157894737,23.827289913157895,0.0
1268,38,30,None,None,38.126320219512195,38.13348254634147,23.818204157894737,23.827289913157895,0.0
1269,39,30,None,None,38.13348254634147,38.140644873170736,23.818204157894737,23.827289913157895,5600.0
1270,40,30,None,None,38.140644873170736,38.1478072,23.818204157894737,23.827289913157895,0.0
1271,0,31,None,None,37.8541518,37.861314126829264,23.827289913157895,23.836375668421052,0.0
1272,1,31,None,None,37.861314126829264,37.86847645365853,23.827289913157895,23.836375668421052,0.0
1273,2,31,None,None,37.86847645365853,37.875638780487805,23.827289913157895,23.836375668421052,0.0
1274,3,31,None,None,37.875638780487805,37.88280110731707,23.827289913157895,23.836375668421052,0.0
1275,4,31,None,None,37.88280110731707,37.88996343414634,23.827289913157895,23.836375668421052,0.0
1276,5,31,None,None,37.88996343414634,37.897125760975605,23.827289913157895,23.836375668421052,0.0
1277,6,31,None,None,37.897125760975605,37.90428808780488,23.827289913157895,23.836375668421052,0.0
1278,7,31,None,None,37.90428808780488,37.911450414634146,23.827289913157895,23.836375668421052,0.0
1279,8,31,None,None,37.911450414634146,37.91861274146341,23.827289913157895,23.836375668421052,0.0
1280,9,31,None,None,37.91861274146341,37.92577506829268,23.827289913157895,23.836375668421052,0.0
1281,10,31,None,None,37.92577506829268,37.93293739512195,23.827289913157895,23.836375668421052,0.0
1282,11,31,None,None,37.93293739512195,37.94009972195122,23.827289913157895,23.836375668421052,0.0
1283,12,31,None,None,37.94009972195122,37.94726204878049,23.827289913157895,23.836375668421052,0.0
1284,13,31,None,None,37.94726204878049,37.954424375609754,23.827289913157895,23.836375668421052,0.0
1285,14,31,None,None,37.954424375609754,37.96158670243902,23.827289913157895,23.836375668421052,0.0
1286,15,31,None,None,37.96158670243902,37.968749029268295,23.827289913157895,23.836375668421052,0.0
1287,16,31,None,None,37.968749029268295,37.97591135609756,23.827289913157895,23.836375668421052,0.0
1288,17,31,None,None,37.97591135609756,37.98307368292683,23.827289913157895,23.836375668421052,0.0
1289,18,31,None,None,37.98307368292683,37.990236009756096,23.827289913157895,23.836375668421052,0.0
1290,19,31,None,None,37.990236009756096,37.99739833658536,23.827289913157895,23.836375668421052,0.0
1291,20,31,None,None,37.99739833658536,38.00456066341464,23.827289913157895,23.836375668421052,34000.0
1292,21,31,None,None,38.00456066341464,38.0117229902439,23.827289913157895,23.836375668421052,0.0
1293,22,31,None,None,38.0117229902439,38.01888531707317,23.827289913157895,23.836375668421052,6300.0
1294,23,31,None,None,38.01888531707317,38.02604764390244,23.827289913157895,23.836375668421052,223300.0
1295,24,31,None,None,38.02604764390244,38.033209970731704,23.827289913157895,23.836375668421052,48800.0
1296,25,31,None,None,38.033209970731704,38.04037229756098,23.827289913157895,23.836375668421052,0.0
1297,26,31,None,None,38.04037229756098,38.047534624390245,23.827289913157895,23.836375668421052,0.0
1298,27,31,None,None,38.047534624390245,38.05469695121951,23.827289913157895,23.836375668421052,0.0
1299,28,31,None,None,38.05469695121951,38.06185927804878,23.827289913157895,23.836375668421052,7000.0
1300,29,31,None,None,38.06185927804878,38.06902160487805,23.827289913157895,23.836375668421052,0.0
1301,30,31,None,None,38.06902160487805,38.07618393170732,23.827289913157895,23.836375668421052,0.0
1302,31,31,None,None,38.07618393170732,38.08334625853659,23.827289913157895,23.836375668421052,0.0
1303,32,31,None,None,38.08334625853659,38.09050858536585,23.827289913157895,23.836375668421052,0.0
1304,33,31,None,None,38.09050858536585,38.09767091219512,23.827289913157895,23.836375668421052,0.0
1305,34,31,None,None,38.09767091219512,38.104833239024394,23.827289913157895,23.836375668421052,7200.0
1306,35,31,None,None,38.104833239024394,38.11199556585366,23.827289913157895,23.836375668421052,0.0
1307,36,31,None,None,38.11199556585366,38.11915789268293,23.827289913157895,23.836375668421052,28000.0
1308,37,31,None,None,38.11915789268293,38.126320219512195,23.827289913157895,23.836375668421052,36400.0
1309,38,31,None,None,38.126320219512195,38.13348254634147,23.827289913157895,23.836375668421052,0.0
1310,39,31,None,None,38.13348254634147,38.140644873170736,23.827289913157895,23.836375668421052,42000.0
1311,40,31,None,None,38.140644873170736,38.1478072,23.827289913157895,23.836375668421052,4200.0
1312,0,32,None,None,37.8541518,37.861314126829264,23.836375668421052,23.84546142368421,0.0
1313,1,32,None,None,37.861314126829264,37.86847645365853,23.836375668421052,23.84546142368421,0.0
1314,2,32,None,None,37.86847645365853,37.875638780487805,23.836375668421052,23.84546142368421,0.0
1315,3,32,None,None,37.875638780487805,37.88280110731707,23.836375668421052,23.84546142368421,0.0
1316,4,32,None,None,37.88280110731707,37.88996343414634,23.836375668421052,23.84546142368421,0.0
1317,5,32,None,None,37.88996343414634,37.897125760975605,23.836375668421052,23.84546142368421,0.0
1318,6,32,None,None,37.897125760975605,37.90428808780488,23.836375668421052,23.84546142368421,0.0
1319,7,32,None,None,37.90428808780488,37.911450414634146,23.836375668421052,23.84546142368421,0.0
1320,8,32,None,None,37.911450414634146,37.91861274146341,23.836375668421052,23.84546142368421,0.0
1321,9,32,None,None,37.91861274146341,37.92577506829268,23.836375668421052,23.84546142368421,0.0
1322,10,32,None,None,37.92577506829268,37.93293739512195,23.836375668421052,23.84546142368421,0.0
1323,11,32,None,None,37.93293739512195,37.94009972195122,23.836375668421052,23.84546142368421,0.0
1324,12,32,None,None,37.94009972195122,37.94726204878049,23.836375668421052,23.84546142368421,0.0
1325,13,32,None,None,37.94726204878049,37.954424375609754,23.836375668421052,23.84546142368421,0.0
1326,14,32,None,None,37.954424375609754,37.96158670243902,23.836375668421052,23.84546142368421,0.0
1327,15,32,None,None,37.96158670243902,37.968749029268295,23.836375668421052,23.84546142368421,0.0
1328,16,32,None,None,37.968749029268295,37.97591135609756,23.836375668421052,23.84546142368421,0.0
1329,17,32,None,None,37.97591135609756,37.98307368292683,23.836375668421052,23.84546142368421,0.0
1330,18,32,None,None,37.98307368292683,37.990236009756096,23.836375668421052,23.84546142368421,0.0
1331,19,32,None,None,37.990236009756096,37.99739833658536,23.836375668421052,23.84546142368421,0.0
1332,20,32,None,None,37.99739833658536,38.00456066341464,23.836375668421052,23.84546142368421,0.0
1333,21,32,None,None,38.00456066341464,38.0117229902439,23.836375668421052,23.84546142368421,262800.0
1334,22,32,None,None,38.0117229902439,38.01888531707317,23.836375668421052,23.84546142368421,74800.0
1335,23,32,None,None,38.01888531707317,38.02604764390244,23.836375668421052,23.84546142368421,105600.0
1336,24,32,None,None,38.02604764390244,38.033209970731704,23.836375668421052,23.84546142368421,0.0
1337,25,32,None,None,38.033209970731704,38.04037229756098,23.836375668421052,23.84546142368421,0.0
1338,26,32,None,None,38.04037229756098,38.047534624390245,23.836375668421052,23.84546142368421,43400.0
1339,27,32,None,None,38.047534624390245,38.05469695121951,23.836375668421052,23.84546142368421,36400.0
1340,28,32,None,None,38.05469695121951,38.06185927804878,23.836375668421052,23.84546142368421,12600.0
1341,29,32,None,None,38.06185927804878,38.06902160487805,23.836375668421052,23.84546142368421,0.0
1342,30,32,None,None,38.06902160487805,38.07618393170732,23.836375668421052,23.84546142368421,0.0
1343,31,32,None,None,38.07618393170732,38.08334625853659,23.836375668421052,23.84546142368421,0.0
1344,32,32,None,None,38.08334625853659,38.09050858536585,23.836375668421052,23.84546142368421,0.0
1345,33,32,None,None,38.09050858536585,38.09767091219512,23.836375668421052,23.84546142368421,0.0
1346,34,32,None,None,38.09767091219512,38.104833239024394,23.836375668421052,23.84546142368421,0.0
1347,35,32,None,None,38.104833239024394,38.11199556585366,23.836375668421052,23.84546142368421,0.0
1348,36,32,None,None,38.11199556585366,38.11915789268293,23.836375668421052,23.84546142368421,0.0
1349,37,32,None,None,38.11915789268293,38.126320219512195,23.836375668421052,23.84546142368421,0.0
1350,38,32,None,None,38.126320219512195,38.13348254634147,23.836375668421052,23.84546142368421,0.0
1351,39,32,None,None,38.13348254634147,38.140644873170736,23.836375668421052,23.84546142368421,195000.0
1352,40,32,None,None,38.140644873170736,38.1478072,23.836375668421052,23.84546142368421,36000.0
1353,0,33,None,None,37.8541518,37.861314126829264,23.84546142368421,23.854547178947367,0.0
1354,1,33,None,None,37.861314126829264,37.86847645365853,23.84546142368421,23.854547178947367,0.0
1355,2,33,None,None,37.86847645365853,37.875638780487805,23.84546142368421,23.854547178947367,0.0
1356,3,33,None,None,37.875638780487805,37.88280110731707,23.84546142368421,23.854547178947367,0.0
1357,4,33,None,None,37.88280110731707,37.88996343414634,23.84546142368421,23.854547178947367,0.0
1358,5,33,None,None,37.88996343414634,37.897125760975605,23.84546142368421,23.854547178947367,0.0
1359,6,33,None,None,37.897125760975605,37.90428808780488,23.84546142368421,23.854547178947367,0.0
1360,7,33,None,None,37.90428808780488,37.911450414634146,23.84546142368421,23.854547178947367,0.0
1361,8,33,None,None,37.911450414634146,37.91861274146341,23.84546142368421,23.854547178947367,0.0
1362,9,33,None,None,37.91861274146341,37.92577506829268,23.84546142368421,23.854547178947367,0.0
1363,10,33,None,None,37.92577506829268,37.93293739512195,23.84546142368421,23.854547178947367,0.0
1364,11,33,None,None,37.93293739512195,37.94009972195122,23.84546142368421,23.854547178947367,0.0
1365,12,33,None,None,37.94009972195122,37.94726204878049,23.84546142368421,23.854547178947367,0.0
