From,To,Demand,TT,Distance
8487756646,305083619,,3.0494664146868247,926
5891942811,5891942796,,0.10259848484848484,33
308086445,1156977729,,1.1492981375358164,698
2460492004,308092611,,8.233485879774578,3194
5891942793,5891942811,,0.1513111111111111,45
2757434150,2320011901,,0.24215425531914894,47
303889595,303889590,,0.7606815555555556,150
303891359,303889591,,0.07578494623655914,31
303891359,2757434150,,1.243233234421365,674
303889590,2757434150,,0.09449142857142859,35
2071076771,303722580,,1.0796955591225252,623
6503048991,303889590,,1.1271030965391622,183
303889590,303889591,,0.6898131274131274,259
4349332356,437539824,,0.2064,39
4349332356,4349332355,,0.06518095238095238,21
303722580,2079452490,,0.38393300330033003,101
437539824,437539825,,0.06682626262626262,33
2433252076,4349332356,,0.14905265017667846,566
2986098566,2986098567,,1.0497100928074246,431
303719652,4349332356,,0.35827229729729726,74
2433252076,4349332355,,0.3533090909090909,44
303891464,3204038971,,0.5434285714285714,77
303891464,2644423519,,0.40042954545454545,44
2644423519,971304816,,0.04500961538461539,26
2644423519,3204038971,,0.09397222222222221,33
2320011901,303889700,,0.5327913223140496,121
303889700,1399347918,,1.1721929824561403,342
3362852906,303891095,,0.40847575387123064,409
303891095,303891359,,1.9153580270793034,517
304314820,2644423519,,0.8379165820642978,394
971304816,303889595,,0.5856258960573476,372
2320011901,304314820,,0.4396,74
304314820,303889700,,0.0998063829787234,47
6503048991,6503048987,,1.1274133673903788,783
6503048991,6505216665,,0.5310088652482269,94
303889595,304314820,,0.49358783783783783,74
971304784,6503048991,,0.6573019841269842,84
300757699,641359668,,1.1591322751322752,441
655417495,300757599,,0.664993537414966,147
718497271,655417495,,6.805801338499471,2839
655417495,718497275,,6.221854597273855,2690
4760913926,4760913930,,0.03203111111111111,15
4760913930,4772053447,,0.0009509999999999999,0
300757599,641359668,,2.518471686529433,923
7090645372,6010518806,,0.04448548387096774,31
300754676,4760913930,,0.7185268041237113,388
603903478,603903479,,0.5053443333333333,50
4960626108,300754676,,0.07041081081081081,37
300754676,7090645372,,0.09308541666666667,64
2071076761,307456814,,0.048828750000000004,40
307456578,307456584,,0.06988709677419355,31
603903478,603903481,,0.15476785714285715,42
2071076732,2071076761,,0.6939254807692307,208
5303992587,346454427,,1.1841823095823096,407
2377625552,302891299,,0.3148707482993197,49
2986098567,5315592085,,0.19860925925925926,108
597709203,2986098567,,1.9052551342439943,2123
2377625540,5303992587,,0.112753995157385,413
2377625540,302891299,,0.09612944162436549,394
2986098567,302891299,,0.03178290460878885,1244
302891299,5303992587,,0.12120438596491229,19
302882010,2377625540,,2.1670163492063494,1575
661179907,302882010,,0.0356534420289855,460
661179907,5734610048,,0.16390867579908674,73
302891299,302882010,,1.8279584773662552,1215
316628027,4960159736,,0.05002333333333333,10
316628027,302871249,,1.6241912322274883,633
333455362,316628027,,0.04723,20
316628027,4590116682,,1.802482641509434,530
307912973,7659948825,,0.25787333333333334,75
308485231,308485236,,1.1536151436031332,766
7659948825,7659948851,,0.5217151898734177,79
307912975,307912973,,0.04953958333333333,24
2210835405,3395168522,,0.4849747430249633,227
307907898,3395168522,,0.18349673913043477,92
310537258,308485231,,1.0742044444444445,510
307907903,308485231,,1.3479106085526316,1216
2210835404,7659948851,,0.08810416666666666,48
2210835404,2210835388,,0.3168087606837606,234
2210835405,307907897,,0.30611276041666663,128
307907897,307907898,,0.02394285714285714,7
7662563331,7659948825,,0.061006911928651056,598
7662563331,307907893,,0.04295,15
307907893,307907897,,0.19171060606060608,55
307907893,2210835404,,0.1289692007797271,342
2087728802,308085288,,0.17785042372881354,118
315501773,308085288,,4.544804703562878,2367
310392890,308086905,,1.7872894285714287,700
308086905,310155470,,2.799200571516837,1079
312411309,312410910,,0.7457388888888888,363
312411309,2538611366,,1.678331797752809,445
312059671,312059784,,3.2425328096118298,1623
311212752,312059784,,2.5576651376146793,1199
625233821,307913198,,2.093046153846154,559
307913199,307913198,,0.5936386587771204,676
312411308,307913199,,0.4406573232323232,132
307913199,312411309,,0.38919328165374684,129
307913198,627128039,,2.734765559655597,1084
627128039,307912975,,3.307403606168446,1405
312004691,627128039,,1.7017584766584763,814
665533434,627128039,,3.681408730684326,1510
307913728,307739960,,0.4417704918032787,366
2967527472,308993299,,2.920322554169403,1523
1977369010,1977368968,,0.2674944444444444,144
307913260,307913728,,0.8084970501474925,226
3308992639,307694078,,0.08269907407407406,18
309140640,307686237,,0.46753727598566314,186
307913728,307729925,,4.262541379005134,1883
307729925,308993299,,1.75059179357022,394
307678299,2146668458,,0.3008220238095238,112
310395300,307670260,,1.5523998694516972,383
309143478,2146668458,,1.0334826589595378,865
2146668458,2146668449,,0.35030593525179854,278
309291998,307478756,,0.1781388888888889,18
309288512,1908168488,,3.611101169590643,1197
307672711,307670260,,1.412411044973545,504
310680967,307478756,,3.0049528089887643,1335
4563580431,307912975,,0.35693720930232553,129
4563580431,307907892,,0.15803333333333333,83
307912973,307907892,,0.23589729729729728,74
307907892,7662563331,,0.01294,5
307907886,4563580431,,0.017592857142857143,7
309288994,309288512,,3.594377625960717,1171
3477026909,307907886,,1.9238664231443603,1711
307907903,307907886,,0.23901422222222218,75
3395168522,307907568,,0.16514313725490196,85
309288512,307907568,,2.4838588852988694,1238
307907898,307907902,,0.20232410714285715,616
307907902,307907903,,0.01736,5
307739960,307913260,,0.3783350260416667,128
1977369010,2087728802,,0.35260574162679426,209
307907568,307907902,,0.36616356589147286,172
312059784,307913260,,10.99227449513837,4011
2071076732,4687483656,,0.13801140350877192,38
4687483656,2071076735,,0.010018181818181818,11
2071076799,307457077,,0.07942391304347826,46
307456796,2071076799,,0.30625972222222225,72
2079452501,2079452499,,0.04643666666666667,20
2071076735,684472765,,2.8888788226848527,1393
2074055770,2071076829,,0.16023958333333332,96
2079452499,4960472840,,0.04627600000000001,25
307454796,2079452501,,0.07334888888888888,30
4960472840,307454793,,0.23993939393939395,132
684472765,2768680714,,1.7259098169717138,601
4960472840,307454796,,0.048107843137254906,34
2079452501,307454801,,0.07630263157894736,38
307454801,2079452499,,0.08863809523809524,35
684472765,307454793,,1.9490445491251682,743
307454793,307454796,,0.35100174129353234,134
309288994,309052169,,4.230468978716889,2177
309852159,309052169,,4.305319605753862,1877
309291998,1908168488,,1.7311918938307032,697
310680965,1908168488,,2.964916100957354,1149
1908168488,307478461,,4.00740401214487,1537
309052169,307478461,,1.664720853858785,406
308993074,309291998,,4.674210389187429,2047
307672711,308993074,,0.04045925925925925,9
2074055770,684348090,,0.9204562787639711,507
307457077,307457075,,0.05081538461538462,26
308993074,307478117,,4.420022310624897,2011
307478461,307478117,,0.10073260869565218,46
307456814,307456815,,0.06405454545454546,44
684348082,2071076799,,0.9348179669030733,423
307457075,2074055770,,0.15158546511627907,86
307457077,307456814,,0.17557616487455194,93
307452306,2071076793,,0.9982407079646017,1695
307452306,307456572,,1.0477171073094869,643
307456572,2071076829,,0.14418539325842697,89
307456572,307456578,,0.3406666666666666,99
307452495,307452497,,0.09311009870918754,439
307453109,2384912389,,0.14302136752136752,39
2385965139,307452495,,0.10356735474006117,436
2385965148,307452495,,0.11614324324324325,37
307453109,307452299,,0.07001720430107526,31
307452299,2384912389,,0.059132,25
307454801,307453109,,0.353424449339207,227
307452495,307452299,,0.308842816091954,116
307452297,307453109,,0.1284783783783784,703
307452297,307452299,,0.10636250000000001,24
2384912389,2665220155,,0.34045,294
2665220155,307452306,,0.01626788617886179,41
307453101,481259387,,0.13006969696969697,44
1413946646,1413946642,,0.06999761904761904,28
481259383,481259387,,0.3507485148514851,202
1413946642,307453101,,0.13904716981132076,53
307453101,307453098,,0.11674649122807018,38
307453098,1413946646,,0.11127375,40
1413946646,603451991,,0.19006976744186047,43
481259387,307453098,,0.14862142857142854,42
2385965139,2385965148,,0.15498245614035086,57
307452497,307452508,,0.7269777777777777,465
603451991,2385965148,,0.18320109289617487,61
2385965148,307452497,,0.16904555555555553,60
2071076829,2071076793,,1.2271146221786065,1019
2071076793,2071076771,,0.09768226950354611,141
307452486,2385965139,,0.391387072243346,263
307452486,307452508,,0.8472963461538461,780
310543569,401255010,,1.0495005847953214,399
312003672,311895642,,3.308991428571428,1540
2893589523,310543569,,0.030053846153846153,13
310543569,5808211441,,1.7782299035369777,1244
311460503,310507426,,1.3336199677938807,828
720958112,310395300,,0.0665,12
311460497,311460503,,1.4650849425287356,1160
311460503,311460497,,2.110461737638434,2137
313252666,310167310,,0.5161957051282051,260
2146634267,313256128,,1.1791538854805725,489
310363140,1405143967,,0.34634352941176466,170
4443965178,310167310,,0.4497123179692719,2495
309568706,309568729,,0.28316871508379887,179
2125038319,5154167099,,0.6188021175611538,1826
313256128,5744414136,,0.651130959752322,323
309815654,313256128,,0.1380960451977401,59
353923076,310544058,,0.03517948717948718,13
315225189,310544056,,0.2668857142857143,28
1659466613,310544058,,4.458157254901961,1615
310544058,648973044,,2.875425428957008,1729
6061329376,5137332744,,0.8882589403973511,302
2268584747,310543572,,0.14041181434599156,79
310544056,2893589523,,1.0364792307692308,260
6061329376,656296248,,0.1133226753670473,613
5808211441,3064349197,,0.17016923076923077,39
5808211441,2268584747,,0.09695909090909091,22
665549885,310543572,,0.4145922619047619,140
310543572,6061329376,,1.013148038137147,909
401255010,315225189,,0.1882885416666667,48
2893589523,310543569,,2.5648487179487183,13
656296248,401255010,,3.9678808745795293,2081
401255010,310544056,,0.18029999999999996,20
309419155,2146634272,,0.17038742888106204,3691
310680967,310680965,,0.026991666666666667,12
2146634286,2146634272,,0.7337460547504026,414
2146634272,2146634267,,0.7671449029126214,412
2146668449,309140640,,1.0632995591726009,983
309140640,2693798047,,0.4981498054474708,514
310680965,312923158,,0.8074921739130435,460
2693798054,2693798047,,0.21433904761904765,140
309139105,309143478,,0.9689152173913044,138
309568729,309852159,,4.235219766970618,3290
309143478,309143496,,0.18153688921141753,1378
309139105,2456772523,,0.31708405797101447,115
1639087992,5149826903,,1.0451282051282051,182
1639087934,308995788,,0.14712857142857141,112
311209911,309852159,,0.043780000000000006,15
1639087934,1639087992,,0.0558425925925926,27
632362055,309568583,,0.3187886292834891,107
7296796819,309568578,,1.3794440783986655,1199
309568695,2125038319,,0.09899843750000001,64
2125038137,632362055,,1.1872098966408269,645
2125038301,309568695,,0.26854814814814815,162
309568583,309568490,,0.20260882352941179,51
309568578,309568583,,0.40802707118883585,1887
309568578,632362055,,0.11734114232209737,1780
309568578,309568486,,0.48968068432671086,151
309568486,309568490,,0.1495586956521739,69
309568490,2125038301,,0.3992698884758365,269
2125038293,2125038301,,0.3945339889850511,1271
316536715,309431224,,0.042535,20
309431224,309431159,,0.04612,30
309568486,2125038293,,0.22903311965811965,156
309568484,309568486,,0.06713684210526316,19
309568825,5154167099,,0.49707364341085275,129
309568695,308488413,,0.3597359477124183,51
309568701,309568484,,0.947493155893536,526
2125038319,309568825,,0.3191255868544601,1704
308488413,309568825,,0.26437037037037037,144
309138843,309139105,,1.9859017520805957,761
2125038293,308488413,,0.7198164850136239,367
308488413,309568701,,0.0676126984126984,21
311212752,311210063,,4.217330908613446,1904
311210063,311209911,,0.5453333333333333,98
309852159,308487306,,0.27918809523809524,112
308487306,309138843,,1.7970308396464645,528
8294498293,308486811,,2.1084095022624436,884
309138843,308486811,,0.25343255813953486,43
308486814,308487306,,0.10547666666666666,35
308486814,311210063,,0.05132156862745098,17
308995674,308995788,,0.11647025316455697,79
6369605206,309431224,,5.703784956038273,2578
5149826909,308995674,,0.43705334728033474,239
308995674,1639087992,,0.11962820512820513,52
316536602,316536715,,0.1469034090909091,44
309568476,309568484,,0.3809307692307693,52
309291998,310680965,,2.563143526170799,1331
309431159,316536602,,0.030370833333333333,16
308488722,309568476,,0.43381567460317466,168
311895642,3477026909,,1.5632253414264037,659
311209911,308488722,,3.2876514665444545,2182
309568729,308488722,,0.13405911949685534,106
311978617,3844577820,,0.18911666666666668,12
309568701,309568706,,0.15312777777777778,54
3844577820,3844577823,,0.9357185185185186,270
632359865,3844577820,,8.365984906350599,4556
308205690,307916490,,0.18098783068783067,126
308205690,2146634326,,0.6334850592478104,647
2146634326,2146634312,,0.5825368589743589,520
2693798047,308205690,,0.1676078431372549,170
310155470,1148246164,,2.511892805252864,1193
310155470,310155465,,0.15632380952380953,21
4461035361,2460492004,,1.0623578252032522,328
3830155758,2460492004,,0.6916659574468085,329
316536469,1095063150,,1.506578608765581,829
309431224,310392890,,0.43909802555168403,287
316536602,1095063150,,0.5647898016997167,1765
1095063150,316536715,,0.8472515835312747,1263
1156977729,309431159,,0.6089131411557722,2463
1156977729,308086482,,0.0472445945945946,37
1095063150,308086482,,1.1850486851457,938
308086482,310392890,,0.06300384519816125,2683
309568484,308485684,,0.12073333333333335,91
309568476,308485684,,0.34660738636363636,1232
308486811,308486814,,1.0012092998955069,319
634897881,3049292523,,8.638520231509936,3254
309568812,309568701,,0.5312554913294797,173
312392562,308488416,,3.9071984635083226,1562
308485684,634897881,,2.843545704387991,2165
309568812,309568706,,0.6342205837173578,217
308488416,3844577820,,5.744000085557837,2922
308485236,309568812,,1.6142501220362624,956
5154167099,308488416,,2.1202388500388496,858
308488416,3477026909,,0.6822692679975803,551
309288994,310537258,,1.3177998766954375,811
2146634328,2146634326,,0.18223988095238094,140
308488416,308485236,,0.02807843137254902,17
311895642,310537258,,0.9889042948717949,520
4581629798,4581780363,,0.07659027777777777,12
4581780363,312266872,,1.5822443305374339,1073
312266861,4947234877,,0.20480350877192982,57
312266861,4582023132,,0.494945,100
312263888,4581780363,,0.03911956521739131,575
312263925,4581629798,,0.33284469696969693,88
4947234876,312263888,,2.8940915056072534,1397
4581629798,312263888,,0.03651,10
4586087395,4586087393,,0.49436125654450264,382
4586087393,312233782,,0.37875892857142857,616
493618408,3285191349,,0.9538241248097412,438
4586087394,4586087395,,0.026949,0
4480160863,4480160862,,0.40394523809523813,14
4480160863,4480160862,,0.03140952380952381,14
4586087393,4586087392,,0.076555,10
4586087392,4586087394,,0.7843233160621761,386
2306024972,312266928,,0.727602492211838,321
312266928,4947234876,,0.06729696969696969,11
4947234876,312266872,,0.1395799622437972,2472
312266872,1285014069,,0.049925,26
312268444,2153197854,,0.016075641025641026,13
312266865,312266928,,0.11417492662473794,795
2306024972,312268444,,0.041602564102564105,13
312268444,2153189402,,0.8620999428244711,583
4947234877,312266865,,0.011891666666666667,8
4600032867,4582023132,,0.04797636815920399,1876
312266865,312268444,,0.5306305954825461,487
1710143364,4947234877,,0.08874603174603175,42
4582023132,4600032871,,0.04662689556509299,1864
1285014069,312266861,,0.03400196078431373,17
4582023132,4582023133,,0.1360543859649123,76
4582023132,1710143364,,0.09373863636363637,44
627511672,312392562,,2.2119937215650594,1099
3670687023,3236490859,,0.0832457627118644,59
2538611366,625233821,,1.0230094527363183,268
625233821,312004691,,3.095248924731183,1085
3236490859,311895800,,1.1574468085106382,658
625189751,311895800,,2.707256073185732,1084
3236490859,3222101597,,0.13548527131782948,86
625189751,625189769,,0.5205520833333334,144
625233831,625233821,,1.9579966966966966,444
625233831,627143575,,0.29031284987277356,131
311978617,627511672,,1.0096818481848184,505
627511672,625233831,,2.7001905591200734,1091
311978617,311895646,,2.7242404610251745,1099
311895646,625233831,,0.9446194341943419,271
311978616,3222117295,,0.6291805555555554,144
625189769,311895646,,0.7160978986402967,809
312390430,312388094,,0.46159463898290376,7682
312390430,312390432,,0.13557581028104465,6037
3949348663,4586235381,,0.1660503144654088,106
3949348663,4586150794,,0.6086573940847322,417
2719437337,4582054803,,0.47826756900212314,314
2719437334,2719437336,,0.09083596014492754,736
312105853,312390430,,2.5501944621513943,3765
2719437334,2719437337,,0.1414060606060606,55
312105604,2719437336,,0.06777460317460317,21
312105601,312105604,,0.45254966887417214,151
2719437336,3303524297,,1.2211365942028984,276
312105604,2719437337,,0.15755707762557078,365
312059664,312059671,,0.11062222222222222,42
313255851,312059664,,6.232808487350898,2543
312105601,312105604,,0.4158029801324504,151
312059671,312059664,,0.09121794871794874,39
313795758,311345824,,0.8134348087431694,305
311345824,313795758,,0.9744053406998159,362
312766963,313795758,,0.32063993710691824,159
312767137,311345824,,5.781959514687101,2349
648970283,315025421,,1.1968993548387097,310
2893589511,315025421,,1.928428737745098,544
649120660,649120589,,2.056448994132439,1193
353766378,649120589,,3.881666332191222,2043
315025421,310888600,,2.6597096685839494,1217
1669551890,5282553226,,0.300475,34
353926163,315025421,,7.135611758656154,2917
649120589,310888600,,2.3174537966537967,777
5282553226,1669551891,,0.02281190476190476,7
1669551891,648645306,,1.753465909090909,924
5282553226,5282553229,,0.7850087962962963,180
656382963,1669551891,,1.1886381628787879,176
312004691,312003672,,1.5623834087481148,442
312392562,312003672,,2.8619050391236307,1065
3222117295,311895646,,0.3800310447761194,670
627143575,312003672,,2.480107217573222,956
5918532256,3830155638,,0.14782211538461537,52
3830155628,311460490,,1.3009539748953973,717
3830155628,311460497,,1.3522299256505577,807
3830155638,3830155628,,1.205493553008596,698
3830155644,3830155638,,0.43130870370370367,180
311460490,311460015,,0.29091114649681526,157
3830155638,311460490,,0.03451944444444444,12
3830155758,3830155644,,1.6363889464594128,965
3001639622,312767137,,3.980993414863594,1063
312767017,312767137,,1.1127803695150114,433
311460015,3830155758,,0.7988400635930049,629
3830155644,311460015,,0.17289999999999997,13
312926947,312923158,,6.4619221864088106,2482
3111993935,312923158,,0.017179629629629628,9
310682712,310682964,,0.09026466848319709,734
3111993935,310680967,,1.3626158241758242,455
312923158,310680593,,3.777271639042357,1267
310888292,310680593,,0.13971,40
310888292,3111993935,,3.2001037974683544,1264
310682967,310888292,,3.122818450611166,1009
648973044,353924013,,0.7648577698695137,562
648970274,648973044,,2.7827423394787028,1573
2664515152,1659466613,,0.01268939393939394,11
1659466613,1980066383,,0.012015151515151513,11
353923076,656417457,,0.613654298941799,504
656413504,310544058,,1.7138828828828827,666
353923770,353923076,,2.273327644156645,1081
656386389,353923076,,2.659387514723204,566
310888334,485260175,,0.63825,143
310888600,310888334,,5.878119630303031,2750
485260175,485260219,,5.71003176100629,2862
485260175,1669551890,,0.037621057347670246,372
1669551891,310888331,,0.14423529411764707,17
310888331,485260175,,0.07535238095238095,28
648645306,310888331,,2.1747274041937814,922
310888331,5282553226,,0.03407333333333333,10
478180557,3273568395,,0.5273688888888889,120
478180557,310682967,,6.065590665110851,2571
310888334,310888331,,1.2254922737306844,151
656207254,478180557,,0.43166419753086427,162
310682964,1547967732,,0.043078000000000005,25
310682712,1547967732,,0.07174782608695651,23
1547967732,310682722,,0.13880238095238095,49
310682967,310682964,,1.9416570609319,930
195867237,7174052562,,1.324309670231729,374
1553097114,4477921281,,0.24873426573426574,143
1493476701,205501565,,0.09094999999999999,15
195978065,206163531,,2.7353882595262613,971
206112473,235410063,,0.22791256038647345,69
206112473,315998762,,0.1496054794520548,73
1553097114,206114652,,0.07997713534822602,761
194505423,206110349,,3.0088829568788498,974
194504403,206109596,,0.2337758024691358,135
206112024,194504403,,3.915587746073878,1507
194505422,206112473,,0.5257507246376811,207
194505422,1553097206,,0.06803703703703703,18
1611090601,1553097093,,0.6063725,240
194504397,206112024,,3.0230599312714777,970
5842361119,5842361101,,0.06602898550724638,23
5842361119,5842361103,,0.10281920903954803,413
199646580,4684305309,,0.9586811594202899,483
312218300,199652530,,0.19769527027027026,74
4684305309,4684305310,,0.13680333333333333,70
199646580,199649264,,1.6067783452807647,558
199646338,312218300,,0.563344099378882,322
199646338,199649412,,0.7562210264900662,302
199649412,232583746,,5.151958658491267,1794
199649412,199652108,,1.645353380782918,843
1151914508,199320636,,0.03543333333333333,12
199320426,1151914508,,0.8595946666666667,250
199645514,199646338,,5.455971707060063,1898
199550036,199588615,,3.352798860257681,1009
196280283,940889607,,0.45450286624203823,157
4675037074,1239327243,,0.4677377777777778,420
199319049,1105662985,,0.5139890232974911,744
789201550,205557993,,0.2132167286245353,269
195866993,237191324,,0.8074798994974874,796
194151280,194322597,,1.0028475750577368,433
194151279,206148599,,2.5002420634920637,630
195866993,194151281,,1.6063902898550726,460
206148598,4598589129,,0.29759205298013247,151
194145197,206148598,,0.1867331683168317,101
194151280,237191324,,0.05202962962962963,27
194148793,195866993,,1.3397218673218674,407
194145197,194145198,,2.3419736095965105,917
4469324649,4469324642,,0.08298873873873874,37
194145197,4469324642,,1.2154939083820662,684
194145197,195867221,,2.367135313531353,505
206163409,256030360,,1.1089740740740741,252
206163409,1520174173,,3.4180255365389844,1227
194143768,4469324649,,0.4498121739130435,115
194143768,1520174173,,0.09637288135593221,59
7709559672,195754727,,0.9735372421281216,307
194498276,7709559672,,0.1903987155963303,545
194504397,5842361119,,2.854129131121643,1055
194504397,1611090601,,0.2154410447761194,67
206107672,4482992803,,0.7827636363636364,385
206106070,257057735,,0.5152484848484848,77
194481037,194481040,,0.6475371794871795,182
206107672,206109293,,2.1716131519274375,735
194323821,194323819,,1.5839331978319782,615
194323821,206107672,,2.325575570032573,921
194151281,4598589126,,1.2383075958702066,452
237191324,2710179775,,2.618357624004899,1633
206119427,4473126603,,2.4757510065127293,1126
194151279,194323821,,2.718057037037037,810
194323821,206106070,,1.6523527204502813,533
206119427,206107672,,1.6633830455259027,637
194122339,194122340,,1.4665921907756814,318
193877741,1258956106,,0.08430718954248365,51
194122340,195814656,,1.1913317073170733,246
194122340,195867229,,2.5740434947049926,661
214999438,213605345,,0.051172413793103444,29
3074552826,2160026522,,0.03329523809523809,21
199872361,232712603,,0.33615530303030305,88
193845958,199872361,,3.0746219746083203,1234
4639142060,1610649279,,0.19363541666666667,96
1840705916,1436009985,,1.0198624803767662,637
241878233,206133077,,0.03540617283950617,27
192919501,1485388568,,1.224307635009311,537
181119220,195721912,,3.555076506955178,647
199457413,1422573869,,0.4799871794871795,104
190996685,255869246,,0.1927230769230769,65
181122617,7709559678,,1.3000639751552794,805
194143767,798985505,,0.8350594491927826,351
194143767,227113556,,2.8895627287853576,1202
227113556,194143768,,0.23988395522388062,670
194143767,206163409,,1.688289217252396,626
206128924,256030360,,2.3951184346035013,971
206128924,194151281,,1.5494990984743413,721
206128958,4598494878,,1.0679599511599513,546
206128924,194143768,,2.4508173913043483,851
194122346,206128924,,0.95803225,400
195814656,194143768,,2.04133670605613,677
194122346,206128958,,0.6631863333333334,150
194122346,247930695,,1.3916787878787877,462
195867229,195867237,,0.9559077259475218,343
194122340,215014999,,4.596857678507356,1858
195867229,195867221,,0.684270109546166,213
195867229,196222982,,1.2576061930783242,366
180474248,1553097078,,0.10432259299781181,914
180474248,180474774,,0.9394269909394372,699
1553097078,4465334659,,0.018654761904761903,7
180474774,195994113,,0.6404015625,384
177405041,1151914523,,1.9500377757067415,1073
199797125,1629199727,,3.5484400690184046,1304
180346311,1239327212,,0.16672142857142858,490
1151914523,199318938,,0.34473333333333334,19
177398238,199795783,,2.224620588235294,629
177398238,199797125,,4.101248569725864,1678
1151914540,199318938,,3.492474105046948,1136
1151914540,199320636,,1.6450651162790695,602
3048418225,248012952,,0.48048211009174313,218
177188688,177417863,,0.49347482014388494,278
177398238,235114016,,1.1386805781391147,369
177398238,1151914540,,1.8144540598290597,780
181082354,193842688,,2.1657635507246376,690
181082353,193844782,,0.14622497376705143,953
193842688,193845958,,3.1740429449838183,515
181082354,195937153,,0.7447595846645367,313
199822934,199822949,,1.3456497137824748,757
181082345,1629199712,,0.05360000000000001,16
199822934,2639140329,,2.62090826306914,593
199822934,199822927,,1.3112092786503782,573
195994113,1493476701,,1.147796065259117,521
1493476694,205501565,,0.6185969230769232,910
181082345,199822934,,0.8680403050108934,306
4635066565,4957609783,,0.002559,0
180474729,667537031,,0.27185067567567567,296
180474729,192904215,,3.9765270062805302,1433
180484518,1493476694,,0.20375253793825224,637
192904215,4639142060,,0.3014923423423423,74
232638752,248779737,,0.3369816666666666,210
232586583,232587526,,1.1146958609271524,302
232636947,232748276,,1.2036831372549017,765
232638752,232587652,,0.6706079651941098,249
809648107,611647547,,0.9037153231663035,459
809648107,611647568,,0.1770744336569579,103
232713635,232713884,,0.22355390070921985,47
232896590,232713688,,0.9051292904290429,606
971304953,971304778,,0.14269268292682927,41
227177759,971356390,,1.0139714285714285,210
4965102800,256203523,,0.17698999999999998,20
227178136,4965102800,,0.31539080459770114,58
237822199,6122489267,,1.0605893112947657,605
237822046,6123731531,,0.03808599439775911,238
1530465715,1530465717,,0.5404283269961977,1578
237822199,4480582314,,0.18985131578947367,38
4586150792,4586150791,,0.2954243243243243,37
235060408,242019502,,0.08296985815602836,47
235382054,7115890343,,1.4258956196581196,312
3285259846,3287039967,,0.8515542522380201,1266
232809012,290886484,,1.2706284082798003,1401
2153382336,4582023132,,0.7844477611940298,67
235284454,290873764,,0.06971372549019608,17
232895632,232913614,,0.5868071581196582,156
486823649,486823607,,0.18519925925925926,45
232713274,486823649,,1.4420489386792452,424
248779702,486823607,,0.1664391390205371,844
232713884,248779702,,2.3326313276026744,698
248779737,307429479,,6.080970484968181,3038
232748276,235212019,,0.49701398601398594,143
232713274,232748097,,0.9808833761782347,389
4480160874,232713688,,0.09368404040404041,165
1833766243,595648800,,1.7831122349102773,613
213416663,1833766243,,1.291246587537092,337
3647513546,3647500985,,0.1626682389937107,106
216616645,3647513546,,1.0213371600253003,527
4588160483,206154350,,2.6666891651865012,1126
206154379,206154378,,0.9307920467836257,285
213416663,595648803,,2.446470935960591,812
4581629792,218262456,,1.1040568181818184,484
206154253,1285023396,,2.5449375492513795,423
206154241,2153189407,,0.7753147754137116,282
206154379,4581629792,,0.04894333333333334,15
206154349,4588160483,,0.866752479338843,242
206154153,4498860115,,0.13353636363636365,11
293393647,206154262,,1.3870063904945409,1557
4582053167,4582053168,,0.06291129568106311,602
4588123326,4588123324,,0.14375833333333332,22
227177473,237822046,,0.9673833333333333,580
227177473,4479470237,,0.2506026785714286,168
4479470237,237822277,,0.48029516908212555,138
227177473,237822199,,0.5383631313131313,132
226859670,2561870870,,1.459019500542888,1535
235355154,3285259846,,0.02230185185185185,9
244891656,291634049,,6.5635611088628085,2471
244891656,4480316466,,0.0498705376344086,310
218008405,347012141,,2.2616791241978107,883
218008264,883519999,,0.10404782608695654,23
226859406,235355154,,1.0162887505188876,803
4586174550,4586174549,,0.24829756097560976,41
218007948,885646068,,1.0323524154589374,414
218007948,218008418,,0.26673191489361703,94
218007983,883520003,,0.31674957081545063,233
218008418,2150269734,,1.9010028276237085,613
206111043,235394416,,0.13747450980392154,272
1611090745,206111129,,0.9115533498759305,403
206111129,206111135,,0.45451964285714286,252
206111116,206112055,,1.6290676704742124,963
206109388,1611090745,,0.08035576923076923,26
206111126,469750668,,0.20379411764705885,68
206109388,5149826896,,1.3857314285714284,245
206109388,469750668,,0.0909407894736842,38
4480347603,4480316466,,0.08794746629474663,717
206109291,206109292,,1.0795814696485624,313
206109386,206111126,,2.2091228571428574,770
206109386,437369496,,2.044525201612903,992
437372414,4482992803,,0.6645976190476189,560
206109289,206109293,,3.0883109956709958,1155
243462098,206109291,,0.05172,20
206109293,4480347603,,1.576894968553459,901
206154152,218308038,,0.09808846153846154,52
206152060,206154152,,2.411818037974683,790
3297776927,206154241,,0.039525641025641024,13
206152061,3297776927,,2.3320427083333333,640
206140499,248783968,,1.2375,246
206119299,4473526445,,0.03904126984126984,21
206152016,206152060,,0.8985810810810811,111
293391269,206152061,,0.9276618055555556,144
206114705,1553097125,,0.07004761904761905,14
237822315,444624291,,0.11876313131313132,66
1553097138,283261014,,0.3136612554112554,231
206114705,1553097138,,0.41611307066916825,1066
206111967,283258854,,0.039141666666666665,12
206111134,1124237966,,0.279268817204301,93
235410063,3806113498,,2.5067140921409212,1107
206112030,315998762,,0.5659327160493828,135
232583746,290873711,,2.4971004183400267,996
232583746,232713635,,1.4736648567119155,442
199653083,1604367615,,0.9717248245614034,380
199653083,232581794,,6.2314511808527495,2103
