<NUMBER OF ZONES> 113,,,,,,,,,
<NUMBER OF NODES> 13431,,,,,,,,,
<FIRST THRU NODE> 0,,,,,,,,,
<NUMBER OF LINKS> 10540,,,,,,,,,
<END OF METADATA>,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
1695401450,1695401409,1400,60.054,0.0720648,0.15,4,0,0,A
1695401428,1695401437,1400,12.403,0.0148836,0.15,4,0,0,A
1695401437,1695401450,1400,25.969,0.0311628,0.15,4,0,0,A
1695401437,1695401492,1400,125.693,0.1508316,0.15,4,0,0,A
1695401503,1695401450,1400,161.994,0.1943928,0.15,4,0,0,A
1695401485,1695401516,1800,117.06,0.140472,0.15,4,0,0,A
1695401492,6499848697,900,309.506,0.3714072,0.15,4,0,0,A
1695401557,1695401503,1400,121.337,0.1456044,0.15,4,0,0,A
1695401559,1695401503,1400,79.419,0.0953028,0.15,4,0,0,F
1695401516,1695401740,1800,486.75,0.5841,0.15,4,0,0,A
1695401522,1695401516,1800,18.032,0.0216384,0.15,4,0,0,A
1695401557,1695401559,1400,68.314,0.0819768,0.15,4,0,0,A
1695401581,1695401557,1400,44.286,0.0531432,0.15,4,0,0,A
1695401674,1695401559,900,156.735,0.188082,0.15,4,0,0,A
1695401581,6499848697,900,183.295,0.219954,0.15,4,0,0,A
1695401699,1695401581,1800,174.528,0.2094336,0.15,4,0,0,A
7432176751,1695401674,1800,188.134,0.2257608,0.15,4,0,0,A
1695401740,1695401699,1800,528.155,0.633786,0.15,4,0,0,A
1695401718,1695401740,900,42.176,0.0506112,0.15,4,0,0,A
2510642482,1697916276,1400,35.412,0.0424944,0.15,4,0,0,A
2510642523,1697916276,1400,19.145,0.022974,0.15,4,0,0,F
2510642502,1697916279,1400,16.486,0.0197832,0.15,4,0,0,A
2510642520,1697916279,1400,26.504,0.0318048,0.15,4,0,0,F
4775210721,1699097988,1800,14.875,0.01785,0.15,4,0,0,A
1699098115,3729567629,2000,164.786,0.1977432,0.15,4,0,0,F
3977471889,1699098284,2400,124.43,0.149316,0.15,4,0,0,F
5041937328,1699098310,4000,159.933,0.11994975,0.15,4,0,0,F
2199881387,1699159166,10000,4593.597,3.44519775,0.15,4,0,0,A
5074407325,1700638698,2800,11.498,0.0137976,0.15,4,0,0,A
1701617843,1705336811,2000,59.601,0.0715212,0.15,4,0,0,F
1701617860,1701617843,2000,676.065,0.811278,0.15,4,0,0,F
1701617860,7745940717,2000,395.178,0.2963835,0.15,4,0,0,F
1701617882,2195625685,6000,1097.232,0.822924,0.15,4,0,0,F
7680937088,1701670629,6000,995.882,0.853613143,0.15,4,0,0,A
1701687042,5693474931,3600,29.111,0.0349332,0.15,4,0,0,A
1702198397,1701687042,900,112.367,0.1348404,0.15,4,0,0,F
1702198397,1701687042,2700,48.973,0.0587676,0.15,4,0,0,F
1701687060,1702198482,3600,30.997,0.0371964,0.15,4,0,0,F
1702198479,1701687060,1800,54.286,0.0651432,0.15,4,0,0,F
5693474931,1701687060,3600,47.277,0.0567324,0.15,4,0,0,F
1702198415,1702198397,3600,54.892,0.0658704,0.15,4,0,0,A
5693474943,1702198415,1800,85.605,0.102726,0.15,4,0,0,A
1702198482,2199881387,4000,323.696,0.3884352,0.15,4,0,0,A
1702198482,1702198484,1800,187.726,0.2252712,0.15,4,0,0,F
1702198484,5693474943,1800,49.966,0.0599592,0.15,4,0,0,A
1704049481,1704049475,1400,96.588,0.1159056,0.15,4,0,0,F
5136329412,1704049523,2100,48.435,0.058122,0.15,4,0,0,F
5136329412,1704049523,700,99.693,0.1196316,0.15,4,0,0,F
6163482574,1704049523,2100,454.991,0.5459892,0.15,4,0,0,A
5099450234,1704463364,1400,9.73,0.011676,0.15,4,0,0,A
1704984626,1704463364,2100,1969.003,2.3628036,0.15,4,0,0,A
1704463803,1704464106,1400,380.172,0.4562064,0.15,4,0,0,F
1704463803,1704463854,1400,27.799,0.0333588,0.15,4,0,0,A
1704463848,1704463803,1400,79.751,0.0957012,0.15,4,0,0,A
7089230379,1704463848,1400,31.187,0.0374244,0.15,4,0,0,A
1704463854,7089230379,1400,4.021,0.0048252,0.15,4,0,0,A
1704463894,1704463854,1400,28.379,0.0340548,0.15,4,0,0,A
1704463894,5037580146,900,35.247,0.0422964,0.15,4,0,0,A
1704464102,5071940101,1800,422.148,0.5065776,0.15,4,0,0,A
1704464106,1704464102,900,54.084,0.0649008,0.15,4,0,0,A
5037580146,1704464321,900,432.509,0.5190108,0.15,4,0,0,A
5285371460,1704464712,700,67.226,0.0806712,0.15,4,0,0,A
1704984494,1704984420,1800,39.307,0.0471684,0.15,4,0,0,A
1704984626,1704984420,2100,90.461,0.1085532,0.15,4,0,0,A
1704984494,1704984626,2800,65.641,0.0787692,0.15,4,0,0,A
1704984572,1704984494,3600,276.023,0.3312276,0.15,4,0,0,A
6759111625,1704984738,2400,97.075,0.11649,0.15,4,0,0,A
2862158247,1704984795,8000,554.999,0.41624925,0.15,4,0,0,A
1704984897,1704984990,2400,218.407,0.2620884,0.15,4,0,0,A
1705336794,6001086478,6000,772.149,0.57911175,0.15,4,0,0,A
3080352352,1705336794,4000,1074.444,0.805833,0.15,4,0,0,A
7235145489,1705336794,4000,233.735,0.17530125,0.15,4,0,0,A
1707529095,1707529562,1800,749.276,0.642236571,0.15,4,0,0,A
1707529104,1707529095,900,12.049,0.0144588,0.15,4,0,0,A
1707529555,1707529104,2700,763.883,0.654756857,0.15,4,0,0,A
1707529321,1707529349,900,121.676,0.1460112,0.15,4,0,0,A
1707529321,1707529349,1800,80.552,0.069044571,0.15,4,0,0,A
1707529616,1707529321,2700,1676.601,1.437086571,0.15,4,0,0,A
1707529349,1707529567,1800,803.585,0.964302,0.15,4,0,0,A
1707529555,1707529562,1800,27.05,0.03246,0.15,4,0,0,A
1707529567,1707529555,1800,25.575,0.03069,0.15,4,0,0,A
1707529562,1707529592,1800,47.708,0.0572496,0.15,4,0,0,A
1707529592,1707529567,1800,25.721,0.0308652,0.15,4,0,0,A
1707529592,1842194637,2700,2533.624,2.171677714,0.15,4,0,0,A
1707529668,1707529616,1800,283.952,0.243387429,0.15,4,0,0,A
2159996790,1707529668,1800,251.563,0.215625429,0.15,4,0,0,A
1726097052,1726097093,4000,271.767,0.20382525,0.15,4,0,0,A
1726097071,2413608669,1400,298.672,0.3584064,0.15,4,0,0,A
1726097085,5633165916,2000,504.657,0.37849275,0.15,4,0,0,A
1726097085,4331840400,4000,173.206,0.2078472,0.15,4,0,0,A
2531008276,1726097085,6000,2049.687,1.53726525,0.15,4,0,0,A
1726097093,4347293498,6000,39.823,0.034134,0.15,4,0,0,A
1761768277,5382802754,3600,59.737,0.051203143,0.15,4,0,0,A
1761768277,3714522830,1200,45.499,0.0545988,0.15,4,0,0,A
1784785724,7731316943,1400,51.954,0.0623448,0.15,4,0,0,A
7731316947,1784785724,1400,27.773,0.0333276,0.15,4,0,0,A
1784785777,4858447072,1400,9.377,0.0112524,0.15,4,0,0,A
7859225532,1784785777,1400,93.801,0.1125612,0.15,4,0,0,A
1822894556,4791936458,6300,211.528,0.2538336,0.15,4,0,0,A
1842194637,1842194660,1800,38.663,0.0463956,0.15,4,0,0,A
2556775251,1898508072,1400,475.654,0.5707848,0.15,4,0,0,A
6329200301,1906324690,2100,169.021,0.2028252,0.15,4,0,0,A
1925255416,1925255412,1400,47.539,0.0570468,0.15,4,0,0,A
5086612177,1925255412,1400,13.829,0.0165948,0.15,4,0,0,A
1925255413,5086612177,1400,10.817,0.0129804,0.15,4,0,0,A
6748938787,1925255413,2100,1141.381,1.3696572,0.15,4,0,0,A
1925255672,1925255416,1400,854.928,1.0259136,0.15,4,0,0,A
1925255663,1925255668,1400,64.963,0.0779556,0.15,4,0,0,A
1925255672,1925255663,1400,25.974,0.0311688,0.15,4,0,0,A
5086612177,1925255663,1400,874.439,1.0493268,0.15,4,0,0,A
1925255668,2873992823,700,385.267,0.4623204,0.15,4,0,0,A
5086650115,1933640096,2800,605.555,0.726666,0.15,4,0,0,A
1933640096,1933640165,900,70.002,0.0840024,0.15,4,0,0,A
1933640199,1933640096,1800,73.87,0.088644,0.15,4,0,0,A
1933640118,1933640110,900,135.343,0.1624116,0.15,4,0,0,A
1933640165,1933640118,2700,183.742,0.2204904,0.15,4,0,0,A
1933640137,1933640222,900,48.298,0.0579576,0.15,4,0,0,A
1933640154,1933640205,2700,189.166,0.2269992,0.15,4,0,0,A
1933640222,1933640154,900,50.312,0.0603744,0.15,4,0,0,A
1933640205,1933640220,900,127.56,0.153072,0.15,4,0,0,A
1933724484,1933724482,1400,50.544,0.0606528,0.15,4,0,0,A
2138566100,1933724482,2700,10.035,0.012042,0.15,4,0,0,A
1933724510,1933724484,1400,839.826,1.0077912,0.15,4,0,0,A
1939369737,7008800215,1400,21.81,0.026172,0.15,4,0,0,A
7008800215,1939369737,1400,84.601,0.1015212,0.15,4,0,0,A
1939369737,5334220990,700,21.152,0.0253824,0.15,4,0,0,A
4858088728,1974692376,1400,10.919,0.0131028,0.15,4,0,0,A
2051466619,2666817594,2000,79.234,0.0950808,0.15,4,0,0,A
3017941702,2138566100,1400,12.77,0.015324,0.15,4,0,0,F
2156454222,2512279137,2100,59.697,0.0716364,0.15,4,0,0,F
2156454222,2156462487,1400,946.055,1.135266,0.15,4,0,0,A
2156454234,2156454276,700,10.167,0.0122004,0.15,4,0,0,A
2156454296,2156454234,700,18.959,0.0227508,0.15,4,0,0,F
7770420762,2156454234,1400,406.992,0.4883904,0.15,4,0,0,F
2156454296,7770420762,1400,418.294,0.5019528,0.15,4,0,0,F
2156462437,2512279148,1400,42,0.0504,0.15,4,0,0,F
2156462487,2156462437,1400,61.513,0.0738156,0.15,4,0,0,A
4051531605,2156462437,1400,42.114,0.0505368,0.15,4,0,0,A
2156462478,2512279137,1400,939.584,1.1275008,0.15,4,0,0,A
2512279154,2156462478,1400,71.206,0.0854472,0.15,4,0,0,F
5150753551,2156462478,1400,43.378,0.0520536,0.15,4,0,0,F
2156462487,4051531605,1400,45.163,0.0541956,0.15,4,0,0,A
2159996776,2159996786,1800,5.806,0.0069672,0.15,4,0,0,A
2985844169,2159996776,1800,14.859,0.0178308,0.15,4,0,0,A
2159996786,2159996790,1800,12.939,0.0155268,0.15,4,0,0,A
4864852566,2159996798,2000,75.262,0.0903144,0.15,4,0,0,A
2160504748,2160504743,1200,13.332,0.0159984,0.15,4,0,0,A
3013851186,2160507414,6000,120.901,0.103629429,0.15,4,0,0,A
2193685824,2193685752,700,50.49,0.060588,0.15,4,0,0,A
2193685792,2193685873,700,49.148,0.0589776,0.15,4,0,0,A
2193685824,2193685873,1400,73.953,0.0887436,0.15,4,0,0,A
4607173193,2193685824,2100,659.862,0.7918344,0.15,4,0,0,A
2193685873,2193685908,1400,25.936,0.0311232,0.15,4,0,0,A
2193685908,5131731419,700,174.972,0.2099664,0.15,4,0,0,A
2195625685,3080352396,8000,149.318,0.1119885,0.15,4,0,0,A
7745940717,2195625685,2000,161.543,0.12115725,0.15,4,0,0,A
5609888967,2199258878,4000,606.298,0.7275576,0.15,4,0,0,A
7235049597,2199258878,4000,501.857,0.6022284,0.15,4,0,0,A
2208339291,2208339288,700,56.756,0.0681072,0.15,4,0,0,A
2208339310,2208339296,700,45.284,0.0543408,0.15,4,0,0,A
5104093645,2208339296,1400,32.578,0.0390936,0.15,4,0,0,A
2208339310,5104093645,2100,38.717,0.0464604,0.15,4,0,0,A
2209285898,2208339310,2800,29.186,0.0350232,0.15,4,0,0,A
5104093639,2209285896,2100,4.058,0.0048696,0.15,4,0,0,A
5104093646,2209285896,1400,13.566,0.0162792,0.15,4,0,0,A
2209285898,5104093646,1400,69.55,0.08346,0.15,4,0,0,A
2285675770,5090446026,700,11.866,0.0142392,0.15,4,0,0,A
2285675771,2285675770,1400,9.55,0.01146,0.15,4,0,0,A
2338167691,6347429994,4000,1763.117,1.511243143,0.15,4,0,0,A
7710411223,2338322453,2700,11.45,0.01374,0.15,4,0,0,A
2387502913,2338322453,2400,602.938,0.7235256,0.15,4,0,0,A
2666817594,2338361776,2000,184.583,0.158214,0.15,4,0,0,A
7472782452,2338361776,4000,314.151,0.269272286,0.15,4,0,0,A
5436979605,2344185445,1400,5.755,0.006906,0.15,4,0,0,A
5436979595,2344185445,1400,24.76,0.029712,0.15,4,0,0,A
2344185445,5334220945,1400,428.149,0.5137788,0.15,4,0,0,A
2345781794,2345781846,1400,18.427,0.0221124,0.15,4,0,0,A
4475207934,2345781794,1400,31.478,0.0377736,0.15,4,0,0,A
6966066149,2345781794,1400,30.531,0.0366372,0.15,4,0,0,A
2345781846,5433421869,1400,89.784,0.1077408,0.15,4,0,0,A
2345781846,7129114414,1400,231.794,0.2781528,0.15,4,0,0,A
2387502913,7472782452,3600,36.797,0.031540286,0.15,4,0,0,A
2413608669,4844329851,2100,674.715,0.809658,0.15,4,0,0,A
2873992829,2454355466,900,79.881,0.0958572,0.15,4,0,0,A
2496629707,2496629720,1400,32.875,0.03945,0.15,4,0,0,A
2496629707,2496629713,700,48.645,0.058374,0.15,4,0,0,A
2496629720,2496629713,700,26.049,0.0312588,0.15,4,0,0,A
2496629807,3175200766,900,364.042,0.4368504,0.15,4,0,0,A
2496629828,2496629807,4500,58.773,0.0705276,0.15,4,0,0,A
2496630004,2496630063,2700,327.16,0.392592,0.15,4,0,0,A
7235119854,2496630004,2700,193.295,0.231954,0.15,4,0,0,F
2496630063,6783589506,1800,352.107,0.4225284,0.15,4,0,0,F
2498992844,2498992818,700,50.84,0.061008,0.15,4,0,0,A
2555609144,2510642482,2100,683.658,0.8203896,0.15,4,0,0,A
2510642523,2510642482,700,33.062,0.0396744,0.15,4,0,0,A
2510642502,2510642520,700,26.269,0.0315228,0.15,4,0,0,A
2510642511,2510642523,1400,13.452,0.0161424,0.15,4,0,0,A
2512279148,5150753552,1400,10.417,0.0125004,0.15,4,0,0,A
4051531605,2512279148,1400,11.063,0.0132756,0.15,4,0,0,A
2512279154,5150753551,1400,36.459,0.0437508,0.15,4,0,0,A
2512279162,2512279154,700,187.974,0.2255688,0.15,4,0,0,A
7744591142,2517506057,1800,39.865,0.03417,0.15,4,0,0,A
2531008276,7129114414,2000,550.351,0.6604212,0.15,4,0,0,A
2766165915,2531008276,8000,381.888,0.286416,0.15,4,0,0,A
2555609144,2555609278,1400,70.442,0.0845304,0.15,4,0,0,A
2555609278,2555609220,1400,33.481,0.0401772,0.15,4,0,0,A
2557844148,2557863785,1400,53.28,0.063936,0.15,4,0,0,A
2557844294,2557844148,1400,18.745,0.022494,0.15,4,0,0,A
2557844322,2557844148,1400,1247.548,1.4970576,0.15,4,0,0,A
2557844188,3936118519,700,786.952,0.9443424,0.15,4,0,0,A
2557844188,2557844206,1400,19.484,0.0233808,0.15,4,0,0,A
2557844257,2557844188,1400,28.841,0.0346092,0.15,4,0,0,A
2557844206,2557844322,1400,35.537,0.0426444,0.15,4,0,0,A
3936118510,2557844206,1400,791.379,0.9496548,0.15,4,0,0,A
2557844294,2557844257,1400,1264.743,1.5176916,0.15,4,0,0,A
2557844322,2557844257,1400,17.032,0.0204384,0.15,4,0,0,A
3951565046,2557844294,1400,5.287,0.0063444,0.15,4,0,0,A
2557863785,3951594889,1400,335.952,0.4031424,0.15,4,0,0,A
2557863785,3951565046,1400,21.09,0.025308,0.15,4,0,0,A
2558036215,2878206305,700,24.838,0.0298056,0.15,4,0,0,A
4844265425,2558036215,1400,124.531,0.1494372,0.15,4,0,0,A
2583585025,2583604928,1400,17.089,0.0205068,0.15,4,0,0,A
2583600453,2583585025,1400,25.085,0.030102,0.15,4,0,0,A
2583604928,4848421521,2100,1078.757,1.2945084,0.15,4,0,0,A
2612242130,8358637223,2700,230.9,0.27708,0.15,4,0,0,A
6938681153,2612242130,1800,48.651,0.0583812,0.15,4,0,0,A
2614782635,5041937328,2400,868.106,0.6510795,0.15,4,0,0,A
2616047676,2820060097,3600,291.939,0.3503268,0.15,4,0,0,A
2639744183,2639744195,1400,346.951,0.4163412,0.15,4,0,0,A
5118372407,2639744183,4500,238.733,0.2864796,0.15,4,0,0,A
5102064283,2639744193,1400,156.659,0.1879908,0.15,4,0,0,A
2639744195,5102064283,1400,11.137,0.0133644,0.15,4,0,0,A
2666818887,2666818932,700,27.807,0.0333684,0.15,4,0,0,A
2672955878,5073993285,1400,12.492,0.0149904,0.15,4,0,0,A
5348423823,2672955881,1400,84.067,0.1008804,0.15,4,0,0,A
3047967499,2685161488,1400,558.323,0.6699876,0.15,4,0,0,A
2688575200,2688586799,700,59.869,0.0718428,0.15,4,0,0,A
2688577711,2688575200,700,52.519,0.0630228,0.15,4,0,0,A
2688581881,2688577711,700,52.044,0.0624528,0.15,4,0,0,A
2688586799,2688577711,1400,18.216,0.0218592,0.15,4,0,0,A
2688586799,2688581881,700,56.296,0.0675552,0.15,4,0,0,A
2689360489,5101912335,1400,116.441,0.1397292,0.15,4,0,0,A
4848121321,2689360489,700,102.703,0.1232436,0.15,4,0,0,A
7765649194,2689360489,1400,31.69,0.038028,0.15,4,0,0,A
2689360490,7765615559,700,53.001,0.0636012,0.15,4,0,0,A
2689360490,7765649189,2100,41.648,0.0499776,0.15,4,0,0,A
5101912335,2689360490,2100,108.993,0.1307916,0.15,4,0,0,A
2694738295,2694737530,1400,8.467,0.0101604,0.15,4,0,0,A
2694745278,2694738295,1400,35.45,0.04254,0.15,4,0,0,A
7695336737,2716903492,2000,415.607,0.4987284,0.15,4,0,0,A
2718296121,7246977649,2700,8.785,0.010542,0.15,4,0,0,A
2718296121,5145990154,1400,28.564,0.0342768,0.15,4,0,0,A
2718296121,5145990155,4000,25.92,0.031104,0.15,4,0,0,A
2754770542,2754770587,900,40.567,0.0486804,0.15,4,0,0,A
2754770587,2754770645,1400,167.429,0.2009148,0.15,4,0,0,A
2754770645,5655203851,1400,12.475,0.01497,0.15,4,0,0,A
5655203853,2754770645,1400,12.47,0.014964,0.15,4,0,0,A
4502257560,2766165915,2000,999.987,1.1999844,0.15,4,0,0,A
8440850719,2766165915,6000,1649.551,1.23716325,0.15,4,0,0,A
2766165930,5542724701,2000,562.966,0.6755592,0.15,4,0,0,A
2766165930,2766165937,4000,803.94,0.602955,0.15,4,0,0,A
4347293498,2766165930,6000,1249.686,0.9372645,0.15,4,0,0,A
2766165937,8440850689,6000,2077.077,1.55780775,0.15,4,0,0,A
5433421868,2766165937,2000,564.674,0.6776088,0.15,4,0,0,A
2772111145,2772111132,1200,37.677,0.0452124,0.15,4,0,0,A
2772111145,6702368663,2400,73.327,0.0879924,0.15,4,0,0,A
2832892235,2828886908,1400,20.34,0.024408,0.15,4,0,0,A
2832892235,7731312471,1400,23.144,0.0277728,0.15,4,0,0,A
2863930021,5089488671,1400,208.444,0.2501328,0.15,4,0,0,A
8451489199,2863930021,1400,41.768,0.0501216,0.15,4,0,0,A
2868162215,2868162219,2700,40.288,0.0483456,0.15,4,0,0,A
2868162219,2996594278,2700,28.655,0.034386,0.15,4,0,0,A
2868162219,2996594293,2700,33.988,0.0407856,0.15,4,0,0,A
2996594287,2868162219,2700,34.898,0.0418776,0.15,4,0,0,A
2996594292,2868162219,2700,41.395,0.049674,0.15,4,0,0,A
2996594299,2868162220,2100,15.705,0.018846,0.15,4,0,0,A
2873992823,5027640244,1400,16.703,0.0200436,0.15,4,0,0,A
2873992839,2873992829,1400,86.24,0.103488,0.15,4,0,0,A
2873992841,2873992839,1400,126.892,0.1522704,0.15,4,0,0,A
4844265425,2873992839,1400,26.464,0.0317568,0.15,4,0,0,A
2878206305,2873992841,700,24.391,0.0292692,0.15,4,0,0,A
5027640244,2873992841,700,247.729,0.2972748,0.15,4,0,0,A
4845969940,2878206305,2100,773.992,0.9287904,0.15,4,0,0,A
2941442681,7709447062,2000,221.953,0.2663436,0.15,4,0,0,A
5118410095,2957737158,700,38.524,0.0462288,0.15,4,0,0,A
2957737691,2957737627,1400,28.812,0.0345744,0.15,4,0,0,A
3729567629,2973413752,1800,18.429,0.0221148,0.15,4,0,0,A
2973413752,7596144649,2000,164.297,0.1971564,0.15,4,0,0,A
4779131282,2978940057,3600,324.599,0.278227714,0.15,4,0,0,A
2996594292,2996594278,900,41.65,0.04998,0.15,4,0,0,A
4432829782,2996594287,2800,95.036,0.1140432,0.15,4,0,0,A
2996594292,2996594293,900,49.04,0.058848,0.15,4,0,0,A
2996594293,2996594299,2100,96.757,0.1161084,0.15,4,0,0,A
2996594299,4440481505,2100,480.296,0.5763552,0.15,4,0,0,A
4432829782,2996594299,1400,15.566,0.0186792,0.15,4,0,0,A
7235049604,3005253240,8000,5.613,0.004811143,0.15,4,0,0,A
3005306449,4848421521,1400,29.668,0.0356016,0.15,4,0,0,A
5200524539,3013850445,1400,712.915,0.855498,0.15,4,0,0,A
3013850445,3013850657,1400,1004.701,1.2056412,0.15,4,0,0,A
3013850657,3013850445,1400,992.862,1.1914344,0.15,4,0,0,A
3013850815,3013850657,2800,79.769,0.0957228,0.15,4,0,0,A
5074006563,3017944865,1400,16.266,0.0195192,0.15,4,0,0,A
3034002229,3034002227,700,54.204,0.0650448,0.15,4,0,0,A
3047967533,3047967499,1400,11.102,0.0133224,0.15,4,0,0,A
3047968431,3047967533,2100,219.747,0.2636964,0.15,4,0,0,A
5074387960,3047967533,700,11.06,0.013272,0.15,4,0,0,A
3047970280,3047970051,1400,43.977,0.0527724,0.15,4,0,0,A
3731746438,3047970051,1400,33.283,0.0399396,0.15,4,0,0,A
3047970280,3731746438,2100,37.742,0.0452904,0.15,4,0,0,A
3059540397,3059540372,1800,11.252,0.0135024,0.15,4,0,0,A
3059540397,3059540398,1800,34.96,0.041952,0.15,4,0,0,A
3059540399,3059540397,1800,8.798,0.0105576,0.15,4,0,0,A
3080352396,7235139695,14000,162.59,0.1219425,0.15,4,0,0,A
5133398154,3175200638,700,41.82,0.050184,0.15,4,0,0,A
5411694305,3175200638,700,75.005,0.090006,0.15,4,0,0,A
5090119258,3175200766,700,34.46,0.041352,0.15,4,0,0,A
3200166661,3200153661,1400,37.407,0.0448884,0.15,4,0,0,A
4858447072,3200166661,1400,158.022,0.1896264,0.15,4,0,0,A
3200246561,4858447071,2100,156.063,0.1872756,0.15,4,0,0,A
3200259361,3200246561,1400,58.504,0.0702048,0.15,4,0,0,A
3214148061,7731316981,1400,46.455,0.055746,0.15,4,0,0,A
3214177761,3214148061,700,36.754,0.0441048,0.15,4,0,0,A
3214196861,3214177761,1400,19.123,0.0229476,0.15,4,0,0,A
3214198061,3214196861,1400,22.145,0.026574,0.15,4,0,0,A
7731312471,3214198061,2800,86.346,0.1036152,0.15,4,0,0,A
3296359693,3296359783,700,18.925,0.02271,0.15,4,0,0,A
3311241016,3311241014,900,37.873,0.0454476,0.15,4,0,0,A
3331397214,4860173835,1800,133.534,0.1602408,0.15,4,0,0,A
3336091196,3336091197,1400,16.313,0.0195756,0.15,4,0,0,A
3336091197,3336091198,2100,11.651,0.0139812,0.15,4,0,0,A
3336091197,4432829782,1400,449.044,0.5388528,0.15,4,0,0,A
3336091198,3338147026,2100,307.681,0.3692172,0.15,4,0,0,A
3338147026,3336091212,1400,12.342,0.0148104,0.15,4,0,0,A
3338147030,3336091212,2100,191.356,0.2296272,0.15,4,0,0,A
3439430895,8440850689,6000,563.908,0.483349714,0.15,4,0,0,A
5145990155,3439430895,2000,419.5,0.5034,0.15,4,0,0,A
7199928266,3439430895,4000,648.255,0.555647143,0.15,4,0,0,A
3569722795,6966066150,1400,5.192,0.0062304,0.15,4,0,0,A
3569722795,5300400788,1400,35.917,0.0431004,0.15,4,0,0,A
6966066149,3569722795,1400,7.713,0.0092556,0.15,4,0,0,A
3569722801,4183883946,2100,12.71,0.015252,0.15,4,0,0,A
6966066150,3569722801,1400,20.453,0.0245436,0.15,4,0,0,A
3613771777,3613771775,2100,7.672,0.0092064,0.15,4,0,0,A
3613771781,3613771775,1400,78.14,0.093768,0.15,4,0,0,A
3613771777,4088983730,1400,22.121,0.0265452,0.15,4,0,0,A
3613771781,3613771777,1400,79.277,0.0951324,0.15,4,0,0,A
4053636599,3613771777,2100,6.833,0.0081996,0.15,4,0,0,A
3676641732,4862185729,1200,279.179,0.3350148,0.15,4,0,0,A
3687232872,4848257511,700,66.955,0.080346,0.15,4,0,0,A
3687232872,4848304194,1400,44.302,0.0531624,0.15,4,0,0,A
3787678459,3688124294,2700,68.962,0.0827544,0.15,4,0,0,A
3688964712,5138046045,900,173.191,0.2078292,0.15,4,0,0,A
3698862626,3698862533,700,30.591,0.0367092,0.15,4,0,0,A
5382802756,3714522830,2400,24.114,0.0289368,0.15,4,0,0,A
3714522830,5382802754,1200,27.05,0.03246,0.15,4,0,0,A
3729567629,4775210721,900,141.028,0.1692336,0.15,4,0,0,A
3730738406,3731746438,1400,13.78,0.016536,0.15,4,0,0,A
3731746438,3731746439,2100,11.172,0.0134064,0.15,4,0,0,A
3799184057,3799157359,1200,7.583,0.0090996,0.15,4,0,0,A
6578608228,3799184057,1400,67.602,0.0811224,0.15,4,0,0,A
3920060207,4577535120,2000,294.163,0.3529956,0.15,4,0,0,A
3936118494,3936118492,1800,38.383,0.025588667,0.15,4,0,0,A
3936118519,3936118492,1800,50.68,0.060816,0.15,4,0,0,A
3936118494,5101598497,700,9.591,0.0115092,0.15,4,0,0,A
3936118519,3936118494,700,28.823,0.0345876,0.15,4,0,0,A
5101598497,3936118501,900,10.934,0.0131208,0.15,4,0,0,A
3936118509,3936118510,900,30.46,0.036552,0.15,4,0,0,A
3936118511,5101598497,900,60.889,0.0730668,0.15,4,0,0,A
4864366935,3951565046,1400,291.362,0.3496344,0.15,4,0,0,A
3951594889,3951594645,3600,13.813,0.0165756,0.15,4,0,0,A
4864366933,3951594645,3600,41.684,0.0500208,0.15,4,0,0,A
3951594645,4864366935,1400,34.207,0.0410484,0.15,4,0,0,A
4856426451,3972170381,2100,32.571,0.0390852,0.15,4,0,0,A
3972170392,3972170395,2800,26.833,0.0321996,0.15,4,0,0,A
3972170397,3972170395,1400,11.466,0.0137592,0.15,4,0,0,A
5067638654,3972170395,2100,31.908,0.0382896,0.15,4,0,0,A
3972170400,4856563618,1400,70.932,0.0851184,0.15,4,0,0,A
3972170400,4856563615,1400,45.228,0.0542736,0.15,4,0,0,A
4415101863,3977471887,2400,27.983,0.0335796,0.15,4,0,0,A
3977471887,4775679183,2400,28.736,0.0344832,0.15,4,0,0,A
4775679142,3977471889,1200,30.858,0.0370296,0.15,4,0,0,A
3978935775,3978935776,1800,2.176,0.0026112,0.15,4,0,0,A
5103971489,3978935775,900,41.692,0.0500304,0.15,4,0,0,A
3978935776,4493621922,2400,187.792,0.2253504,0.15,4,0,0,A
5150753551,4051531605,1400,9.498,0.0113976,0.15,4,0,0,A
4088983730,4053636599,2100,17.902,0.0214824,0.15,4,0,0,A
4079617449,4079617458,1400,63.305,0.075966,0.15,4,0,0,A
4079617458,4079617449,1400,63.13,0.075756,0.15,4,0,0,A
7097782149,4079617449,1800,3139.098,3.7669176,0.15,4,0,0,A
4098219951,7744591142,900,22.614,0.019383429,0.15,4,0,0,A
4141004881,4141005652,1400,27.898,0.0334776,0.15,4,0,0,A
4141005681,4141005631,1400,22.867,0.0274404,0.15,4,0,0,A
4141005681,4141005652,1400,22.991,0.0275892,0.15,4,0,0,A
4183883936,6329262951,2100,17.936,0.0215232,0.15,4,0,0,A
4321307711,4183883936,1400,52.496,0.0629952,0.15,4,0,0,A
4358976094,4183883936,2800,27.529,0.0330348,0.15,4,0,0,A
4183883946,4475207934,1400,23.318,0.0279816,0.15,4,0,0,A
4183883946,5010367148,2100,52.972,0.0635664,0.15,4,0,0,A
