from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
4880876081,4902776762,1800,193.9920,0.193992,0.15,4,0,0,A
1311937179,1311517863,1800,31.3770,0.031377,0.15,4,0,0,A
1311937179,886322214,1800,31.3620,0.031362,0.15,4,0,0,A
4898768781,6808146396,1800,135.7340,0.084341407,0.15,4,0,0,A
1311937202,632725408,1800,132.1400,0.13214,0.15,4,0,0,A
1311937202,4910575084,1800,365.9920,0.365992,0.15,4,0,0,A
1311937230,632725422,1800,164.3330,0.164333,0.15,4,0,0,A
1311937230,4898768781,1800,377.6760,0.23467757,0.15,4,0,0,A
4843873656,1900226059,1800,9.3140,0.009314,0.15,4,0,0,A
4843873656,1756192309,1800,741.5030,0.741503,0.15,4,0,0,A
1312030474,3093864405,1800,184.4210,0.184421,0.15,4,0,0,A
3093864405,10229254725,5400,1347.8820,0.837537127,0.15,4,0,0,A
1312030476,1312030474,1800,45.3050,0.045305,0.15,4,0,0,A
1312030476,9712061456,1800,26.7300,0.02673,0.15,4,0,0,A
9712061456,4520419892,1800,489.5970,0.304222228,0.15,4,0,0,A
1345997307,1754181197,1800,452.9090,0.281425305,0.15,4,0,0,A
1345997307,4021864107,1800,792.1140,0.492198044,0.15,4,0,0,A
1754181197,4862632465,1800,1139.1530,0.707838617,0.15,4,0,0,A
1345997393,9760629907,1800,341.6450,0.186351818,0.15,4,0,0,A
1345997393,9760555302,1800,86.1630,0.086163,0.15,4,0,0,A
9760629907,9760629883,1800,112.6550,0.112655,0.15,4,0,0,A
9760629907,9760555292,1800,324.4210,0.176956909,0.15,4,0,0,A
9812867722,276370534,2400,40.7860,0.025343308,0.15,4,0,0,F
9812867722,2941455976,1800,18.5720,0.011540134,0.15,4,0,0,A
1421687493,3874550440,1800,473.4400,0.47344,0.15,4,0,0,A
1421687493,303697178,3600,2756.9490,1.713092945,0.15,4,0,0,F
3874550440,886359292,1800,14.5850,0.014585,0.15,4,0,0,A
3874550440,3727177317,1800,48.1360,0.048136,0.15,4,0,0,A
3809550315,2290028178,1800,200.5440,0.200544,0.15,4,0,0,A
3809550315,2306606379,1800,209.4100,0.20941,0.15,4,0,0,A
1421687592,1690028178,1800,602.2360,0.374213031,0.15,4,0,0,A
1421687592,1421687504,1800,284.1890,0.284189,0.15,4,0,0,A
1690028178,886287536,1800,133.4130,0.082899201,0.15,4,0,0,A
1421712084,3585987406,1800,82.6070,0.082607,0.15,4,0,0,A
3585987406,1421712145,1800,207.2210,0.207221,0.15,4,0,0,A
3585987406,1683156421,2400,728.0090,0.397095818,0.15,4,0,0,F
1421712145,1421823549,1800,88.4180,0.088418,0.15,4,0,0,A
1421712145,1421797648,1800,50.9560,0.050956,0.15,4,0,0,A
1421823549,1421823558,1800,84.3410,0.084341,0.15,4,0,0,A
1421823549,1421823565,2400,407.5520,0.253241702,0.15,4,0,0,F
1421797648,1421906177,2400,59.3550,0.032375455,0.15,4,0,0,F
1421712203,1756171555,2400,129.5530,0.070665273,0.15,4,0,0,F
1756171555,1421797649,2400,109.0890,0.109089,0.15,4,0,0,F
1756171555,1421712210,2400,94.5590,0.051577636,0.15,4,0,0,F
1756171555,2078668111,2400,157.9750,0.147242037,0.15,4,0,0,F
1421712208,3426218561,1800,570.2120,0.354314191,0.15,4,0,0,A
1421712208,1762945192,1800,430.4190,0.267450632,0.15,4,0,0,A
3426218561,1762958534,1800,70.6260,0.043885071,0.15,4,0,0,A
3426218561,1421805113,1800,86.7990,0.086799,0.15,4,0,0,A
1762945192,3426219021,2400,108.2120,0.067239987,0.15,4,0,0,F
1421712210,7464530285,2400,43.5400,0.027054569,0.15,4,0,0,F
1421712210,1421797648,2400,183.9650,0.100344545,0.15,4,0,0,F
7464530285,1421823535,2400,134.8220,0.083774715,0.15,4,0,0,F
1421743181,3626666867,2400,93.4720,0.093472,0.15,4,0,0,F
3626666867,8128824263,2400,657.5290,0.358652182,0.15,4,0,0,F
4450986988,5602914995,4000,472.9600,0.257978182,0.15,4,0,0,F
1421777339,1755045775,1800,765.1330,0.475432786,0.15,4,0,0,A
1421777339,4450986988,1300,831.5790,0.516720519,0.15,4,0,0,A
1755045775,3622911562,1800,197.0650,0.10749,0.15,4,0,0,A
1755045775,9760440276,1800,61.3320,0.061332,0.15,4,0,0,A
1421786226,1421786251,1800,47.3330,0.047333,0.15,4,0,0,A
1509704851,1421777339,1800,1856.8300,1.153783539,0.15,4,0,0,A
1509704851,1421797629,1800,41.2490,0.041249,0.15,4,0,0,A
1421786251,1214070639,1800,30.2780,0.030278,0.15,4,0,0,A
1421786251,1214023804,1800,1746.6400,1.085314477,0.15,4,0,0,A
1421805113,4399556638,4800,438.3900,0.272403594,0.15,4,0,0,F
4399556638,1762945192,2400,54.9090,0.054909,0.15,4,0,0,F
4399556638,1694596534,1800,246.7840,0.153344849,0.15,4,0,0,A
1421805152,1646600543,2400,216.6560,0.216656,0.15,4,0,0,F
1421805152,1421805113,2400,145.1230,0.090175476,0.15,4,0,0,F
1646600543,1450298765,2400,1029.5660,0.639744243,0.15,4,0,0,F
1421823535,1421823558,2400,98.0210,0.098021,0.15,4,0,0,F
1421823535,1421823565,2400,458.3790,0.284824214,0.15,4,0,0,F
1421823558,1421823563,1800,60.5060,0.060506,0.15,4,0,0,A
1421823565,1762958534,2400,169.7750,0.105493556,0.15,4,0,0,F
1421823563,4902776794,1800,453.1540,0.453154,0.15,4,0,0,A
1421823563,1421841259,1800,527.7990,0.527799,0.15,4,0,0,A
1421841259,9773493968,1800,53.4470,0.053447,0.15,4,0,0,A
1421841259,9777647532,1800,893.4830,0.555185977,0.15,4,0,0,A
1762958534,1646600543,2400,124.8020,0.07754856,0.15,4,0,0,F
9777647532,9777647521,1800,216.7960,0.216796,0.15,4,0,0,A
9777647532,9777583201,1800,235.0230,0.146036885,0.15,4,0,0,A
1430728369,2902302327,1800,416.7080,0.25893099,0.15,4,0,0,A
2902302327,9779769966,1800,178.1230,0.178123,0.15,4,0,0,A
2902302327,9779769978,1800,189.4570,0.117723415,0.15,4,0,0,A
1450298765,3828317618,2400,1199.9280,0.745602545,0.15,4,0,0,F
3828317618,3828317626,2400,94.1230,0.094123,0.15,4,0,0,F
3828317618,276371598,2400,78.7440,0.048929375,0.15,4,0,0,F
1467928372,4520419923,1800,10.1240,0.010124,0.15,4,0,0,A
1467928372,886322135,2700,1776.9570,1.776957,0.15,4,0,0,A
1485614249,10856422736,1800,38.0960,0.038096,0.15,4,0,0,A
1485614249,10875728547,1800,2956.3550,2.956355,0.15,4,0,0,A
10856422736,10856422699,1800,36.9790,0.036979,0.15,4,0,0,A
10856422736,339070813,1800,24.3100,0.02431,0.15,4,0,0,A
10875728547,10875728544,1800,21.7640,0.021764,0.15,4,0,0,A
10875728547,10291050455,1800,6.8280,0.006828,0.15,4,0,0,A
1485614250,10856422699,1800,20.8720,0.020872,0.15,4,0,0,A
1485614250,339070813,1800,79.9710,0.079971,0.15,4,0,0,A
10856422699,3643874060,1800,77.8910,0.077891,0.15,4,0,0,A
10856422699,10856422707,1800,22.7760,0.022776,0.15,4,0,0,A
1485614251,10856422707,1800,27.9480,0.027948,0.15,4,0,0,A
1485614251,3643874060,1800,103.6110,0.103611,0.15,4,0,0,A
10856422707,10856422736,1800,38.1550,0.038155,0.15,4,0,0,A
1629639598,1311517927,1800,65.2250,0.065225,0.15,4,0,0,A
1629639598,1311517989,1800,57.9160,0.057916,0.15,4,0,0,A
1631771599,4850685726,2400,103.3400,0.10334,0.15,4,0,0,F
4850685726,1785921213,2400,405.0700,0.251699454,0.15,4,0,0,F
1642773450,3596875596,1800,144.3730,0.089709446,0.15,4,0,0,A
1642773450,1650494348,4000,732.8640,0.732864,0.15,4,0,0,F
3596875596,1650494354,1800,68.3310,0.04245902,0.15,4,0,0,A
3596875596,1762869088,1800,61.2220,0.061222,0.15,4,0,0,A
1642789060,1754181219,4000,153.2300,0.15323,0.15,4,0,0,F
1642789060,3626666867,2400,652.9690,0.356164909,0.15,4,0,0,F
1642789093,1754181282,4000,197.7640,0.197764,0.15,4,0,0,F
1642789093,1642789060,4000,841.1010,0.458782364,0.15,4,0,0,F
1642789093,3622911582,4000,370.7180,0.370718,0.15,4,0,0,F
1754181282,1421887496,4000,745.2150,0.745215,0.15,4,0,0,F
1754181282,1754181197,4000,1371.8510,0.85243081,0.15,4,0,0,F
3622911582,9762377373,4000,785.4180,0.785418,0.15,4,0,0,F
3622911582,3828776720,4000,1001.6330,1.001633,0.15,4,0,0,F
1642789097,3622911747,4000,620.3210,0.338356909,0.15,4,0,0,F
3622911747,3622911719,4000,242.3410,0.242341,0.15,4,0,0,F
3622911747,6578649366,4000,387.4740,0.387474,0.15,4,0,0,F
1644114135,1757089342,4000,435.9700,0.43597,0.15,4,0,0,F
1757089342,303557221,4000,4166.0840,2.272409455,0.15,4,0,0,F
1644115805,303556472,4000,438.0310,0.438031,0.15,4,0,0,F
1644117627,1754181431,4000,119.4330,0.119433,0.15,4,0,0,F
1644117627,1644117622,4000,92.0110,0.057173127,0.15,4,0,0,F
1645249619,1650479264,1300,667.9230,0.667923,0.15,4,0,0,A
1650479264,1650479271,4000,978.4220,0.978422,0.15,4,0,0,F
1650479264,1650479261,4000,493.2590,0.493259,0.15,4,0,0,F
1645249667,1671954875,4000,5185.8010,2.828618727,0.15,4,0,0,F
1671954875,1699377614,4000,821.2530,0.821253,0.15,4,0,0,F
1671954875,1645249754,4000,475.4170,0.475417,0.15,4,0,0,F
1671954875,1645257043,4000,50.3430,0.050343,0.15,4,0,0,F
1645249754,1650479226,4000,133.5160,0.133516,0.15,4,0,0,F
1650479226,1645265264,4000,385.2910,0.385291,0.15,4,0,0,F
1650479226,1645249619,4000,663.3200,0.66332,0.15,4,0,0,F
1645257043,2586346572,4000,6454.2120,3.520479273,0.15,4,0,0,F
2586346572,1761020367,4000,1042.8970,0.568852909,0.15,4,0,0,F
1645259742,3874550817,4000,174.1430,0.174143,0.15,4,0,0,F
1645259742,1761019036,4000,584.6940,0.318924,0.15,4,0,0,F
1761019036,1645259780,2400,1776.2530,0.968865273,0.15,4,0,0,F
1645259780,1645259810,2400,46.3610,0.028807461,0.15,4,0,0,F
1645259810,1681133309,2400,99.7670,0.061992494,0.15,4,0,0,F
1645259810,1671899623,2400,49.3460,0.049346,0.15,4,0,0,F
1681133309,1762287996,2400,67.5100,0.041948873,0.15,4,0,0,F
1671899623,3301964645,2400,63.5730,0.034676182,0.15,4,0,0,F
1645265264,1650479257,4000,100.1170,0.100117,0.15,4,0,0,F
1650479257,1650479255,4000,51.2630,0.027961636,0.15,4,0,0,F
1645451188,1645451163,4000,818.9090,0.446677636,0.15,4,0,0,F
1645451188,2629027017,4000,644.4120,0.400420048,0.15,4,0,0,F
1645451163,1679660542,4000,2083.6790,1.136552182,0.15,4,0,0,F
2629027017,9146067112,1800,38.6320,0.024004872,0.15,4,0,0,A
1645461339,8242286216,4000,380.1140,0.380114,0.15,4,0,0,F
1645461339,1770244708,4000,885.0460,0.885046,0.15,4,0,0,F
8242286216,1770244695,4000,98.1470,0.098147,0.15,4,0,0,F
1770244708,1755284026,4000,197.7820,0.197782,0.15,4,0,0,F
1650479255,1650479261,4000,484.8650,0.484865,0.15,4,0,0,F
1650479255,1650479271,4000,538.5420,0.293750182,0.15,4,0,0,F
1650479261,1650479266,4000,147.6290,0.147629,0.15,4,0,0,F
1650479271,1763141297,4000,2714.2470,1.480498364,0.15,4,0,0,F
1650479266,1650479278,4000,460.1730,0.460173,0.15,4,0,0,F
1650479266,1645257043,4000,455.6810,0.455681,0.15,4,0,0,F
1650479278,1650479279,4000,77.3660,0.042199636,0.15,4,0,0,F
1763141297,303556472,4000,407.5130,0.222279818,0.15,4,0,0,F
1763141297,1644117627,4000,202.0360,0.125539662,0.15,4,0,0,F
1650479279,1699377614,4000,400.4520,0.218428364,0.15,4,0,0,F
1650479279,1645249754,4000,466.6760,0.466676,0.15,4,0,0,F
1699377614,9928103167,4000,16.0220,0.008739273,0.15,4,0,0,F
1762556960,303557379,4000,1796.4290,0.979870364,0.15,4,0,0,F
1762556960,3532415642,4000,136.0740,0.136074,0.15,4,0,0,F
1650494354,7533553531,1800,213.7110,0.213711,0.15,4,0,0,A
1650494354,1642789097,4000,291.9540,0.181412256,0.15,4,0,0,F
7533553531,1762556965,4000,305.8360,0.190038152,0.15,4,0,0,F
7533553531,3564935756,1800,82.0580,0.082058,0.15,4,0,0,A
1650494372,4908142295,1800,539.7340,0.539734,0.15,4,0,0,A
4908142295,7533564550,1800,2357.7770,2.357777,0.15,4,0,0,A
1650529067,1650529083,4000,453.9130,0.453913,0.15,4,0,0,F
1650529071,1753955923,4000,1672.2500,0.912136364,0.15,4,0,0,F
1753955923,1650479278,4000,518.4020,0.282764727,0.15,4,0,0,F
1753955923,1645257043,4000,758.2270,0.758227,0.15,4,0,0,F
1754181423,1650529105,4000,1107.0920,0.603868364,0.15,4,0,0,F
1754181423,1644114490,4000,405.8280,0.252170455,0.15,4,0,0,F
1650529105,1650529071,4000,230.1620,0.125542909,0.15,4,0,0,F
1652468813,3673279952,1800,20.4150,0.012685324,0.15,4,0,0,A
3673279952,2779049216,1800,1018.4060,0.632809723,0.15,4,0,0,A
3673279952,3673279959,1800,54.4120,0.033810133,0.15,4,0,0,A
1671724043,1430728369,1800,286.0650,0.286065,0.15,4,0,0,A
1671724043,9779865728,1800,98.5950,0.098595,0.15,4,0,0,A
1671813938,30074821,1800,111.0190,0.06898418,0.15,4,0,0,A
1671813938,9780143297,1800,78.1160,0.078116,0.15,4,0,0,A
3301964645,1761019124,2400,1928.1430,1.051714364,0.15,4,0,0,F
3301964645,1645259780,2400,43.5390,0.043539,0.15,4,0,0,F
1671899660,1934232738,2400,1159.9980,0.632726182,0.15,4,0,0,F
1934232738,1671899701,2400,1655.0200,0.902738182,0.15,4,0,0,F
1671899691,1671899623,2400,97.7890,0.053339455,0.15,4,0,0,F
1671899691,1681133309,2400,61.3600,0.06136,0.15,4,0,0,F
1671899701,1671899691,2400,176.5830,0.096318,0.15,4,0,0,F
1671919783,1785921213,2400,112.2390,0.112239,0.15,4,0,0,F
1671919783,1285935423,2400,388.5290,0.241421328,0.15,4,0,0,F
1785921213,4850289021,2400,895.8270,0.895827,0.15,4,0,0,F
1671919848,6390326392,2400,1634.5400,1.015658593,0.15,4,0,0,F
1671919848,1671899701,2400,82.5980,0.082598,0.15,4,0,0,F
6390326392,2741492987,2400,1179.8050,0.733098662,0.15,4,0,0,F
1671949048,1645249619,4000,139.4610,0.139461,0.15,4,0,0,F
1671949048,1645265264,4000,582.4550,0.582455,0.15,4,0,0,F
2773372917,303557386,4000,144.8740,0.144874,0.15,4,0,0,F
11186681772,9146067107,1800,392.4300,0.243845303,0.15,4,0,0,A
11186681772,11186681769,1800,37.9940,0.037994,0.15,4,0,0,A
1679378952,1770244695,4000,75.3830,0.075383,0.15,4,0,0,F
1679378952,1770244708,1800,495.6270,0.495627,0.15,4,0,0,A
1770244695,798799229,4000,144.5590,0.144559,0.15,4,0,0,F
3828320983,1770244660,4000,40.7350,0.040735,0.15,4,0,0,F
3828320983,8242286216,4000,106.2920,0.066046951,0.15,4,0,0,F
1681119348,9826228988,1800,22.7140,0.01411386,0.15,4,0,0,A
1681119348,1311517972,1800,40.1840,0.040184,0.15,4,0,0,A
9826228988,1311517972,1800,29.6370,0.029637,0.15,4,0,0,A
9826228988,368184601,1800,28.6900,0.017827184,0.15,4,0,0,A
1762287996,1762287676,2400,49.3900,0.030689599,0.15,4,0,0,F
1762287996,4862632404,1800,509.4350,0.509435,0.15,4,0,0,A
1683156421,9770486896,2400,177.8310,0.096998727,0.15,4,0,0,F
9770486896,9770486897,2400,83.6940,0.083694,0.15,4,0,0,F
9770486896,3626666858,3600,3734.5360,2.037019636,0.15,4,0,0,F
1690032902,1690028178,1800,49.8590,0.049859,0.15,4,0,0,A
1690032902,1690020701,1800,77.8760,0.077876,0.15,4,0,0,A
1690032905,3727150277,1800,38.6510,0.038651,0.15,4,0,0,A
3727150277,1690032902,1800,376.7110,0.376711,0.15,4,0,0,A
1690047017,1690047023,1800,33.9320,0.033932,0.15,4,0,0,A
1690047017,366830526,1800,476.2170,0.476217,0.15,4,0,0,A
1690047036,1690047034,1800,10.0460,0.010046,0.15,4,0,0,A
1690047036,4944784128,1800,277.4470,0.172398002,0.15,4,0,0,A
1690047034,1311517863,1800,15.7830,0.015783,0.15,4,0,0,A
1690047034,1690047031,1800,16.5520,0.016552,0.15,4,0,0,A
4944784128,6128509442,1800,234.2310,0.145544757,0.15,4,0,0,A
1690068402,2334473854,2400,31.4540,0.019544658,0.15,4,0,0,F
1690068402,2941455976,2400,593.2770,0.368646153,0.15,4,0,0,F
2334473854,9880909440,1800,13.3770,0.013377,0.15,4,0,0,A
2334473854,3594182932,2400,25.9500,0.016124623,0.15,4,0,0,F
2941455976,276370538,4800,451.7570,0.280709483,0.15,4,0,0,F
1694596534,1421906177,1800,103.1610,0.103161,0.15,4,0,0,A
1694596534,2779045948,1800,208.1120,0.129315123,0.15,4,0,0,A
2779045948,3093864402,1800,1108.7650,0.688956342,0.15,4,0,0,A
2779045948,4479481270,1800,45.1860,0.045186,0.15,4,0,0,A
9928103167,3611179184,4000,221.9220,0.121048364,0.15,4,0,0,F
9928103167,3507558404,4000,99.0300,0.09903,0.15,4,0,0,F
1719003434,1642773450,1800,619.9880,0.619988,0.15,4,0,0,A
1721727790,886109302,1800,45.2650,0.045265,0.15,4,0,0,A
1721727790,3727150277,1800,45.7100,0.04571,0.15,4,0,0,A
1721727794,1721727790,1800,306.8760,0.306876,0.15,4,0,0,A
1721727794,6068069816,1800,1394.5400,0.866529136,0.15,4,0,0,A
6068069816,4888555277,1800,533.9670,0.331792536,0.15,4,0,0,A
1754122617,1671919783,2400,973.9390,0.605179142,0.15,4,0,0,F
1754122617,4850289021,2400,174.9210,0.10869114,0.15,4,0,0,F
4850289021,1421805152,3600,1038.2900,0.645165099,0.15,4,0,0,F
4850289021,1450298765,2400,67.5910,0.067591,0.15,4,0,0,F
4862632465,4862632466,1800,25.8880,0.025888,0.15,4,0,0,A
4862632465,1421786226,1800,874.2790,0.543253135,0.15,4,0,0,A
1754181227,1762544989,4000,66.3130,0.066313,0.15,4,0,0,F
1762544989,4450986988,4000,172.1900,0.17219,0.15,4,0,0,F
3622911562,9760629909,1800,241.6300,0.131798182,0.15,4,0,0,A
1755045862,9923193264,4000,63.2740,0.063274,0.15,4,0,0,F
1755253493,1421841259,1800,50.9780,0.050978,0.15,4,0,0,A
1755284026,11177599721,4000,4213.6280,4.213628,0.15,4,0,0,F
1755284026,6167676446,4000,387.6320,0.387632,0.15,4,0,0,F
11177599721,11177599720,4000,61.4340,0.061434,0.15,4,0,0,F
11177599721,798799344,4000,449.6060,0.449606,0.15,4,0,0,F
1755324452,10012583434,1800,2389.9070,2.389907,0.15,4,0,0,A
1755324452,1755324457,1800,71.5250,0.071525,0.15,4,0,0,A
10012583434,1771376602,1800,873.0620,0.542496924,0.15,4,0,0,A
10012583434,10012583435,1800,14.8420,0.014842,0.15,4,0,0,A
1755324457,4399603088,1800,2049.6570,2.049657,0.15,4,0,0,A
4399603088,6068069816,1800,485.5270,0.485527,0.15,4,0,0,A
4399603088,4399603789,1800,70.1030,0.070103,0.15,4,0,0,A
1755935943,303696787,2400,205.1460,0.205146,0.15,4,0,0,F
2078668111,1683156421,2400,300.1480,0.186503784,0.15,4,0,0,F
1756192270,1785716876,1800,127.1220,0.127122,0.15,4,0,0,A
1785716876,1900226059,1800,715.5820,0.715582,0.15,4,0,0,A
1785716876,1756192309,1800,76.7810,0.076781,0.15,4,0,0,A
1785825252,1756192270,1800,90.0510,0.090051,0.15,4,0,0,A
1785825252,2822563984,1800,657.9710,0.657971,0.15,4,0,0,A
1756192309,1756192339,1800,66.6070,0.066607,0.15,4,0,0,A
1756192339,4908142438,1800,815.3080,0.815308,0.15,4,0,0,A
1756192339,1756192273,1800,70.0890,0.070089,0.15,4,0,0,A
4908142438,1771370166,1800,76.8430,0.076843,0.15,4,0,0,A
4908142438,9880906523,1800,50.4730,0.050473,0.15,4,0,0,A
1757117310,1757117495,2400,407.5710,0.222311455,0.15,4,0,0,F
1757117495,2768121049,4000,59.2480,0.032317091,0.15,4,0,0,F
1757117495,2768120982,1800,495.6200,0.49562,0.15,4,0,0,A
1757117342,7062461510,2400,402.5940,0.402594,0.15,4,0,0,F
1757117342,1757117310,2400,333.2470,0.181771091,0.15,4,0,0,F
7062461510,7573397372,1800,151.2830,0.151283,0.15,4,0,0,A
1757117352,2768170166,2400,1604.7940,0.875342182,0.15,4,0,0,F
1757117352,9842735648,2400,73.3970,0.073397,0.15,4,0,0,F
2768170166,2768170164,2400,80.0980,0.080098,0.15,4,0,0,F
2768170166,2761977669,2400,1822.0760,0.993859636,0.15,4,0,0,F
9842735648,1757117487,2400,3.4000,0.001854545,0.15,4,0,0,F
2077402346,3201862425,1800,1945.6600,1.94566,0.15,4,0,0,A
1757117487,4860663065,2400,63.0940,0.063094,0.15,4,0,0,F
1757117487,1757117342,2400,1313.0400,0.716203636,0.15,4,0,0,F
4860663065,1757117352,2400,8.1330,0.004436182,0.15,4,0,0,F
1757117493,2768121050,4000,229.0430,0.124932545,0.15,4,0,0,F
1757117493,2768121036,4000,235.2430,0.235243,0.15,4,0,0,F
2768121050,1757117516,2400,467.1040,0.254784,0.15,4,0,0,F
2768121036,2077403204,4000,318.0920,0.173504727,0.15,4,0,0,F
2768121049,2768121036,4000,231.1450,0.126079091,0.15,4,0,0,F
2768121049,2768121050,4000,215.0370,0.215037,0.15,4,0,0,F
2768120982,2077402346,1800,578.8350,0.578835,0.15,4,0,0,A
1757117498,1757117520,4000,239.4050,0.130584545,0.15,4,0,0,F
1757117498,1650529097,4000,268.1200,0.26812,0.15,4,0,0,F
1757117520,1757117368,4000,82.1120,0.044788364,0.15,4,0,0,F
1757117502,303554906,4000,161.9730,0.088348909,0.15,4,0,0,F
1757117502,4850288998,1800,1015.5690,1.015569,0.15,4,0,0,A
4850288998,4850288986,1800,177.5550,0.177555,0.15,4,0,0,A
1757117516,7634339185,2400,355.4460,0.355446,0.15,4,0,0,F
1757117516,10655962179,2400,1033.5390,0.563748545,0.15,4,0,0,F
7634339185,7062461490,1800,20.3280,0.020328,0.15,4,0,0,A
10655962179,3199015824,2400,31.4990,0.031499,0.15,4,0,0,F
10655962179,4860663065,2400,620.0850,0.338228182,0.15,4,0,0,F
1761019124,3874550761,2400,330.3900,0.33039,0.15,4,0,0,F
1761019124,3874550847,4000,454.6180,0.247973455,0.15,4,0,0,F
3874550847,3549220510,4000,8000.5360,4.363928727,0.15,4,0,0,F
1761019423,4862632405,1800,739.2580,0.739258,0.15,4,0,0,A
1761019423,1761019449,1800,45.4530,0.045453,0.15,4,0,0,A
4862632405,4862632403,1800,278.0390,0.278039,0.15,4,0,0,A
1761019449,4862632354,1800,808.5220,0.808522,0.15,4,0,0,A
1761019449,1761019456,1800,63.1300,0.06313,0.15,4,0,0,A
4862632354,1286205430,1800,50.7250,0.050725,0.15,4,0,0,A
4862632354,2012016540,1800,117.5690,0.117569,0.15,4,0,0,A
1761019456,1761019423,1800,46.1000,0.0461,0.15,4,0,0,A
1761020062,1785921299,2400,92.3230,0.057366995,0.15,4,0,0,F
1761020062,7013182896,2400,58.1810,0.058181,0.15,4,0,0,F
1785921299,10801581597,2400,42.7440,0.026559956,0.15,4,0,0,F
1785921299,4850685730,2400,157.9120,0.098122212,0.15,4,0,0,F
7013182896,6998023760,2400,2563.3900,1.592820659,0.15,4,0,0,F
1761020227,10014148741,4000,2743.0540,1.496211273,0.15,4,0,0,F
10014148741,10014148732,4000,60.8480,0.033189818,0.15,4,0,0,F
1761020356,2586346569,4000,1040.1930,0.567378,0.15,4,0,0,F
2586346569,9930327704,1800,1197.3250,1.197325,0.15,4,0,0,A
2586346569,1645249667,4000,1289.4870,0.703356545,0.15,4,0,0,F
1761020367,1761020227,4000,485.0420,0.485042,0.15,4,0,0,F
1761068431,4908142371,1800,36.6720,0.036672,0.15,4,0,0,A
1761068431,3374802151,1800,706.8080,0.706808,0.15,4,0,0,A
4908142371,4198239245,1800,30.5570,0.030557,0.15,4,0,0,A
4908142371,3183481781,1800,977.3880,0.977388,0.15,4,0,0,A
3374802151,10184331909,1800,505.3070,0.505307,0.15,4,0,0,A
1761068557,4198239245,1800,975.6760,0.975676,0.15,4,0,0,A
3183481781,1761068632,1800,405.3390,0.405339,0.15,4,0,0,A
4198239245,6786760562,1800,30.5580,0.030558,0.15,4,0,0,A
4198239245,10163904647,1800,424.1610,0.424161,0.15,4,0,0,A
1761068632,10140636595,1800,425.0940,0.425094,0.15,4,0,0,A
1761068634,1761068557,1800,405.0470,0.405047,0.15,4,0,0,A
10140636595,3565891038,1800,10.8800,0.01088,0.15,4,0,0,A
10140636595,7533603650,1800,259.1200,0.25912,0.15,4,0,0,A
1762287676,1671919848,2400,60.0170,0.037292928,0.15,4,0,0,F
4862632404,3591570882,1800,278.0670,0.278067,0.15,4,0,0,A
1762556965,1642789097,4000,307.8490,0.167917636,0.15,4,0,0,F
3426219021,2078668111,2400,97.6240,0.060660892,0.15,4,0,0,F
3426219021,7464530285,2400,98.2420,0.091567351,0.15,4,0,0,F
1770244660,1679378952,1800,93.0110,0.093011,0.15,4,0,0,A
1770244874,798799344,4000,88.7210,0.088721,0.15,4,0,0,F
1770244931,798799099,2400,318.8400,0.31884,0.15,4,0,0,F
1770244931,303696796,2400,1049.8460,1.049846,0.15,4,0,0,F
1771370157,1311517873,1800,54.1080,0.054108,0.15,4,0,0,A
2430909005,1259886579,1800,31.0280,0.019279953,0.15,4,0,0,A
2430909005,1652468813,2700,804.9710,0.500187033,0.15,4,0,0,A
1771403299,1771403311,1800,33.9850,0.033985,0.15,4,0,0,A
1771403299,1311964553,1800,208.2500,0.20825,0.15,4,0,0,A
1772368700,5046859737,1800,186.9450,0.116162526,0.15,4,0,0,A
1772368700,280214260,1800,79.9960,0.079996,0.15,4,0,0,A
5046859737,3812570914,1800,334.2630,0.207701915,0.15,4,0,0,A
5046859737,1772368820,1800,66.7510,0.066751,0.15,4,0,0,A
1772368820,2929197017,1800,445.7690,0.445769,0.15,4,0,0,A
1772368820,280214261,1800,172.5350,0.172535,0.15,4,0,0,A
2929197017,4850289053,1800,119.6240,0.119624,0.15,4,0,0,A
2929197017,3153055194,1800,9.9090,0.009909,0.15,4,0,0,A
1785632462,1103960642,1800,165.0080,0.165008,0.15,4,0,0,A
1785632462,4520419911,1800,169.8440,0.169844,0.15,4,0,0,A
4520419911,4520419910,1800,215.4790,0.215479,0.15,4,0,0,A
1900226059,1285921239,1800,10.4980,0.010498,0.15,4,0,0,A
1900226059,9793396350,1800,107.7150,0.107715,0.15,4,0,0,A
4563646852,4702367253,1800,125.9140,0.125914,0.15,4,0,0,A
9880909440,3594182932,2400,18.5740,0.011541377,0.15,4,0,0,F
9880909440,4563646852,1800,58.3010,0.058301,0.15,4,0,0,A
2822563984,280214261,1800,419.1200,0.41912,0.15,4,0,0,A
1785862968,9712108904,1800,151.3240,0.151324,0.15,4,0,0,A
1785862968,4479481392,1800,86.6150,0.086615,0.15,4,0,0,A
9712108904,3093864363,1800,145.3930,0.145393,0.15,4,0,0,A
4479481392,4479481270,1800,1100.6630,0.68392198,0.15,4,0,0,A
10801581597,4850685726,2400,148.7000,0.092398126,0.15,4,0,0,F
1800413836,1681119348,1800,947.8820,0.588988032,0.15,4,0,0,A
1800413836,7077639538,1800,34.0160,0.034016,0.15,4,0,0,A
7077639538,9826182306,1800,22.6830,0.022683,0.15,4,0,0,A
