<NUMBER OF ZONES> 113,,,,,,,,,
<NUMBER OF NODES> 13431,,,,,,,,,
<FIRST THRU NODE> 0,,,,,,,,,
<NUMBER OF LINKS> 10540,,,,,,,,,
<END OF METADATA>,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
3408028179,6224441193,1800,493.426,0.5921112,0.15,4,0,0,A
2938269398,6192264316,2100,1254.076,1.5048912,0.15,4,0,0,A
1114770311,1315738302,3500,59.185,0.071022,0.15,4,0,0,A
620871139,1114770311,3500,10.4,0.01248,0.15,4,0,0,A
620870803,6224348304,2100,565.465,0.678558,0.15,4,0,0,A
1315738290,1315738302,2800,148.366,0.1780392,0.15,4,0,0,A
6201144463,6207242447,2100,112.194,0.1346328,0.15,4,0,0,A
6201348114,6224699186,2800,2366.047,2.8392564,0.15,4,0,0,A
3393270588,6224762546,2100,1541.09,1.849308,0.15,4,0,0,A
3393270553,1633441962,2100,1527.282,1.8327384,0.15,4,0,0,A
464741080,3108151669,2800,254.454,0.3053448,0.15,4,0,0,A
464741079,3108270557,1400,399.61,0.479532,0.15,4,0,0,A
2088095787,5065120593,3600,36.038,0.0432456,0.15,4,0,0,A
6209883887,6209888609,2100,243.533,0.2922396,0.15,4,0,0,A
6224557640,464758478,1400,206.38,0.20638,0.15,4,0,0,A
6224557641,5721141909,2100,23.992,0.0287904,0.15,4,0,0,A
464758474,6224557641,2100,7.189,0.0086268,0.15,4,0,0,A
3108151669,2763296381,1400,83.384,0.1000608,0.15,4,0,0,A
768490651,5688904088,2100,487.394,0.5848728,0.15,4,0,0,A
471296573,768490651,1400,63.998,0.0767976,0.15,4,0,0,A
471296573,768490644,1400,58.851,0.0706212,0.15,4,0,0,A
5721144447,6224310615,1400,363.941,0.363941,0.15,4,0,0,A
831255648,6215558505,700,38.375,0.04605,0.15,4,0,0,A
831255684,5314487263,1400,41.897,0.0502764,0.15,4,0,0,A
831255612,831255684,1400,395.554,0.4746648,0.15,4,0,0,A
828578062,6224346312,2100,511.91,0.614292,0.15,4,0,0,A
6215558513,5211691904,1400,434.037,0.5208444,0.15,4,0,0,A
5314487263,5835014532,1400,56.789,0.0681468,0.15,4,0,0,A
6215558505,5743879341,2100,411.375,0.49365,0.15,4,0,0,A
831255817,6215558505,700,39.24,0.047088,0.15,4,0,0,A
5211691905,5742119346,1400,236.852,0.2842224,0.15,4,0,0,A
5835014529,5835014525,2100,148.227,0.1778724,0.15,4,0,0,A
6215940484,6215940687,2100,124.661,0.1495932,0.15,4,0,0,A
6215940478,6215567518,1400,131.099,0.1573188,0.15,4,0,0,A
6210428889,1990608479,3600,48.766,0.0585192,0.15,4,0,0,A
844648119,1305483574,4500,86.038,0.1032456,0.15,4,0,0,A
844648119,6210428889,4500,262.546,0.3150552,0.15,4,0,0,A
5211691897,5743896975,2100,293.373,0.3520476,0.15,4,0,0,A
5882231730,2978511860,2700,43.023,0.0516276,0.15,4,0,0,A
5882231730,5742033381,4500,1737.254,2.0847048,0.15,4,0,0,A
624924293,2978511864,700,16.914,0.0202968,0.15,4,0,0,A
624924293,5799463087,2100,1228.883,1.4746596,0.15,4,0,0,A
8353562135,989890664,2100,739.441,0.8873292,0.15,4,0,0,A
3169326824,2272245619,2100,493.787,0.5925444,0.15,4,0,0,A
1423597361,1423584706,2100,220.427,0.440854,0.15,4,0,0,A
5799463086,3353606053,2100,764.043,0.9168516,0.15,4,0,0,A
777453286,1018002489,2100,1109.297,1.109297,0.15,4,0,0,A
5693859906,3535397872,2100,119.845,0.143814,0.15,4,0,0,A
777398861,5693859906,2100,39.134,0.0469608,0.15,4,0,0,A
6227433362,3647180295,1400,1238.838,3.716514,0.15,4,0,0,A
6224795988,4324597423,2100,1037.894,1.2454728,0.15,4,0,0,A
6224766139,1645447484,4500,22.828,0.0273936,0.15,4,0,0,A
783918969,6224766139,4500,492.341,0.5908092,0.15,4,0,0,A
1018002489,1018002444,2100,67.864,0.067864,0.15,4,0,0,A
5735192108,5735057154,4200,145.108,0.1741296,0.15,4,0,0,A
6210167717,5423445823,2100,177.626,0.2131512,0.15,4,0,0,A
6192436116,6201082102,1400,843.604,1.0123248,0.15,4,0,0,A
974354323,5553138703,4500,397.971,0.397971,0.15,4,0,0,A
1064811723,1064811739,700,14.351,0.0172212,0.15,4,0,0,A
2052498414,2052498415,700,13.341,0.0160092,0.15,4,0,0,A
1061536260,1061536261,1400,16.966,0.0203592,0.15,4,0,0,A
1036383763,6224509328,900,11.329,0.0135948,0.15,4,0,0,A
1104423724,6224807833,2100,164.33,0.197196,0.15,4,0,0,A
1064811753,1064811789,700,13.387,0.0160644,0.15,4,0,0,A
6201240797,6201240798,1400,14.678,0.0176136,0.15,4,0,0,A
1064811743,1064811779,700,14.483,0.0173796,0.15,4,0,0,A
3113546159,3740819138,2100,171.913,0.2062956,0.15,4,0,0,A
3108489266,7594049963,2100,567.766,0.6813192,0.15,4,0,0,A
6224807833,3254786660,2800,5.864,0.0070368,0.15,4,0,0,A
1104423724,5548673424,2800,1696.852,2.0362224,0.15,4,0,0,A
4269313498,4269313523,2800,24.068,0.0288816,0.15,4,0,0,A
861084049,3353449152,1400,937.836,1.1254032,0.15,4,0,0,A
6013816061,3021301352,2800,418.581,0.5022972,0.15,4,0,0,A
1305483574,6227488301,3500,11.81,0.014172,0.15,4,0,0,A
911594529,2147326209,8000,1820.069,1.36505175,0.15,4,0,0,F
5720786704,7057245790,2100,122.015,0.146418,0.15,4,0,0,A
5057215378,4428411722,2100,3607.51,4.329012,0.15,4,0,0,A
1844873926,1844873974,2100,85.033,0.1020396,0.15,4,0,0,A
5837199709,5837199708,2100,331.085,0.397302,0.15,4,0,0,A
955862406,5835240291,2100,819.137,0.9829644,0.15,4,0,0,A
6226644628,6226650167,2100,336.636,0.4039632,0.15,4,0,0,A
955713782,6212654992,1400,214.056,0.2568672,0.15,4,0,0,A
5714334066,1361071618,2800,621.908,0.7462896,0.15,4,0,0,A
968695160,5714334066,2100,24.052,0.0288624,0.15,4,0,0,A
968695160,6280698506,2100,9.985,0.011982,0.15,4,0,0,A
5837199707,3379249413,1400,523.822,0.6285864,0.15,4,0,0,A
26107306,3293951441,3600,167.003,0.2004036,0.15,4,0,0,A
26107306,1424876020,3600,125.901,0.1510812,0.15,4,0,0,A
1357310449,3382277611,4500,348.882,0.4186584,0.15,4,0,0,A
26107186,1357310464,4500,58.583,0.0702996,0.15,4,0,0,A
6208010419,26115934,1400,10.477,0.0125724,0.15,4,0,0,A
26115933,26116109,2100,1465.281,1.7583372,0.15,4,0,0,A
26115933,6208010419,1400,108.464,0.1301568,0.15,4,0,0,A
3293951441,26107313,5400,36.019,0.0432228,0.15,4,0,0,A
291655808,1616229834,1400,1216.61,1.459932,0.15,4,0,0,A
288051970,3163789718,2100,71.09,0.085308,0.15,4,0,0,A
26115934,1333063607,2100,1052.582,1.2630984,0.15,4,0,0,A
26116109,3163789718,1400,156.327,0.1875924,0.15,4,0,0,A
26116949,5734471743,2800,32.208,0.0386496,0.15,4,0,0,A
6207857739,6207857737,4500,66.768,0.0801216,0.15,4,0,0,A
5894770426,5891697061,4500,776.686,0.9320232,0.15,4,0,0,A
26116662,6207857739,4500,158.974,0.1907688,0.15,4,0,0,A
26106690,26106691,2700,219.744,0.2636928,0.15,4,0,0,A
26106690,620875609,1800,87.176,0.1046112,0.15,4,0,0,A
26106620,5079816244,2800,664.192,0.7970304,0.15,4,0,0,A
1382527557,26117267,4500,51.801,0.0621612,0.15,4,0,0,A
26106928,3123490461,3600,30.571,0.0366852,0.15,4,0,0,A
26106928,5862017774,2700,60.09,0.072108,0.15,4,0,0,A
26106928,5862017766,3600,60.404,0.0724848,0.15,4,0,0,A
26106690,619550034,2700,34.87,0.041844,0.15,4,0,0,A
3123490461,78668805,1800,949.411,1.1392932,0.15,4,0,0,A
5862017774,1357310464,1800,1424.777,1.7097324,0.15,4,0,0,A
5862017766,5862017756,4500,452.925,0.54351,0.15,4,0,0,A
26106928,5862017768,3600,24.762,0.0297144,0.15,4,0,0,A
26107186,1357310449,4500,43.121,0.0517452,0.15,4,0,0,A
5834811922,95062722,1400,1413.704,1.6964448,0.15,4,0,0,A
26107118,5834811922,1400,20.146,0.0241752,0.15,4,0,0,A
5862017768,4559462435,4500,738.284,0.8859408,0.15,4,0,0,A
1616229844,6207980531,2800,1093.603,1.3123236,0.15,4,0,0,A
1616229841,5902085949,1400,946.576,1.1358912,0.15,4,0,0,A
1616229840,1616229834,2100,13.793,0.0165516,0.15,4,0,0,A
26117551,1616229844,2100,38.743,0.0464916,0.15,4,0,0,A
6225077239,26897810,2700,314.734,0.3776808,0.15,4,0,0,A
26897748,6225077239,2700,12.245,0.014694,0.15,4,0,0,A
26897748,6291140261,1800,49.861,0.0598332,0.15,4,0,0,A
26897740,3311142119,3600,184.604,0.2215248,0.15,4,0,0,A
6235608789,1416725906,2100,627.797,0.7533564,0.15,4,0,0,A
32611667,6235608789,1400,5.351,0.0064212,0.15,4,0,0,A
26897810,3311091033,2700,479.945,0.575934,0.15,4,0,0,A
26897810,6225077236,1400,223.13,0.267756,0.15,4,0,0,A
32612441,6225104724,3500,89.524,0.089524,0.15,4,0,0,A
32612441,5720815584,1400,49.82,0.059784,0.15,4,0,0,A
32612441,5720815582,3500,24.005,0.024005,0.15,4,0,0,A
2668362247,2668362251,3600,61.061,0.0732732,0.15,4,0,0,A
5734471743,5734471732,2800,216.914,0.2602968,0.15,4,0,0,A
26116949,320870983,900,230.939,0.2771268,0.15,4,0,0,A
26116949,295232477,3500,1041.873,1.2502476,0.15,4,0,0,A
26116949,3763267213,4500,37.976,0.0455712,0.15,4,0,0,A
26117267,6278403867,4500,588.973,0.7067676,0.15,4,0,0,A
26117267,26117355,1400,1444.024,1.7328288,0.15,4,0,0,A
295232477,294052615,2800,11.135,0.013362,0.15,4,0,0,A
3763267213,6278403867,4500,557.999,0.6695988,0.15,4,0,0,A
286379742,6207947106,3500,330.554,0.3966648,0.15,4,0,0,A
26117388,286379742,1400,436.803,0.5241636,0.15,4,0,0,A
26117355,3224079919,2100,459.959,0.5519508,0.15,4,0,0,A
26117355,2088093423,3500,628.518,0.7542216,0.15,4,0,0,A
26117551,1616229841,2100,21.686,0.0260232,0.15,4,0,0,A
26117551,1616229840,2100,29.064,0.0348768,0.15,4,0,0,A
26117405,6207857737,4500,592.154,0.7105848,0.15,4,0,0,A
3224079925,6209883890,2800,722.711,0.8672532,0.15,4,0,0,A
36485435,288057784,2100,67.66,0.06766,0.15,4,0,0,A
6224834432,267451061,1400,48.42,0.058104,0.15,4,0,0,A
36485438,267451067,2100,52.982,0.052982,0.15,4,0,0,A
36485438,6224834432,1400,36.28,0.043536,0.15,4,0,0,A
288057819,266595063,2800,136.426,0.136426,0.15,4,0,0,A
288057784,6224883273,2100,277.688,0.277688,0.15,4,0,0,A
36485435,288057801,2800,79.156,0.079156,0.15,4,0,0,A
36485435,288057819,2800,38.554,0.038554,0.15,4,0,0,A
36485439,5830474267,2100,18.612,0.0223344,0.15,4,0,0,A
36485439,5830474271,2800,23.989,0.023989,0.15,4,0,0,A
267451067,36485439,2800,309.414,0.309414,0.15,4,0,0,A
288057801,72243195,2800,81.23,0.08123,0.15,4,0,0,A
36485446,2782353125,2100,16.372,0.016372,0.15,4,0,0,A
36485446,110967253,1400,909.134,0.909134,0.15,4,0,0,A
5830474267,72164750,2100,1574.121,1.8889452,0.15,4,0,0,A
5830474271,3379403912,2800,1023.766,1.023766,0.15,4,0,0,A
32616941,6225113450,2100,28.188,0.0338256,0.15,4,0,0,A
32616941,6225113456,2100,30.547,0.0366564,0.15,4,0,0,A
5720815584,40152307,2100,2562.497,3.0749964,0.15,4,0,0,A
5720815582,5720842262,3500,768.426,0.768426,0.15,4,0,0,A
6225113450,40160047,2100,937.727,1.1252724,0.15,4,0,0,A
6225113456,5720816247,2100,484.226,0.5810712,0.15,4,0,0,A
32616941,6227320914,2100,1333.108,1.5997296,0.15,4,0,0,A
32616941,3331386243,2100,1265.475,1.51857,0.15,4,0,0,A
32616948,5835127603,2100,1633.208,1.9598496,0.15,4,0,0,A
32616948,3331386261,3500,213.373,0.2560476,0.15,4,0,0,A
32616948,32616950,3500,271.232,0.3254784,0.15,4,0,0,A
3331386261,3331386243,2100,75.355,0.090426,0.15,4,0,0,A
36485049,431405909,2100,128.213,0.128213,0.15,4,0,0,A
36485049,36485438,2100,33.607,0.033607,0.15,4,0,0,A
5835127603,36485446,1400,36.442,0.0437304,0.15,4,0,0,A
32616950,3331386257,3500,435.726,0.5228712,0.15,4,0,0,A
1324525441,3331386249,2800,543.634,0.6523608,0.15,4,0,0,A
39052024,3331403606,3600,46.753,0.0561036,0.15,4,0,0,A
39052024,5862017756,4500,685.159,0.8221908,0.15,4,0,0,A
39052024,1324525441,3500,22.561,0.0270732,0.15,4,0,0,A
3333552088,3333555925,2100,30.041,0.0360492,0.15,4,0,0,A
3333552088,39052044,2100,31.628,0.0379536,0.15,4,0,0,A
39052043,39052044,4500,68.259,0.0819108,0.15,4,0,0,A
3331403606,39052043,4500,883.491,1.0601892,0.15,4,0,0,A
39052056,5888479605,1400,54.497,0.0653964,0.15,4,0,0,A
39052056,5888479597,3600,39.464,0.0473568,0.15,4,0,0,A
1297104958,1483334524,6300,548.681,0.6584172,0.15,4,0,0,A
39052044,1297104958,6300,32.996,0.0395952,0.15,4,0,0,A
39052057,6192138179,4500,148.518,0.1782216,0.15,4,0,0,A
5888479605,6227433359,1400,913.473,1.0961676,0.15,4,0,0,A
5888479597,3647180157,1800,552.649,0.6631788,0.15,4,0,0,A
39052056,39052057,4500,167.783,0.2013396,0.15,4,0,0,A
36579706,2272242644,2100,411.215,0.493458,0.15,4,0,0,A
36579706,1333063568,3500,128.132,0.1537584,0.15,4,0,0,A
2782353125,3379403912,2100,599.742,0.599742,0.15,4,0,0,A
110967253,2782350809,2800,66.575,0.07989,0.15,4,0,0,A
39043666,39043673,4500,429.342,0.5152104,0.15,4,0,0,A
39040752,108291587,4500,194.149,0.2329788,0.15,4,0,0,A
39036274,1335238206,3500,72.277,0.0867324,0.15,4,0,0,A
39036263,39036274,3500,945.642,1.1347704,0.15,4,0,0,A
108453692,1720014347,3600,35.449,0.0425388,0.15,4,0,0,A
1720015440,108453692,2100,25.437,0.0305244,0.15,4,0,0,A
1720015440,8413385681,2100,19.303,0.0231636,0.15,4,0,0,A
39043673,108453692,3600,37.596,0.0451152,0.15,4,0,0,A
3148588968,3985557584,4500,765.717,0.9188604,0.15,4,0,0,A
3148588990,2782640423,3600,28.381,0.0340572,0.15,4,0,0,A
39043717,3148588968,3600,58.256,0.0699072,0.15,4,0,0,A
39043717,3148588990,2700,42.916,0.0514992,0.15,4,0,0,A
5177815879,6225082247,2100,24.157,0.0289884,0.15,4,0,0,A
25949159,5177815879,2100,11.061,0.0132732,0.15,4,0,0,A
25949148,5177815886,1800,11.911,0.0142932,0.15,4,0,0,A
25886126,5718326937,6300,33.542,0.0402504,0.15,4,0,0,A
25951069,3931560210,1800,36.465,0.043758,0.15,4,0,0,A
5723546967,25951069,3600,15.804,0.015804,0.15,4,0,0,A
25949695,5723546967,4500,1005.947,1.005947,0.15,4,0,0,A
6224938547,5177862308,4500,446.839,0.446839,0.15,4,0,0,A
25951366,5734472871,1400,33.031,0.0396372,0.15,4,0,0,A
3663924381,25951366,2100,22.321,0.0267852,0.15,4,0,0,A
3931560210,5319749571,2700,207.51,0.249012,0.15,4,0,0,A
25951069,3663924381,1400,822.8,0.98736,0.15,4,0,0,A
25952537,5409468008,2100,568.727,0.6824724,0.15,4,0,0,A
5734472872,5912279874,2100,142.403,0.1708836,0.15,4,0,0,A
5734472871,6225137464,1400,483.882,0.5806584,0.15,4,0,0,A
25951366,5734472872,2100,24.577,0.0294924,0.15,4,0,0,A
3089863073,8413385681,1400,376.671,0.4520052,0.15,4,0,0,A
25885934,3931569957,3500,384.493,0.4613916,0.15,4,0,0,A
25885934,3089863073,2800,1304.017,1.5648204,0.15,4,0,0,A
25885934,7608817331,1400,332.728,0.3992736,0.15,4,0,0,A
25886034,6224725976,3500,9.712,0.0116544,0.15,4,0,0,A
25886026,6224725971,3600,29.389,0.0352668,0.15,4,0,0,A
25886005,431475226,4500,345.852,0.4150224,0.15,4,0,0,A
3931569957,6224725976,3500,30.812,0.0369744,0.15,4,0,0,A
2548353219,5737644437,1400,610.734,0.7328808,0.15,4,0,0,A
25886046,2548353219,3500,9.971,0.0119652,0.15,4,0,0,A
3931546685,126274083,4900,225.633,0.2707596,0.15,4,0,0,A
25886034,3931546685,3500,47.813,0.0573756,0.15,4,0,0,A
344574533,5737644447,4200,34.432,0.0413184,0.15,4,0,0,A
25886060,5737644437,4200,35.008,0.0420096,0.15,4,0,0,A
25886060,344574533,4200,15.641,0.0187692,0.15,4,0,0,A
2548353228,25886056,2800,632.83,0.4746225,0.15,4,0,0,A
2983986035,39036274,2700,1155.365,1.386438,0.15,4,0,0,A
6224862884,6224862881,3600,37.988,0.0455856,0.15,4,0,0,A
25977617,6224862884,3600,13.089,0.0157068,0.15,4,0,0,A
1357310445,26107186,2800,44.222,0.0530664,0.15,4,0,0,A
60975551,1368585757,4500,32.715,0.039258,0.15,4,0,0,A
25977760,25977764,4500,455.048,0.5460576,0.15,4,0,0,A
25977760,60975551,4500,10.651,0.0127812,0.15,4,0,0,A
1361075146,6210315930,2800,1453.143,1.7437716,0.15,4,0,0,A
68424659,39036263,1400,133.238,0.1598856,0.15,4,0,0,A
68424659,25977791,4500,971.092,1.1653104,0.15,4,0,0,A
25977764,68424659,4500,200.808,0.2409696,0.15,4,0,0,A
60975555,6210358499,4500,1232.777,1.4793324,0.15,4,0,0,A
25977877,25977955,3500,946.722,1.1360664,0.15,4,0,0,A
25977877,6209931669,2100,109.367,0.1312404,0.15,4,0,0,A
25977960,60975556,2800,13.92,0.016704,0.15,4,0,0,A
2001143114,39036263,2100,211.324,0.2535888,0.15,4,0,0,A
25977687,1336215818,4500,429.706,0.5156472,0.15,4,0,0,A
25977687,2983986035,4500,53.85,0.06462,0.15,4,0,0,A
6226641883,6226639965,4500,355.725,0.355725,0.15,4,0,0,A
25953313,6226641883,4500,570.293,0.570293,0.15,4,0,0,A
315457797,3412146556,1400,982.475,1.17897,0.15,4,0,0,A
25976617,315026420,1400,14.537,0.0174444,0.15,4,0,0,A
25976617,315457797,1400,22.251,0.0267012,0.15,4,0,0,A
25977687,1361075146,6300,562.965,0.675558,0.15,4,0,0,A
25977608,3382281879,2100,773.407,0.9280884,0.15,4,0,0,A
25977449,957739060,2100,1618.608,1.618608,0.15,4,0,0,A
311464299,3666610766,2100,63.728,0.063728,0.15,4,0,0,A
25977448,311464299,1400,451.543,0.451543,0.15,4,0,0,A
5929954853,5737644447,4900,175.767,0.2109204,0.15,4,0,0,A
3382281879,25977615,2100,8.147,0.0097764,0.15,4,0,0,A
25977608,1357310445,2100,1818.651,2.1823812,0.15,4,0,0,A
25977608,5929954853,3500,195.029,0.2340348,0.15,4,0,0,A
2092202560,3383747523,4500,49.439,0.0593268,0.15,4,0,0,A
25981234,1599526230,4500,31.457,0.0377484,0.15,4,0,0,A
25981234,2092202560,4500,12.062,0.0144744,0.15,4,0,0,A
1416705188,25981300,3500,46.352,0.0556224,0.15,4,0,0,A
1416705186,265506824,4500,544.748,0.6536976,0.15,4,0,0,A
1416705180,1416705183,3500,40.6,0.04872,0.15,4,0,0,A
25981300,1416705180,4200,11.066,0.0132792,0.15,4,0,0,A
1599526230,26106344,4500,1267.807,1.5213684,0.15,4,0,0,A
26011433,328833962,2100,1120.641,1.3447692,0.15,4,0,0,A
1721289180,7594049967,2100,976.465,1.171758,0.15,4,0,0,A
26011377,5833472100,2100,633.945,0.760734,0.15,4,0,0,A
26011377,1721289180,2100,16.738,0.0200856,0.15,4,0,0,A
50159030,1424866784,2800,685.512,0.8226144,0.15,4,0,0,A
26011468,26011511,1400,780.262,0.9363144,0.15,4,0,0,A
26011468,50159030,2100,441.218,0.5294616,0.15,4,0,0,A
26011468,1424867356,2100,815.996,0.9791952,0.15,4,0,0,A
60498477,60975576,3600,297.647,0.3571764,0.15,4,0,0,A
60498247,1408326032,2800,46.436,0.0557232,0.15,4,0,0,A
25977955,60498247,4200,12.768,0.0153216,0.15,4,0,0,A
25977877,3086894450,2100,262.034,0.3144408,0.15,4,0,0,A
1416710545,6295282886,2700,1018.932,1.2227184,0.15,4,0,0,A
265506847,1416710487,4500,41.449,0.0497388,0.15,4,0,0,A
25978322,1416710545,4500,47.669,0.0572028,0.15,4,0,0,A
25978322,265506847,4500,12.616,0.0151392,0.15,4,0,0,A
25979008,265819898,4500,417.543,0.5010516,0.15,4,0,0,A
25979008,2778548491,2800,751.766,0.9021192,0.15,4,0,0,A
25979008,6295421491,4500,158.714,0.1904568,0.15,4,0,0,A
25979008,6235608794,2800,547.5,0.657,0.15,4,0,0,A
25980158,1416705188,3500,1349.131,1.6189572,0.15,4,0,0,A
25980158,614541910,2800,8.867,0.0106404,0.15,4,0,0,A
5102358334,614541910,2100,440.64,0.528768,0.15,4,0,0,A
2657240591,61083074,4500,924.741,1.1096892,0.15,4,0,0,A
1342689145,36579706,1400,723.098,0.8677176,0.15,4,0,0,A
26067946,1408326032,1400,2217.561,2.6610732,0.15,4,0,0,A
26067946,1742287210,2800,1578.443,1.8941316,0.15,4,0,0,A
26067917,1342689145,2800,33.563,0.0402756,0.15,4,0,0,A
1376423160,26106127,2100,38.182,0.0458184,0.15,4,0,0,A
26079247,6209907538,4500,97.466,0.1169592,0.15,4,0,0,A
26079247,6209883892,3600,532.853,0.6394236,0.15,4,0,0,A
26079247,1376423160,2800,1103.492,1.3241904,0.15,4,0,0,A
26106127,1376423159,2100,38.591,0.0463092,0.15,4,0,0,A
669163052,26106127,2800,31.513,0.0378156,0.15,4,0,0,A
26106111,669163052,2100,410.804,0.4929648,0.15,4,0,0,A
26106110,1416705183,1400,893.327,1.0719924,0.15,4,0,0,A
26106344,1382527557,3600,687.139,0.8245668,0.15,4,0,0,A
669163051,26106344,2100,2170.364,2.6044368,0.15,4,0,0,A
1376423159,5900468287,2100,842.081,1.0104972,0.15,4,0,0,A
26106127,669163051,2100,38.086,0.0457032,0.15,4,0,0,A
26011511,3293951434,2800,357.033,0.4284396,0.15,4,0,0,A
26011511,3108489272,2100,169.944,0.2039328,0.15,4,0,0,A
50159030,2837092063,2100,561.995,0.8429925,0.15,4,0,0,A
50159030,50159735,2100,681.571,0.8178852,0.15,4,0,0,A
26050495,3117838924,4500,683.757,0.8205084,0.15,4,0,0,A
3293951434,26107313,2800,38.175,0.04581,0.15,4,0,0,A
26011486,267593204,1400,750.823,0.9009876,0.15,4,0,0,A
26011511,72220234,2100,483.221,0.5798652,0.15,4,0,0,A
3117838924,1324476670,2700,384.744,0.4616928,0.15,4,0,0,A
26050495,26050605,4500,1253.198,1.5038376,0.15,4,0,0,A
26050495,1342689143,3500,593.705,0.712446,0.15,4,0,0,A
26050495,1424866815,3500,515.689,0.6188268,0.15,4,0,0,A
26067917,26067946,3500,337.38,0.404856,0.15,4,0,0,A
1324524644,1368585757,4500,661.172,0.7934064,0.15,4,0,0,A
26050605,1324524644,2700,22.765,0.027318,0.15,4,0,0,A
1342689143,26067917,2800,64.184,0.0770208,0.15,4,0,0,A
61083074,5744105648,2100,790.101,0.9481212,0.15,4,0,0,A
61083074,442395126,4500,28.336,0.0340032,0.15,4,0,0,A
292452184,6224866523,2800,7.723,0.0092676,0.15,4,0,0,A
60498246,63604002,4500,775.266,0.9303192,0.15,4,0,0,A
5734704317,95062722,2800,423.377,0.5080524,0.15,4,0,0,A
61083548,3331386249,4200,32.693,0.0392316,0.15,4,0,0,A
61083548,5734704317,2800,45.51,0.054612,0.15,4,0,0,A
5744105648,5744105642,2100,46.934,0.0563208,0.15,4,0,0,A
3113546645,72209343,2100,715.058,0.8580696,0.15,4,0,0,A
72198997,3113546645,2100,279.999,0.3359988,0.15,4,0,0,A
5720816247,5720816240,3500,67.25,0.0807,0.15,4,0,0,A
61084347,5720816240,4200,100.719,0.1208628,0.15,4,0,0,A
5706110522,5834811927,4500,728.681,0.8744172,0.15,4,0,0,A
78668805,5706110522,4500,30.903,0.0370836,0.15,4,0,0,A
77816188,2092214142,1800,219.51,0.263412,0.15,4,0,0,A
262757690,5885671707,2100,888.321,1.0659852,0.15,4,0,0,A
3830114460,251122865,2100,667.413,0.8008956,0.15,4,0,0,A
59932162,1554804999,2100,310.765,0.372918,0.15,4,0,0,A
6200808655,5821181034,900,6.253,0.0075036,0.15,4,0,0,A
412337555,6201348109,5400,1013.068,1.2156816,0.15,4,0,0,A
61056972,292452184,2800,43.521,0.0522252,0.15,4,0,0,A
292231533,290926043,1400,33.196,0.0398352,0.15,4,0,0,A
59933055,61056972,2100,61.192,0.0734304,0.15,4,0,0,A
59933055,292231533,2100,158.65,0.19038,0.15,4,0,0,A
59933166,976462263,4500,38.848,0.0466176,0.15,4,0,0,A
292455383,292231368,2100,448.954,0.5387448,0.15,4,0,0,A
292455435,292455383,1400,44.828,0.0537936,0.15,4,0,0,A
292455435,292231413,1400,78.801,0.0945612,0.15,4,0,0,A
1324476675,1324476670,3600,25.84,0.031008,0.15,4,0,0,A
6224699175,6224699174,2800,30.398,0.0364776,0.15,4,0,0,A
59934496,6224699175,3500,651.17,0.781404,0.15,4,0,0,A
976462263,251133846,4500,39.777,0.0477324,0.15,4,0,0,A
110180522,262013476,1400,1737.098,2.0845176,0.15,4,0,0,A
110180522,6227092281,1400,14.355,0.017226,0.15,4,0,0,A
5682867708,137485478,2800,449.184,0.449184,0.15,4,0,0,A
110039612,5682867708,1400,923.891,0.923891,0.15,4,0,0,A
3343192691,3343192658,1400,61.107,0.0733284,0.15,4,0,0,A
110199429,5808027084,2100,977.965,1.173558,0.15,4,0,0,A
110199429,3343192691,2100,32.911,0.0394932,0.15,4,0,0,A
6227092281,6227092379,1400,63.974,0.0767688,0.15,4,0,0,A
5832483682,3343192658,2100,963.541,1.1562492,0.15,4,0,0,A
110200445,5832483682,2100,20.113,0.0241356,0.15,4,0,0,A
110200445,5832485187,1800,29.251,0.0351012,0.15,4,0,0,A
3343192691,3311669218,2100,670.666,0.8047992,0.15,4,0,0,A
246972006,246972008,2700,259.4,0.31128,0.15,4,0,0,A
5862279943,5931731652,2800,70.421,0.070421,0.15,4,0,0,A
137486772,5862279943,2100,429.523,0.429523,0.15,4,0,0,A
5979606801,5979606802,1400,8.611,0.0103332,0.15,4,0,0,A
92989041,343313104,2100,58.345,0.070014,0.15,4,0,0,A
92989041,267472980,2100,10.498,0.0125976,0.15,4,0,0,A
83882668,6225097902,1400,284.531,0.3414372,0.15,4,0,0,A
78677407,331345141,1400,249.661,0.2995932,0.15,4,0,0,A
2525816642,5712025744,2700,57.506,0.0690072,0.15,4,0,0,A
98165007,2525816642,2700,464.203,0.5570436,0.15,4,0,0,A
95062722,2782350809,2100,493.252,0.5919024,0.15,4,0,0,A
343313104,6227433353,2100,736.636,0.8839632,0.15,4,0,0,A
110049846,6235530440,2100,936.95,1.12434,0.15,4,0,0,A
3158833509,3158833507,1400,8.668,0.0104016,0.15,4,0,0,A
5177862308,5177862319,6300,119.087,0.119087,0.15,4,0,0,A
98344317,5177862308,2100,316.98,0.380376,0.15,4,0,0,A
110039271,6226917100,2100,410.704,0.4928448,0.15,4,0,0,A
1720014347,1309646027,4500,793.35,0.95202,0.15,4,0,0,A
6210477015,5835237035,4500,606.218,0.7274616,0.15,4,0,0,A
110049457,110040310,2800,555.102,0.6661224,0.15,4,0,0,A
251122845,5734471732,2100,31.307,0.0375684,0.15,4,0,0,A
