,Unnamed: 0,osmid,y,x,highway,street_cou,lon,lat,ref,geometry,gridID_lon,gridID_lat,inner_grid_lon,inner_grid_lat
17743,17743,2113043638,25.3332656,55.4274779,,3,55.4274779,25.3332656,,POINT (55.4274779 25.3332656),9.0,9.0,0,0
17744,17744,2113063801,25.3324283,55.4268821,,3,55.4268821,25.3324283,,POINT (55.4268821 25.3324283),9.0,9.0,0,0
17745,17745,2113043626,25.3309308,55.4294423,,3,55.4294423,25.3309308,,POINT (55.4294423 25.3309308),9.0,9.0,0,0
17746,17746,2113057530,25.331221399999997,55.4289455,,3,55.4289455,25.331221399999997,,POINT (55.4289455 25.3312214),9.0,9.0,0,0
17747,17747,2113063798,25.330470899999998,55.4291135,,3,55.4291135,25.330470899999998,,POINT (55.4291135 25.3304709),9.0,9.0,0,0
17748,17748,2113043627,25.328714,55.4321081,,3,55.4321081,25.328714,,POINT (55.4321081 25.328714),9.0,9.0,0,0
17749,17749,4883845745,25.329079500000002,55.4323591,,3,55.4323591,25.329079500000002,,POINT (55.4323591 25.3290795),9.0,9.0,0,0
17750,17750,2113043629,25.332743899999997,55.4283909,,3,55.4283909,25.332743899999997,,POINT (55.4283909 25.3327439),9.0,9.0,0,0
17751,17751,4883845744,25.332336399999996,55.4280921,,3,55.4280921,25.332336399999996,,POINT (55.4280921 25.3323364),9.0,9.0,0,0
17752,17752,2113055271,25.3324728,55.428847499999996,,3,55.428847499999996,25.3324728,,POINT (55.4288475 25.3324728),9.0,9.0,0,0
17753,17753,2113043634,25.3331643,55.42869159999999,,4,55.42869159999999,25.3331643,,POINT (55.4286916 25.3331643),9.0,9.0,0,0
17754,17754,2113063797,25.3322721,55.4271491,,3,55.4271491,25.3322721,,POINT (55.4271491 25.3322721),9.0,9.0,0,0
17755,17755,2113055278,25.331905300000003,55.42777629999999,,3,55.42777629999999,25.331905300000003,,POINT (55.4277763 25.3319053),9.0,9.0,0,0
17756,17756,2113064080,25.3334791,55.42712170000001,,3,55.42712170000001,25.3334791,,POINT (55.4271217 25.3334791),9.0,9.0,0,0
17757,17757,2113055242,25.3348826,55.429442599999994,,3,55.429442599999994,25.3348826,,POINT (55.4294426 25.3348826),9.0,9.0,0,0
17758,17758,2113055270,25.335165600000003,55.4289652,,3,55.4289652,25.335165600000003,,POINT (55.4289652 25.3351656),9.0,9.0,0,1
17759,17759,2113095018,25.3356152,55.429961600000006,,3,55.429961600000006,25.3356152,,POINT (55.4299616 25.3356152),9.0,9.0,0,1
17760,17760,2113055268,25.3341233,55.4289048,,3,55.4289048,25.3341233,,POINT (55.4289048 25.3341233),9.0,9.0,0,0
17761,17761,2113055244,25.3348967,55.4276131,,3,55.4276131,25.3348967,,POINT (55.4276131 25.3348967),9.0,9.0,0,0
17762,17762,2113055263,25.3345713,55.4273753,,3,55.4273753,25.3345713,,POINT (55.4273753 25.3345713),9.0,9.0,0,0
17763,17763,2113055269,25.335216100000004,55.4278447,,3,55.4278447,25.335216100000004,,POINT (55.4278447 25.3352161),9.0,9.0,0,1
17764,17764,2113055273,25.335184299999998,55.4271461,,3,55.4271461,25.335184299999998,,POINT (55.4271461 25.3351843),9.0,9.0,0,1
17765,17765,2113055246,25.3322668,55.429194499999994,,3,55.429194499999994,25.3322668,,POINT (55.4291945 25.3322668),9.0,9.0,0,0
17766,17766,2113055248,25.334122,55.4270619,,3,55.4270619,25.334122,,POINT (55.4270619 25.334122),9.0,9.0,0,0
17767,17767,2113064078,25.3339046,55.4274319,,3,55.4274319,25.3339046,,POINT (55.4274319 25.3339046),9.0,9.0,0,0
17768,17768,2113055265,25.334400199999997,55.4265882,,3,55.4265882,25.334400199999997,,POINT (55.4265882 25.3344002),9.0,9.0,0,0
17769,17769,2113055250,25.3355545,55.427409499999996,,3,55.427409499999996,25.3355545,,POINT (55.4274095 25.3355545),9.0,9.0,0,1
17770,17770,2113055257,25.335929399999998,55.4276762,,3,55.4276762,25.335929399999998,,POINT (55.4276762 25.3359294),9.0,9.0,0,1
17771,17771,2113055252,25.3359631,55.4267348,,3,55.4267348,25.3359631,,POINT (55.4267348 25.3359631),9.0,9.0,0,1
17772,17772,4725387954,25.3363903,55.427026500000004,,3,55.427026500000004,25.3363903,,POINT (55.4270265 25.3363903),9.0,9.0,0,1
17773,17773,2113055266,25.3350969,55.426117500000004,,3,55.426117500000004,25.3350969,,POINT (55.4261175 25.3350969),9.0,9.0,0,1
17774,17774,2113055254,25.3346949,55.4267979,,3,55.4267979,25.3346949,,POINT (55.4267979 25.3346949),9.0,9.0,0,0
17775,17775,2113092626,25.3364647,55.4280571,,3,55.4280571,25.3364647,,POINT (55.4280571 25.3364647),9.0,9.0,0,1
17776,17776,2113055274,25.335654,55.4281414,,3,55.4281414,25.335654,,POINT (55.4281414 25.335654),9.0,9.0,0,1
17777,17777,2113055282,25.3339701,55.42879620000001,,3,55.42879620000001,25.3339701,,POINT (55.4287962 25.3339701),9.0,9.0,0,0
17778,17778,2113055280,25.3340773,55.428213899999996,,3,55.428213899999996,25.3340773,,POINT (55.4282139 25.3340773),9.0,9.0,0,0
17779,17779,2113063800,25.3339787,55.42628829999999,,3,55.42628829999999,25.3339787,,POINT (55.4262883 25.3339787),9.0,9.0,0,0
17780,17780,2113063803,25.3334704,55.4249299,,3,55.4249299,25.3334704,,POINT (55.4249299 25.3334704),9.0,9.0,0,0
17781,17781,2113055272,25.3343964,55.4284353,,3,55.4284353,25.3343964,,POINT (55.4284353 25.3343964),9.0,9.0,0,0
17782,17782,2113055276,25.3347387,55.428676,,3,55.428676,25.3347387,,POINT (55.428676 25.3347387),9.0,9.0,0,0
17783,17783,7739311756,25.332230499999998,55.4286779,,3,55.4286779,25.332230499999998,,POINT (55.4286779 25.3322305),9.0,9.0,0,0
17784,17784,7739311759,25.331442499999998,55.429107200000004,,3,55.429107200000004,25.331442499999998,,POINT (55.4291072 25.3314425),9.0,9.0,0,0
17785,17785,2113057532,25.3316328,55.429246299999996,,3,55.429246299999996,25.3316328,,POINT (55.4292463 25.3316328),9.0,9.0,0,0
17786,17786,7739311757,25.331809200000002,55.429375300000004,,3,55.429375300000004,25.331809200000002,,POINT (55.4293753 25.3318092),9.0,9.0,0,0
17787,17787,2113063777,25.3326985,55.425377399999995,,3,55.425377399999995,25.3326985,,POINT (55.4253774 25.3326985),9.0,9.0,0,0
17788,17788,2113063785,25.333129100000004,55.4256838,,3,55.4256838,25.333129100000004,,POINT (55.4256838 25.3331291),9.0,9.0,0,0
17789,17789,2113063784,25.332279800000002,55.4260798,,3,55.4260798,25.332279800000002,,POINT (55.4260798 25.3322798),9.0,9.0,0,0
17790,17790,2113063778,25.3316604,55.4256245,,3,55.4256245,25.3316604,,POINT (55.4256245 25.3316604),9.0,9.0,0,0
17791,17791,2113063780,25.3313408,55.4276545,,3,55.4276545,25.3313408,,POINT (55.4276545 25.3313408),9.0,9.0,0,0
17792,17792,2113063789,25.330965399999997,55.42828420000001,,3,55.42828420000001,25.330965399999997,,POINT (55.4282842 25.3309654),9.0,9.0,0,0
17793,17793,2113068707,25.3315867,55.4272348,,3,55.4272348,25.3315867,,POINT (55.4272348 25.3315867),9.0,9.0,0,0
17794,17794,2113063783,25.333259100000003,55.426462300000004,,3,55.426462300000004,25.333259100000003,,POINT (55.4264623 25.3332591),9.0,9.0,0,0
17795,17795,2113063807,25.33369,55.4267667,,3,55.4267667,25.33369,,POINT (55.4267667 25.33369),9.0,9.0,0,0
17796,17796,2113063788,25.3328484,55.426165399999995,,3,55.426165399999995,25.3328484,,POINT (55.4261654 25.3328484),9.0,9.0,0,0
17797,17797,2113063790,25.3335384,55.425975,,3,55.425975,25.3335384,,POINT (55.425975 25.3335384),9.0,9.0,0,0
17798,17798,2113063787,25.3322022,55.4262098,,3,55.4262098,25.3322022,,POINT (55.4262098 25.3322022),9.0,9.0,0,0
17799,17799,2113063794,25.332644100000003,55.426513199999995,,3,55.426513199999995,25.332644100000003,,POINT (55.4265132 25.3326441),9.0,9.0,0,0
17800,17800,2113063799,25.331825199999997,55.4268422,,3,55.4268422,25.331825199999997,,POINT (55.4268422 25.3318252),9.0,9.0,0,0
17801,17801,2113063793,25.3337039,55.4244912,,3,55.4244912,25.3337039,,POINT (55.4244912 25.3337039),9.0,9.0,0,0
17802,17802,2113063786,25.3338203,55.4244644,,1,55.4244644,25.3338203,,POINT (55.4244644 25.3338203),9.0,9.0,0,0
17803,17803,2113063795,25.3300174,55.428767099999995,,3,55.428767099999995,25.3300174,,POINT (55.4287671 25.3300174),9.0,9.0,0,0
17804,17804,2205955255,25.3300208,55.428393299999996,,3,55.428393299999996,25.3300208,,POINT (55.4283933 25.3300208),9.0,9.0,0,0
17805,17805,2113068713,25.331093,55.42687829999999,,3,55.42687829999999,25.331093,,POINT (55.4268783 25.331093),9.0,9.0,0,0
17806,17806,2113068709,25.3310467,55.426686399999994,,3,55.426686399999994,25.3310467,,POINT (55.4266864 25.3310467),9.0,9.0,0,0
17807,17807,6509710210,25.331104999999997,55.426579000000004,,3,55.426579000000004,25.331104999999997,,POINT (55.426579 25.331105),9.0,9.0,0,0
17808,17808,2113068711,25.330938600000003,55.42687829999999,,3,55.42687829999999,25.330938600000003,,POINT (55.4268783 25.3309386),9.0,9.0,0,0
17809,17809,2113071176,25.3336957,55.424370999999994,,1,55.424370999999994,25.3336957,,POINT (55.424371 25.3336957),9.0,9.0,0,0
17810,17810,2113071948,25.3358068,55.4214735,,4,55.4214735,25.3358068,,POINT (55.4214735 25.3358068),9.0,9.0,0,1
17811,17811,2113071944,25.3361628,55.418277,,3,55.418277,25.3361628,,POINT (55.418277 25.3361628),8.0,9.0,2,1
17812,17812,2113071949,25.337235999999997,55.4190634,,3,55.4190634,25.337235999999997,,POINT (55.4190634 25.337236),8.0,9.0,2,1
17813,17813,2113071945,25.3361272,55.418090799999995,,3,55.418090799999995,25.3361272,,POINT (55.4180908 25.3361272),8.0,9.0,2,1
17814,17814,2113087235,25.336931600000003,55.4167238,,3,55.4167238,25.336931600000003,,POINT (55.4167238 25.3369316),8.0,9.0,2,1
17815,17815,2113071946,25.3368634,55.419718,,3,55.419718,25.3368634,,POINT (55.419718 25.3368634),8.0,9.0,2,1
17816,17816,2216796880,25.3362159,55.4207917,,3,55.4207917,25.3362159,,POINT (55.4207917 25.3362159),8.0,9.0,2,1
17817,17817,2216796832,25.3362725,55.419304000000004,,3,55.419304000000004,25.3362725,,POINT (55.419304 25.3362725),8.0,9.0,2,1
17818,17818,2113071947,25.336015300000003,55.418293000000006,,3,55.418293000000006,25.336015300000003,,POINT (55.418293 25.3360153),8.0,9.0,2,1
17819,17819,2113087241,25.3369721,55.4223406,,3,55.4223406,25.3369721,,POINT (55.4223406 25.3369721),9.0,9.0,0,1
17820,17820,2216796893,25.3378486,55.4195271,,3,55.4195271,25.3378486,,POINT (55.4195271 25.3378486),8.0,9.0,2,1
17821,17821,2113089079,25.33953,55.4231059,,3,55.4231059,25.33953,,POINT (55.4231059 25.33953),9.0,9.0,0,1
17822,17822,2113072318,25.3405585,55.42148050000001,,3,55.42148050000001,25.3405585,,POINT (55.4214805 25.3405585),9.0,9.0,0,1
17823,17823,2216796930,25.3400648,55.421121299999996,,3,55.421121299999996,25.3400648,,POINT (55.4211213 25.3400648),9.0,9.0,0,1
17824,17824,2113088472,25.3401248,55.422165899999996,,3,55.422165899999996,25.3401248,,POINT (55.4221659 25.3401248),9.0,9.0,0,1
17825,17825,2216869604,25.3412802,55.4220056,,3,55.4220056,25.3412802,,POINT (55.4220056 25.3412802),9.0,9.0,0,1
17826,17826,2113080941,25.337836,55.408962,,3,55.408962,25.337836,,POINT (55.408962 25.337836),8.0,9.0,2,1
17827,17827,2113080943,25.3391698,55.4099476,,4,55.4099476,25.3391698,,POINT (55.4099476 25.3391698),8.0,9.0,2,1
17828,17828,2113081607,25.346453,55.410853700000004,,3,55.410853700000004,25.346453,,POINT (55.4108537 25.346453),8.0,9.0,2,2
17829,17829,2113081608,25.3460425,55.4115034,,3,55.4115034,25.3460425,,POINT (55.4115034 25.3460425),8.0,9.0,2,2
17830,17830,2237005678,25.346510000000002,55.410656700000004,,3,55.410656700000004,25.346510000000002,,POINT (55.4106567 25.34651),8.0,9.0,2,2
17831,17831,2237005631,25.3469943,55.411254500000005,,3,55.411254500000005,25.3469943,,POINT (55.4112545 25.3469943),8.0,9.0,2,2
17832,17832,4925214366,25.345889,55.4117664,,3,55.4117664,25.345889,,POINT (55.4117664 25.345889),8.0,9.0,2,2
17833,17833,2113081613,25.3456299,55.4112223,,3,55.4112223,25.3456299,,POINT (55.4112223 25.3456299),8.0,9.0,2,2
17834,17834,2113081609,25.343041600000003,55.41075279999999,,4,55.41075279999999,25.343041600000003,,POINT (55.4107528 25.3430416),8.0,9.0,2,2
17835,17835,2113081619,25.343444899999998,55.410034100000004,,3,55.410034100000004,25.343444899999998,,POINT (55.4100341 25.3434449),8.0,9.0,2,2
17836,17836,2113081628,25.344230399999997,55.411607700000005,,4,55.411607700000005,25.344230399999997,,POINT (55.4116077 25.3442304),8.0,9.0,2,2
17837,17837,2113081612,25.3429063,55.4106564,,4,55.4106564,25.3429063,,POINT (55.4106564 25.3429063),8.0,9.0,2,2
