<NUMBER OF ZONES> 113,,,,,,,,,
<NUMBER OF NODES> 13431,,,,,,,,,
<FIRST THRU NODE> 0,,,,,,,,,
<NUMBER OF LINKS> 10540,,,,,,,,,
<END OF METADATA>,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
368068,368074,2100,122.273,0.244546,0.15,4,0,0,A
333674939,368068,1400,18.33,0.03666,0.15,4,0,0,A
360762687,368068,1800,755.082,0.9060984,0.15,4,0,0,A
333677006,333674495,2100,112.785,0.22557,0.15,4,0,0,A
333677006,368074,2800,30.051,0.0360612,0.15,4,0,0,A
368074,206092892,1400,148.423,0.296846,0.15,4,0,0,A
333678584,333677006,1400,148.463,0.296926,0.15,4,0,0,A
206092892,556198394,1400,64.547,0.129094,0.15,4,0,0,A
333678584,206092892,2400,14.222,0.0170664,0.15,4,0,0,A
368092,268210893,3600,41.02,0.049224,0.15,4,0,0,A
1651614448,368092,2700,332.581,0.3990972,0.15,4,0,0,A
84762462,368092,1800,26.814,0.0321768,0.15,4,0,0,A
268210893,84762463,1800,22.097,0.0265164,0.15,4,0,0,A
558382444,268210893,1800,17.027,0.0204324,0.15,4,0,0,A
368133,644160,1400,70.334,0.0844008,0.15,4,0,0,A
368133,676890545,2800,116.73,0.140076,0.15,4,0,0,A
25554694,644160,3600,130.66,0.156792,0.15,4,0,0,A
676890545,8714149232,2700,793.641,0.9523692,0.15,4,0,0,A
25554694,676890545,4500,71.944,0.0863328,0.15,4,0,0,A
368146,368175,1800,373.883,0.747766,0.15,4,0,0,A
664256916,368146,1800,143.013,0.1716156,0.15,4,0,0,A
507256883,368146,2700,36.032,0.0432384,0.15,4,0,0,A
644163,368175,2700,157.913,0.315826,0.15,4,0,0,A
368243,5059182773,1400,141.535,0.169842,0.15,4,0,0,A
4616528,368243,5400,176.564,0.2118768,0.15,4,0,0,A
368243,25669314,3600,41.502,0.0498024,0.15,4,0,0,A
728471621,368243,1400,206.803,0.2481636,0.15,4,0,0,A
7010868068,368243,4500,43.034,0.0516408,0.15,4,0,0,A
5059182773,25554243,2700,923.337,1.1080044,0.15,4,0,0,A
25669388,5059182773,1800,136.499,0.1637988,0.15,4,0,0,A
21292430,4616528,5400,14.063,0.0168756,0.15,4,0,0,A
4616528,4616526,1800,87.5,0.105,0.15,4,0,0,A
25191241,4616528,2700,1052.611,1.2631332,0.15,4,0,0,A
25669314,25669360,3600,41.191,0.0494292,0.15,4,0,0,A
7010868068,25669314,3600,22.909,0.0274908,0.15,4,0,0,A
25668541,368247,3600,343.889,0.4126668,0.15,4,0,0,A
368247,728471621,1400,286.818,0.3441816,0.15,4,0,0,A
4616525,368247,5400,205.225,0.24627,0.15,4,0,0,A
368248,368247,1400,243.379,0.2920548,0.15,4,0,0,A
25934279,25668541,3600,294.264,0.3531168,0.15,4,0,0,A
6230294622,25668541,5400,415.234,0.4982808,0.15,4,0,0,A
5059182771,728471621,1800,44.712,0.0536544,0.15,4,0,0,A
4616526,4616525,1800,329.167,0.3950004,0.15,4,0,0,A
4616563,4616525,3600,447.745,0.537294,0.15,4,0,0,A
368249,4616525,1800,225.218,0.2702616,0.15,4,0,0,A
368249,368248,2100,225.446,0.2705352,0.15,4,0,0,A
370354998,368248,1400,278.783,0.3345396,0.15,4,0,0,A
205088968,368249,1800,589.2,0.70704,0.15,4,0,0,A
127864092,368249,2100,593.222,0.7118664,0.15,4,0,0,A
205088968,470182,1800,31.065,0.037278,0.15,4,0,0,A
185883894,205088968,1800,32.776,0.0393312,0.15,4,0,0,A
368250,16820915,3600,68.528,0.0822336,0.15,4,0,0,A
368250,25669377,4500,108.507,0.1302084,0.15,4,0,0,A
6230294622,368250,5400,68.176,0.0818112,0.15,4,0,0,A
368252,368250,3600,220.246,0.2642952,0.15,4,0,0,A
683577697,368250,3600,107.818,0.1293816,0.15,4,0,0,A
16820915,25669361,5400,85.904,0.1030848,0.15,4,0,0,A
683577697,16820915,5400,70.434,0.0845208,0.15,4,0,0,A
25669377,25669370,3600,34.304,0.0411648,0.15,4,0,0,A
25669377,1524568727,2700,126.393,0.1516716,0.15,4,0,0,A
6230294622,25669388,900,264.182,0.3170184,0.15,4,0,0,A
368252,16820916,4500,62.172,0.0746064,0.15,4,0,0,A
398795,368252,3600,325.6,0.39072,0.15,4,0,0,A
34843139,368252,4500,63.848,0.0766176,0.15,4,0,0,A
16820916,683577697,5400,23.478,0.0281736,0.15,4,0,0,A
34843139,16820916,5400,65.596,0.0787152,0.15,4,0,0,A
398795,25273900,1800,96.857,0.1162284,0.15,4,0,0,A
314312347,398795,1800,92.924,0.1115088,0.15,4,0,0,A
368272,130097205,1400,64.595,0.077514,0.15,4,0,0,A
130097196,368272,4200,34.549,0.0414588,0.15,4,0,0,A
470173,368272,2100,477.388,0.5728656,0.15,4,0,0,A
6448064269,368272,3500,523.299,1.046598,0.15,4,0,0,A
130097205,130097196,1400,52.632,0.0631584,0.15,4,0,0,A
21292968,130097205,2800,238.101,0.2857212,0.15,4,0,0,A
127864092,130097196,2100,432.451,0.5189412,0.15,4,0,0,A
130097196,185883894,2800,920.41,1.104492,0.15,4,0,0,A
1928784695,470173,1400,267.554,0.535108,0.15,4,0,0,A
470177,470173,2100,1007.484,1.2089808,0.15,4,0,0,A
245925171,470173,1400,781.937,0.9383244,0.15,4,0,0,A
368305,34816181,4200,90.319,0.1083828,0.15,4,0,0,A
368308,368305,2800,1214.529,1.4574348,0.15,4,0,0,A
123759978,368305,4200,31.097,0.0373164,0.15,4,0,0,A
34816181,34817411,1400,1002,1.2024,0.15,4,0,0,A
34816181,34816182,4200,18.962,0.0227544,0.15,4,0,0,A
368308,368323,10800,36.788,0.0441456,0.15,4,0,0,A
368310,368308,10800,36.873,0.0442476,0.15,4,0,0,A
368323,368325,10800,31.442,0.0377304,0.15,4,0,0,A
25624047,368323,3600,588.831,0.7065972,0.15,4,0,0,A
34816475,368310,2800,755.096,0.9061152,0.15,4,0,0,A
368313,368310,10800,32.719,0.0392628,0.15,4,0,0,A
34816475,34816507,6300,74.127,0.0889524,0.15,4,0,0,A
34816507,34816475,6300,74.799,0.0897588,0.15,4,0,0,A
442256,368313,4200,1363.547,1.6362564,0.15,4,0,0,A
1962530964,368313,10800,33.92,0.040704,0.15,4,0,0,A
442256,258132095,5400,45.254,0.0543048,0.15,4,0,0,A
139205792,442256,5400,82.95,0.09954,0.15,4,0,0,A
368318,1962530964,10800,64.958,0.0779496,0.15,4,0,0,A
368319,368318,10800,35.958,0.0431496,0.15,4,0,0,A
299014749,1962530964,5400,796.004,0.9552048,0.15,4,0,0,A
368335,368319,3600,432.105,0.518526,0.15,4,0,0,A
368321,368319,10800,67.37,0.080844,0.15,4,0,0,A
21660970,368335,1800,14.593,0.0175116,0.15,4,0,0,A
5475922892,368335,1800,9.469,0.0113628,0.15,4,0,0,A
21660458,368321,3600,648.354,0.7780248,0.15,4,0,0,A
368322,368321,10800,33.992,0.0407904,0.15,4,0,0,A
21660458,270678168,2700,143.335,0.172002,0.15,4,0,0,A
270678168,21660458,2700,142.441,0.1709292,0.15,4,0,0,A
25626383,368322,3600,1142.581,1.3710972,0.15,4,0,0,A
368325,368322,10800,33.996,0.0407952,0.15,4,0,0,A
25626383,25934279,3600,57.028,0.0684336,0.15,4,0,0,A
25934279,25626383,3600,57.178,0.0686136,0.15,4,0,0,A
368325,305208580,2800,102.89,0.123468,0.15,4,0,0,A
25624047,25624049,1800,90.655,0.108786,0.15,4,0,0,A
25624049,25624047,1800,78.592,0.0943104,0.15,4,0,0,A
495986890,305208580,2800,18.338,0.0220056,0.15,4,0,0,A
273415600,21660970,4200,21.06,0.025272,0.15,4,0,0,A
273415577,21660970,2700,39.137,0.0469644,0.15,4,0,0,A
3219846388,5475922892,5400,20.893,0.0250716,0.15,4,0,0,A
5475922892,21661061,2700,73.527,0.0882324,0.15,4,0,0,A
382017,2056770244,1800,279.263,0.3351156,0.15,4,0,0,A
382017,382021,1400,25.692,0.0308304,0.15,4,0,0,A
505820719,382017,2100,30.948,0.061896,0.15,4,0,0,A
1756468207,382017,1800,19.534,0.0234408,0.15,4,0,0,A
2056770244,15035514,1800,25.714,0.0308568,0.15,4,0,0,A
2056770244,2056770248,1400,22.833,0.0273996,0.15,4,0,0,A
4060361011,2056770244,2700,15.602,0.0187224,0.15,4,0,0,A
382021,1774155334,1800,257.04,0.308448,0.15,4,0,0,A
4060361011,382021,1800,295.068,0.3540816,0.15,4,0,0,A
259647309,1774155334,1800,6.167,0.0074004,0.15,4,0,0,A
84762454,382036,2800,35.471,0.0425652,0.15,4,0,0,A
382036,558381613,1800,18.225,0.02187,0.15,4,0,0,A
558381585,382036,2700,17.848,0.0214176,0.15,4,0,0,A
382038,84762454,2100,221.438,0.2657256,0.15,4,0,0,A
84762454,558381428,1800,17.026,0.0204312,0.15,4,0,0,A
558381400,84762454,1800,18.679,0.0224148,0.15,4,0,0,A
558381613,164401621,1800,226.22,0.271464,0.15,4,0,0,A
558381400,558381613,900,35.208,0.0422496,0.15,4,0,0,A
1455773025,382038,2100,178.674,0.2144088,0.15,4,0,0,A
15435281,382038,3600,592.307,0.7107684,0.15,4,0,0,A
15435281,341104949,1800,241.493,0.2897916,0.15,4,0,0,A
341104044,15435281,900,246.238,0.2954856,0.15,4,0,0,A
382053,306091711,1400,371.688,0.4460256,0.15,4,0,0,A
382053,117106917,2100,181.244,0.2174928,0.15,4,0,0,A
268211958,382053,1400,34.172,0.0410064,0.15,4,0,0,A
306091711,390306,2100,240.33,0.48066,0.15,4,0,0,A
117106917,306091711,1400,410.722,0.4928664,0.15,4,0,0,A
117106917,1420142603,3600,91.916,0.1102992,0.15,4,0,0,A
164404057,117106917,2700,19.838,0.0238056,0.15,4,0,0,A
560860385,390041,700,1086.418,2.172836,0.15,4,0,0,A
390041,390042,3600,29.812,0.0357744,0.15,4,0,0,A
390053,390041,3600,82.982,0.0995784,0.15,4,0,0,A
560860385,123496677,1400,30.615,0.036738,0.15,4,0,0,A
560860390,560860385,1400,44.454,0.0533448,0.15,4,0,0,A
390042,390043,3600,34.572,0.0414864,0.15,4,0,0,A
621326844,390042,1400,1463.37,1.756044,0.15,4,0,0,A
390043,390044,3600,25.749,0.0308988,0.15,4,0,0,A
25009018,390043,1800,789.037,1.578074,0.15,4,0,0,A
390306,390044,2800,1307.377,2.614754,0.15,4,0,0,A
390044,390047,3600,178.054,0.2136648,0.15,4,0,0,A
420673782,25009018,1800,1121.226,1.3454712,0.15,4,0,0,A
1395428384,390306,2100,841.308,1.0095696,0.15,4,0,0,A
390047,707939908,1800,167.822,0.2013864,0.15,4,0,0,A
390047,390052,3600,29.081,0.0348972,0.15,4,0,0,A
707939908,707939429,1800,9.279,0.0111348,0.15,4,0,0,A
707939908,1432145207,900,209.086,0.418172,0.15,4,0,0,A
707939376,707939908,2700,14.18,0.017016,0.15,4,0,0,A
390052,390053,3600,43.165,0.051798,0.15,4,0,0,A
707939376,390052,2700,167.626,0.2011512,0.15,4,0,0,A
206155796,390053,1400,221.268,0.442536,0.15,4,0,0,A
206155796,707939376,2700,243.441,0.2921292,0.15,4,0,0,A
123500829,206155796,1400,27.126,0.0325512,0.15,4,0,0,A
1299921050,206155796,900,322.513,0.3870156,0.15,4,0,0,A
390197,2689407184,4500,20.076,0.0240912,0.15,4,0,0,A
390197,2689407152,1800,60.721,0.0728652,0.15,4,0,0,A
1921582937,390197,4500,9.085,0.010902,0.15,4,0,0,A
2689407184,15378807,2700,58.823,0.0705876,0.15,4,0,0,A
2689407152,2689407184,3600,63.094,0.0757128,0.15,4,0,0,A
567392811,2689407152,3600,187.606,0.2251272,0.15,4,0,0,A
14950171,390198,3600,460.052,0.5520624,0.15,4,0,0,A
390198,1921582934,3600,38.138,0.0457656,0.15,4,0,0,A
4170526437,390198,4500,6.451,0.0077412,0.15,4,0,0,A
1651614448,14950171,2700,709.776,0.8517312,0.15,4,0,0,A
490904157,14950171,1400,293.175,0.58635,0.15,4,0,0,A
8595850884,14950171,2100,988.032,1.976064,0.15,4,0,0,A
1921582934,1432256094,1400,67.595,0.13519,0.15,4,0,0,A
1921582934,1921582937,4500,19.429,0.0233148,0.15,4,0,0,A
1395428384,490904157,700,72.578,0.145156,0.15,4,0,0,A
490904165,1395428384,1400,59.319,0.0711828,0.15,4,0,0,A
398709,8714149232,1400,138.659,0.1663908,0.15,4,0,0,A
470203,398709,1400,131.769,0.263538,0.15,4,0,0,A
2402569198,398709,1400,183.5,0.2202,0.15,4,0,0,A
8714149232,470202,2700,214.278,0.2571336,0.15,4,0,0,A
7572331128,398768,1800,502.81,0.603372,0.15,4,0,0,A
398776,398768,6300,36.072,0.0432864,0.15,4,0,0,A
398768,398788,1400,53.684,0.0644208,0.15,4,0,0,A
398773,398768,1400,45.14,0.054168,0.15,4,0,0,A
7572331128,7572331127,1800,18.851,0.0226212,0.15,4,0,0,A
4720234391,7572331128,1800,41.822,0.0501864,0.15,4,0,0,A
398776,398775,1400,46.261,0.0555132,0.15,4,0,0,A
398787,398776,3500,53.604,0.0643248,0.15,4,0,0,A
398787,398788,1400,37.259,0.0447108,0.15,4,0,0,A
398773,470202,2100,1520.349,1.8244188,0.15,4,0,0,A
398774,398773,1400,28.075,0.03369,0.15,4,0,0,A
398775,398773,1400,36.937,0.0443244,0.15,4,0,0,A
470202,692364452,2700,366.678,0.4400136,0.15,4,0,0,A
470202,470203,2100,93.161,0.1117932,0.15,4,0,0,A
15643099,398774,2800,792.117,0.9505404,0.15,4,0,0,A
398775,398774,1400,28.183,0.0338196,0.15,4,0,0,A
817304290,817304157,1400,59.225,0.07107,0.15,4,0,0,A
817304290,661211,3600,81.428,0.0977136,0.15,4,0,0,A
169320949,817304290,1400,44.154,0.0529848,0.15,4,0,0,A
6483877365,398785,10800,27.002,0.0324024,0.15,4,0,0,A
398785,310011259,2100,48.645,0.058374,0.15,4,0,0,A
277518683,398785,1400,853.817,1.0245804,0.15,4,0,0,A
32561136,398785,5400,300.911,0.3610932,0.15,4,0,0,A
5240987161,6483877365,2800,10.301,0.0123612,0.15,4,0,0,A
310011258,6483877365,3600,22.741,0.0272892,0.15,4,0,0,A
310011259,178763513,2100,247.156,0.2965872,0.15,4,0,0,A
310011258,310011259,1400,33.01,0.039612,0.15,4,0,0,A
27234851,277518683,3600,223.675,0.26841,0.15,4,0,0,A
30378220,277518683,3600,205.727,0.2468724,0.15,4,0,0,A
1978198745,277518683,1400,251.355,0.301626,0.15,4,0,0,A
29604273,25273901,1800,55.533,0.0666396,0.15,4,0,0,A
25273900,29604273,1800,56.013,0.0672156,0.15,4,0,0,A
25273900,25273901,1800,12.608,0.0151296,0.15,4,0,0,A
644165,34909834,5400,234.89,0.281868,0.15,4,0,0,A
34909834,34909839,1800,189.541,0.2274492,0.15,4,0,0,A
3745577947,34909834,2700,733.259,0.8799108,0.15,4,0,0,A
34909758,2410467800,1400,141.348,0.1696176,0.15,4,0,0,A
34909758,430773,1800,279.971,0.3359652,0.15,4,0,0,A
430773,3745577947,1400,7.709,0.0092508,0.15,4,0,0,A
430773,430775,1800,475.947,0.5711364,0.15,4,0,0,A
2410467800,430773,1400,167.753,0.2013036,0.15,4,0,0,A
34909817,3745577947,1800,482.667,0.5792004,0.15,4,0,0,A
34909817,430775,1800,17.656,0.0211872,0.15,4,0,0,A
430775,7741342575,2700,772.548,1.545096,0.15,4,0,0,A
3805338763,34909817,3600,201.381,0.2416572,0.15,4,0,0,A
7741342577,34909817,1800,775.201,1.550402,0.15,4,0,0,A
7741342575,7741342571,1800,13.036,0.0156432,0.15,4,0,0,A
7741342577,7741342575,1800,14.795,0.017754,0.15,4,0,0,A
430784,36472844,700,201.862,0.2422344,0.15,4,0,0,A
430784,36472814,1800,53.258,0.0639096,0.15,4,0,0,A
21292411,430784,2700,76.907,0.0922884,0.15,4,0,0,A
5582514993,430784,2100,89.225,0.10707,0.15,4,0,0,A
36472072,36472844,1400,401.244,0.4814928,0.15,4,0,0,A
36472844,36472814,1400,205.722,0.411444,0.15,4,0,0,A
36472814,510569722,1800,104.699,0.1256388,0.15,4,0,0,A
442138,34909839,900,14.693,0.029386,0.15,4,0,0,A
34909839,1836979387,900,332.896,0.665792,0.15,4,0,0,A
34909839,266586153,1800,214.573,0.2574876,0.15,4,0,0,A
266586153,259647309,2700,110.833,0.1329996,0.15,4,0,0,A
442194,34909791,1400,19.563,0.0234756,0.15,4,0,0,A
442194,125383645,1800,1011.398,1.2136776,0.15,4,0,0,A
34909762,442194,1800,167.218,0.2006616,0.15,4,0,0,A
2079256577,442194,1400,19.635,0.023562,0.15,4,0,0,A
34909791,2079256577,1800,7.553,0.0090636,0.15,4,0,0,A
34909791,162304831,1400,303.814,0.607628,0.15,4,0,0,A
367829434,34909791,1800,432.897,0.5194764,0.15,4,0,0,A
125383645,442197,2700,53.136,0.0637632,0.15,4,0,0,A
125383643,125383645,2700,18.472,0.0221664,0.15,4,0,0,A
442197,3158198973,2700,82.215,0.098658,0.15,4,0,0,A
3158198973,7770498455,2700,23.46,0.028152,0.15,4,0,0,A
3158198973,6198530096,1800,288.811,0.3465732,0.15,4,0,0,A
34909764,442207,1400,16.339,0.0196068,0.15,4,0,0,A
442207,5647775594,2700,215.824,0.2589888,0.15,4,0,0,A
6198530096,442207,1800,243.989,0.2927868,0.15,4,0,0,A
34909764,34909766,1800,243.408,0.2920896,0.15,4,0,0,A
141586690,34909764,1800,214.259,0.2571108,0.15,4,0,0,A
5647775594,367316714,2700,12.678,0.0152136,0.15,4,0,0,A
141586690,5647775594,2700,19.402,0.0232824,0.15,4,0,0,A
442211,175130307,1800,14.765,0.017718,0.15,4,0,0,A
442211,175129817,2700,16.477,0.0197724,0.15,4,0,0,A
130236068,442211,2700,187.441,0.2249292,0.15,4,0,0,A
175237475,442211,2700,10.931,0.0131172,0.15,4,0,0,A
175130307,180275744,2700,10.805,0.012966,0.15,4,0,0,A
175130307,180269744,900,281.224,0.3374688,0.15,4,0,0,A
175129817,175130307,2700,17.317,0.0207804,0.15,4,0,0,A
260654567,175129817,3600,608.459,0.7301508,0.15,4,0,0,A
258132095,442258,1800,243.548,0.2922576,0.15,4,0,0,A
258132095,350534252,5400,10.316,0.0123792,0.15,4,0,0,A
291587856,442258,3600,110.738,0.1328856,0.15,4,0,0,A
442258,350534252,900,243.13,0.291756,0.15,4,0,0,A
291587856,939747662,2700,43.121,0.0517452,0.15,4,0,0,A
442306,291587856,2700,39.875,0.04785,0.15,4,0,0,A
350534252,27373205,5400,47.626,0.0571512,0.15,4,0,0,A
940681995,442306,1800,55.89,0.067068,0.15,4,0,0,A
940681937,442306,2700,20.78,0.024936,0.15,4,0,0,A
27235547,442309,5400,11.994,0.0143928,0.15,4,0,0,A
27235582,442309,5400,58.052,0.0696624,0.15,4,0,0,A
442309,27286638,2700,658.28,0.789936,0.15,4,0,0,A
5560755450,27235547,3600,104.352,0.1252224,0.15,4,0,0,A
27286638,27235547,1800,664.897,0.7978764,0.15,4,0,0,A
27235582,5525617858,1400,97.465,0.116958,0.15,4,0,0,A
27286561,27235582,5400,122.289,0.1467468,0.15,4,0,0,A
319673162,27286638,3600,34.693,0.0416316,0.15,4,0,0,A
442317,24909972,1800,716.817,1.433634,0.15,4,0,0,A
442317,1089076037,1800,21.185,0.025422,0.15,4,0,0,A
1089076105,442317,1800,21.62,0.025944,0.15,4,0,0,A
1766131427,442317,1800,1218.947,1.4627364,0.15,4,0,0,A
24909972,707939108,1800,345.86,0.415032,0.15,4,0,0,A
24909972,1659448482,3600,22.594,0.0271128,0.15,4,0,0,A
1659448494,24909972,2700,26.609,0.0319308,0.15,4,0,0,A
1089076037,1089076105,1800,9.372,0.0112464,0.15,4,0,0,A
1089076037,84791118,3600,168.012,0.2016144,0.15,4,0,0,A
1659448494,1089076037,1800,713.37,1.42674,0.15,4,0,0,A
442333,84791232,2700,14.614,0.0175368,0.15,4,0,0,A
1673531282,442333,1800,1395.557,1.6746684,0.15,4,0,0,A
1766131439,442333,2700,17.831,0.0213972,0.15,4,0,0,A
84791232,1748446266,900,25.31,0.030372,0.15,4,0,0,A
84791232,134521849,2700,11.297,0.0135564,0.15,4,0,0,A
442344,1673531282,2700,21.397,0.0256764,0.15,4,0,0,A
442344,418395556,1400,22.355,0.026826,0.15,4,0,0,A
442344,1673531283,700,30.592,0.0367104,0.15,4,0,0,A
1089076042,442344,2100,19.32,0.023184,0.15,4,0,0,A
2879838398,442344,1800,274.683,0.3296196,0.15,4,0,0,A
1673531282,1089076147,2100,21.232,0.0254784,0.15,4,0,0,A
418395556,1673531282,1400,12.403,0.0148836,0.15,4,0,0,A
418395556,1997626401,1400,223.858,0.447716,0.15,4,0,0,A
1673531283,418395556,1400,23.276,0.0279312,0.15,4,0,0,A
96138756,1673531283,1400,1279.045,1.534854,0.15,4,0,0,A
277614017,442371,3600,886.861,1.773722,0.15,4,0,0,A
442371,1886061102,2700,64.53,0.077436,0.15,4,0,0,A
442371,209142450,2700,167.983,0.2015796,0.15,4,0,0,A
1245546489,442371,2700,12.437,0.0149244,0.15,4,0,0,A
277614017,5422508973,900,193.451,0.2321412,0.15,4,0,0,A
5582916736,277614017,3600,704.288,0.8451456,0.15,4,0,0,A
5422508974,277614017,900,193.002,0.2316024,0.15,4,0,0,A
1886061102,267572970,2700,15.145,0.018174,0.15,4,0,0,A
135612245,1886061102,3600,543.469,0.6521628,0.15,4,0,0,A
209146479,1886061102,2700,183.734,0.2204808,0.15,4,0,0,A
209142450,209142453,3600,35.159,0.0421908,0.15,4,0,0,A
209142445,209142450,3600,50.597,0.0607164,0.15,4,0,0,A
442375,2127247613,2700,107.101,0.1285212,0.15,4,0,0,A
320909825,442375,1800,679.985,0.815982,0.15,4,0,0,A
5241163899,442375,1800,249.395,0.299274,0.15,4,0,0,A
364643208,2127247613,3600,852.688,1.0232256,0.15,4,0,0,A
2127247613,130049750,2700,78.138,0.0937656,0.15,4,0,0,A
470124,249875924,700,725.369,0.8704428,0.15,4,0,0,A
470124,471633828,900,843.555,1.012266,0.15,4,0,0,A
470125,470124,5400,16.066,0.0192792,0.15,4,0,0,A
36467756,470124,1800,843.803,1.0125636,0.15,4,0,0,A
244270850,470124,700,725.96,0.871152,0.15,4,0,0,A
244270850,249875924,1400,16.069,0.0192828,0.15,4,0,0,A
16820925,471633828,5400,93.111,0.1117332,0.15,4,0,0,A
64127730,470125,3600,1094.708,1.3136496,0.15,4,0,0,A
470125,6914757277,700,39.052,0.078104,0.15,4,0,0,A
36472072,470125,1400,87.738,0.1052856,0.15,4,0,0,A
729079688,470125,1400,40.579,0.0486948,0.15,4,0,0,A
64127730,1363470287,1800,28.175,0.03381,0.15,4,0,0,A
6180929592,64127730,1800,10.649,0.0127788,0.15,4,0,0,A
6914757277,729079688,700,9.166,0.018332,0.15,4,0,0,A
6914757277,6184181875,700,30.108,0.060216,0.15,4,0,0,A
470135,470129,2100,193.15,0.23178,0.15,4,0,0,A
24984293,470129,1800,48.28,0.057936,0.15,4,0,0,A
470137,664256916,2700,434.825,0.52179,0.15,4,0,0,A
664256916,507256883,900,175.947,0.2111364,0.15,4,0,0,A
470142,21305937,2700,628.008,0.7536096,0.15,4,0,0,A
6400526958,470142,2800,83.657,0.167314,0.15,4,0,0,A
21305937,25191273,2100,51.324,0.0615888,0.15,4,0,0,A
21305937,25191241,1800,61.253,0.0735036,0.15,4,0,0,A
470159,25253723,2700,548.925,0.65871,0.15,4,0,0,A
164132298,470159,2700,58.42,0.070104,0.15,4,0,0,A
25255322,470159,1400,605.246,0.7262952,0.15,4,0,0,A
25253723,364627449,1400,41.51,0.049812,0.15,4,0,0,A
1928784695,21346788,1400,42.421,0.0509052,0.15,4,0,0,A
1928784676,1928784695,1400,39.348,0.0472176,0.15,4,0,0,A
470177,281774796,1800,231.027,0.2772324,0.15,4,0,0,A
21346796,470177,3600,362.594,0.4351128,0.15,4,0,0,A
205086386,470177,1800,45.899,0.0550788,0.15,4,0,0,A
6254304233,245925171,1400,103.094,0.1237128,0.15,4,0,0,A
281774796,177215574,1800,22.389,0.0268668,0.15,4,0,0,A
281774765,281774796,1800,12.28,0.014736,0.15,4,0,0,A
661235,21346796,1800,26.98,0.032376,0.15,4,0,0,A
21346796,185877479,1400,279.043,0.3348516,0.15,4,0,0,A
21346788,21346796,1400,931.974,1.863948,0.15,4,0,0,A
4955856170,470180,5400,15.525,0.01863,0.15,4,0,0,A
470184,470180,1400,460.228,0.920456,0.15,4,0,0,A
470180,270185390,1800,488.862,0.5866344,0.15,4,0,0,A
177215574,470180,2700,227.469,0.2729628,0.15,4,0,0,A
4955856170,205086385,1400,229.082,0.2748984,0.15,4,0,0,A
4955856170,205086386,900,434.367,0.5212404,0.15,4,0,0,A
270185391,4955856170,1800,503.368,0.6040416,0.15,4,0,0,A
6448064269,470184,2800,18.074,0.0216888,0.15,4,0,0,A
270185390,470184,2100,524.142,0.6289704,0.15,4,0,0,A
270185390,185883894,1800,28.693,0.0344316,0.15,4,0,0,A
270185391,270185390,4200,17.081,0.0204972,0.15,4,0,0,A
470182,270185391,1800,25.031,0.0300372,0.15,4,0,0,A
470182,270185008,2800,196.797,0.2361564,0.15,4,0,0,A
185883894,470182,2800,15.181,0.0182172,0.15,4,0,0,A
270185394,270185391,2800,195.098,0.2341176,0.15,4,0,0,A
270185008,25625561,3500,22.363,0.0268356,0.15,4,0,0,A
270185008,25625563,1400,32.777,0.0393324,0.15,4,0,0,A
270185394,270185008,1400,19.214,0.0230568,0.15,4,0,0,A
470186,470188,3500,39.003,0.0468036,0.15,4,0,0,A
470186,25624516,2700,52.391,0.0628692,0.15,4,0,0,A
470186,25624512,1400,52.538,0.0630456,0.15,4,0,0,A
146706925,470186,1400,12.932,0.0155184,0.15,4,0,0,A
205086385,470186,2700,209.089,0.2509068,0.15,4,0,0,A
470188,146706925,5400,40.267,0.0483204,0.15,4,0,0,A
470188,25624514,3500,47.049,0.0564588,0.15,4,0,0,A
25624516,470188,5400,47.883,0.0574596,0.15,4,0,0,A
25624242,25624516,3600,183.818,0.2205816,0.15,4,0,0,A
146724486,25624516,700,13.294,0.0159528,0.15,4,0,0,A
25624512,241885960,1400,246.909,0.2962908,0.15,4,0,0,A
146724486,25624512,1400,20.527,0.0246324,0.15,4,0,0,A
146706925,281774765,2700,208.501,0.2502012,0.15,4,0,0,A
25624514,146706925,3500,45.326,0.0543912,0.15,4,0,0,A
25624510,146706925,1400,50.712,0.0608544,0.15,4,0,0,A
25624514,25624511,3500,17.994,0.0215928,0.15,4,0,0,A
34818448,25624514,2100,462.995,0.555594,0.15,4,0,0,A
8107850868,692364452,2700,1053.746,1.2644952,0.15,4,0,0,A
706685362,692364452,2700,70.966,0.0851592,0.15,4,0,0,A
470203,260685981,2100,147.177,0.1766124,0.15,4,0,0,A
663249339,470203,1400,351.634,0.703268,0.15,4,0,0,A
260685981,708253753,2100,33.577,0.0402924,0.15,4,0,0,A
260685981,2402569198,1400,21.347,0.0256164,0.15,4,0,0,A
123256396,644090,1400,70.706,0.0848472,0.15,4,0,0,A
123256396,408490378,700,69.494,0.0833928,0.15,4,0,0,A
408490378,123256396,700,64.048,0.0768576,0.15,4,0,0,A
644092,2160034030,1800,543.983,0.6527796,0.15,4,0,0,A
94247453,644092,900,598.61,1.19722,0.15,4,0,0,A
5240597744,2160034030,5400,168.368,0.2020416,0.15,4,0,0,A
130057658,268238167,1800,515.896,1.031792,0.15,4,0,0,A
27323728,130057658,1800,627.013,1.254026,0.15,4,0,0,A
283555978,644163,3600,666.293,0.7995516,0.15,4,0,0,A
644165,166297606,2700,45.686,0.091372,0.15,4,0,0,A
