<NUMBER OF ZONES> 113,,,,,,,,,
<NUMBER OF NODES> 13431,,,,,,,,,
<FIRST THRU NODE> 0,,,,,,,,,
<NUMBER OF LINKS> 10540,,,,,,,,,
<END OF METADATA>,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
5794055056,13821584,2400,54.849,0.06817775,0.15,4,0,0,A
5949649514,13823678,3600,132.289,0.164436296,0.15,4,0,0,A
6448869997,13823678,1800,187.808,0.350170292,0.15,4,0,0,A
5794055062,5794055056,6000,82.77,0.102883779,0.15,4,0,0,A
13823637,5839034646,2400,125.167,0.155583592,0.15,4,0,0,A
13823641,13823637,4800,816.031,1.014333126,0.15,4,0,0,A
104301650,13823637,2400,177.681,0.220858919,0.15,4,0,0,A
5839034646,104301650,2400,55.738,0.069282784,0.15,4,0,0,A
1913139358,13823641,2400,616.459,0.766263518,0.15,4,0,0,A
13823646,13823641,1400,559.392,1.042993163,0.15,4,0,0,A
13823654,1913139358,4800,47.287,0.058778123,0.15,4,0,0,A
102964044,1913139358,2400,26.532,0.03297949,0.15,4,0,0,A
6710467565,13823646,2400,316.655,0.590407085,0.15,4,0,0,A
21516490,13823646,1800,374.951,0.699100684,0.15,4,0,0,A
2425443245,13823646,2400,95.138,0.118257303,0.15,4,0,0,A
6710467565,8708038541,2400,35.569,0.066318832,0.15,4,0,0,A
8708038541,6710467565,2400,34.084,0.063550031,0.15,4,0,0,A
18668622,21516490,1400,1306.875,2.436684276,0.15,4,0,0,A
21568607,21516490,3600,1362.875,1.694064636,0.15,4,0,0,A
2425443245,2457419045,2400,27.034,0.03360348,0.15,4,0,0,A
2457419045,2425443245,2400,27.708,0.034441268,0.15,4,0,0,A
13823654,102964044,1200,66.475,0.082628962,0.15,4,0,0,A
1936574777,13823654,4800,256.131,0.318372902,0.15,4,0,0,A
2457419045,102964044,2400,346.608,0.430836544,0.15,4,0,0,A
1936574777,104297998,3600,88.535,0.16507458,0.15,4,0,0,A
104297998,1936574777,2400,88.095,0.164254195,0.15,4,0,0,A
13823657,444542167,2400,232.056,0.288447483,0.15,4,0,0,A
13823657,1936105028,1200,32.089,0.059830329,0.15,4,0,0,A
13823666,13823657,3600,68.476,0.127674332,0.15,4,0,0,A
444542167,1936105028,2400,216.853,0.404325047,0.15,4,0,0,A
1686451157,444542167,2400,78.2,0.097203232,0.15,4,0,0,A
1936105028,13823658,2400,65.45,0.081354879,0.15,4,0,0,A
13823658,5775467162,2400,254.733,0.316635177,0.15,4,0,0,A
13823658,86107500,2400,147.27,0.1830578,0.15,4,0,0,A
5775467162,6071025670,1200,22.351,0.027782474,0.15,4,0,0,A
5775467162,13823663,1200,20.526,0.025513984,0.15,4,0,0,A
86107500,2616880232,3600,118.157,0.146870106,0.15,4,0,0,A
13823663,86107500,2400,245.462,0.305111249,0.15,4,0,0,A
6071025670,13823663,2400,17.505,0.021758856,0.15,4,0,0,A
6832885562,13823666,3600,9.168,0.017093847,0.15,4,0,0,A
5949649514,5121142161,1200,21.648,0.026908639,0.15,4,0,0,A
5121142161,5949649514,2400,17.813,0.022141703,0.15,4,0,0,A
5949649514,5119140269,1200,67.263,0.083608452,0.15,4,0,0,A
21516141,13823707,700,767.348,1.430729646,0.15,4,0,0,A
25423777,13823707,2400,621.789,0.772888751,0.15,4,0,0,A
6974845449,13823707,2400,1048.503,1.3032977,0.15,4,0,0,A
21516141,5917230042,1400,8.457,0.015768179,0.15,4,0,0,A
5917230054,21516141,1400,6.294,0.011735239,0.15,4,0,0,A
25423777,1936671434,2400,12.158,0.022668738,0.15,4,0,0,A
399040437,25423777,2400,44.106,0.082236172,0.15,4,0,0,A
6974845449,60433203,3600,44.131,0.082282784,0.15,4,0,0,A
13824380,6974845449,1200,41.991,0.078292728,0.15,4,0,0,A
25423778,1549493663,1400,45.234,0.084339341,0.15,4,0,0,A
1936671475,25423778,1400,9.253,0.017252331,0.15,4,0,0,A
7712117991,13824196,1800,427.42,0.531286513,0.15,4,0,0,A
13824211,13824196,1400,1456.955,2.716510255,0.15,4,0,0,A
7712117991,7712117996,1800,24.599,0.030576756,0.15,4,0,0,A
7712117996,7712117991,1800,24.422,0.030356743,0.15,4,0,0,A
18668622,13824211,1400,768.859,1.433546924,0.15,4,0,0,A
5937279489,13824211,1400,596.114,1.111461778,0.15,4,0,0,A
86108362,18668622,1400,864.148,1.611214419,0.15,4,0,0,A
5937279489,5406837450,1400,27.512,0.051296457,0.15,4,0,0,A
5406837450,5937279489,1400,31.436,0.058612803,0.15,4,0,0,A
13824217,13824216,1400,313.919,0.58530578,0.15,4,0,0,A
5110215856,13824216,1400,590.083,1.100216905,0.15,4,0,0,A
3889758756,13824216,1400,85.952,0.160258546,0.15,4,0,0,A
13824217,35788938,1400,94.187,0.175612803,0.15,4,0,0,A
35788938,13824217,1400,96.466,0.179862026,0.15,4,0,0,A
5110215856,5406837450,1400,38.874,0.072481044,0.15,4,0,0,A
5406837450,5110215856,1400,38.076,0.070993163,0.15,4,0,0,A
3889758756,3889758728,1400,17.355,0.032358608,0.15,4,0,0,A
3889758730,3889758756,1400,18.798,0.035049099,0.15,4,0,0,A
85813936,35788938,1400,753.471,1.404855811,0.15,4,0,0,A
3889758730,3889758728,1400,10.115,0.01885954,0.15,4,0,0,A
13824237,13824231,1400,1270.826,2.369470479,0.15,4,0,0,A
21568607,13824231,1400,370.898,0.691543816,0.15,4,0,0,A
3714580985,13824231,1400,1098.179,2.047568055,0.15,4,0,0,A
25498203,21568607,3600,237.712,0.443216905,0.15,4,0,0,A
25500546,21568607,3600,615.23,1.147103791,0.15,4,0,0,A
3714580985,85813936,700,145.007,0.270367309,0.15,4,0,0,A
85813936,3714580985,700,146.62,0.273374767,0.15,4,0,0,A
26779744,32928688,1800,17.135,0.021298943,0.15,4,0,0,A
13824261,32928688,3600,1884.789,2.342807955,0.15,4,0,0,A
378996642,13824260,1800,365.203,0.68092542,0.15,4,0,0,A
13824260,311874010,1800,79.963,0.149091983,0.15,4,0,0,A
311874010,13824260,1800,87.506,0.163155998,0.15,4,0,0,A
378996642,36136179,1800,403.97,0.753206961,0.15,4,0,0,A
36136179,378996642,1800,405.147,0.755401492,0.15,4,0,0,A
13824261,311874010,1800,269.951,0.503326911,0.15,4,0,0,A
60461222,13824261,1800,533.692,0.995075202,0.15,4,0,0,A
6974845448,60461222,1800,179.368,0.33443381,0.15,4,0,0,A
1096599017,2205062079,2400,186.873,0.232284649,0.15,4,0,0,A
2205062079,1096599017,2400,192.689,0.239513984,0.15,4,0,0,A
471427819,26992694,1800,1586.444,2.957944065,0.15,4,0,0,A
2205062079,26992694,2400,721.023,0.896237415,0.15,4,0,0,A
13824378,13824380,2700,34.059,0.063503418,0.15,4,0,0,A
60433202,13824378,1800,31.555,0.05883468,0.15,4,0,0,A
13824380,60433203,1800,11.267,0.021007458,0.15,4,0,0,A
60433202,13824380,2400,13.62,0.025394655,0.15,4,0,0,A
60433203,60433205,3600,14.559,0.027145432,0.15,4,0,0,A
60433203,6974845448,1800,45.046,0.083988813,0.15,4,0,0,A
4962930471,26779744,1800,22.572,0.042085768,0.15,4,0,0,A
5603021520,5603021518,1400,32.635,0.040565569,0.15,4,0,0,A
5603021518,5603021520,1400,24.206,0.030088254,0.15,4,0,0,A
14598912,14598632,1800,41.808,0.051967682,0.15,4,0,0,A
14598631,14598912,1800,45.659,0.056754506,0.15,4,0,0,A
13890993,1453784983,1800,184.83,0.344617775,0.15,4,0,0,A
827330034,13890993,1800,44.723,0.083386576,0.15,4,0,0,A
5292010494,13922342,3600,1290.193,1.603720323,0.15,4,0,0,A
6021217850,13922342,1800,2094.363,2.603310131,0.15,4,0,0,A
7885646020,13922342,1800,495.516,0.615930392,0.15,4,0,0,A
13922372,13922342,3600,1213.131,1.507931635,0.15,4,0,0,A
5292010494,5292010499,2400,28.12,0.034953387,0.15,4,0,0,A
5292010498,5292010494,2400,112.974,0.140427595,0.15,4,0,0,A
6021217850,6021217814,1800,19.478,0.024211311,0.15,4,0,0,A
6021217814,6021217850,1800,18.974,0.023584835,0.15,4,0,0,A
7885646020,7885646001,1800,27.131,0.033724052,0.15,4,0,0,A
7885646001,7885646020,1800,25.681,0.03192169,0.15,4,0,0,A
13922372,6255767802,2400,75.605,0.093977626,0.15,4,0,0,A
13922370,13922372,2400,40.555,0.050410193,0.15,4,0,0,A
13922362,26874971,2400,36.906,0.045874456,0.15,4,0,0,A
13922362,13922370,2400,17.224,0.021409571,0.15,4,0,0,A
6255767802,13922362,2400,29.252,0.036360472,0.15,4,0,0,A
26874971,90263910,2400,522.111,0.648988191,0.15,4,0,0,A
26874971,6255767797,2400,53.656,0.066694842,0.15,4,0,0,A
6255767797,13922370,2400,89.566,0.111331262,0.15,4,0,0,A
13922375,6255767802,1800,1078.661,1.340784338,0.15,4,0,0,A
27391124,13922375,1800,560.986,1.045965196,0.15,4,0,0,A
411818770,13922375,1800,102.56,0.127482909,0.15,4,0,0,A
6150741035,13922375,1800,251.653,0.312806712,0.15,4,0,0,A
6691311053,27391124,1800,395.353,0.491426973,0.15,4,0,0,A
354919694,27391124,1800,107.728,0.133906774,0.15,4,0,0,A
411818886,411818770,1800,14.027,0.017435674,0.15,4,0,0,A
25916142,411818770,1800,1264.11,1.571298943,0.15,4,0,0,A
1500683824,6150741035,900,865.098,1.075323804,0.15,4,0,0,A
13922390,14598747,2400,680.245,0.507330019,0.15,4,0,0,A
13922390,1213256289,2400,458.096,0.341650218,0.15,4,0,0,A
27487642,13922390,2400,294.763,0.219835674,0.15,4,0,0,A
14598747,243917906,2400,119.803,0.089349658,0.15,4,0,0,A
13922394,27494027,3600,794.576,0.592598633,0.15,4,0,0,A
27487641,13922394,3600,666.943,0.497409323,0.15,4,0,0,A
441098482,13922394,2400,297.169,0.221630081,0.15,4,0,0,A
27494027,4486516591,1200,258.555,0.192831572,0.15,4,0,0,A
13922396,27487549,2400,333.626,0.248819888,0.15,4,0,0,A
13922396,27487642,2400,679.977,0.507130143,0.15,4,0,0,A
441098482,27487549,3600,38.056,0.047303915,0.15,4,0,0,A
27487550,27487642,2400,285.406,0.212857178,0.15,4,0,0,A
14598619,14598620,900,24.415,0.030348042,0.15,4,0,0,A
6196625492,14598619,1800,610.287,0.758591672,0.15,4,0,0,A
14598621,14598619,900,23,0.028589186,0.15,4,0,0,A
14598620,14598631,1800,73.713,0.091625855,0.15,4,0,0,A
14598621,14598620,1800,22.246,0.027651958,0.15,4,0,0,A
14598968,6196625492,1800,25.303,0.031451833,0.15,4,0,0,A
1605697884,6196625492,1800,17.11,0.021267868,0.15,4,0,0,A
14598631,14598632,900,25.38,0.031547545,0.15,4,0,0,A
14598632,14598621,1800,208.399,0.259041641,0.15,4,0,0,A
46184477,14598699,1800,1290.009,1.60349161,0.15,4,0,0,A
14598699,14598701,1800,37.26,0.046314481,0.15,4,0,0,A
1672871714,14598699,1800,7.258,0.009021753,0.15,4,0,0,A
34964374,46184477,1400,2134.614,2.653342449,0.15,4,0,0,A
14598918,46184477,1800,583.002,0.724676196,0.15,4,0,0,A
14598701,1672871714,1800,28.477,0.035397141,0.15,4,0,0,A
14598701,34911629,2700,877.688,1.090973275,0.15,4,0,0,A
34912146,14598701,1800,28.988,0.036032318,0.15,4,0,0,A
34912146,1672871714,1800,37.217,0.046261032,0.15,4,0,0,A
14598965,34911629,1400,12.259,0.015238036,0.15,4,0,0,A
34911629,34911630,1800,88.626,0.110162834,0.15,4,0,0,A
14598794,14598730,4800,626.074,0.77821504,0.15,4,0,0,A
14598730,6194914615,1200,30.83,0.038321939,0.15,4,0,0,A
6194914615,14598730,2400,29.906,0.0371734,0.15,4,0,0,A
14598794,14598797,2400,40.991,0.050952144,0.15,4,0,0,A
461885644,6194914615,2400,406.528,0.505317589,0.15,4,0,0,A
586257882,461885644,2400,94.483,0.117443132,0.15,4,0,0,A
243917906,586257882,2400,74.759,0.092926041,0.15,4,0,0,A
243917906,14598756,2400,53.262,0.039723058,0.15,4,0,0,A
14598756,27487641,2400,1011.692,0.754524798,0.15,4,0,0,A
461885644,14598756,2400,210.727,0.157161218,0.15,4,0,0,A
27487641,27487551,2400,308.519,0.230094966,0.15,4,0,0,A
4761986089,14598797,2400,54.317,0.06751647,0.15,4,0,0,A
14598797,4761986081,2400,53.425,0.066407707,0.15,4,0,0,A
4761986089,4761986081,2400,31.195,0.038775637,0.15,4,0,0,A
4761986081,441776425,2400,362.988,0.451197017,0.15,4,0,0,A
81587624,14598918,1400,1535.121,1.908167806,0.15,4,0,0,A
34964374,14598918,1800,1905.921,2.369075202,0.15,4,0,0,A
14599670,81587624,1800,34.647,0.043066501,0.15,4,0,0,A
34911630,81587624,1800,436.049,0.54201243,0.15,4,0,0,A
21589484,34964374,2700,33.598,0.041762585,0.15,4,0,0,A
14598965,6057421224,1800,25.133,0.031240522,0.15,4,0,0,A
6530619874,14598965,1400,18.546,0.023052828,0.15,4,0,0,A
6530619881,14598965,1800,23.624,0.029364823,0.15,4,0,0,A
6057421222,6057421224,1400,36.073,0.067258546,0.15,4,0,0,A
6057421222,6530619874,1400,8.761,0.010889994,0.15,4,0,0,A
6530619881,6530619874,1400,33.476,0.062416408,0.15,4,0,0,A
447384100,447384603,3600,173.099,0.215163456,0.15,4,0,0,A
1616809134,14598968,3600,206.654,0.256872592,0.15,4,0,0,A
14598968,447384100,1800,41.575,0.051678061,0.15,4,0,0,A
1605697884,14598968,1800,22.073,0.027436917,0.15,4,0,0,A
1616809134,6530848010,1800,40.549,0.050402735,0.15,4,0,0,A
6530848010,1616809134,1800,40.334,0.050135488,0.15,4,0,0,A
447384100,1605697884,1800,20.203,0.025112492,0.15,4,0,0,A
14598987,247277713,1400,37.611,0.046750777,0.15,4,0,0,A
6057421222,14598987,2800,368.452,0.457988813,0.15,4,0,0,A
26017428,247277713,1400,740.547,0.920505904,0.15,4,0,0,A
81590400,14599670,1800,999.592,1.242500932,0.15,4,0,0,A
2813579019,14599670,1400,472.732,0.587609695,0.15,4,0,0,A
2813579019,81604190,1400,81.067,0.100766936,0.15,4,0,0,A
81604190,2813579019,1400,81.222,0.100959602,0.15,4,0,0,A
1455482593,15872591,1400,3228.913,4.013564947,0.15,4,0,0,A
15872591,15872592,1400,130.664,0.162416408,0.15,4,0,0,A
1455482593,4485212102,1400,39.34,0.048899938,0.15,4,0,0,A
4485212100,1455482593,1400,42.249,0.052515848,0.15,4,0,0,A
2048967084,15872592,1400,861.517,1.070872592,0.15,4,0,0,A
2048967084,18876949,1400,31.337,0.038952144,0.15,4,0,0,A
280965342,2048967084,1400,37.162,0.046192666,0.15,4,0,0,A
1686451157,86108362,1400,390.557,0.72819826,0.15,4,0,0,A
5119140269,86108362,3600,1289.367,1.602693599,0.15,4,0,0,A
6071025670,86108362,4800,107.955,0.134188937,0.15,4,0,0,A
18876949,280965339,1400,38.412,0.047746426,0.15,4,0,0,A
280965342,18876949,1400,14.197,0.017646986,0.15,4,0,0,A
280965339,2840949634,1400,14.79,0.018384089,0.15,4,0,0,A
280965339,280965340,1400,9.179,0.011409571,0.15,4,0,0,A
287461260,19091859,1400,848.098,1.581288999,0.15,4,0,0,A
19091860,19091859,1800,1108.168,1.377461778,0.15,4,0,0,A
287461260,21516754,700,21.818,0.040679925,0.15,4,0,0,A
5372777332,287461260,700,26.76,0.049894344,0.15,4,0,0,A
19091860,1941530561,1800,315.123,0.391700435,0.15,4,0,0,A
135713252,19091860,1800,283.758,0.352713487,0.15,4,0,0,A
19091883,19091870,2700,781.797,0.971779988,0.15,4,0,0,A
19107972,19091870,1800,833.028,1.035460534,0.15,4,0,0,A
21390346,19091870,1800,127.145,0.158042262,0.15,4,0,0,A
343588231,19091883,1400,22.59,0.028079553,0.15,4,0,0,A
585209897,19107972,1800,22.805,0.028346799,0.15,4,0,0,A
1942101319,19107972,1800,21.039,0.026151647,0.15,4,0,0,A
149264700,21390346,1800,1318.826,2.45896706,0.15,4,0,0,A
21390351,343588231,1400,1121.946,1.394587943,0.15,4,0,0,A
135713252,585209897,1800,33.152,0.041208204,0.15,4,0,0,A
1942101319,585209897,1800,16.618,0.020656308,0.15,4,0,0,A
19108833,84881216,3600,6.011,0.007471722,0.15,4,0,0,A
78326968,19108833,3600,47.879,0.059513984,0.15,4,0,0,A
424095533,19108833,1800,1016.675,1.263735239,0.15,4,0,0,A
84881216,1765560202,2400,516.789,0.642372902,0.15,4,0,0,A
84881216,1453696670,3600,41.311,0.051349907,0.15,4,0,0,A
19108835,2043098462,1800,126.927,0.157771287,0.15,4,0,0,A
19108835,4485186057,3600,68.527,0.085179615,0.15,4,0,0,A
1453696670,19108835,4800,39.947,0.049654444,0.15,4,0,0,A
2043098462,4485186057,1800,76.903,0.09559105,0.15,4,0,0,A
19108838,2043098462,1800,286.018,0.355522685,0.15,4,0,0,A
4485186057,21508973,3600,2.396,0.002978247,0.15,4,0,0,A
21391366,19108838,1800,35.578,0.044223741,0.15,4,0,0,A
19108838,2124638313,1800,48.829,0.060694842,0.15,4,0,0,A
2124638313,21391366,1800,27.938,0.03472716,0.15,4,0,0,A
21381822,21391366,1800,197.569,0.245579863,0.15,4,0,0,A
82631027,2124638313,1800,452.803,0.562837787,0.15,4,0,0,A
1682512665,19114062,2400,85.222,0.045399272,0.15,4,0,0,A
90336544,19114062,1400,134.639,0.167357365,0.15,4,0,0,A
206348312,293922612,1400,44.336,0.055110006,0.15,4,0,0,A
293922612,206348312,1400,46.552,0.057864512,0.15,4,0,0,A
94181236,94180058,1400,16.594,0.020626476,0.15,4,0,0,A
94179517,94181236,1400,18.447,0.02292977,0.15,4,0,0,A
89067143,21375952,1800,70.718,0.087903045,0.15,4,0,0,A
21375952,82628146,1800,61.53,0.076482287,0.15,4,0,0,A
21376927,82628845,2700,31.177,0.038753263,0.15,4,0,0,A
82629309,21376927,1800,54.083,0.067225606,0.15,4,0,0,A
82628837,21376927,1800,20.885,0.025960224,0.15,4,0,0,A
82628845,82628843,2700,25.907,0.03220261,0.15,4,0,0,A
82628845,513647857,1800,65.274,0.081136109,0.15,4,0,0,A
82628837,82629309,1800,48.017,0.059685519,0.15,4,0,0,A
1490931075,21381690,1400,868.861,1.080001243,0.15,4,0,0,A
21381690,21381691,1400,36.602,0.045496582,0.15,4,0,0,A
21381691,21381690,1400,27.389,0.034044748,0.15,4,0,0,A
1912460170,1490931075,1400,41.125,0.051118707,0.15,4,0,0,A
1490931066,1490931075,1400,25.395,0.03156619,0.15,4,0,0,A
89481798,21381691,1400,539.315,0.670372902,0.15,4,0,0,A
1543407644,89481798,1800,24.825,0.030857676,0.15,4,0,0,A
89481798,89481914,1400,22.408,0.027853325,0.15,4,0,0,A
1792436136,89481798,1800,143.538,0.178418894,0.15,4,0,0,A
21381809,84880715,2400,302.16,0.375587321,0.15,4,0,0,A
21381809,89095836,1800,39.677,0.049318832,0.15,4,0,0,A
150895586,21381809,1800,34.505,0.042889994,0.15,4,0,0,A
84880715,84880713,2400,251.571,0.312704786,0.15,4,0,0,A
21381861,84880715,2400,618.595,0.576688937,0.15,4,0,0,A
89095836,705686759,1800,23.482,0.029188316,0.15,4,0,0,A
84884041,89095836,1800,281.181,0.349510255,0.15,4,0,0,A
21381812,150895586,1800,31.924,0.03968179,0.15,4,0,0,A
21381812,150895036,1800,1107.453,1.376573027,0.15,4,0,0,A
21381813,21381812,1800,31.542,0.039206961,0.15,4,0,0,A
150895036,150895586,1800,1103.716,1.371927906,0.15,4,0,0,A
21390710,150895036,1800,401.373,0.498909882,0.15,4,0,0,A
21381816,21381813,1800,31.58,0.039254195,0.15,4,0,0,A
21381861,21381813,2400,233.652,0.290431324,0.15,4,0,0,A
21381816,21381862,2400,227.079,0.282261032,0.15,4,0,0,A
21381817,21381816,1800,35.337,0.043924177,0.15,4,0,0,A
21381862,21381863,2400,85.263,0.105982598,0.15,4,0,0,A
84884041,21381862,1200,582.916,0.543426973,0.15,4,0,0,A
21381870,21381817,1800,58.989,0.073323804,0.15,4,0,0,A
705686759,21381817,1800,47.495,0.059036669,0.15,4,0,0,A
21381870,21381822,1800,275.204,0.342080796,0.15,4,0,0,A
21391300,21381822,1800,298.376,0.370883779,0.15,4,0,0,A
5554584152,21381870,1800,453.807,0.564085768,0.15,4,0,0,A
705686759,21381870,1800,63.916,0.079448104,0.15,4,0,0,A
21391300,105528111,1800,17.346,0.021561218,0.15,4,0,0,A
105528111,21391300,1800,17.961,0.022325668,0.15,4,0,0,A
21381825,2136672840,1200,165.252,0.205409571,0.15,4,0,0,A
21382163,21381825,3600,323.593,0.402228713,0.15,4,0,0,A
21381825,1787915416,2400,70.854,0.088072094,0.15,4,0,0,A
1787915416,21381825,2400,64.784,0.080527035,0.15,4,0,0,A
2136672840,1912460335,1200,50.156,0.062344313,0.15,4,0,0,A
1490931066,21382163,3600,7.535,0.009366066,0.15,4,0,0,A
1912460208,21382163,2400,37.284,0.046344313,0.15,4,0,0,A
21381863,1787915416,2400,489.242,0.608131759,0.15,4,0,0,A
21381863,21381861,2400,51.398,0.063888129,0.15,4,0,0,A
5554584152,105528111,1800,14.644,0.01820261,0.15,4,0,0,A
5554584148,5554584152,1800,20.606,0.025613424,0.15,4,0,0,A
1912460170,1490931066,3600,41.764,0.051912989,0.15,4,0,0,A
21391344,82631027,2700,47.413,0.058934742,0.15,4,0,0,A
89481439,1792436141,1400,14.014,0.017419515,0.15,4,0,0,A
1792436154,89481439,1400,14.249,0.017711622,0.15,4,0,0,A
21516753,2669983341,1800,23.868,0.044502175,0.15,4,0,0,A
2669983324,21516753,1800,22.807,0.042523928,0.15,4,0,0,A
124247646,21390567,1400,224.026,0.278466128,0.15,4,0,0,A
124247826,124247646,1400,225.27,0.28001243,0.15,4,0,0,A
149264700,21390572,1800,274.212,0.511271597,0.15,4,0,0,A
21390572,21390351,1800,24.418,0.030351771,0.15,4,0,0,A
343588275,21390351,1800,1177.526,1.463674332,0.15,4,0,0,A
350687644,21390572,1400,368.804,0.458426352,0.15,4,0,0,A
21508976,343588275,2700,31.296,0.038901181,0.15,4,0,0,A
21390566,21390557,1400,1213.945,1.508943443,0.15,4,0,0,A
7197801583,21390557,1800,1216.586,1.512226227,0.15,4,0,0,A
21390566,124247826,1400,37.676,0.046831572,0.15,4,0,0,A
350687656,21390566,1400,37.119,0.046139217,0.15,4,0,0,A
21390709,7197801583,1800,14.114,0.017543816,0.15,4,0,0,A
7197801583,1791444721,1800,27.234,0.033852082,0.15,4,0,0,A
124247826,21390567,1400,18.975,0.023586078,0.15,4,0,0,A
350687656,124247826,1400,6.908,0.0085867,0.15,4,0,0,A
21390567,350687653,1400,6.999,0.008699814,0.15,4,0,0,A
21390567,350687644,1400,42.309,0.052590429,0.15,4,0,0,A
350687653,350687656,1400,16.452,0.020449969,0.15,4,0,0,A
350687644,350687653,1400,36.432,0.04528527,0.15,4,0,0,A
21390710,21390709,1800,461.59,0.573760099,0.15,4,0,0,A
1791444721,21390709,1800,23.138,0.028760721,0.15,4,0,0,A
1453915908,21390710,1800,715.816,0.889765071,0.15,4,0,0,A
1453915908,4485274191,1800,33.139,0.041192045,0.15,4,0,0,A
1453915928,1453915908,1800,35.204,0.043758856,0.15,4,0,0,A
5554584148,105528111,1800,7.804,0.009700435,0.15,4,0,0,A
4004740252,21391344,1400,799.56,0.99385954,0.15,4,0,0,A
513647857,21391344,2700,2477.314,3.079321318,0.15,4,0,0,A
251659007,4004740252,1400,10.005,0.012436296,0.15,4,0,0,A
513647857,82628843,1800,54.034,0.067164699,0.15,4,0,0,A
21391471,21391472,1800,33.339,0.041440646,0.15,4,0,0,A
1455476900,21391471,1800,4.854,0.006033561,0.15,4,0,0,A
21391472,4485212100,1800,5.209,0.006474829,0.15,4,0,0,A
4485212100,4485212102,1800,33.379,0.041490367,0.15,4,0,0,A
21394354,95092789,1800,62.578,0.07778496,0.15,4,0,0,A
1957616225,21394354,1800,929.31,1.155139838,0.15,4,0,0,A
95092019,21394354,1800,64.757,0.080493474,0.15,4,0,0,A
95092789,95092034,1800,86.016,0.106918583,0.15,4,0,0,A
95092019,95092789,1800,26.76,0.033262896,0.15,4,0,0,A
128263620,1957616225,1800,15.994,0.019880671,0.15,4,0,0,A
1957616221,1957616225,1400,20.502,0.025484152,0.15,4,0,0,A
21508952,21505281,4800,431.03,0.535773773,0.15,4,0,0,A
5267096379,21505281,2400,38.362,0.047684276,0.15,4,0,0,A
6022905014,21508952,4800,11.556,0.014364201,0.15,4,0,0,A
21508952,6022905009,2400,45.29,0.084443754,0.15,4,0,0,A
6022905009,6022905014,2400,56.529,0.105399006,0.15,4,0,0,A
3000311037,6022905009,2400,568.167,1.059354257,0.15,4,0,0,A
21508973,84880713,3600,39.597,0.049219391,0.15,4,0,0,A
21508973,84884041,2400,256.638,0.319003108,0.15,4,0,0,A
84880713,78326968,4800,53.091,0.065992542,0.15,4,0,0,A
5813803176,21508975,1800,12.744,0.015840895,0.15,4,0,0,A
97921847,21508975,1800,286.325,0.355904288,0.15,4,0,0,A
2360980589,21508975,1800,25.598,0.031818521,0.15,4,0,0,A
1791444721,5813803176,1800,215.935,0.26840895,0.15,4,0,0,A
5813803176,2360980589,1800,31.92,0.039676818,0.15,4,0,0,A
97921847,97920793,1800,30.165,0.037495339,0.15,4,0,0,A
97920789,97921847,1800,38.13,0.047395898,0.15,4,0,0,A
2360980589,21508976,1800,617.203,0.767188316,0.15,4,0,0,A
97921372,21508976,1800,370,0.459912989,0.15,4,0,0,A
97921372,97920764,1800,37.931,0.047148539,0.15,4,0,0,A
97920801,97921372,1800,31.413,0.039046613,0.15,4,0,0,A
5917230054,5917230042,1400,3.704,0.006906153,0.15,4,0,0,A
2669983341,268368462,1800,369.758,1.378836544,0.15,4,0,0,A
2669983324,2669983341,1800,21.418,0.039934121,0.15,4,0,0,A
21516754,2669983324,1800,166.286,0.310042262,0.15,4,0,0,A
5372777332,21516754,900,20.217,0.037694842,0.15,4,0,0,A
25498203,277031684,900,54.045,0.100767557,0.15,4,0,0,A
5110241403,25498203,900,54.625,0.101848975,0.15,4,0,0,A
21580859,21580861,900,36.203,0.067500932,0.15,4,0,0,A
21580859,21580860,900,19.641,0.036620883,0.15,4,0,0,A
277031684,21580859,900,133.264,0.248472343,0.15,4,0,0,A
21580861,21580860,900,32.666,0.060906153,0.15,4,0,0,A
6382382073,21580861,1800,86.31,0.160926041,0.15,4,0,0,A
21580860,5110241403,900,135.686,0.252988191,0.15,4,0,0,A
5110241403,277031684,1800,17.536,0.032696085,0.15,4,0,0,A
33658237,6382382073,1800,591.173,1.102249223,0.15,4,0,0,A
33658236,6382382073,1800,382.386,0.712963331,0.15,4,0,0,A
26200301,21589484,1400,1054.946,1.311306401,0.15,4,0,0,A
30180811,21589484,1800,45.092,0.05604972,0.15,4,0,0,A
26200323,26200301,1800,2174.06,2.702374145,0.15,4,0,0,A
26200295,26200301,1800,589.457,0.732699814,0.15,4,0,0,A
26200295,30180811,1800,658.129,0.818059664,0.15,4,0,0,A
26200294,30180811,1400,783.826,0.974302051,0.15,4,0,0,A
246249877,22406987,2400,69.169,0.036847554,0.15,4,0,0,A
22407228,246249877,1800,50.335,0.031283406,0.15,4,0,0,A
6192671889,22407228,1800,3301.829,2.052100062,0.15,4,0,0,A
22407264,22407228,1800,53.664,0.033352393,0.15,4,0,0,A
22407264,246249877,2400,42.656,0.022723608,0.15,4,0,0,A
6192671889,26441502,1800,102.815,0.095849907,0.15,4,0,0,A
6192671888,6192671889,1800,103.359,0.096357054,0.15,4,0,0,A
22439067,1990156840,1800,34.953,0.032585146,0.15,4,0,0,A
22439459,22439067,1800,32.804,0.030581728,0.15,4,0,0,A
