From,To,Demand,TT,Distance,Estimated?
1176059361,1107456822,,0.161934666666667,75,No
1107454174,1531273896,,0.0399583333333333,20,No
1107455401,3840450989,,0.0668087719298246,38,No
1531273896,1531273914,,0.003608,3,Yes
1107454295,1531273895,,0.0554392857142857,14,No
1531273895,1531273898,,0.004847,5,Yes
1107456743,1176059911,,0.16148,120,No
1107456743,5837002383,,0.126005696202532,79,No
3840450989,3840450986,,0.125372972972973,37,No
1176059911,1107453787,,0.0832387820512821,52,No
5837002383,1176059911,,0.0676266666666667,40,No
5837002383,1176084867,,0.041497191011236,2136,No
1107456796,3840450984,,0.084047619047619,35,No
3840450984,3840450987,,0.00771,8,Yes
7620621311,6782249734,,0.108988888888889,42,No
7620621311,1107453625,,0.130297435897436,26,No
1129182463,5837293436,,0.0505928571428571,28,No
1129182463,4784621625,,0.0700546875,32,No
5837293436,4756872094,,0.103448,25,No
4784621625,313002763,,0.923496778350515,388,No
4784621625,5837293436,,0.105601250962279,866,No
1176039939,1176043615,,0.0217833333333333,6,No
1176043615,1176078750,,0.05507,10,No
1176043615,1107456743,,0.180575252525253,66,No
1176078750,5837002383,,0.0297066666666667,20,No
1176078750,1176084867,,0.0774090909090909,22,No
1405245505,1176053454,,0.100912121212121,66,No
1176053454,3045465348,,0.100683783783784,37,No
3045465348,7648528118,,0.0176527777777778,6,No
3045465348,3045465351,,0.071315091863517,127,No
1176089436,1176088308,,0.133853125,32,No
1176089436,5837002486,,0.0438979166666667,24,No
1405236908,1405236912,,0.0829369565217391,115,No
5837039701,1531273909,,0.102087878787879,33,No
1788358448,1788358452,,1.26033045112782,266,No
1176084867,1176059361,,0.0406871794871795,13,No
1176088308,1176039939,,0.00792,1,Yes
2705237911,6292219463,,0.103482352941176,68,No
1217319768,2212861476,,0.0696972222222222,24,No
2212861476,2212861473,,0.0768007246376812,92,No
2212861476,3881420011,,0.0503769230769231,26,No
1217318631,6485158461,,0.234199372759857,186,No
1238932043,1398196542,,0.485481481481482,171,No
1238932043,1398185891,,0.29963164556962,316,No
1398196542,223946120,,0.0647358974358974,26,No
1398196542,314136518,,0.185273782771536,89,No
1398185891,1398185899,,0.0100795534637979,19,Yes
1398185891,1398185901,,0.0489967244701349,5536,No
5649070103,734141524,,0.0190791666666667,4,No
5395903753,928838756,,0.0316428571428571,49,No
5395903753,1058641333,,0.197487719298246,171,No
2527757784,2527757783,,0.101856433882962,2062,No
1397530148,279289708,,0.311438888888889,60,No
4745269629,279289340,,0.127179487179487,13,No
1397530172,1397530148,,0.351521428571429,56,No
1397530172,279289340,,1.30872624269006,228,No
1398185883,1398185901,,0.235377777777778,21,No
1398185883,1398185899,,0.032653169213356,5301,No
1398185901,1398196542,,1.16574554794521,146,No
1398185899,1398189942,,1.08326399279579,1203,No
1398189942,4745320001,,0.817026553672316,590,No
4745320001,6512695015,,0.0997591549295775,71,No
1398437080,1398437089,,0.0862760736196319,1793,No
1398437080,311473808,,0.349882505910165,423,No
1398437087,280687903,,0.0322728395061728,54,No
1398437087,223662672,,0.367020592020592,518,No
1405236883,1405236908,,0.116301315789474,114,No
1405236883,1405236912,,0.597329797979798,33,No
1405236912,5468170304,,0.3575796875,288,No
1405245504,7648638878,,0.00295,3,Yes
1405245504,1176053454,,0.218537931034483,29,No
7648638878,1405245505,,0.0826430348258706,67,No
7648638878,5837039722,,0.169340540540541,37,No
2212568580,2212568581,,0.0624277777777778,30,No
2212568580,2212568579,,0.00643791864988132,8,Yes
1416949403,9887293812,,0.1020425,20,No
1416949403,306572018,,0.167032520325203,41,No
9887293812,306572510,,0.0448833896158717,4738,No
1424062898,1058666210,,0.32098878968254,168,No
1424062898,1058699515,,0.018235,10,No
1424062940,1424062942,,0.0252595238095238,7,No
1424062940,2106180976,,0.214989743589744,130,No
1424062942,5395903758,,0.0372727272727273,11,No
5395903758,1058662284,,0.631906666666667,190,No
5395903758,5395903759,,0.0497402555752911,3378,No
1445205196,280060512,,0.0222142857142857,7,No
5693734461,2527734610,,0.107134375,64,No
1431652909,1884062556,,0.084359649122807,57,No
1884062556,265533785,,0.484373153153153,370,No
6063125364,1416949403,,0.223176949152542,1180,No
6063125364,306572018,,0.56394375,128,No
1440261091,4792421818,,3.06649362895005,981,No
1440261091,1440261113,,0.0835551724137931,29,No
1440261084,1440261082,,0.09184375,592,No
1440261084,4792422258,,1.77111013615734,1322,No
4792422258,313002192,,0.0258033333333333,5,No
4792422258,2537594870,,0.855865445026178,191,No
1445205192,1445205206,,0.0395023809523809,14,No
6294655449,4745288937,,3.01899404205608,1284,No
1445205206,6517546964,,0.00553,6,Yes
6517546964,1445205196,,0.0876007575757576,22,No
6517546964,5462314213,,0.123463636363636,44,No
1447717198,1447717202,,0.330213333333333,25,No
1447717198,307682594,,0.192115151515152,33,No
1447717207,1447717204,,0.0705481981981982,74,No
1447717207,2929000830,,0.44148677839851,179,No
1448033190,2582032327,,2.04040627202255,473,No
2582032327,2582032325,,0.113853846153846,39,No
2582032327,1448033190,,0.0835698198198198,37,No
1448338765,1557990038,,0.152015384615385,39,No
1448338765,939284822,,1.11179174548581,1163,No
1460836550,2433249154,,0.318283950617284,81,No
2433249154,308181439,,0.00477427303828189,9,Yes
1460836554,2433249154,,0.0685617021276596,47,No
1460836554,2433249163,,0.0481911764705882,17,No
2433249163,1460836556,,0.00095,0,Yes
1460836556,2433249191,,0.0328846153846154,13,No
1460836556,5528987034,,0.0986347826086957,46,No
2433249191,2433249197,,0.006329,4,Yes
5528987034,2433249185,,0.0843101851851852,18,No
1460836616,1460836554,,0.080952380952381,21,No
1466694601,1511736018,,0.40012679245283,265,No
1511736018,311446513,,0.0165927083333333,16,No
1511736018,1511736016,,0.0537354385964912,1045,No
1490239259,988051710,,0.0424866666666667,15,No
1490239259,1750201908,,0.266756266666667,125,No
1490239294,311747988,,0.531415115354018,419,No
1490239294,1640505870,,0.950169379844962,516,No
1640505870,1490239377,,2.14386601049869,762,No
1490239377,1490239259,,0.199719480519481,77,No
1497291845,3783322545,,0.795767105263158,152,No
1497291845,940462790,,1.38365134099617,348,No
3783322545,5395152714,,0.34636875,184,No
2634843285,2634843286,,0.550476861702128,376,No
1503900539,306572515,,3.49743696296296,450,No
3737486937,1849943668,,0.581723801560758,299,No
3737486937,1466694601,,0.032935752688172,62,No
1531273898,1531273896,,0.195869047619048,42,No
1531273898,1107454174,,0.0604369565217391,23,No
1531273914,1531273909,,0.015297,5,Yes
1531273914,5837039701,,0.0882701149425287,29,No
1531273909,1531273969,,0.0361205128205128,13,No
1531273969,1531273895,,0.011222,2,Yes
1531273969,1107454295,,0.0528125,16,No
9042261443,2004056827,,0.235129432624113,141,No
1561394746,1129182463,,0.10195,30,No
1585328559,4596655861,,0.583050675675676,518,No
4596655861,3744015733,,0.0553186046511628,43,No
9093851717,9093851722,,0.006656,4,Yes
1594679277,1561394746,,0.144432291666667,32,No
9093851722,9093851721,,0.118792857142857,7,No
1794058601,279299992,,0.0589748037676609,637,No
1794058601,1794067130,,0.558335648148148,252,No
1640503336,932515698,,3.42495949208189,1726,No
1640503336,311482984,,0.675048,25,No
1686696368,4703618124,,3.44572763265306,2450,No
1686696368,1686696212,,0.168560199857245,2335,No
1691858088,7350881492,,0.0491558823529412,17,No
1691858088,1691858094,,0.0621078431372549,34,No
7350881492,5468160814,,1.38457336556169,1448,No
1691858094,6247562192,,0.902532978723404,846,No
6247562192,2911859431,,0.0170086956521739,23,No
6247562192,6247562193,,0.0903904761904762,35,No
1696275828,444752236,,0.347382793522267,247,No
1696275828,1696275850,,0.0322739130434783,414,No
1848225887,1848225930,,0.0402479166666667,16,No
1848225887,444742574,,0.48145695329087,314,No
1715801289,2578080374,,0.0673963414634146,41,No
1715801289,2578084749,,0.0886666666666667,18,No
2578080374,8559608322,,0.001511,2,Yes
2578084749,1715805252,,0.004214,4,Yes
1715805248,2578080374,,0.292175280898876,89,No
1715801299,8559588614,,0.0369291666666667,24,No
1715801299,916276646,,0.104800724637681,23,No
8559588614,1640503334,,0.417498043818466,213,No
1715805252,1715801299,,0.0296266666666667,10,No
9093851721,9093851717,,0.006648,0,Yes
1722821762,4386786990,,0.169048401826484,146,No
5357379416,9738588031,,0.0497661290322581,31,No
1783378913,4785110397,,0.115117333333333,25,No
1783378913,6322610077,,0.0353583333333333,8,No
4785110397,888948148,,0.216026086956522,46,No
6322610077,2012407310,,0.0225643951399894,631,No
6322610077,6322610069,,0.0316964285714286,14,No
2317548432,1787213318,,0.0858092592592593,45,No
1787213318,1008243391,,0.318835390946502,162,No
1791484045,287830487,,0.749514529058116,499,No
1820037325,221001386,,0.467186385964912,475,No
1820037325,364914185,,0.302522285098356,9896,No
3722752165,313001504,,0.884745123726347,229,No
1794067130,1787213318,,0.296454748062015,172,No
1794067130,1787213313,,0.16537037037037,36,No
2044074125,1880649754,,0.425555555555556,24,No
2044074125,4792439156,,0.494485333333333,50,No
1794339491,973578585,,0.96327969924812,266,No
1794386297,2241577387,,0.123447368421053,57,No
2241577387,2241577373,,0.0508227272727273,11,No
2683283721,2683283724,,0.143519379844961,43,No
1794386298,2241577379,,0.0819099099099099,37,No
2241577379,2241577460,,0.0567546666666667,25,No
4513941290,5440950190,,0.216574747474747,165,No
1837393619,1794339491,,0.034159649122807,19,No
1837393629,1837393633,,0.15948,15,No
1837393629,1837393619,,0.115947619047619,49,No
1837393633,1880649741,,0.0460972222222222,18,No
1837393633,1794339491,,0.113472333333333,50,No
1880649741,1880649740,,0.0315333333333333,10,No
1837393681,1837393629,,0.0379347532116295,2958,No
1837393681,3742380375,,0.0560630434782609,23,No
3742380375,3744051964,,0.725970382337103,619,No
1837519770,7350881491,,1.26584401251117,1492,No
1837519770,5468160808,,0.0264013333333333,25,No
7350881491,1691858094,,0.00852913971832286,16,Yes
7350881491,7350881492,,0.0247722222222222,27,No
5468160808,5468160814,,0.038003125,32,No
5468160808,5468160807,,0.0432447368421053,19,No
1837687726,1837687725,,0.0473103797468354,3160,No
1838423787,1838423797,,0.364587161366313,283,No
1838423797,1838423787,,0.331664294187426,281,No
1847906744,444742499,,0.05536,25,No
1847906744,185456451,,1.50404416257501,611,No
4189663414,7266264300,,0.060887037037037,45,No
1847906887,1847906744,,0.0466857142857143,28,No
1847924948,444802668,,0.0819434523809524,28,No
1847924948,1859271874,,0.204928735632184,58,No
1848225930,1696275828,,0.013812,11,Yes
1849943668,2543067043,,0.169558479532164,57,No
1849943668,3444998760,,0.218736111111111,84,No
2543067043,4386970531,,0.0766944444444445,21,No
2543067043,4393479027,,0.05105,34,No
3444998760,311930532,,1.49624362244898,1176,No
6174511551,4128044231,,0.0297764705882353,17,No
6174511551,4076181674,,0.00606894751885866,6,Yes
4076181644,6174511551,,0.0461379273504274,780,No
4076181644,444802722,,2.19896271929825,912,No
1877285001,940976953,,0.566109941520468,171,No
1877285001,279299870,,0.261076056338028,142,No
1880649740,1880649742,,0.01616,5,No
1880649742,2053983121,,0.150134375,48,No
1880649742,1880649754,,0.138795,30,No
2053983121,1794337533,,0.0657631578947368,19,No
1880649754,1880649756,,0.004807,0,Yes
1880649749,1837393633,,0.008336,0,Yes
1880649749,1880649741,,0.0446777777777778,18,No
1880649756,4792439156,,0.0821259259259259,18,No
1880649756,1880649755,,0.004827,0,Yes
1880649755,4983828990,,0.0414095451155854,1341,No
1880649755,4983828989,,0.0626133333333333,15,No
4983828990,1837393681,,0.0205078947368421,38,No
4983828990,4983828989,,0.0382916666666667,16,No
4983828989,1880649749,,0.003053,0,Yes
4792439156,4785110389,,3.66058773062731,1084,No
1884062458,1884062529,,0.0755,26,No
1884062458,1884062538,,0.0452366481223922,1438,No
1884062529,1909579391,,0.265149425287356,174,No
1884062538,1884062537,,0.04071,10,No
1909579391,1884062556,,0.0743946540880503,53,No
1909579391,1431652909,,0.078157196969697,44,No
1884062537,2527757784,,0.166997435897436,65,No
1884062537,2527757783,,0.0661739130434783,23,No
2527757783,1884062571,,0.0374686274509804,17,No
1884062571,1884062538,,0.0824148148148148,27,No
1884062571,1884062529,,0.0339174603174603,21,No
1886883999,1886884047,,0.666916049382716,540,No
1886883999,1886884101,,0.265433333333333,184,No
1886884101,220977842,,0.349657217456173,2681,No
1886884101,1886884003,,0.114365740740741,72,No
1886884003,877644904,,2.40124989059081,914,No
6322566577,5693734461,,0.0207681818181818,11,No
6322566577,1431652910,,0.202152857142857,140,No
2247165369,5224573171,,0.0714196078431373,34,No
1993606466,280687954,,0.503910714285714,28,No
2012407301,280063295,,0.351365,130,No
2012407301,2012407308,,0.209143046039187,5546,No
6322610070,6322610069,,0.0823589743589744,13,No
6322610070,6322610077,,0.142212121212121,11,No
2012407310,1783378913,,0.0046289783389464,4,Yes
2012407310,888948158,,0.0903764705882353,34,No
2016537326,2016537325,,0.127527272727273,22,No
2016537326,2016537328,,0.122269512195122,41,No
9700547367,9569606101,,0.17925,36,No
2036005033,8559657562,,0.0679251700680272,49,No
2036005033,192102304,,0.107108860759494,1185,No
8559657562,366085818,,0.4476265625,288,No
3504136575,279276483,,0.250814102564103,78,No
3504136575,5361998841,,0.0364217391304348,23,No
2046076195,2012407310,,0.0830287356321839,29,No
2046076195,888948158,,0.22381935483871,62,No
2071176794,2071176796,,0.106452777777778,42,No
2071176794,3777823984,,0.120808333333333,42,No
2108888516,6245478069,,0.0414177215189873,158,No
2108888516,444738606,,0.09599,90,No
2212020135,10768772670,,4.45916320790574,877,No
2212020137,279280320,,0.107420833333333,48,No
2212560099,279280325,,0.169429553264605,194,No
2212564139,1210919157,,0.550710849056604,212,No
7414286071,2212568582,,0.450278350515464,388,No
2212566659,2212566665,,0.045132905982906,312,No
2212566659,279280336,,0.147556666666667,50,No
10249630843,10249630842,,0.0337623188405797,23,No
10249630843,10249630849,,0.0530357791225416,661,No
2212568579,7414286072,,0.497817733990148,406,No
7414286072,2212564139,,0.366214311594203,184,No
2212568581,279281197,,0.152453048780488,82,No
2212568582,2212568581,,0.0158277777777778,9,No
2212568582,2212568579,,0.0307527777777778,12,No
2212573283,914232974,,0.151175,102,No
2212573283,2212573290,,0.186476028368794,235,No
2212861473,944955475,,0.026061,26,Yes
3881420001,3881420005,,0.0671666666666667,30,No
3881420011,2212861473,,0.0490156716417911,67,No
3881420011,3881420010,,0.06080625,32,No
2219382644,2219382710,,0.0165738095238095,14,No
2219382644,2219382678,,0.0572572104018913,564,No
2219382710,2219382741,,0.963627401129943,590,No
2219382678,2219382646,,5.21638594917788,669,No
2219382646,2219382705,,0.141626790450928,377,No
2219382646,2219382721,,0.100866666666667,21,No
2219382705,2219382644,,1.26829846458643,673,No
2219382721,4755006259,,1.83931,150,No
2219382675,2219382684,,1.31540203321879,582,No
2219382741,5830988739,,0.385967764060357,243,No
2219382684,2219382710,,0.0765690417690418,814,No
2219382684,2219382678,,0.131111111111111,15,No
5830988739,5830988738,,0.066741186299081,399,No
5830988739,6289354211,,0.584104926108374,203,No
2241577373,1794386298,,0.0707474747474747,33,No
2241577373,2241577379,,0.058299053030303,704,No
2241577460,1794386297,,0.120222463768116,92,No
2241577460,2241577387,,0.0510653846153846,13,No
3680253615,2211328858,,3.01171412402359,2091,No
2241605218,280064238,,0.0232833333333333,11,No
2241605218,2683283722,,0.0394896551724138,29,No
5224573171,314791481,,0.0540340909090909,22,No
5224573171,5224573183,,0.071719298245614,19,No
2247716818,280687954,,0.234732606438214,321,No
2247716818,2247716817,,0.0517792857142857,70,No
2247754305,2247754822,,0.383184380952381,525,No
2247754305,2247754304,,0.0485991666666667,60,No
2247754822,2247754823,,0.0453958333333333,48,No
2247754822,223660829,,0.150029146919431,211,No
2315614286,1446025918,,0.236868571428571,70,No
2315614286,308724708,,0.232781975308642,135,No
9887293746,985377060,,0.736078,125,No
9887293746,1504954895,,0.956863483146067,89,No
4076434802,5325029221,,0.132974,200,No
2433249170,5520187797,,0.0496740740740741,27,No
2433249185,2433249170,,0.175698245614035,57,No
