from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
8910647827,8910636314,900,59.608,0.059608,0.15,4,0,0,A
4817881636,4817881637,700,10.385,0.010385,0.15,4,0,0,A
10257905394,10257905393,700,19.635,0.019635000000000003,0.15,4,0,0,A
1044544086,6828078980,900,16.511,0.016510999999999998,0.15,4,0,0,A
6828078980,1044544086,900,16.511,0.016510999999999998,0.15,4,0,0,A
6828111140,6828111141,900,15.319,0.015319000000000001,0.15,4,0,0,A
8979381387,10257905392,900,22.818,0.022818,0.15,4,0,0,A
1045599729,8945116362,700,14.148,0.017582362956242933,0.15,4,0,0,A
8945116362,1045599729,700,14.148,0.017582362956242933,0.15,4,0,0,A
1046526063,7317849866,900,23.152,0.023152000000000002,0.15,4,0,0,A
7317849866,1046526063,900,23.152,0.023152000000000002,0.15,4,0,0,A
3825525238,6828130910,700,279.816,0.279816,0.15,4,0,0,A
4818458333,10257905391,700,8.827,0.008827,0.15,4,0,0,A
1046540931,4315431007,900,8364.862999999998,6.237237376812853,0.15,4,0,0,A
1046540931,1046540969,900,133.542,0.0995752295972262,0.15,4,0,0,A
4315431007,1067399527,900,33.012,0.016506,0.15,4,0,0,A
4315431007,1046540931,900,8364.863000000001,6.237237376812856,0.15,4,0,0,A
4315431007,8227529430,700,43.761,0.04376100000000001,0.15,4,0,0,A
1046540969,1046540931,900,133.542,0.0995752295972262,0.15,4,0,0,A
1046540969,8353890639,900,1486.879,1.1086872879565535,0.15,4,0,0,A
8353890639,1046540969,900,1486.879,1.1086872879565535,0.15,4,0,0,A
1331275565,5063543122,700,8075.369,8.075368999999998,0.15,4,0,0,A
1067399527,4315431007,900,33.012,0.016506,0.15,4,0,0,A
1067399527,8227529430,700,45.641999999999996,0.045641999999999995,0.15,4,0,0,A
1067399527,4424632364,900,717.647,0.3588235,0.15,4,0,0,A
8227529430,1067399527,700,45.641999999999996,0.045641999999999995,0.15,4,0,0,A
8227529430,4424632362,700,522.696,0.522696,0.15,4,0,0,A
8227529430,4315431007,700,43.761,0.04376100000000001,0.15,4,0,0,A
4424632364,4424632359,900,12.392,0.006196,0.15,4,0,0,A
4424632364,1067399527,900,717.6469999999999,0.35882349999999996,0.15,4,0,0,A
1067399630,3136595880,900,64.858,0.032429000000000006,0.15,4,0,0,A
1067399630,4424632359,900,1829.666,0.9148329999999999,0.15,4,0,0,A
4424632359,4424632364,900,12.392,0.006196,0.15,4,0,0,A
4424632359,1067399630,900,1829.6660000000002,0.914833,0.15,4,0,0,A
10257939100,10257939099,700,18.733,0.018733,0.15,4,0,0,A
6081807325,9073419028,700,393.914,0.393914,0.15,4,0,0,A
10257939098,10257939097,700,16.002,0.016002,0.15,4,0,0,A
1356160742,4815194172,700,18.164,0.018164000000000003,0.15,4,0,0,A
4815194172,1356160742,700,18.164,0.018164000000000003,0.15,4,0,0,A
10257939101,10257939102,700,13.57,0.01357,0.15,4,0,0,A
1356160790,10257949789,700,12.353,0.012353,0.15,4,0,0,A
1356160792,1356160796,700,179.09400000000002,0.17909400000000003,0.15,4,0,0,A
10257949789,1356160790,700,12.353,0.012353,0.15,4,0,0,A
1356160796,1356160792,700,179.094,0.179094,0.15,4,0,0,A
8047095307,4342223517,700,13.233,0.013233,0.15,4,0,0,A
1356206995,1356207630,1200,7821.159000000002,7.821159000000002,0.15,4,0,0,F
1356207630,1356206995,1200,7821.158999999999,7.821158999999999,0.15,4,0,0,F
1356207012,1356207370,1200,3662.506000000001,2.275781376216338,0.15,4,0,0,F
1356207370,1356207012,1200,3662.506,2.275781376216337,0.15,4,0,0,F
1356207065,2106932130,700,14502.489999999993,14.502489999999993,0.15,4,0,0,A
2106932130,2058426663,700,54.555,0.054555000000000006,0.15,4,0,0,A
2106932130,1356207065,700,14502.489999999996,14.502489999999996,0.15,4,0,0,A
2106932130,8373249662,700,2889.7039999999997,2.889704,0.15,4,0,0,A
1356207421,2106923019,1200,7933.340999999997,4.929561807946112,0.15,4,0,0,F
2106923019,1356207421,1200,7933.341,4.929561807946115,0.15,4,0,0,F
1449370071,3534818042,1200,316.288,0.31628799999999996,0.15,4,0,0,F
1449370071,2888970746,700,58.819,0.058819,0.15,4,0,0,A
1449370071,7397104496,1200,34216.415,21.2611474268955,0.15,4,0,0,F
3534818042,1449370071,1200,316.288,0.31628799999999996,0.15,4,0,0,F
2888970746,1449370071,700,58.819,0.058819,0.15,4,0,0,A
7397104496,1449370071,1200,34216.414999999986,21.26114742689549,0.15,4,0,0,F
1449370078,2888970757,700,304.57399999999996,0.30457399999999996,0.15,4,0,0,A
1449370078,1449370107,1200,813.42,0.8134199999999999,0.15,4,0,0,F
1449370078,2592357734,1200,1382.416,1.3824159999999999,0.15,4,0,0,F
2888970757,1449370078,700,304.57399999999996,0.30457399999999996,0.15,4,0,0,A
1449370107,1449370078,1200,813.4199999999998,0.8134199999999998,0.15,4,0,0,F
2592357734,1642998969,700,2281.5039999999995,2.2815039999999995,0.15,4,0,0,A
2592357734,1449370078,1200,1382.4160000000002,1.382416,0.15,4,0,0,F
2592357734,2889028721,1200,7206.891,7.206891,0.15,4,0,0,F
1642971582,2057958248,900,2250.6060000000007,1.3984652093404755,0.15,4,0,0,A
2058155335,2058143956,900,11.669,0.011669,0.15,4,0,0,A
2057958248,2057951220,900,10.429,0.006480296270520835,0.15,4,0,0,A
2057958248,1642971582,900,2250.6059999999998,1.398465209340475,0.15,4,0,0,A
1642973184,2058426725,700,10.875,0.010875,0.15,4,0,0,A
2058426725,1642973184,700,10.875,0.010875,0.15,4,0,0,A
2058426663,2106932130,700,54.555,0.054555000000000006,0.15,4,0,0,A
2888956111,1642998969,700,141.06,0.14106000000000002,0.15,4,0,0,A
2057951220,2057958248,900,10.429,0.006480296270520835,0.15,4,0,0,A
2057951220,8386770535,700,1641.9409999999998,1.0202573725875204,0.15,4,0,0,A
8373419190,2057952152,900,11.372,0.011371999999999998,0.15,4,0,0,A
8386770535,8373249763,700,34.194,0.021247219357003497,0.15,4,0,0,A
8386770535,2057951220,700,1641.941,1.0202573725875206,0.15,4,0,0,A
2057952152,8373419190,900,11.372,0.011371999999999998,0.15,4,0,0,A
2057972485,2785461982,900,4720.893999999999,4.7208939999999995,0.15,4,0,0,A
2785461982,2057972485,900,4720.893999999999,4.7208939999999995,0.15,4,0,0,A
2057981617,2106932141,900,90.806,0.090806,0.15,4,0,0,A
2106932141,8373249657,900,49.813,0.049813,0.15,4,0,0,A
2106932141,2057981617,900,90.806,0.090806,0.15,4,0,0,A
2058143956,2058155335,900,11.669,0.011669,0.15,4,0,0,A
2058155343,8373024719,900,12.237,0.012237,0.15,4,0,0,A
8373024719,2058155343,900,12.237,0.012237,0.15,4,0,0,A
8373419153,8373419154,700,8.154,0.008154,0.15,4,0,0,A
2106923043,8373271146,900,6331.448000000002,6.331448000000002,0.15,4,0,0,A
2106923043,8373248384,900,103.81899999999999,0.103819,0.15,4,0,0,A
8373271146,2106923043,900,6331.448,6.331448,0.15,4,0,0,A
8373248384,2106923043,900,103.81899999999999,0.103819,0.15,4,0,0,A
8373248384,8373249657,900,1591.749,1.591749,0.15,4,0,0,A
8373249662,2106932130,700,2889.704,2.8897040000000005,0.15,4,0,0,A
8373249657,2106932141,900,49.813,0.049813,0.15,4,0,0,A
8373249657,8373248384,900,1591.749,1.591749,0.15,4,0,0,A
2889028721,2592357734,1200,7206.8910000000005,7.206891000000001,0.15,4,0,0,F
6828130910,3825525238,700,279.81600000000003,0.27981600000000006,0.15,4,0,0,A
3825564666,3825564667,700,21.157,0.021157000000000002,0.15,4,0,0,A
3825525857,9076143838,700,540.2630000000001,0.5402630000000002,0.15,4,0,0,A
9076143838,3825525857,700,540.2629999999999,0.5402629999999999,0.15,4,0,0,A
3825564667,3825564666,700,21.157,0.021157000000000002,0.15,4,0,0,A
10257939103,10257939104,700,12.67,0.01267,0.15,4,0,0,A
4315429446,4315435181,700,10683.538999999997,10.683538999999998,0.15,4,0,0,A
4315435181,4315429446,700,10683.538999999999,10.683539,0.15,4,0,0,A
4315435181,5549686122,700,13962.633,13.962633,0.15,4,0,0,A
4315435181,4424632361,700,10456.067,10.456067,0.15,4,0,0,A
5549686122,4315435181,700,13962.633,13.962633,0.15,4,0,0,A
4424632361,4424632362,700,10.884,0.010884,0.15,4,0,0,A
4424632361,4315435181,700,10456.067000000001,10.456067000000001,0.15,4,0,0,A
4342223517,8047095307,700,13.233,0.013233,0.15,4,0,0,A
4424632362,4424632361,700,10.884,0.010884,0.15,4,0,0,A
4424632362,8227529430,700,522.696,0.522696,0.15,4,0,0,A
7317849791,4813512418,900,1119.4399999999998,0.8347073955783115,0.15,4,0,0,A
8047077382,8047077383,700,13.517,0.013517,0.15,4,0,0,A
10257939099,10257939100,700,18.733,0.018733,0.15,4,0,0,A
4817907518,4817907517,700,16.759,0.016759,0.15,4,0,0,A
7317848767,5243458822,700,258.478,0.258478,0.15,4,0,0,A
4817881637,4817881636,700,10.385,0.010385,0.15,4,0,0,A
4817907517,4817907518,700,16.759,0.016759,0.15,4,0,0,A
4817907520,4817907519,700,16.323,0.016323,0.15,4,0,0,A
4817907519,4817907520,700,16.323,0.016323,0.15,4,0,0,A
10257939097,10257939098,700,16.002,0.016002,0.15,4,0,0,A
10257905391,4818458333,700,8.827,0.008827,0.15,4,0,0,A
10257905390,10257905389,700,9.305,0.009304999999999999,0.15,4,0,0,A
5243458822,7317848767,700,258.478,0.258478,0.15,4,0,0,A
5549545014,7100561479,900,17.349,0.017349,0.15,4,0,0,A
7100561479,5549545014,900,17.349,0.017349,0.15,4,0,0,A
5549686118,8047095313,700,13.121,0.013120999999999999,0.15,4,0,0,A
8047095313,5549686118,700,13.121,0.013120999999999999,0.15,4,0,0,A
5549686133,8047095312,700,12.404,0.012404,0.15,4,0,0,A
8047095312,5549686133,700,12.404,0.012404,0.15,4,0,0,A
9073419028,6081807325,700,393.914,0.393914,0.15,4,0,0,A
10257905388,10257905387,700,9.265,0.009265,0.15,4,0,0,A
6771101617,6771101618,900,17.176,0.017176,0.15,4,0,0,A
6771101618,6771101617,900,17.176,0.017176,0.15,4,0,0,A
6828104658,6828104659,900,13.553,0.013553,0.15,4,0,0,A
6828104659,6828104658,900,13.553,0.013553,0.15,4,0,0,A
6828123734,6828123735,900,13.908,0.013908,0.15,4,0,0,A
10257905392,8979381387,900,22.818,0.022818,0.15,4,0,0,A
6828111141,6828111140,900,15.319,0.015319000000000001,0.15,4,0,0,A
6828123735,6828123734,900,13.908,0.013908,0.15,4,0,0,A
7847178686,7847178687,900,14.149,0.014148999999999998,0.15,4,0,0,A
7364690856,7364705058,900,112.545,0.11254499999999999,0.15,4,0,0,A
7364690856,1356159687,900,1809.998,1.809998,0.15,4,0,0,A
7364705058,7364717236,700,45.426,0.045426,0.15,4,0,0,A
7364705058,7364717232,900,50.503,0.050503,0.15,4,0,0,A
7364705058,7364690856,900,112.545,0.11254499999999999,0.15,4,0,0,A
1356159687,7364690856,900,1809.9979999999998,1.8099979999999998,0.15,4,0,0,A
1356159687,1342589757,900,160.632,0.160632,0.15,4,0,0,A
1356159687,7364690857,900,2014.9119999999998,2.014912,0.15,4,0,0,A
7364717236,7364705058,700,45.426,0.045426,0.15,4,0,0,A
7364717236,7364690851,700,47.574,0.047574,0.15,4,0,0,A
7364717232,8314828715,900,59311.37499999999,29.655687499999996,0.15,4,0,0,A
7364717232,7364705058,900,50.503,0.050503,0.15,4,0,0,A
8314828715,7364717232,900,59311.37500000005,29.655687500000028,0.15,4,0,0,A
7847178687,7847178686,900,14.149,0.014148999999999998,0.15,4,0,0,A
8047077383,8047077382,700,13.517,0.013517,0.15,4,0,0,A
8373249763,8386770535,700,34.194,0.021247219357003497,0.15,4,0,0,A
8373419154,8373419153,700,8.154,0.008154,0.15,4,0,0,A
10257905393,10257905394,700,19.635,0.019635000000000003,0.15,4,0,0,A
10257905387,10257905388,700,9.265,0.009265,0.15,4,0,0,A
10257905389,10257905390,700,9.305,0.009304999999999999,0.15,4,0,0,A
10257939102,10257939101,700,13.57,0.01357,0.15,4,0,0,A
10257939104,10257939103,700,12.67,0.01267,0.15,4,0,0,A
1033609557,10951459496,900,12141.593000000008,6.070796500000005,0.15,4,0,0,A
10951459496,1033609557,900,12141.593000000003,6.070796500000002,0.15,4,0,0,A
8320697980,5549484304,700,13.162,0.013162,0.15,4,0,0,A
1034002833,7642952160,900,24490.672000000002,15.217835883032798,0.15,4,0,0,A
7642952160,1034002833,900,24490.671999999973,15.21783588303278,0.15,4,0,0,A
1034014567,1356158022,900,7197.807000000001,7.197807000000001,0.15,4,0,0,A
1356158022,1034014567,900,7197.806999999998,7.197806999999997,0.15,4,0,0,A
1044494565,10946607650,900,17283.764000000006,12.887591683547297,0.15,4,0,0,A
1044494329,7095018615,700,11.836,0.011836,0.15,4,0,0,A
7095018615,1044494329,700,11.836,0.011836,0.15,4,0,0,A
10946607650,1044494565,900,17283.76400000001,12.8875916835473,0.15,4,0,0,A
1356158359,1356158577,700,1534.5809999999997,1.5345809999999998,0.15,4,0,0,A
1067448920,1067399727,900,3251.8279999999995,2.424716716169361,0.15,4,0,0,A
1067448945,1067449018,900,18.818,0.018818,0.15,4,0,0,A
1067449018,1067448945,900,18.818,0.018818,0.15,4,0,0,A
2501751485,10048510098,900,23.718,0.023718,0.15,4,0,0,A
1356158577,1356158359,700,1534.5809999999997,1.5345809999999998,0.15,4,0,0,A
1356158606,1356158628,700,166.439,0.166439,0.15,4,0,0,A
1356158628,1356158606,700,166.439,0.166439,0.15,4,0,0,A
1356158636,2501751713,700,1059.647,1.0596469999999998,0.15,4,0,0,A
1356158637,1356158649,700,108.263,0.10826300000000001,0.15,4,0,0,A
2501751713,1356158636,700,1059.647,1.0596469999999998,0.15,4,0,0,A
1356158649,1356158637,700,108.263,0.10826300000000001,0.15,4,0,0,A
1356158783,1356159017,900,688.953,0.688953,0.15,4,0,0,A
1356159017,1356158783,900,688.953,0.688953,0.15,4,0,0,A
1356158971,7364690858,900,15830.696000000004,15.830696000000003,0.15,4,0,0,A
1356159512,1356159217,900,678.101,0.678101,0.15,4,0,0,A
7364690858,1356158971,900,15830.695999999998,15.830695999999998,0.15,4,0,0,A
1356159031,2797963584,900,19.784,0.019784,0.15,4,0,0,A
2797963584,1356159031,900,19.784,0.019784,0.15,4,0,0,A
1356159161,3500933643,900,32.493,0.032493,0.15,4,0,0,A
3500933643,1356159161,900,32.493,0.032493,0.15,4,0,0,A
1356159217,1356159512,900,678.1010000000001,0.6781010000000001,0.15,4,0,0,A
10048510098,2501751485,900,23.718,0.023718,0.15,4,0,0,A
9688649767,9235834127,700,14.288,0.014288,0.15,4,0,0,A
2990567480,2886648682,700,39963.515999999996,39.963516,0.15,4,0,0,A
2990567480,3054995893,700,41999.40300000002,41.999403000000015,0.15,4,0,0,A
2990567480,2866913560,700,13582.589,13.582588999999999,0.15,4,0,0,A
2886648682,2990567480,700,39963.516,39.963516,0.15,4,0,0,A
3054995893,3054996298,700,1183.6660000000002,1.183666,0.15,4,0,0,A
3054995893,3057996341,700,9864.802000000003,9.864802000000005,0.15,4,0,0,A
3054995893,2990567480,700,41999.40299999998,41.99940299999998,0.15,4,0,0,A
2866913560,2990567480,700,13582.588999999996,13.582588999999995,0.15,4,0,0,A
2866913560,2866873054,700,1737.5750000000003,1.7375750000000003,0.15,4,0,0,A
2866913560,2866914103,700,1974.4720000000002,1.9744720000000002,0.15,4,0,0,A
3134708521,3134709433,700,437.06500000000005,0.43706500000000004,0.15,4,0,0,A
3134709433,3134708521,700,437.06500000000005,0.43706500000000004,0.15,4,0,0,A
4422664927,7927310418,700,552.245,0.552245,0.15,4,0,0,A
7927310418,4422664927,700,552.245,0.552245,0.15,4,0,0,A
4422664938,4422664947,700,882.3710000000001,0.8823710000000001,0.15,4,0,0,A
4422664947,10946144610,900,18.421,0.018421,0.15,4,0,0,A
4422664947,4422664938,700,882.3710000000001,0.8823710000000001,0.15,4,0,0,A
10946144605,10946144609,900,19.015,0.019015,0.15,4,0,0,A
10946144610,4422664947,900,18.421,0.018421,0.15,4,0,0,A
4443815429,7927310409,900,16.651,0.016651,0.15,4,0,0,A
7927310409,4443815429,900,16.651,0.016651,0.15,4,0,0,A
5186259037,6923932167,700,14590.531999999994,14.590531999999993,0.15,4,0,0,A
6923932167,5186259037,700,14590.532000000001,14.590532000000001,0.15,4,0,0,A
7642952158,10951459497,900,2273.8679999999995,1.1369339999999997,0.15,4,0,0,A
10951459497,7642952158,900,2273.868,1.136934,0.15,4,0,0,A
9001621674,9001621673,900,11.532,0.011531999999999999,0.15,4,0,0,A
9001621673,9001621674,900,11.532,0.011531999999999999,0.15,4,0,0,A
7927310413,7927310412,900,16.855,0.016855000000000002,0.15,4,0,0,A
7927310412,7927310413,900,16.855,0.016855000000000002,0.15,4,0,0,A
9235834127,9688649767,700,14.288,0.014288,0.15,4,0,0,A
10946144606,10946144611,900,18.576,0.018576,0.15,4,0,0,A
10946144609,10946144605,900,19.015,0.019015,0.15,4,0,0,A
10946144611,10946144606,900,18.576,0.018576,0.15,4,0,0,A
3825488153,9234980950,900,16838.639999999996,12.55568618191308,0.15,4,0,0,A
3825488153,1044494515,900,33719.93800000002,16.859969000000007,0.15,4,0,0,A
1028144409,5927134218,900,6077.024000000002,6.0770240000000015,0.15,4,0,0,A
10932000867,10932000868,900,12.047,0.012047,0.15,4,0,0,A
1033586682,8319574637,700,289.7180000000001,0.1800228665167088,0.15,4,0,0,A
8319574637,1033586682,700,289.718,0.18002286651670873,0.15,4,0,0,A
1033586868,10712051994,900,17.66,0.01766,0.15,4,0,0,A
10712051994,1033586868,900,17.66,0.01766,0.15,4,0,0,A
10712096681,10712096682,900,12.902,0.012902,0.15,4,0,0,A
1033586942,1033587309,700,12.536,0.012536,0.15,4,0,0,A
1033587309,1033586942,700,12.536,0.012536,0.15,4,0,0,A
1033587245,1033587508,700,108.875,0.108875,0.15,4,0,0,A
1033587508,1033587245,700,108.875,0.108875,0.15,4,0,0,A
8319574601,8319574600,700,14.581,0.014581,0.15,4,0,0,A
5239744098,1033587752,700,70.643,0.0438956342351523,0.15,4,0,0,A
3979323941,3979323921,700,6518.459000000002,6.0755890613543455,0.15,4,0,0,A
6923932183,6923932182,700,14.7,0.0147,0.15,4,0,0,A
1033587523,1033587821,700,17.69,0.01769,0.15,4,0,0,A
1033587821,1033587523,700,17.69,0.01769,0.15,4,0,0,A
6923932182,6923932183,700,14.7,0.0147,0.15,4,0,0,A
1033587752,5239744098,700,70.643,0.0438956342351523,0.15,4,0,0,A
8319574600,8319574601,700,14.581,0.014581,0.15,4,0,0,A
1033608388,1033609324,700,542.9309999999999,0.5429309999999999,0.15,4,0,0,A
1033609324,1033608388,700,542.9309999999998,0.5429309999999998,0.15,4,0,0,A
1033608954,1033609375,700,12.01,0.01201,0.15,4,0,0,A
1033609375,1033608954,700,12.01,0.01201,0.15,4,0,0,A
3979337298,3979337299,700,12.011,0.012010999999999999,0.15,4,0,0,A
5549484304,8320697980,700,13.162,0.013162,0.15,4,0,0,A
4376800793,1044494385,700,2328.065,2.328065,0.15,4,0,0,A
4376800793,1044494515,900,2851.8560000000007,2.8518560000000006,0.15,4,0,0,A
4376800793,10712117341,900,1091.026,1.091026,0.15,4,0,0,A
1044494515,3825488153,900,33719.93800000002,16.859969000000007,0.15,4,0,0,A
1044494515,4376800793,900,2851.8559999999993,2.8518559999999993,0.15,4,0,0,A
1044494515,1044494385,700,678.205,0.6782050000000001,0.15,4,0,0,A
3057996341,3131988121,900,32752.77900000004,32.75277900000004,0.15,4,0,0,A
3057996341,3637038413,900,26439.052999999985,26.439052999999987,0.15,4,0,0,A
3057996341,3054995893,700,9864.802000000005,9.864802000000006,0.15,4,0,0,A
3131988121,3057996341,900,32752.778999999995,32.752779,0.15,4,0,0,A
3637038413,3057996341,900,26439.053000000018,26.43905300000002,0.15,4,0,0,A
3222723342,8319574681,700,27245.00600000001,16.92930393826041,0.15,4,0,0,A
8319574681,3222723342,700,27245.00600000001,16.92930393826041,0.15,4,0,0,A
9234980950,3825488153,900,16838.63999999999,12.555686181913075,0.15,4,0,0,A
3979323921,3979323941,700,6518.459000000002,6.0755890613543455,0.15,4,0,0,A
3979337299,3979337298,700,12.011,0.012010999999999999,0.15,4,0,0,A
10712117341,4376800793,900,1091.026,1.091026,0.15,4,0,0,A
9844246821,5927134189,1200,16.673,0.016672999999999997,0.15,4,0,0,F
5927134189,9844246821,1200,16.673,0.016672999999999997,0.15,4,0,0,F
5927134196,9844248863,1200,14.132,0.014131999999999999,0.15,4,0,0,F
10932000868,10932000867,900,12.047,0.012047,0.15,4,0,0,A
10712096682,10712096681,900,12.902,0.012902,0.15,4,0,0,A
10932063482,10932063483,900,14.122,0.014122,0.15,4,0,0,A
10932063483,10932063482,900,14.122,0.014122,0.15,4,0,0,A
7733648771,7733650686,700,1605.0420000000004,1.6050420000000003,0.15,4,0,0,A
3561526432,3561526429,1200,50.453,0.050453000000000005,0.15,4,0,0,F
3561526429,3561526432,1200,50.453,0.050453000000000005,0.15,4,0,0,F
1062668242,10696271411,1200,287.327,0.287327,0.15,4,0,0,F
1062737492,1062756941,1200,6826.873999999998,6.826873999999998,0.15,4,0,0,F
10696271411,1062668242,1200,287.327,0.287327,0.15,4,0,0,F
1161759419,10665020100,1200,124.18400000000001,0.12418400000000002,0.15,4,0,0,F
10665020100,1161759419,1200,124.18400000000001,0.12418400000000002,0.15,4,0,0,F
1161759708,1161760851,1200,20.842,0.020842,0.15,4,0,0,F
1161760851,1161759708,1200,20.842,0.020842,0.15,4,0,0,F
10709951121,1161761121,1200,19.898,0.019898,0.15,4,0,0,F
1161761121,10709951121,1200,19.898,0.019898,0.15,4,0,0,F
7293791507,7293791506,700,14.003,0.014003000000000002,0.15,4,0,0,A
1509474898,1509474945,700,322.798,0.32279800000000003,0.15,4,0,0,A
1509474945,1509474898,700,322.79799999999994,0.322798,0.15,4,0,0,A
1509474958,4956528832,700,332.45200000000006,0.332452,0.15,4,0,0,A
4956528832,1509474958,700,332.452,0.33245199999999997,0.15,4,0,0,A
1509475189,9216063088,700,20.741,0.020741,0.15,4,0,0,A
9216063088,1509475189,700,20.741,0.020741,0.15,4,0,0,A
9216063089,9216063090,700,21.58,0.02158,0.15,4,0,0,A
1509475287,7293791820,700,20.877,0.020877,0.15,4,0,0,A
7293791820,1509475287,700,20.877,0.020877,0.15,4,0,0,A
1509475365,5538341826,700,20.485,0.020485,0.15,4,0,0,A
5538341826,1509475365,700,20.485,0.020485,0.15,4,0,0,A
9216063094,9216063105,700,23.052,0.023052,0.15,4,0,0,A
6765885257,6765885258,1200,13.531,0.013531,0.15,4,0,0,F
4007119903,4371184880,700,12.716,0.012715999999999998,0.15,4,0,0,A
4371184880,4007119903,700,12.716,0.012715999999999998,0.15,4,0,0,A
7293791506,7293791507,700,14.003,0.014003000000000002,0.15,4,0,0,A
4152287742,4518658199,700,22048.634000000005,22.048634000000003,0.15,4,0,0,A
4152287742,7733650686,700,5913.023999999999,5.913023999999999,0.15,4,0,0,A
4152287742,6642513109,700,7874.728999999999,4.893141909105596,0.15,4,0,0,A
4518658199,4152287742,700,22048.634,22.048633999999996,0.15,4,0,0,A
7733650686,4152287742,700,5913.024,5.913024,0.15,4,0,0,A
7733650686,7733648771,700,1605.0420000000004,1.6050420000000003,0.15,4,0,0,A
7733650686,10873167351,700,4848.951999999998,4.848951999999998,0.15,4,0,0,A
6642513109,4152287742,700,7874.729,4.893141909105596,0.15,4,0,0,A
4956528834,9298324709,700,353.352,0.353352,0.15,4,0,0,A
9298324709,4956528834,700,353.352,0.353352,0.15,4,0,0,A
9844248863,5927134196,1200,14.132,0.014131999999999999,0.15,4,0,0,F
6433491636,6433491637,1200,47.104,0.04710399999999999,0.15,4,0,0,F
6433491637,6433491636,1200,47.104,0.04710399999999999,0.15,4,0,0,F
6503462555,8777471767,1200,14.652,0.014652,0.15,4,0,0,F
8777471767,6503462555,1200,14.652,0.014652,0.15,4,0,0,F
6765885258,6765885257,1200,13.531,0.013531,0.15,4,0,0,F
9216063090,9216063089,700,21.58,0.02158,0.15,4,0,0,A
7643085456,7643085450,1200,46.594,0.046594,0.15,4,0,0,F
7643085450,7643085456,1200,46.594,0.046594,0.15,4,0,0,F
7644347662,7644351805,1200,80.187,0.08018700000000001,0.15,4,0,0,F
7644351805,7644347662,1200,80.187,0.08018700000000001,0.15,4,0,0,F
10873167351,7733650686,700,4848.951999999999,4.848951999999999,0.15,4,0,0,A
9216063092,9216063102,700,20.835,0.020835000000000003,0.15,4,0,0,A
9216063102,9216063092,700,20.835,0.020835000000000003,0.15,4,0,0,A
9216063105,9216063094,700,23.052,0.023052,0.15,4,0,0,A
3690004252,3690004270,700,18.339,0.018338999999999998,0.15,4,0,0,A
3690004252,7388755538,900,4178.5700000000015,4.1785700000000014,0.15,4,0,0,A
3690004270,3690004252,700,18.339,0.018338999999999998,0.15,4,0,0,A
3690004270,3690004261,700,362.72799999999995,0.36272799999999994,0.15,4,0,0,A
7388755538,3690004252,900,4178.57,4.17857,0.15,4,0,0,A
7388755538,4061318954,900,37545.87600000002,37.545876000000014,0.15,4,0,0,A
7388755538,4061318964,700,18450.802999999996,18.450802999999993,0.15,4,0,0,A
3690004254,3690004267,700,18.1,0.0181,0.15,4,0,0,A
3690004257,3690004264,700,15.398,0.015398,0.15,4,0,0,A
3690004267,3690004254,700,18.1,0.0181,0.15,4,0,0,A
3690004264,3690004257,700,15.398,0.015398,0.15,4,0,0,A
3690004261,3690004259,700,11.897,0.011897000000000001,0.15,4,0,0,A
3690004261,3690004270,700,362.72799999999995,0.36272799999999994,0.15,4,0,0,A
4061318954,7388755538,900,37545.87599999997,37.54587599999997,0.15,4,0,0,A
4061318964,7388755538,700,18450.802999999996,18.450802999999993,0.15,4,0,0,A
602462255,602462410,900,22361.136,12.196983272727271,0.15,4,0,0,A
602462410,602462255,900,22361.136000000024,12.196983272727287,0.15,4,0,0,A
7530284403,3394824114,700,972.163,0.972163,0.15,4,0,0,A
2310777316,2310777300,1200,386.66100000000006,0.38666100000000003,0.15,4,0,0,F
755832900,755833052,1200,4348.264000000001,4.348264000000001,0.15,4,0,0,F
755832900,3690107204,1200,141.527,0.141527,0.15,4,0,0,F
755833052,755832900,1200,4348.264000000001,4.348264000000001,0.15,4,0,0,F
3690107204,755832900,1200,141.527,0.141527,0.15,4,0,0,F
3690107204,6024315177,1200,17308.359999999997,17.308359999999997,0.15,4,0,0,F
755832962,6521024013,1200,4092.955,4.092955,0.15,4,0,0,F
6521024013,7294217599,1200,409.84299999999996,0.40984299999999996,0.15,4,0,0,F
6521024013,755832962,1200,4092.9550000000004,4.092955,0.15,4,0,0,F
755833147,7514583714,1200,796.098,0.796098,0.15,4,0,0,F
7514583714,7435542702,1200,10.579,0.010579,0.15,4,0,0,F
7514583714,755833147,1200,796.0980000000001,0.7960980000000001,0.15,4,0,0,F
1430500631,1849571049,1800,10256.525,10.256525,0.15,4,0,0,A
1849571049,1430500631,1800,10256.524999999998,10.256524999999998,0.15,4,0,0,A
2785400504,2798076667,900,8782.280999999999,8.782281,0.15,4,0,0,A
1430500656,7726122410,900,644.217,0.6442169999999999,0.15,4,0,0,A
7726122410,7726122403,900,24.886,0.024886,0.15,4,0,0,A
7726122410,1430500656,900,644.217,0.6442169999999999,0.15,4,0,0,A
1430500661,1853981072,700,2031.4149999999997,2.0314149999999995,0.15,4,0,0,A
1430500661,1430500720,900,20514.82400000001,20.51482400000001,0.15,4,0,0,A
1430500661,7726122403,900,581.909,0.581909,0.15,4,0,0,A
1853981072,1853981071,700,34.593,0.034593000000000006,0.15,4,0,0,A
