,from,highway,lanes,length,maxspeed,name,oneway,osmid,to,capacity,geometry
6207,1013771614,primary_link,1,119.861,60,,1,87185884,1013778070,900,"LINESTRING (55.1759808 25.1057887, 55.1760839 25.1056623, 55.1761707 25.1056332, 55.176237 25.1056252, 55.176323 25.1056392, 55.1764133 25.1056917, 55.1765034 25.105816, 55.1764991 25.1059366, 55.1764046 25.106061, 55.17625 25.1061738)"
6208,1013792081,motorway_link,2,658.006,60,,1,"[87186288, 87186386]",1013768844,2000,"LINESTRING (55.1758999 25.1061482, 55.1761222 25.1058588, 55.1762343 25.1056312, 55.1763323 25.105446, 55.1764146 25.1052551, 55.1765353 25.1050525, 55.1767164 25.1048468, 55.1769601 25.1046679, 55.1772136 25.1045516, 55.1774395 25.1044802, 55.177659 25.1044437, 55.1778635 25.1044321, 55.178048 25.10445, 55.1782982 25.1045097, 55.178565 25.104617, 55.1788613 25.1048108, 55.1790854 25.1050654, 55.1792315 25.1053493, 55.1794436 25.1061314, 55.1795277 25.106413, 55.1796137 25.1066676, 55.179764 25.1068971)"
6209,1013792081,primary,2,555.782,80,???? ???,1,"[87185273, 87186767]",3641239212,900,"LINESTRING (55.1758999 25.1061482, 55.1760688 25.1060165, 55.1766109 25.105613, 55.1769384 25.1053214, 55.177407 25.1048418, 55.177649 25.104589, 55.1781141 25.1040794, 55.1785078 25.1035869, 55.1787736 25.1031827, 55.1789891 25.1028589, 55.179164 25.1025479, 55.1792769 25.1022621)"
6210,1013704174,motorway_link,2,280.70799999999997,60,,1,87185098,1013785909,2000,"LINESTRING (55.1726176 25.1015901, 55.1731548 25.1019257, 55.1737026 25.1023356, 55.1747817 25.1031777)"
6211,1013704174,motorway,6,1604.0819999999999,100,???? ????? ????,1,207697328,1013788594,2000,"LINESTRING (55.1726176 25.1015901, 55.1742161 25.1029949, 55.1763451 25.1047331, 55.1777914 25.1058654, 55.1804476 25.1077871, 55.1848155 25.1108509)"
6212,1013776257,motorway,8,357.314,100,???? ????? ????,1,207697324,1013704174,2000,"LINESTRING (55.17003 25.0993912, 55.1726176 25.1015901)"
6213,1016605797,motorway_link,2,455.621,60,,1,87427408,1013785909,2000,"LINESTRING (55.171629 25.1002397, 55.171962 25.1005556, 55.1722108 25.1007862, 55.1723641 25.1009216, 55.1728959 25.1014594, 55.1747817 25.1031777)"
6214,1013788594,motorway,6,525.115,100,???? ????? ????,1,207697328,1049456173,2000,"LINESTRING (55.1848155 25.1108509, 55.1879662 25.1130456, 55.188076 25.1131221, 55.1889395 25.1137417)"
6215,1013778194,motorway_link,2,308.805,60,,1,739452533,1013788594,2000,"LINESTRING (55.1825433 25.109007, 55.1838661 25.1099718, 55.1843684 25.1103867, 55.1846728 25.1106305, 55.1848155 25.1108509)"
6216,1013705451,primary_link,2,112.8,60,,1,"[506885977, 87184293]",1013750146,900,"LINESTRING (55.1681101 25.1114155, 55.1683368 25.1115606, 55.1684334 25.1116114, 55.1685401 25.1116444, 55.1686178 25.1116625, 55.1687306 25.1116676, 55.1688453 25.1116543, 55.1691366 25.1115598)"
6217,1013776699,primary,4,620.4,60,???? ????? ????? ?? ????????? ?? ????,1,"[478513926, 478513927]",1013705451,900,"LINESTRING (55.1640341 25.1072318, 55.1661757 25.1093843, 55.1665889 25.1098105, 55.1675142 25.1107868, 55.1675948 25.1108718, 55.1681101 25.1114155)"
6218,1013750146,primary,3,269.442,60,???? ???,1,"[87183635, 479166573]",1013751648,900,"LINESTRING (55.1691366 25.1115598, 55.1692481 25.1114671, 55.1698062 25.111003, 55.170541 25.1104108, 55.1706767 25.1102971, 55.1708679 25.110142, 55.1711224 25.1099356)"
6219,1013706403,motorway_link,2,525.192,60,,1,87185866,1013776257,2000,"LINESTRING (55.1663805 25.0960369, 55.168012 25.0974462, 55.1694334 25.0986739, 55.1697745 25.099009, 55.17003 25.0993912)"
6220,1013792522,motorway_link,1,549.4019999999999,60,,1,"[507596218, 87183815]",1013706403,2000,"LINESTRING (55.1621956 25.0965231, 55.1623083 25.0963843, 55.1625697 25.0961231, 55.1631962 25.0955435, 55.1636108 25.0951925, 55.163701 25.0951312, 55.1639092 25.0949824, 55.1643127 25.0948416, 55.1644845 25.0948209, 55.1647157 25.0948087, 55.1649842 25.0948768, 55.1651987 25.0949576, 55.1654007 25.0950852, 55.165696 25.0953295, 55.1660667 25.0956695, 55.1663805 25.0960369)"
6221,1280217252,motorway,6,1432.7839999999999,100,???? ????? ????,1,207697332,1013776257,2000,"LINESTRING (55.1596624 25.0905692, 55.15975 25.0906551, 55.1601758 25.0910625, 55.1607241 25.0915382, 55.1612768 25.0920012, 55.1632745 25.0936896, 55.1644067 25.0946474, 55.1655512 25.0955726, 55.1678507 25.0975658, 55.17003 25.0993912)"
6222,1013707406,secondary,4,299.52799999999996,60,"['???? ???? ????????', '???? ??????']",1,"[481669040, 481287601, 481669041]",1013728912,700,"LINESTRING (55.1492132 25.0914771, 55.1497559 25.0910267, 55.1499518 25.0908694, 55.1501401 25.0907191, 55.1504395 25.0904759, 55.1506197 25.0903301, 55.1510022 25.0900335, 55.15131 25.0897719, 55.1514237 25.0896752)"
6223,4856443590,primary_link,2,33.883,60,???? ???? ????????,1,493768287,1013707406,900,"LINESTRING (55.1490683 25.0917395, 55.1490709 25.0917005, 55.1490977 25.091596, 55.1492132 25.0914771)"
6224,4856443588,primary_link,1,39.578,60,,1,493768286,1013707406,900,"LINESTRING (55.1488329 25.0915018, 55.1488832 25.091519, 55.1489343 25.0915274, 55.1489844 25.09153, 55.1490409 25.0915256, 55.1492132 25.0914771)"
6225,1013728912,secondary,2,28.641,60,???? ??????,1,481287600,2057734020,700,"LINESTRING (55.1514237 25.0896752, 55.1514651 25.0897313, 55.151474 25.089778, 55.1514653 25.0898248, 55.1514619 25.08992)"
6226,1013728912,secondary,4,52.888999999999996,60,???? ???? ????????,1,"[481669041, 481669044]",1013775192,700,"LINESTRING (55.1514237 25.0896752, 55.1515265 25.0895935, 55.1515593 25.0895679, 55.1518206 25.0893637)"
6227,1013744306,secondary,2,75.904,60,???? ??????,1,481287600,1013728912,700,"LINESTRING (55.1509457 25.0891476, 55.1511753 25.0893898, 55.1513978 25.0896454, 55.1514237 25.0896752)"
6228,1013708972,secondary,4,123.463,60,Palm Jumeirah Road,1,"[478158984, 478158985]",1013974825,700,"LINESTRING (55.1489614 25.1050571, 55.1486405 25.1053082, 55.1482317 25.1056312, 55.1480337 25.1057831)"
6229,1013766833,"['secondary_link', 'secondary']",1,320.099,60,,1,"[87184275, 87200924]",1013708972,700,"LINESTRING (55.1506613 25.1063507, 55.1507333 25.1061756, 55.1508143 25.1059599, 55.1508238 25.1056881, 55.1507524 25.1054551, 55.1506333 25.105248, 55.1504189 25.105028, 55.1502807 25.1049417, 55.1500616 25.1048554, 55.1498853 25.1048295, 55.1496614 25.1048123, 55.1494613 25.1048295, 55.1493133 25.1048799, 55.1489614 25.1050571)"
6230,1013974825,secondary_link,2,33.891,60,,1,87200408,1013975237,700,"LINESTRING (55.1480337 25.1057831, 55.1479406 25.106076)"
6231,1013974825,secondary,4,279.65700000000004,60,Palm Jumeirah Road,1,"[87186336, 478158986]",1013975029,700,"LINESTRING (55.1480337 25.1057831, 55.1464233 25.1069915, 55.146068 25.1072581, 55.1458951 25.1073878)"
6232,1013709952,secondary,4,545.645,60,Shoreline Street,1,"[478163624, 478163625, 478163627, 87184406]",1013975180,700,"LINESTRING (55.1434869 25.111806, 55.1445784 25.1109716, 55.1450696 25.1105972, 55.1456251 25.1101737, 55.1468956 25.1092134, 55.1476384 25.1086519)"
6233,1013975050,secondary,3,133.251,60,Shoreline Street,1,478163627,1013709952,700,"LINESTRING (55.1424571 25.1125587, 55.1432487 25.1119801, 55.1434869 25.111806)"
6234,1013975220,secondary_link,2,32.549,60,,1,87200378,1013709952,700,"LINESTRING (55.143166 25.1118414, 55.1434869 25.111806)"
6235,1013975180,secondary,4,83.683,60,Shoreline Street,1,478163623,1013975076,700,"LINESTRING (55.1476384 25.1086519, 55.1482787 25.1081721)"
6236,1013974677,secondary_link,2,34.479,60,,1,87200372,1013975180,700,"LINESTRING (55.1473068 25.1087293, 55.1476384 25.1086519)"
6237,1013710843,secondary,2,10.498,60,???? ??????,1,479650038,1013763966,700,"LINESTRING (55.1490001 25.0873215, 55.1490813 25.0872623)"
6238,1013774704,secondary,2,17.008,60,???? ??????,1,87184368,1013710843,700,"LINESTRING (55.149115 25.0874336, 55.1490001 25.0873215)"
6239,4856460639,secondary,3,30.866,60,???? ??????,1,542377052,1013710843,700,"LINESTRING (55.1487713 25.0875062, 55.1489172 25.0873884, 55.1490001 25.0873215)"
6240,1013763966,secondary,2,16.329,60,???? ??????,1,481370123,1013722972,700,"LINESTRING (55.1490813 25.0872623, 55.1491902 25.0873711)"
6241,1013711027,secondary,2,37.468,60,,1,87184673,1013729130,700,"LINESTRING (55.1552576 25.0838206, 55.155272 25.0837545, 55.1553104 25.0836967, 55.1553681 25.0836542, 55.1554383 25.0836319, 55.1555127 25.0836324)"
6242,1013765961,secondary,2,32.664,60,,1,87184673,1013711027,700,"LINESTRING (55.1554548 25.0840201, 55.1553917 25.0840062, 55.1553361 25.083976, 55.1552928 25.0839323, 55.1552658 25.0838789, 55.1552576 25.0838206)"
6243,1013785311,secondary,2,38.395,60,Al Rabeea Street,1,87184068,1013711027,700,"LINESTRING (55.1551584 25.0841465, 55.1552305 25.0840244, 55.1552564 25.0839349, 55.1552576 25.0838206)"
6244,1013729130,secondary,2,39.855000000000004,60,Al Rabeea Street,1,87182835,1013746231,700,"LINESTRING (55.1555127 25.0836324, 55.1556116 25.083612, 55.1557231 25.0835559, 55.155834 25.0834431)"
6245,1013729130,secondary,2,26.895000000000003,60,,1,87184673,1013763371,700,"LINESTRING (55.1555127 25.0836324, 55.1555757 25.0836524, 55.155629 25.0836888, 55.1556675 25.0837382, 55.1556875 25.0837959)"
6246,1013754305,primary_link,2,218.123,60,,1,498598207,1013730551,900,"LINESTRING (55.156517 25.0992884, 55.1580153 25.1007051)"
6247,1987808598,motorway_link,1,408.5019999999999,60,,1,188156512,1868422167,2000,"LINESTRING (55.3189915 25.1766439, 55.3192866 25.1762022, 55.3196648 25.1756164, 55.3198338 25.1753477, 55.3198821 25.1751729, 55.3198982 25.1749787, 55.319866 25.1747991, 55.3198043 25.174626, 55.3196595 25.1744318, 55.3194985 25.1742862, 55.3192035 25.1740483, 55.3188736 25.1737941, 55.3186995 25.1736115)"
6248,1987808598,motorway_link,2,622.532,60,,1,566797655,1987809473,2000,"LINESTRING (55.3189915 25.1766439, 55.3195674 25.1759493, 55.3213103 25.1737526, 55.3225735 25.1720802)"
6249,1013716646,secondary,3,72.242,60,First Al Khail Street,1,277945052,1016606191,700,"LINESTRING (55.1747693 25.0887242, 55.1743812 25.0881778)"
6250,1013716646,secondary_link,1,44.725,25,,1,87427344,1016603063,700,"LINESTRING (55.1747693 25.0887242, 55.1747236 25.0886956, 55.174674 25.0886731, 55.1746214 25.088657, 55.1745668 25.0886478, 55.1745114 25.0886456, 55.1744561 25.0886504, 55.1744021 25.0886622, 55.1743505 25.0886807)"
6251,1016605751,secondary,3,255.16299999999998,60,First Al Khail Street,1,277945052,1013716646,700,"LINESTRING (55.1760027 25.0907284, 55.1758615 25.0904751, 55.1750538 25.0891795, 55.1747693 25.0887242)"
6252,1016606191,secondary,3,335.27600000000007,60,First Al Khail Street,1,277945052,5998277272,700,"LINESTRING (55.1743812 25.0881778, 55.1743345 25.0880949, 55.1738356 25.0872658, 55.1736544 25.0870123, 55.1734669 25.0867501, 55.1733491 25.0865853, 55.1732183 25.0863674, 55.1730874 25.0861504, 55.1730192 25.0859769, 55.1729543 25.0858082, 55.1728695 25.0855919, 55.17285 25.0855422, 55.1728404 25.0855168)"
6253,1016605654,secondary_link,1,43.837,25,,1,436877166,1016606191,700,"LINESTRING (55.1742723 25.0885378, 55.1743424 25.0884531, 55.1743713 25.0884082, 55.174391 25.0883594, 55.174401 25.0883082, 55.1743992 25.088242, 55.1743812 25.0881778)"
6254,1013724354,motorway,7,592.432,100,???? ????? ????,1,"[281655161, 276359035]",1280217252,2000,"LINESTRING (55.1553543 25.0869411, 55.1567975 25.0881658, 55.1596624 25.0905692)"
6255,5790290443,motorway_link,1,717.8230000000001,60,,1,87186573,1013724354,2000,"LINESTRING (55.1545688 25.0818478, 55.1535883 25.0827737, 55.1533671 25.0829926, 55.1531979 25.0831677, 55.1530663 25.0833776, 55.1529719 25.0835976, 55.1529225 25.0838206, 55.1529168 25.0840781, 55.1529504 25.0842843, 55.1530302 25.0845329, 55.1531415 25.0847082, 55.153273 25.0848782, 55.1534558 25.0850435, 55.1545156 25.0859717, 55.1549572 25.0864131, 55.1553543 25.0869411)"
6256,1013754768,secondary_link,1,45.952,60,,1,87200385,1013974748,700,"LINESTRING (55.1496049 25.1073867, 55.1493775 25.107745)"
6257,1013754768,secondary,3,185.179,60,Shoreline Street,1,478160906,4899741831,700,"LINESTRING (55.1496049 25.1073867, 55.1490488 25.1078064, 55.1481921 25.1084529)"
6258,1013776044,secondary,4,136.958,60,"['???? ???? ????????', '???? ??????']",1,"[121786474, 481669039]",2057734020,700,"LINESTRING (55.152497 25.0891211, 55.1517202 25.0897227, 55.1516184 25.0898008, 55.1514619 25.08992)"
6259,1013754446,motorway_link,1,354.66600000000005,80,,1,87186426,1013720200,2000,"LINESTRING (55.1513272 25.081454, 55.151641 25.0813993, 55.1521599 25.0813714, 55.1530218 25.0813168, 55.1538827 25.0812906, 55.1541498 25.0812406, 55.154473 25.0811074, 55.1547229 25.0809135)"
6260,1013771178,secondary_link,2,210.639,60,,1,87183887,1013720200,700,"LINESTRING (55.1535963 25.0825093, 55.1538952 25.0821062, 55.1543099 25.0815021, 55.1547229 25.0809135)"
6261,1013722972,secondary,2,10.279,60,???? ??????,1,481370126,1013774704,700,"LINESTRING (55.1491902 25.0873711, 55.149115 25.0874336)"
6262,1013722972,secondary,2,33.598,60,???? ??????,1,87185031,1013782992,700,"LINESTRING (55.1491902 25.0873711, 55.1493148 25.087478, 55.1494324 25.0875789)"
6263,1013759196,secondary,3,59.496,60,???? ??????,1,481370124,1013722972,700,"LINESTRING (55.1496197 25.0870037, 55.1491902 25.0873711)"
6264,1013774704,secondary,2,51.858000000000004,60,???? ??????,1,481370132,2268129761,700,"LINESTRING (55.149115 25.0874336, 55.1490329 25.0874995, 55.1487296 25.0877429)"
6265,1013782992,secondary,4,231.644,60,???? ??????,1,"[481287598, 481287599]",1013744306,700,"LINESTRING (55.1494324 25.0875789, 55.1499252 25.0880889, 55.1503009 25.0884672, 55.1508694 25.0890724, 55.1509457 25.0891476)"
6266,1013759196,secondary_link,2,70.694,60,,1,87183519,1013782992,700,"LINESTRING (55.1496197 25.0870037, 55.1495469 25.0870928, 55.1494846 25.0871866, 55.1494114 25.0873286, 55.1493859 25.0874304, 55.1494324 25.0875789)"
6267,1013723362,motorway_link,2,277.472,60,,1,276359033,1013793267,2000,"LINESTRING (55.165583 25.0963259, 55.1651261 25.0959074, 55.1638051 25.0947925, 55.1635866 25.0946065)"
6268,2846106580,motorway_link,4,162.919,80,,1,"[280504016, 280504022]",1013723362,2000,"LINESTRING (55.1667518 25.0973388, 55.1661279 25.0967842, 55.165583 25.0963259)"
6269,1013793267,motorway_link,4,354.35499999999996,60,,1,"[87183462, 276359030]",1013735129,2000,"LINESTRING (55.1635866 25.0946065, 55.1627505 25.0939648, 55.1622644 25.0936034, 55.1619401 25.0933557, 55.1617311 25.0931672, 55.1615042 25.0929565, 55.1611836 25.0926179, 55.1610142 25.0924425)"
6270,1013746153,motorway_link,3,87.562,60,,1,87184427,1013793267,2000,"LINESTRING (55.1637279 25.0953352, 55.1637932 25.095228, 55.1638061 25.0951261, 55.1637528 25.0948872, 55.16371 25.0948035, 55.1635866 25.0946065)"
6271,4897748935,primary,4,9.956,70,???? ?????,1,478522009,1922511495,900,"LINESTRING (55.1930698 25.1425966, 55.1931046 25.1426352, 55.1931323 25.142666)"
6272,4897748935,primary_link,1,17.945,60,,1,498325119,4897748933,900,"LINESTRING (55.1930698 25.1425966, 55.1930611 25.1426304, 55.1930531 25.1426461, 55.1930357 25.1426637, 55.1930159 25.1426717, 55.1929923 25.1426748, 55.1929682 25.1426733, 55.1929436 25.142669)"
6273,1280217252,motorway_link,2,222.664,60,,1,87183776,1016604942,2000,"LINESTRING (55.1596624 25.0905692, 55.1603069 25.0909605, 55.1609978 25.091522, 55.1613869 25.0918162)"
6274,1013734488,primary_link,1,571.357,60,,1,"[864184305, 87185693, 87182990]",1013727144,900,"LINESTRING (55.1586717 25.101358, 55.158982 25.1015869, 55.1593199 25.1018893, 55.159387 25.1019294, 55.1594701 25.1019549, 55.1595365 25.1019598, 55.1596236 25.1019521, 55.1597156 25.1019197, 55.1597873 25.1018688, 55.1598389 25.1018104, 55.1598658 25.1017569, 55.1598905 25.1016999, 55.159881 25.1015532, 55.1598143 25.1013979, 55.1596618 25.1012944, 55.1593521 25.1012253, 55.1589472 25.1010916, 55.1586246 25.100927, 55.1583239 25.1007378, 55.1580667 25.100534, 55.1579058 25.1004216, 55.1575681 25.1003691, 55.1572511 25.1004229, 55.1569509 25.1005307, 55.1565221 25.1007896)"
6275,1013728121,motorway_link,3,98.13799999999999,60,,1,447602093,3641239212,2000,"LINESTRING (55.1787341 25.102992, 55.1789401 25.1027645, 55.1791215 25.1025205, 55.1792769 25.1022621)"
6276,1013753988,motorway_link,2,867.7919999999999,60,,1,"[87183866, 87185054, 739452527]",1013728121,2000,"LINESTRING (55.1807567 25.108607, 55.1804969 25.1083941, 55.1779121 25.1066009, 55.17765 25.1064042, 55.1774825 25.1062212, 55.1773938 25.106072, 55.1772399 25.1057521, 55.1771596 25.1055254, 55.1771097 25.1052399, 55.1770626 25.1049576, 55.1770601 25.1047627, 55.1770855 25.1044955, 55.1772518 25.1040619, 55.1773202 25.1039748, 55.1774652 25.1037958, 55.1776726 25.1036389, 55.1778821 25.1035115, 55.1780461 25.1034404, 55.1783359 25.1033017, 55.1785248 25.1031684, 55.1787341 25.102992)"
6277,1140064610,secondary_link,2,669.3509999999999,60,,1,"[87186620, 802771789]",1013728121,700,"LINESTRING (55.1731342 25.101441, 55.1733994 25.1016567, 55.1736833 25.1019001, 55.1747214 25.1027902, 55.1749192 25.1029538, 55.175211 25.1032058, 55.1754701 25.1034197, 55.175778 25.1035571, 55.1760928 25.1036318, 55.1764752 25.1036217, 55.1772006 25.1035211, 55.1775214 25.1034766, 55.1777708 25.1034388, 55.1780117 25.1033579, 55.178241 25.1032645, 55.1784353 25.1031644, 55.1787341 25.102992)"
6278,3641239212,primary,6,169.311,80,???? ???,1,"[481881472, 447602079]",4747786446,900,"LINESTRING (55.1792769 25.1022621, 55.1794744 25.1017842, 55.1799094 25.1008516)"
6279,1013741790,primary,5,127.18799999999999,60,???? ???,1,478351586,1013728286,900,"LINESTRING (55.1735895 25.10819, 55.1734066 25.1083396, 55.1726522 25.1089568)"
6280,2057734020,secondary,4,17.796,60,???? ??????,1,121786474,1013791121,700,"LINESTRING (55.1514619 25.08992, 55.1513323 25.0900288)"
6281,1013775192,secondary,4,267.347,60,???? ??????,1,"[481669026, 481287602]",1013778635,700,"LINESTRING (55.1518206 25.0893637, 55.1522668 25.0889906, 55.1525473 25.0887356, 55.1527095 25.0884743, 55.1528003 25.0882319, 55.1528454 25.0880148, 55.1528399 25.0877493, 55.1527894 25.0874734, 55.1527176 25.0873136)"
6282,1013744306,secondary_link,2,100.31900000000002,60,,1,87186754,1013775192,700,"LINESTRING (55.1509457 25.0891476, 55.1512744 25.0893979, 55.1514364 25.0894437, 55.1515808 25.0894347, 55.1518206 25.0893637)"
6283,1013746231,secondary,2,42.073,60,Al Rabeea Street,1,87186707,1013763371,700,"LINESTRING (55.155834 25.0834431, 55.1557601 25.0835901, 55.1557177 25.0836798, 55.1556875 25.0837959)"
6284,1013763371,secondary,2,39.209999999999994,60,,1,87184673,1013765961,700,"LINESTRING (55.1556875 25.0837959, 55.1556874 25.0838547, 55.155668 25.0839108, 55.1556312 25.0839592, 55.1555802 25.0839955, 55.1555195 25.0840164, 55.1554548 25.0840201)"
6285,1013730551,primary_link,2,98.18,60,,1,498598207,1013734488,900,"LINESTRING (55.1580153 25.1007051, 55.1586717 25.101358)"
6286,1013733105,motorway_link,2,273.398,60,,1,"[482092441, 482092443]",1013768844,2000,"LINESTRING (55.1790738 25.1045211, 55.1793474 25.1053493, 55.1795492 25.106131, 55.179648 25.1065665, 55.179764 25.1068971)"
6287,3641234085,motorway_link,1,292.884,60,,1,87184327,1013733105,2000,"LINESTRING (55.1795995 25.1020198, 55.1794877 25.1023321, 55.1792333 25.1028526, 55.1789832 25.1034134, 55.1789376 25.1036442, 55.1789269 25.1039526, 55.1789644 25.104262, 55.1790738 25.1045211)"
6288,1752985994,motorway_link,1,410.356,60,,1,163632104,1013733105,2000,"LINESTRING (55.1801988 25.1010437, 55.1800185 25.1016404, 55.1798013 25.102386, 55.1797074 25.1025998, 55.1796055 25.1028208, 55.179458 25.1030783, 55.1791334 25.1035907, 55.1790403 25.1038233, 55.1790113 25.1040581, 55.179024 25.1042012, 55.1790738 25.1045211)"
6289,1013772500,secondary,3,164.024,60,Interchange No 5,1,481669025,1013771178,700,"LINESTRING (55.1524672 25.0835724, 55.1535963 25.0825093)"
6290,1013735129,motorway_link,1,262.219,60,,1,143767861,1573196246,2000,"LINESTRING (55.1610142 25.0924425, 55.1594958 25.0911843, 55.1590693 25.0908758)"
