<NUMBER OF ZONES> 113,,,,,,,,,
<NUMBER OF NODES> 13431,,,,,,,,,
<FIRST THRU NODE> 0,,,,,,,,,
<NUMBER OF LINKS> 10540,,,,,,,,,
<END OF METADATA>,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
313440214,307425120,6000,433.143,0.32485725,0.15,4,0,0,F
1553097125,206114705,2800,14.71,0.01471,0.15,4,0,0,A
237822315,7724969632,700,157.445,0.157445,0.15,4,0,0,A
1553097138,206114705,2800,87.548,0.087548,0.15,4,0,0,A
206114705,1493476751,2800,263.135,0.263135,0.15,4,0,0,A
235410063,315998842,700,46.289,0.0694335,0.15,4,0,0,A
3806113498,235410063,2800,1109.973,1.6649595,0.15,4,0,0,A
444624291,237822315,2800,67.186,0.067186,0.15,4,0,0,A
206114652,237822315,700,686.893,0.686893,0.15,4,0,0,A
315998762,235410063,700,87.306,0.130959,0.15,4,0,0,A
4576091907,4576091910,1400,21.186,0.021186,0.15,4,0,0,A
4477965114,4576090877,1400,82.083,0.1231245,0.15,4,0,0,A
4576090877,206114652,700,306.696,0.306696,0.15,4,0,0,A
206112030,4576091910,1400,343.684,0.343684,0.15,4,0,0,A
5842361113,206112019,2800,10.079,0.010079,0.15,4,0,0,A
4576091907,206112030,1400,332.641,0.332641,0.15,4,0,0,A
315998762,206112030,2800,130.973,0.130973,0.15,4,0,0,A
2153424778,312399116,1400,1007.242,1.007242,0.15,4,0,0,A
2153424778,4581629661,1400,9.736,0.009736,0.15,4,0,0,A
4473526445,206119299,2800,24.596,0.024596,0.15,4,0,0,A
2153424806,2153424778,1400,554.488,0.554488,0.15,4,0,0,A
4581629659,206119203,1400,10.266,0.010266,0.15,4,0,0,A
206154379,206119203,1400,415.553,0.415553,0.15,4,0,0,A
206154351,3285191319,2800,22.992,0.022992,0.15,4,0,0,A
206154351,206154350,1400,162.831,0.162831,0.15,4,0,0,A
1611090592,4465201047,2100,241.02,0.24102,0.15,4,0,0,A
1553097138,1553097106,1400,192.273,0.192273,0.15,4,0,0,A
206119203,2153424778,1400,25.092,0.025092,0.15,4,0,0,A
206119203,206154351,1400,555.099,0.555099,0.15,4,0,0,A
4465201047,1553097125,1400,697.88,0.69788,0.15,4,0,0,A
1553097125,4465201047,1400,683.603,0.683603,0.15,4,0,0,A
283261014,1553097138,2800,37.803,0.037803,0.15,4,0,0,A
1493476751,1493476749,2100,53.117,0.0796755,0.15,4,0,0,A
206112055,4576090877,1400,64.695,0.064695,0.15,4,0,0,A
206111116,1553097236,1400,56.323,0.056323,0.15,4,0,0,A
1553097236,4576091907,1400,4.001,0.004001,0.15,4,0,0,A
4477965114,206112055,1400,52.103,0.0781545,0.15,4,0,0,A
244892726,244892273,2000,135.111,0.2026665,0.15,4,0,0,F
5842361113,235394416,1400,178.441,0.178441,0.15,4,0,0,A
206112055,206111116,1400,960.485,0.960485,0.15,4,0,0,A
244892248,244892726,4000,111.354,0.167031,0.15,4,0,0,F
206111043,244892726,1400,1013.931,1.5208965,0.15,4,0,0,A
235394416,206111043,2800,35.056,0.035056,0.15,4,0,0,A
235394416,206112019,1400,182.496,0.182496,0.15,4,0,0,A
244892246,206111043,1400,925.032,0.925032,0.15,4,0,0,A
291602573,5149826896,900,9.67,0.00967,0.15,4,0,0,A
5149826896,5149826909,900,4.779,0.004779,0.15,4,0,0,A
1627319498,1124237903,700,37.094,0.037094,0.15,4,0,0,A
1124237903,1627319471,700,3.74,0.00374,0.15,4,0,0,A
206112019,206111967,1400,277.078,0.277078,0.15,4,0,0,A
206111967,5842361113,1400,281.006,0.281006,0.15,4,0,0,A
5842361103,283258854,1400,174.649,0.174649,0.15,4,0,0,A
283258854,5842361103,1400,175.995,0.175995,0.15,4,0,0,A
1627319471,1124237966,700,33.313,0.033313,0.15,4,0,0,A
1124237966,4480150936,700,23.247,0.023247,0.15,4,0,0,A
283258854,206111967,2800,14.091,0.014091,0.15,4,0,0,A
244892248,244892246,2000,151.191,0.2267865,0.15,4,0,0,F
1124237966,206111134,1400,97.395,0.097395,0.15,4,0,0,A
206111135,206111129,1400,254.531,0.254531,0.15,4,0,0,A
1124237934,206111135,700,85.47,0.08547,0.15,4,0,0,A
206111134,244892246,700,298.107,0.298107,0.15,4,0,0,A
206111135,206111119,700,83.18,0.08318,0.15,4,0,0,A
206111119,1627319498,700,4.218,0.004218,0.15,4,0,0,A
206111129,206111134,700,311.189,0.311189,0.15,4,0,0,A
1124237934,206111119,700,37.26,0.03726,0.15,4,0,0,A
1611090634,5842361113,2800,206.128,0.206128,0.15,4,0,0,A
1300238538,206109292,2000,80.165,0.240495,0.15,4,0,0,F
235382053,244892277,6000,1046.96,0.628176,0.15,4,0,0,F
1300238538,1611090634,2000,79.804,0.239412,0.15,4,0,0,F
437369496,206109291,1400,180.463,0.2706945,0.15,4,0,0,A
206109292,206109291,2800,311.916,0.311916,0.15,4,0,0,A
206109292,235382053,2000,367.214,0.550821,0.15,4,0,0,F
206109292,1611090634,2800,80.667,0.080667,0.15,4,0,0,A
1553097170,1553097158,700,77.976,0.116964,0.15,4,0,0,A
1553097158,206114705,2800,111.646,0.111646,0.15,4,0,0,A
243462098,437369496,1400,170.209,0.510627,0.15,4,0,0,A
206109291,243462098,2800,20.688,0.020688,0.15,4,0,0,A
206109285,5842361101,1400,509.862,0.509862,0.15,4,0,0,A
206109285,1553097158,2800,45.659,0.045659,0.15,4,0,0,A
1553097170,206109285,700,76.804,0.076804,0.15,4,0,0,A
5842361101,206109285,1400,511.148,0.511148,0.15,4,0,0,A
206111129,1611090745,1400,400.752,0.400752,0.15,4,0,0,A
5149826896,206109388,1400,242.503,0.3637545,0.15,4,0,0,A
469750668,1611090759,700,52.249,0.0783735,0.15,4,0,0,A
1611090745,469750668,700,44.421,0.0666315,0.15,4,0,0,A
3100578726,206111126,1400,375.231,0.5628465,0.15,4,0,0,A
469750668,206111126,1400,69.29,0.103935,0.15,4,0,0,A
469750668,206109388,1400,41.469,0.0622035,0.15,4,0,0,A
1611090745,206109388,1400,25.071,0.025071,0.15,4,0,0,A
206111126,206109386,1400,773.193,2.319579,0.15,4,0,0,A
206109386,4480318025,700,1047.684,1.047684,0.15,4,0,0,A
4480318025,4480316466,700,71.008,0.071008,0.15,4,0,0,A
244891656,206109386,1400,1119.93,1.11993,0.15,4,0,0,A
4480316466,4480347603,4200,23.5,0.0235,0.15,4,0,0,A
244892346,235382053,6000,476.928,0.2861568,0.15,4,0,0,F
437369496,206109386,2800,624.052,0.936078,0.15,4,0,0,A
4480318025,4480347603,1400,76.619,0.1149285,0.15,4,0,0,A
235377251,206106057,1400,250.973,0.3764595,0.15,4,0,0,A
206106058,206106057,3500,815.767,0.815767,0.15,4,0,0,A
257050905,206106058,3500,91.094,0.091094,0.15,4,0,0,A
7115890349,206106057,2800,10.166,0.010166,0.15,4,0,0,A
2152910922,2152906791,5400,357.664,0.306569143,0.15,4,0,0,A
3056777207,2152921339,1400,23.863,0.0357945,0.15,4,0,0,A
3287039986,206106023,1400,225.909,0.225909,0.15,4,0,0,A
972864214,2152910922,5400,480.669,0.412002,0.15,4,0,0,A
7725020028,315203190,2000,51.69,0.10338,0.15,4,0,0,F
205501565,315203190,2000,197.765,0.197765,0.15,4,0,0,F
2152910922,205557993,9000,659.285,0.565101429,0.15,4,0,0,A
205557993,3056777207,1400,32.582,0.032582,0.15,4,0,0,A
205501544,4516478320,6000,12.175,0.012175,0.15,4,0,0,A
256021529,256021752,1400,38.887,0.116661,0.15,4,0,0,A
4516478320,3853816360,2400,73.3,0.10995,0.15,4,0,0,A
4465034972,205501544,2000,612.882,0.919323,0.15,4,0,0,F
2604925905,206107653,1400,153.982,0.153982,0.15,4,0,0,A
4482992803,437372414,1400,558.262,0.558262,0.15,4,0,0,A
4480347603,206109293,4200,455.866,0.455866,0.15,4,0,0,A
4482992803,4482992802,1400,44.663,0.0669945,0.15,4,0,0,A
437372414,206107647,700,57.582,0.057582,0.15,4,0,0,A
206107651,206107647,700,74.283,0.1114245,0.15,4,0,0,A
206107653,206107651,1400,27.017,0.0405255,0.15,4,0,0,A
206107651,437372414,700,101.963,0.101963,0.15,4,0,0,A
206109288,206109289,2800,546.074,0.546074,0.15,4,0,0,A
206107647,206106112,1400,159.986,0.239979,0.15,4,0,0,A
206109293,206109289,1400,1138.404,1.138404,0.15,4,0,0,A
243462098,206109289,2800,99.083,0.099083,0.15,4,0,0,A
257057735,3285259846,1400,427.199,0.427199,0.15,4,0,0,A
257050905,256237292,3500,213.23,0.21323,0.15,4,0,0,A
206109289,206106112,2800,855.257,1.2828855,0.15,4,0,0,A
235355154,257057735,1400,428.558,0.428558,0.15,4,0,0,A
247896503,241917947,8000,61.225,0.0918375,0.15,4,0,0,F
2353040243,213423099,6000,72.258,0.072258,0.15,4,0,0,F
673780817,247896326,2000,186.31,0.279465,0.15,4,0,0,F
247896509,247896503,4000,62.112,0.093168,0.15,4,0,0,F
595648800,1833766243,1400,612.924,0.919386,0.15,4,0,0,A
1833766243,213416663,1400,339.078,0.339078,0.15,4,0,0,A
213423099,673780817,4000,133.621,0.1603452,0.15,4,0,0,F
213423099,247896503,4000,192.145,0.230574,0.15,4,0,0,F
247894518,247894594,4000,416.895,0.6253425,0.15,4,0,0,F
2578895459,206172219,2000,323.583,0.4853745,0.15,4,0,0,F
595648803,213416663,1400,816.384,1.224576,0.15,4,0,0,A
247894518,247894727,4000,595.184,0.3571104,0.15,4,0,0,F
4591615360,4591615363,1400,19.849,0.0297735,0.15,4,0,0,A
4581629659,4581629792,1400,425.65,0.42565,0.15,4,0,0,A
241969208,206172219,4000,332.394,0.2492955,0.15,4,0,0,F
206172219,247894518,4000,532.538,0.3994035,0.15,4,0,0,F
1148538467,3647513546,1400,73.841,0.1107615,0.15,4,0,0,A
3647500985,3647513546,2100,103.457,0.103457,0.15,4,0,0,A
1229922998,488783317,1400,30.246,0.045369,0.15,4,0,0,A
488783317,218008405,1400,26.811,0.0402165,0.15,4,0,0,A
6424703250,216616645,1400,80.14,0.08014,0.15,4,0,0,A
3647513546,216616645,3500,529.421,0.529421,0.15,4,0,0,A
6424703253,248042644,1400,353.066,0.353066,0.15,4,0,0,A
6424703253,6424703269,4000,120.241,0.1803615,0.15,4,0,0,F
3771322546,354897819,1400,47.087,0.047087,0.15,4,0,0,A
1531030481,286339307,1400,51.917,0.155751,0.15,4,0,0,A
216616645,6424703253,1400,25.091,0.025091,0.15,4,0,0,A
1531030485,3771322546,1400,188.38,0.28257,0.15,4,0,0,A
214922530,3771322546,1400,60.199,0.060199,0.15,4,0,0,A
214922530,1531030481,1400,232.542,0.697626,0.15,4,0,0,A
1531030481,1531030485,700,12.737,0.0191055,0.15,4,0,0,A
354897820,214922530,1400,33.989,0.033989,0.15,4,0,0,A
2153193444,2153193410,1400,14.721,0.014721,0.15,4,0,0,A
4582034839,206154268,1400,431.709,0.431709,0.15,4,0,0,A
206154349,206154379,1400,391.287,0.391287,0.15,4,0,0,A
2153193444,7439759441,1400,345.215,0.345215,0.15,4,0,0,A
3303524297,206154262,1400,125.206,0.187809,0.15,4,0,0,A
1557636749,1557636726,1400,327.716,0.491574,0.15,4,0,0,A
1710133078,206154268,1400,14.236,0.014236,0.15,4,0,0,A
206154268,2153193444,1400,20.069,0.020069,0.15,4,0,0,A
1557636749,2153218386,1400,17.553,0.017553,0.15,4,0,0,A
2153218386,2153218390,1400,17.724,0.017724,0.15,4,0,0,A
1557636726,7439759440,1400,93.459,0.093459,0.15,4,0,0,A
1557636726,1557636538,1400,13.826,0.020739,0.15,4,0,0,A
1557636538,206154253,1400,16.479,0.016479,0.15,4,0,0,A
206154253,1557636726,1400,20.51,0.02051,0.15,4,0,0,A
2153218386,3303524295,1400,433.671,0.6505065,0.15,4,0,0,A
4119552976,206154253,1400,552.436,0.828654,0.15,4,0,0,A
3285191319,2153424806,1400,33.076,0.033076,0.15,4,0,0,A
493618408,3285191465,1400,42.03,0.063045,0.15,4,0,0,A
218262456,4581629792,1400,485.785,1.457355,0.15,4,0,0,A
3285191319,2604730512,2800,208.561,0.208561,0.15,4,0,0,A
206154376,3285191319,2100,149.955,0.149955,0.15,4,0,0,A
3285191349,206154350,1400,89.731,0.1345965,0.15,4,0,0,A
3285191465,312236738,2100,20.869,0.020869,0.15,4,0,0,A
3285191349,206154376,2100,86.904,0.086904,0.15,4,0,0,A
4588160483,4588160487,700,29.659,0.0444885,0.15,4,0,0,A
206154350,4588160483,2800,643.434,0.643434,0.15,4,0,0,A
206154350,3285191465,1400,542.112,0.542112,0.15,4,0,0,A
206154350,206154376,1400,27.238,0.027238,0.15,4,0,0,A
224113429,206154349,1400,508.753,0.508753,0.15,4,0,0,A
4588160483,206154349,2800,216.987,0.216987,0.15,4,0,0,A
206154378,206154379,2800,284.224,0.284224,0.15,4,0,0,A
4581629792,206154379,1400,14.683,0.014683,0.15,4,0,0,A
4588123324,4588123326,1400,14.597,0.014597,0.15,4,0,0,A
4588123324,4498860115,1800,511.212,0.438181714,0.15,4,0,0,A
206154232,2153218381,1400,12.196,0.012196,0.15,4,0,0,A
4588123326,3017343957,1800,396.521,0.339875143,0.15,4,0,0,A
206154153,4588123326,1800,508.192,0.435593143,0.15,4,0,0,A
4498860115,206154153,1800,14.689,0.0220335,0.15,4,0,0,A
4498860115,4587951489,1800,144.697,0.124026,0.15,4,0,0,A
4587951490,206154153,1800,144.176,0.123579429,0.15,4,0,0,A
4586174549,218308038,1400,258.18,0.77454,0.15,4,0,0,A
218308063,218308038,2100,100.027,0.100027,0.15,4,0,0,A
218308131,218308063,2100,71.344,0.071344,0.15,4,0,0,A
218308131,312265185,2800,683.765,0.683765,0.15,4,0,0,A
293393647,293393656,2100,219.732,0.219732,0.15,4,0,0,A
206154262,293393647,1400,560.927,0.8413905,0.15,4,0,0,A
218308038,312264770,2100,88.001,0.088001,0.15,4,0,0,A
218308038,4586174550,1400,259.009,0.777027,0.15,4,0,0,A
2153189407,2153218391,700,150.819,0.150819,0.15,4,0,0,A
4585938097,3303524290,1400,14.511,0.0217665,0.15,4,0,0,A
206154253,2153218386,1400,343.956,0.515934,0.15,4,0,0,A
1285023396,206154253,1400,416.713,0.416713,0.15,4,0,0,A
312264770,206154241,1400,518.757,0.518757,0.15,4,0,0,A
2153189407,206154241,1400,285.181,0.285181,0.15,4,0,0,A
3303524290,2153218390,1400,428.248,1.284744,0.15,4,0,0,A
3303524290,3303524295,1400,19.139,0.019139,0.15,4,0,0,A
4582053168,4582053167,1400,12.087,0.0181305,0.15,4,0,0,A
4582053168,2153218381,1400,347.281,0.347281,0.15,4,0,0,A
206154241,3303524290,1400,444.064,0.444064,0.15,4,0,0,A
4582053167,1557636749,1400,86.727,0.086727,0.15,4,0,0,A
2153189402,206154232,1400,17.052,0.017052,0.15,4,0,0,A
206154232,4582053167,1400,348.212,0.348212,0.15,4,0,0,A
2153218381,2153189407,700,151.3,0.1513,0.15,4,0,0,A
2153218381,2153218391,1400,17.023,0.017023,0.15,4,0,0,A
3064409352,206152015,2100,22.039,0.022039,0.15,4,0,0,A
3064411401,206152015,2100,772.354,0.772354,0.15,4,0,0,A
206152061,293391269,2100,140.614,0.140614,0.15,4,0,0,A
293391269,206152016,2100,516.598,0.516598,0.15,4,0,0,A
248783965,242019430,1800,61.739,0.061739,0.15,4,0,0,A
248783968,206140499,2800,243.54,0.24354,0.15,4,0,0,A
206152015,293391269,2800,357.301,0.357301,0.15,4,0,0,A
242019402,248783965,1800,44.333,0.044333,0.15,4,0,0,A
1629199768,206140296,1400,899.64,2.69892,0.15,4,0,0,A
4598494881,4598494878,2800,114.614,0.114614,0.15,4,0,0,A
206140499,248783965,1400,278.512,0.278512,0.15,4,0,0,A
3516463474,242019402,1800,78.805,0.078805,0.15,4,0,0,A
4473126603,312399236,1400,70.051,0.070051,0.15,4,0,0,A
4475308153,206119299,2800,552.272,0.552272,0.15,4,0,0,A
4598494878,2154599664,2800,114.114,0.114114,0.15,4,0,0,A
312399242,4473126603,1400,61.757,0.061757,0.15,4,0,0,A
206154241,3297776927,1400,15.415,0.015415,0.15,4,0,0,A
206152061,293393647,2100,464.604,0.464604,0.15,4,0,0,A
4585938097,3297776927,1400,445.927,0.445927,0.15,4,0,0,A
3297776927,312264801,1400,517.099,0.517099,0.15,4,0,0,A
206154152,218308131,2100,96.488,0.096488,0.15,4,0,0,A
218308038,206154152,1400,51.006,0.051006,0.15,4,0,0,A
3297776927,206152061,1400,639.646,0.639646,0.15,4,0,0,A
312264801,206154152,2100,86.712,0.086712,0.15,4,0,0,A
312237085,493618408,2100,20.498,0.020498,0.15,4,0,0,A
312236738,206152060,2100,910.467,0.910467,0.15,4,0,0,A
312236738,312237085,1400,39.519,0.039519,0.15,4,0,0,A
312237085,4588123324,1400,403.725,0.403725,0.15,4,0,0,A
206152016,312237085,2100,921.058,0.921058,0.15,4,0,0,A
206152060,206152016,1400,110.825,0.110825,0.15,4,0,0,A
206152060,206152061,2100,540.513,0.540513,0.15,4,0,0,A
206154152,206152060,1400,788.415,0.788415,0.15,4,0,0,A
310741039,227972068,8000,1363.132,0.629137846,0.15,4,0,0,F
310741039,310741076,2000,425.079,0.6376185,0.15,4,0,0,F
311346042,227972068,2000,346.923,0.5203845,0.15,4,0,0,F
227972068,311346402,8000,1212.937,0.559817077,0.15,4,0,0,F
227972056,310741039,8000,135.954,0.062748,0.15,4,0,0,F
1530465717,6503093429,1400,132.945,0.132945,0.15,4,0,0,A
310741083,227972056,2000,331.745,0.4976175,0.15,4,0,0,F
310740941,227972056,8000,531.099,0.245122615,0.15,4,0,0,F
227178152,1530465717,2800,440.237,0.440237,0.15,4,0,0,A
237673685,256203387,3500,745.927,0.745927,0.15,4,0,0,A
315203037,227178152,700,236.967,0.3554505,0.15,4,0,0,A
315203384,227178152,2100,99.284,0.099284,0.15,4,0,0,A
1531030469,252415070,1400,788.671,0.788671,0.15,4,0,0,A
1531030469,7944060225,1400,34.702,0.034702,0.15,4,0,0,A
256203387,6503048992,1400,529.653,0.529653,0.15,4,0,0,A
256203387,2321135325,3600,132.027,0.132027,0.15,4,0,0,A
259316876,259312960,8000,398.925,0.217595455,0.15,4,0,0,F
265676804,227972112,8000,1274.851,0.695373273,0.15,4,0,0,F
227972141,259311126,8000,394.212,0.215024727,0.15,4,0,0,F
259316864,259316876,2000,363.989,0.5459835,0.15,4,0,0,F
265677116,265677118,4000,191.691,0.191691,0.15,4,0,0,F
265677116,2605528388,8000,1072.188,0.584829818,0.15,4,0,0,F
227972112,259316876,8000,706.532,0.385381091,0.15,4,0,0,F
227972112,259316616,4000,335.311,0.5029665,0.15,4,0,0,F
227972084,265677116,8000,1140.49,0.52638,0.15,4,0,0,F
227972084,809648107,2000,417.109,0.6256635,0.15,4,0,0,F
611647547,809648107,1400,194.44,0.19444,0.15,4,0,0,A
611647568,809648107,1400,109.432,0.109432,0.15,4,0,0,A
311346402,311346408,2000,375.233,1.125699,0.15,4,0,0,F
311346402,227972083,8000,846.673,0.390772154,0.15,4,0,0,F
5521630798,227972083,2000,358.429,1.075287,0.15,4,0,0,F
227972083,227972084,8000,211.259,0.097504154,0.15,4,0,0,F
227177759,227177818,2100,45.21,0.04521,0.15,4,0,0,A
1530465717,1530465715,2800,211.437,0.3171555,0.15,4,0,0,A
227177846,227177759,2100,47.313,0.047313,0.15,4,0,0,A
971356390,227177759,4200,212.934,0.212934,0.15,4,0,0,A
227177516,497268909,1400,30.494,0.045741,0.15,4,0,0,A
4480582314,237822199,1400,33.297,0.033297,0.15,4,0,0,A
1530465715,497268909,1400,45.844,0.045844,0.15,4,0,0,A
227177516,1530465715,1400,46.188,0.046188,0.15,4,0,0,A
6123731531,237822046,1400,10.459,0.010459,0.15,4,0,0,A
4479470243,4479470237,700,59.199,0.0887985,0.15,4,0,0,A
6122489267,237822199,2800,601.553,0.601553,0.15,4,0,0,A
237822046,6122489267,1400,48.22,0.07233,0.15,4,0,0,A
227177473,227177516,2100,457.371,0.457371,0.15,4,0,0,A
237822199,227177473,1400,103.996,0.103996,0.15,4,0,0,A
237822277,4479470237,2800,58.483,0.058483,0.15,4,0,0,A
497268909,227177473,2100,464.804,0.464804,0.15,4,0,0,A
227178136,256203387,4200,132.146,0.132146,0.15,4,0,0,A
227178136,1531030469,1400,21.286,0.021286,0.15,4,0,0,A
4965102800,7944060225,1400,84.779,0.1271685,0.15,4,0,0,A
256203523,4965102800,3500,19.308,0.019308,0.15,4,0,0,A
6503048992,227178090,3500,84.137,0.084137,0.15,4,0,0,A
227178090,227178136,1400,490.58,0.49058,0.15,4,0,0,A
4965102800,227178136,4200,54.878,0.054878,0.15,4,0,0,A
971304784,227178090,2800,263.683,0.263683,0.15,4,0,0,A
971304953,6123731534,2100,44.026,0.044026,0.15,4,0,0,A
6503093429,971356390,1400,529.903,0.529903,0.15,4,0,0,A
971304778,227177846,2100,342.41,0.34241,0.15,4,0,0,A
971304778,971304953,1400,43.878,0.065817,0.15,4,0,0,A
227177846,227177818,2100,47.27,0.070905,0.15,4,0,0,A
227177818,971304953,2100,343.49,0.34349,0.15,4,0,0,A
6503048987,971356390,2800,74.722,0.074722,0.15,4,0,0,A
971356390,6505216665,1400,766.526,0.766526,0.15,4,0,0,A
437355029,4465200009,2100,7.005,0.007005,0.15,4,0,0,A
4465200009,226796715,700,56.598,0.084897,0.15,4,0,0,A
226797604,244892346,6000,317.804,0.1906824,0.15,4,0,0,F
283261014,437355029,2800,101.916,0.101916,0.15,4,0,0,A
226796715,1553097170,1400,33.756,0.050634,0.15,4,0,0,A
247894637,247894733,2000,305.664,0.305664,0.15,4,0,0,F
1553097192,226796715,700,132.738,0.199107,0.15,4,0,0,A
226796715,437355029,700,114.911,0.1723665,0.15,4,0,0,A
247897228,247894610,4000,118.714,0.0890355,0.15,4,0,0,F
4581629684,4581629799,1400,6.518,0.006518,0.15,4,0,0,A
247894733,247894727,6000,197.504,0.1185024,0.15,4,0,0,F
247894735,247897228,4000,267.016,0.267016,0.15,4,0,0,F
312263888,224113429,1400,46.03,0.04603,0.15,4,0,0,A
224113429,4581629684,1400,9.558,0.009558,0.15,4,0,0,A
4581629799,4581629798,1400,35.934,0.035934,0.15,4,0,0,A
4581629799,312263925,700,69.276,0.103914,0.15,4,0,0,A
312399408,2561870870,1400,512.165,1.536495,0.15,4,0,0,A
2561870870,4581629680,1400,502.869,1.508607,0.15,4,0,0,A
237822046,227177473,1400,580.43,0.58043,0.15,4,0,0,A
4479470237,227177473,2800,168.405,0.168405,0.15,4,0,0,A
4480316466,226859670,700,589.666,0.589666,0.15,4,0,0,A
2561870870,226859670,1400,409.682,0.409682,0.15,4,0,0,A
291634049,244891656,4200,1965.886,5.897658,0.15,4,0,0,A
4480316466,244891656,4200,9.868,0.009868,0.15,4,0,0,A
235355154,226859406,1400,266.113,0.266113,0.15,4,0,0,A
248775778,616070203,8000,959.638,0.7197285,0.15,4,0,0,F
226859670,244891656,700,589.567,0.589567,0.15,4,0,0,A
3285259846,235355154,1400,12.043,0.012043,0.15,4,0,0,A
244892406,226797604,6000,278.209,0.1669254,0.15,4,0,0,F
226797604,1300238538,2000,355.644,0.533466,0.15,4,0,0,F
248775778,248775780,2000,299.49,0.449235,0.15,4,0,0,F
244892346,1124237948,2000,330.596,0.495894,0.15,4,0,0,F
7731974952,885646068,1400,21.322,0.021322,0.15,4,0,0,A
885646056,885646068,1400,28.424,0.028424,0.15,4,0,0,A
218007983,6956531750,1400,33.275,0.0499125,0.15,4,0,0,A
883520003,218007983,1400,233.061,0.233061,0.15,4,0,0,A
2150269734,218008418,1400,602.749,0.602749,0.15,4,0,0,A
885646068,218007948,1400,413.607,0.413607,0.15,4,0,0,A
885646068,1422620264,1400,23.727,0.023727,0.15,4,0,0,A
218008405,218008418,1400,68.276,0.068276,0.15,4,0,0,A
2150269734,218007924,1400,7.799,0.007799,0.15,4,0,0,A
6956531753,6956531750,1400,17.958,0.026937,0.15,4,0,0,A
218008418,218007948,1400,94.023,0.094023,0.15,4,0,0,A
218007948,1229922998,1400,47.682,0.047682,0.15,4,0,0,A
2149986270,218007909,1400,14.284,0.021426,0.15,4,0,0,A
218007909,6956531753,1400,9.65,0.00965,0.15,4,0,0,A
6956531753,218007983,1400,31.5,0.0315,0.15,4,0,0,A
2149986408,218007909,1400,29.981,0.029981,0.15,4,0,0,A
235205879,248775967,1400,60.431,0.060431,0.15,4,0,0,A
312265185,224113429,2800,117.167,0.117167,0.15,4,0,0,A
224113429,4581629799,700,8.4,0.0126,0.15,4,0,0,A
248775845,235205879,1400,72.844,0.072844,0.15,4,0,0,A
312264770,312264801,1400,72.349,0.1085235,0.15,4,0,0,A
4586174549,4586174550,1400,16.074,0.024111,0.15,4,0,0,A
312265185,312263888,1400,92.334,0.138501,0.15,4,0,0,A
312263888,218308063,1400,772.048,0.772048,0.15,4,0,0,A
2150269734,2150269644,1400,562.691,0.8440365,0.15,4,0,0,A
347012141,218008405,1400,647.696,0.971544,0.15,4,0,0,A
4586174550,2153197863,1400,142.867,0.142867,0.15,4,0,0,A
3130491131,218019355,2700,96.123,0.096123,0.15,4,0,0,A
883519999,883520003,1400,104.25,0.10425,0.15,4,0,0,A
883520003,218008264,1400,111.39,0.11139,0.15,4,0,0,A
883519999,218008264,1400,23.931,0.0358965,0.15,4,0,0,A
6956531750,2149986270,1400,17.312,0.025968,0.15,4,0,0,A
180346307,1239327249,1400,438.511,0.375866571,0.15,4,0,0,A
248012898,248012901,1400,128.926,0.128926,0.15,4,0,0,A
257901621,180346307,1400,31.977,0.031977,0.15,4,0,0,A
180346307,196222725,2100,50.897,0.050897,0.15,4,0,0,A
2805247127,177417866,700,361.958,0.542937,0.15,4,0,0,A
177417866,248012901,700,229.111,0.229111,0.15,4,0,0,A
248012901,248012952,1400,15.027,0.015027,0.15,4,0,0,A
2805247223,248012967,10000,161.036,0.0966216,0.15,4,0,0,F
789201556,549910568,2800,17.863,0.017863,0.15,4,0,0,A
782795527,1229516647,2700,80.294,0.080294,0.15,4,0,0,A
177417866,2805247223,2000,355.308,0.710616,0.15,4,0,0,F
549910570,789201556,1400,27.893,0.0418395,0.15,4,0,0,A
906026252,177417862,700,14.264,0.021396,0.15,4,0,0,A
177417862,782795527,2700,5.78,0.00578,0.15,4,0,0,A
782795527,782795369,1800,56.794,0.085191,0.15,4,0,0,A
2924096502,177417862,2700,101.316,0.101316,0.15,4,0,0,A
2153043322,6395246337,5400,73.109,0.062664857,0.15,4,0,0,A
2153043322,3345099139,1400,37.836,0.037836,0.15,4,0,0,A
801171781,1239327212,2700,28.121,0.028121,0.15,4,0,0,A
2152904971,2153043322,5400,26.168,0.022429714,0.15,4,0,0,A
801171800,180346311,1400,35.598,0.035598,0.15,4,0,0,A
180346311,3065587745,3600,61.367,0.052600286,0.15,4,0,0,A
2152904958,180346311,1800,100.026,0.085736571,0.15,4,0,0,A
801171793,180346311,1400,51.107,0.051107,0.15,4,0,0,A
257901620,196222725,1400,26.547,0.026547,0.15,4,0,0,A
257901618,196222725,1400,75.818,0.075818,0.15,4,0,0,A
1239327212,180346311,2700,46.682,0.040013143,0.15,4,0,0,A
180346311,2153043322,1400,20.112,0.020112,0.15,4,0,0,A
1239327249,1239327243,700,52.362,0.078543,0.15,4,0,0,A
1239327200,180346307,2100,168.15,0.16815,0.15,4,0,0,A
196222725,4675037080,2100,50.004,0.050004,0.15,4,0,0,A
196222725,4675037074,2800,44.269,0.044269,0.15,4,0,0,A
1151914540,177398238,1400,779.05,0.77905,0.15,4,0,0,A
1238939026,177192369,1400,52.883,0.052883,0.15,4,0,0,A
