Origin,Destination,Demand,TT,TTobs,FFTT,Fitness:,9.926039415,Total Demand:,385066.6668,TSTT:,91092.59519
44,34,140.1608833,10.21320913,11.08016543,5.723472,,,,,,
44,7,14.40839403,31.58385109,27.96215303,17.9200842,,,,,,
44,64,29.09955269,21.51536879,16.54636389,9.55269345,,,,,,
44,67,16.38986895,17.74838684,12.41860595,7.27762185,,,,,,
44,22,212.8953813,12.12977137,13.50565826,6.6120264,,,,,,
44,50,54.91216494,11.52384669,11.10840812,4.4554156,,,,,,
44,35,382.7575252,17.66875071,19.62829314,9.67942935,,,,,,
44,66,32.75139112,18.60817068,14.10154161,7.22010125,,,,,,
44,5,0.605497822,27.99247766,28.43180106,16.8970119,,,,,,
44,77,11.70174396,29.90294496,23.70035512,15.06730505,,,,,,
44,29,8.208411247,29.16998958,24.96841701,14.9270949,,,,,,
44,14,21.191688,27.3387689,24.18437378,14.6732544,,,,,,
44,76,9.075177806,26.04408443,20.17506878,12.24462005,,,,,,
44,36,15.63843958,17.98779612,17.85470571,9.4293936,,,,,,
44,21,15.84559416,12.12451551,11.42095427,6.5234484,,,,,,
44,10,14.08449029,34.17762927,29.17189916,18.850793,,,,,,
44,37,300.3495369,14.00703831,14.71151678,7.9502142,,,,,,
44,52,14.26034462,10.56880386,8.814812732,3.65130725,,,,,,
44,28,23.18633311,24.78208678,21.98796724,12.9737976,,,,,,
44,73,8.852346147,22.82137314,17.04042897,10.04829225,,,,,,
44,72,8.949421288,24.91576263,19.51917925,11.26697655,,,,,,
44,55,0,25.79913403,26.15461749,14.68591845,,,,,,
44,38,17.71611106,20.68970957,19.53843773,10.1448324,,,,,,
44,75,16.16315591,28.48877784,23.22699183,13.3491681,,,,,,
44,20,44.20307709,20.06802689,20.51136665,12.1324992,,,,,,
44,74,15.46828173,20.57889754,14.07249632,8.69755845,,,,,,
44,54,670.4700807,16.77792577,18.498868,8.15653965,,,,,,
44,39,22.11478138,24.50570567,23.69006915,12.7019388,,,,,,
44,40,0,28.05454234,28.26659897,16.5013272,,,,,,
44,57,18.24875656,13.41149362,14.15810285,9.3342903,,,,,,
44,3,14.019702,27.75967427,27.59166205,17.1156444,,,,,,
44,13,7.861946745,19.5756434,20.36551816,10.7755104,,,,,,
44,27,10.6810816,21.69268404,19.01258464,10.732629,,,,,,
44,2,3.005078188,27.05785709,28.56531038,16.55959235,,,,,,
44,41,17.72081203,35.88234893,32.43839359,18.4156231,,,,,,
44,56,413.49691,31.39728777,32.31758724,17.5224636,,,,,,
44,1,19.07190406,24.40457714,24.55770819,14.0208706,,,,,,
44,9,12.36540969,30.05455686,26.4512537,17.3223402,,,,,,
44,19,8.412241984,34.00044285,30.3807811,19.1269574,,,,,,
44,59,15.49507648,15.69093346,13.52710194,7.19914185,,,,,,
44,42,26.54583901,11.98618411,12.18687651,7.9086864,,,,,,
44,6,14.10860786,28.40529854,28.28224099,17.4736868,,,,,,
44,26,0,24.08802873,22.08081718,12.650148,,,,,,
44,43,24.69536214,7.389040265,7.188131041,4.4084196,,,,,,
44,4,14.1183303,31.2990426,29.22561353,18.9766128,,,,,,
44,18,13.4873633,32.35554238,27.74013336,18.0456992,,,,,,
44,61,5.993326806,20.95198272,16.81725297,7.92253065,,,,,,
44,25,2.316698302,23.18792863,24.93465319,13.62136605,,,,,,
44,12,2.144180854,23.04684967,21.51978501,12.9939156,,,,,,
44,45,8.296077462,3.438738889,2.502541189,2.0082924,,,,,,
44,60,41.43851726,12.66482604,9.020166462,4.48921905,,,,,,
44,17,19.3063653,26.4763562,22.91459936,14.1868002,,,,,,
44,63,18.33026066,18.50174263,16.65407418,12.8500398,,,,,,
44,46,194.211412,7.362556589,8.712818911,4.3276764,,,,,,
44,24,555.1833831,18.76367727,20.49232841,10.5342546,,,,,,
44,47,56.79313626,10.50135105,12.38986998,6.1099821,,,,,,
44,16,2.671749142,30.2933265,27.12487917,16.6869996,,,,,,
61,0,2.171760953,41.50693037,37.95165356,21.3042173,,,,,,
61,15,91.36919306,40.40438052,33.70500081,18.52003115,,,,,,
61,69,58.97510946,1.903752359,3.67082551,0.534444,,,,,,
61,31,13.95264388,36.41715993,31.90202476,18.32508725,,,,,,
61,32,12.28625103,27.44965621,23.19642901,12.56643305,,,,,,
61,49,0.413942693,18.32721469,16.41755072,6.863645,,,,,,
61,68,116.9948985,8.365660466,11.53024248,4.6160136,,,,,,
61,11,14.20721539,48.31315232,44.33824398,25.49160374,,,,,,
61,71,52.53664703,16.12207532,15.93978821,6.80332475,,,,,,
61,23,0.204805726,33.10647932,28.41557769,15.1804901,,,,,,
61,33,19.93882712,26.61755678,22.52012548,11.68517465,,,,,,
61,70,20.81133706,19.70605393,18.31292221,8.00392955,,,,,,
61,30,4.976555442,50.47376279,42.32988573,22.0364565,,,,,,
61,65,16.05857452,10.55182766,11.52847157,3.6245612,,,,,,
61,51,8.254312201,15.07366596,15.17883691,5.54210015,,,,,,
61,34,0,29.22971189,28.2252677,12.7104283,,,,,,
61,7,1.724251647,43.66107508,36.68463153,20.41740215,,,,,,
61,64,232.9734624,15.65546106,16.43935253,6.5810498,,,,,,
61,67,413.49691,12.18573773,12.31159459,4.3059782,,,,,,
61,22,15.44861299,30.36237606,27.11566638,14.88699425,,,,,,
61,50,0.261124867,21.05257654,19.50575842,8.026637,,,,,,
61,35,2.548746239,29.68021751,28.35077165,12.1767473,,,,,,
61,66,100.9245498,3.841672989,5.582969658,1.448706,,,,,,
61,5,0.25804816,45.90694034,41.25309493,22.46061015,,,,,,
61,77,1408.793553,23.90609188,23.59334376,12.0956614,,,,,,
61,29,1.855544497,40.96408658,33.69089551,17.42441285,,,,,,
61,14,0.771166218,39.1328659,32.90685229,17.17057235,,,,,,
61,76,0.287291817,20.48143532,20.06805741,9.2729764,,,,,,
61,36,0.12060505,29.78189312,26.57718421,11.92671155,,,,,,
61,21,17.83039268,34.19851192,29.87214766,16.36169105,,,,,,
61,10,1.703461408,45.97172628,37.89437766,21.34811095,,,,,,
61,37,1.482510669,25.80113532,23.43399528,10.44753215,,,,,,
61,52,0.028008489,17.57493037,15.61926917,6.2619194,,,,,,
61,28,1.904940703,36.57618379,30.71044574,15.47111555,,,,,,
61,73,96.65585084,17.25872403,16.9334176,7.0766486,,,,,,
61,72,0.292269318,19.35311352,19.41216788,8.2953329,,,,,,
61,55,20.10093379,34.83650143,33.67062719,17.24005865,,,,,,
61,38,2.100924652,32.53255835,28.26091623,12.64215035,,,,,,
61,75,10.94664502,22.92612873,23.01325622,10.37752445,,,,,,
61,20,16.10208071,41.6125317,37.89796924,21.97074185,,,,,,
61,74,1108.732821,15.01624843,13.96548495,5.7259148,,,,,,
61,54,23.06489106,25.81529316,24.66646772,10.71067985,,,,,,
61,39,1.396078593,36.29980268,32.41254765,15.19925675,,,,,,
61,40,3.958758155,39.84863935,36.98907747,18.99864515,,,,,,
61,57,19.38618894,27.65580626,23.8258717,13.1503985,,,,,,
61,3,1.563557899,45.67413695,40.41295593,21.77971115,,,,,,
61,13,0.127695455,37.49010608,33.18681203,18.2321297,,,,,,
61,27,14.19816271,33.48678105,27.73506314,13.22994695,,,,,,
61,2,1.122109884,44.97231977,41.38660425,22.98718835,,,,,,
61,41,3.487054889,47.67644594,41.16087209,20.91294105,,,,,,
61,56,17.85103822,40.46844943,40.04830176,20.01978155,,,,,,
61,1,0.081766182,42.31903982,37.37900206,21.4774899,,,,,,
61,9,1.703096532,41.84865386,35.1737322,19.81965815,,,,,,
61,19,0.099594817,45.79453986,39.1032596,21.62427535,,,,,,
61,59,334.5452723,14.19679881,17.38890587,6.8093354,,,,,,
61,42,10.88484184,33.38930842,29.57347911,17.24500085,,,,,,
61,6,0.034974917,46.16416841,40.24785509,21.84195415,,,,,,
61,26,0.066280605,35.88212574,30.80329569,15.14746595,,,,,,
61,43,15.10030848,28.79216458,24.57473364,13.74473405,,,,,,
61,4,56.79313626,44.87484647,37.94809203,21.65755535,,,,,,
61,18,2.379402478,44.14963938,36.46261186,20.54301715,,,,,,
61,44,20.70544956,22.70497681,19.35207959,8.0416679,,,,,,
61,25,88.9351349,36.05415965,34.51579389,16.118684,,,,,,
61,12,0.400270122,45.12084608,39.9709784,22.83215825,,,,,,
61,45,28.42299658,27.20129862,24.19053328,10.6449065,,,,,,
61,60,2.470681742,10.29235161,10.6888469,2.6464678,,,,,,
61,17,1.819743086,38.27045321,31.63707787,16.68411815,,,,,,
61,63,30.91040708,22.86034666,20.30094511,10.0213361,,,,,,
61,46,31.2652804,24.6618308,21.56661389,9.3000057,,,,,,
61,24,0.207137508,33.94506869,29.21480691,13.50299075,,,,,,
61,47,31.41337852,24.72625273,22.61714609,10.1320661,,,,,,
61,16,0.030787635,42.0874235,35.84735768,19.18431755,,,,,,
25,0,119.3399416,12.18972374,13.85476225,7.8378714,,,,,,
25,15,29.20917509,8.460513249,9.180349749,6.0934614,,,,,,
25,69,1.87754811,37.26312113,29.08705957,13.74225795,,,,,,
25,31,5.568317954,28.17217642,24.55520653,16.8686178,,,,,,
25,32,13.33920078,19.2046727,15.84961078,11.1099636,,,,,,
25,49,0,21.22259436,17.56000015,7.3171794,,,,,,
25,68,1.566129735,41.53856702,35.07286907,15.91803135,,,,,,
25,11,21.22987356,32.59060131,30.30390648,21.53761989,,,,,,
25,71,13.89643672,40.31908618,31.73549882,16.5126321,,,,,,
25,23,118.9292068,8.993785673,8.742012838,5.2108416,,,,,,
25,33,15.80642097,18.39265461,17.26885662,10.2287052,,,,,,
25,70,13.99419834,38.92320505,34.10863282,17.7132369,,,,,,
25,30,37.35912029,18.60277046,16.39481341,8.57590675,,,,,,
25,65,16.85077509,34.95464862,27.32418218,13.33386855,,,,,,
25,51,13.90244475,28.05014321,21.13806163,9.01475595,,,,,,
25,34,42.06810018,15.39642278,14.54119085,7.1954787,,,,,,
25,7,13.08649957,12.58313449,12.15998046,7.9908324,,,,,,
25,64,7.136258348,40.14973054,32.23506314,16.29035715,,,,,,
25,67,15.79843501,36.38274859,28.1073052,14.01528555,,,,,,
25,22,25.6370014,14.2520184,11.79630512,8.3453496,,,,,,
25,50,40.08350352,22.24376706,18.97590326,7.49507835,,,,,,
25,35,0,10.6994587,10.41426959,3.8612523,,,,,,
25,66,6.625317531,37.24253244,29.79024085,13.95776495,,,,,,
25,5,2.038625091,16.11562178,17.00384755,10.0340404,,,,,,
25,77,11.27940533,48.53730671,39.38905437,21.80496875,,,,,,
25,29,47.31092169,9.093094257,7.755823194,3.9638631,,,,,,
25,14,111.8025301,4.951063466,6.897930705,3.68229,,,,,,
25,76,12.10955146,44.67844618,35.86376802,18.98228375,,,,,,
25,36,926.5267364,11.00648743,10.77856165,3.3456051,,,,,,
25,21,16.49457626,21.45823454,21.79820766,13.3248444,,,,,,
25,10,22.8663442,14.89378569,13.3697266,8.9215412,,,,,,
25,37,1478.495745,17.18603578,17.06634331,5.3786361,,,,,,
25,52,13.3306439,25.52548717,20.11832299,8.2701777,,,,,,
25,28,182.2640812,4.470758309,4.775373423,2.01703065,,,,,,
25,73,12.70334628,41.4557349,32.72912821,16.78595595,,,,,,
25,72,12.32250357,43.55012439,35.20787849,18.00464025,,,,,,
25,55,56.57308033,20.7027469,21.28700798,9.4876875,,,,,,
25,38,51.32870936,14.738127,14.67082822,4.3612239,,,,,,
25,75,11.77846465,47.12313959,38.91569107,20.0868318,,,,,,
25,20,25.77975571,29.92198726,30.55115101,18.0282912,,,,,,
25,74,14.04597,39.21325929,29.76119556,15.43522215,,,,,,
25,54,1.787829907,23.57749176,21.77514474,8.0464245,,,,,,
25,39,1003.006305,9.196581638,10.76399243,5.10649785,,,,,,
25,40,0,12.94035348,11.86195269,6.20933505,,,,,,
25,57,8.557547955,26.56963443,24.19788721,17.2141353,,,,,,
25,3,44.1794261,16.10746406,16.31606462,9.3531414,,,,,,
25,13,81.72022472,8.17289944,9.089920726,4.7657838,,,,,,
25,27,1.284469282,0.502300253,0.334779762,0.1349832,,,,,,
25,2,23.24636307,15.65511313,17.28971295,10.54986575,,,,,,
25,41,29.44796675,15.80545361,15.22579977,7.4523913,,,,,,
25,56,382.7575252,19.19062605,19.54037548,11.39347665,,,,,,
25,1,13.1332384,13.00183319,13.28211076,8.011144,,,,,,
25,9,7.888600346,10.77071328,10.64908114,7.3930884,,,,,,
25,19,32.21587168,14.71659927,14.57860854,8.6835545,,,,,,
25,59,20.33831669,34.32529522,29.21580119,13.93680555,,,,,,
25,42,9.882268645,25.14432491,22.22666088,15.7885314,,,,,,
25,6,53.21718383,14.7456363,15.72320402,9.4153844,,,,,,
25,26,177.557139,3.086394993,3.364392256,2.0133444,,,,,,
25,43,11.60571246,20.54718107,17.2279154,12.2882646,,,,,,
25,4,34.15043095,13.79690588,13.42344097,9.2309856,,,,,,
25,18,2.577619451,13.0716988,11.9379608,8.1164474,,,,,,
25,44,3.149402634,24.22266261,22.32466438,11.8304556,,,,,,
25,61,1.285705808,39.58634447,32.50595221,14.66019435,,,,,,
25,12,25.05079804,29.39829507,25.93664091,18.8781744,,,,,,
25,45,34.51075791,23.08109213,21.14654509,9.638256,,,,,,
25,60,22.58070911,29.96058544,23.43021713,10.3798077,,,,,,
25,17,266.0509111,6.406833795,7.112426802,4.2575484,,,,,,
25,63,11.98172213,31.65988344,26.69385855,19.73064345,,,,,,
25,46,10.05306081,22.62463695,21.17915429,7.2831789,,,,,,
25,24,326.0980036,4.859026051,6.281606515,2.0926281,,,,,,
25,47,22.26804505,18.71416402,17.93086487,6.0955209,,,,,,
25,16,10.63064389,11.00948292,11.32270661,6.7577478,,,,,,
12,0,12.28625103,32.15057162,31.05868918,18.1055796,,,,,,
12,15,1.124379064,41.01764207,40.11413154,22.5747172,,,,,,
12,69,18.52514223,50.16332759,44.37979716,22.36946265,,,,,,
12,31,7.929463664,15.18061479,16.49201498,10.0513572,,,,,,
12,32,209.6382248,15.09235043,15.8302161,8.1508476,,,,,,
12,49,12.21290123,36.70244888,37.64791977,17.54889615,,,,,,
12,68,9.57711147,54.43877348,50.36560665,24.54523605,,,,,,
12,11,262.6463604,3.038856059,4.263311342,2.633554286,,,,,,
12,71,32.04869944,47.4136162,44.9524867,25.1398368,,,,,,
12,23,18.83922676,23.8215363,20.39311885,11.963064,,,,,,
12,33,63.71654372,22.58823927,21.34115969,10.7494476,,,,,,
12,70,13.82982059,43.26722982,42.12104142,24.67149077,,,,,,
12,30,17.13115386,51.31804572,50.36419301,27.84181255,,,,,,
12,65,17.2052109,47.85485508,42.61691977,21.96107325,,,,,,
12,51,36.20135243,40.38334998,36.43079922,17.64196065,,,,,,
12,34,2.063847132,24.91852599,23.21832867,12.4809036,,,,,,
12,7,1.216375558,40.14195502,37.46763079,23.3576536,,,,,,
12,64,16.80372945,50.80487252,47.52780072,24.91756185,,,,,,
12,67,16.20324991,49.28295505,43.40004279,22.64249025,,,,,,
12,22,1.318094774,12.95155285,7.089768452,5.1618144,,,,,,
12,50,32.16807944,36.57368457,35.60151774,16.88719335,,,,,,
12,35,69.70220766,32.01792429,31.4559274,16.6816836,,,,,,
12,66,18.59312142,50.1427389,45.08297844,22.58496965,,,,,,
12,5,0.200405607,36.55058159,34.36013055,21.1549935,,,,,,
12,77,16.10310666,57.40901069,54.3819507,30.43217345,,,,,,
12,29,20.39083299,41.80836952,41.72520279,23.2297689,,,,,,
12,14,1.323490311,36.04266255,31.50565025,19.0970456,,,,,,
12,76,28.10629545,52.5253328,50.85666436,27.60948845,,,,,,
12,36,86.32030823,37.99369823,38.02303432,19.2489198,,,,,,
12,21,13.89643672,12.83571944,11.18429108,5.466912,,,,,,
12,10,0.649458287,43.29524671,39.73973701,24.505216,,,,,,
12,37,28.01367395,35.5680856,34.87984539,17.7697404,,,,,,
12,52,27.51595991,38.42569364,35.41106057,16.8973824,,,,,,
12,28,23.47680522,37.42046672,38.74475302,21.28293645,,,,,,
12,73,13.15776116,50.38976778,47.72202455,25.41316065,,,,,,
12,72,13.18620678,48.27221741,45.64266849,26.63184495,,,,,,
12,55,6.82794551,49.3149633,46.3229461,24.50544465,,,,,,
12,38,37.83974255,42.01032716,39.70676634,19.9643586,,,,,,
12,75,57.24642811,53.66892785,50.88350791,28.7140365,,,,,,
12,20,264.0721596,3.232401757,4.533902227,2.6361516,,,,,,
12,74,14.49273548,52.11346575,45.05393315,24.06242685,,,,,,
12,54,32.82178013,39.97080013,38.66719661,17.97606585,,,,,,
12,39,20.02101779,41.93004469,43.85839776,22.521465,,,,,,
12,40,27.60351336,45.80776143,46.08595224,25.47524085,,,,,,
12,57,30.87784509,30.50872957,31.58716983,18.2094051,,,,,,
12,3,1.121601488,36.3177782,33.51999155,21.373626,,,,,,
12,13,5.324823781,28.13374732,26.29384765,15.033492,,,,,,
12,27,27.70938475,34.86816732,35.69066125,19.9317738,,,,,,
12,2,0.995203185,35.61596101,34.49363988,20.81757395,,,,,,
12,41,17.84792285,48.52072887,49.19517937,26.7182971,,,,,,
12,56,17.71889041,51.83309783,52.48591585,27.3419898,,,,,,
12,1,22.4166381,32.96268107,30.48603769,18.2788522,,,,,,
12,9,0.207361251,43.31872375,39.80407465,24.5276226,,,,,,
12,19,0,48.09916671,44.1846414,26.5797269,,,,,,
12,59,19.00637014,47.22550168,44.50853877,22.56401025,,,,,,
12,42,27.60158809,23.008562,26.38000392,14.5832688,,,,,,
12,6,0,36.96340246,34.21057049,21.7316684,,,,,,
12,26,24.45304665,38.14051135,39.27266035,21.9570016,,,,,,
12,43,28.27737362,24.89120584,24.61719803,13.2835344,,,,,,
12,4,5.795325508,39.85714653,37.61914339,23.2345944,,,,,,
12,18,16.82540541,48.12581516,47.84622889,27.4414382,,,,,,
12,44,17.76434882,27.37672131,24.31464635,12.9719436,,,,,,
12,61,18.13244224,52.48655093,47.7986898,23.28739905,,,,,,
12,25,0.716095242,31.74603255,30.86298269,18.2134578,,,,,,
12,45,41.56117287,30.44203747,29.34973068,14.0714808,,,,,,
12,60,22.54265805,42.8607919,38.72295471,19.0070124,,,,,,
12,17,18.91575111,41.46095015,43.02069489,23.7985684,,,,,,
12,63,18.41864023,36.00390821,34.08314117,21.7251546,,,,,,
12,46,32.1553675,32.18477516,30.93336604,14.6787069,,,,,,
12,24,7.232567132,27.69256233,26.68059015,14.7922362,,,,,,
12,47,34.050082,33.78386325,34.34281931,15.9295083,,,,,,
12,16,0.768696261,44.51392251,42.61478578,25.3461616,,,,,,
45,0,1.663508912,20.95886902,21.81938346,13.6611324,,,,,,
45,15,1.754214522,24.16266145,20.73364128,13.8538836,,,,,,
45,69,0,19.67889852,18.75538784,9.86049525,,,,,,
45,31,8.768782706,15.86909858,15.76975466,9.9176034,,,,,,
45,32,922.78613,6.901594856,7.064158913,4.1589492,,,,,,
45,49,461.5636892,6.016408179,7.013895152,3.3057798,,,,,,
45,68,551.5832218,23.95434442,24.74119734,12.03626865,,,,,,
45,11,0,27.49621526,28.20597388,17.08411989,,,,,,
45,71,0,22.73486358,21.4038271,12.6308694,,,,,,
45,23,266.7478248,11.90617737,12.28330759,7.5186168,,,,,,
45,33,0,4.832251867,6.387855378,3.2776908,,,,,,
45,70,2.947085213,26.31884219,23.77696109,13.8314742,,,,,,
45,30,12.09853543,34.23204372,29.3585262,17.37030895,,,,,,
45,65,0,17.37042602,16.99251046,9.45210585,,,,,,
45,51,14.83635963,9.697309283,9.633990745,4.708389,,,,,,
45,34,814.1029406,5.765587058,6.597273193,3.3275724,,,,,,
45,7,1.444751994,27.41935601,23.71327199,15.7512546,,,,,,
45,64,0,22.56550794,21.90339141,12.40859445,,,,,,
45,67,0,18.79852599,17.77563347,10.13352285,,,,,,
45,22,21.22379714,9.81431471,10.98339628,6.4795104,,,,,,
45,50,146.2835328,7.395884479,10.08507043,3.9106039,,,,,,
45,35,100.9245498,13.43849844,15.37941211,7.51059975,,,,,,
45,66,0,19.65830984,19.45856913,10.07600225,,,,,,
45,5,0,25.35887899,25.12082483,16.7105463,,,,,,
45,77,0,30.95308411,29.05738264,17.92320605,,,,,,
45,29,1.558494835,24.72236751,20.71953598,12.7582653,,,,,,
45,14,9.953730472,22.89114683,19.93549275,12.5044248,,,,,,
45,76,0,27.09422358,25.5320963,15.10052105,,,,,,
45,36,0.681939237,13.54017405,13.60582468,7.260564,,,,,,
45,21,922.78613,13.65045056,13.73987756,7.9542072,,,,,,
45,10,1.433740128,29.73000721,24.92301813,16.6819634,,,,,,
45,37,6.443383449,9.559416248,10.46263575,5.7813846,,,,,,
45,52,11.27940533,8.862550095,9.78665126,4.7361913,,,,,,
45,28,0,20.33446471,17.73908621,10.804968,,,,,,
45,73,14.33280585,23.8715123,22.39745649,12.90419325,,,,,,
45,72,0,25.96590179,24.87620677,14.12287755,,,,,,
45,55,11.60866472,21.72987926,21.90573646,12.51708885,,,,,,
45,38,0,16.24208751,15.2895567,7.9760028,,,,,,
45,75,15.23380022,29.53891699,28.47729511,16.2050691,,,,,,
45,20,47.82008209,21.06447035,21.76569914,13.563258,,,,,,
45,74,0,21.62903669,19.42952384,11.55345945,,,,,,
45,54,942.1418399,12.708671,14.58470381,5.98771005,,,,,,
45,39,12.45699463,20.05808361,19.44118812,10.5331092,,,,,,
45,40,0,23.60692028,24.01771794,14.3324976,,,,,,
45,57,42.3056745,14.26655658,15.41243534,10.2631209,,,,,,
45,3,0,25.1260756,24.28068583,16.9291788,,,,,,
45,13,0,16.94204472,17.05454193,10.5890448,,,,,,
45,27,1.654420121,17.24506198,14.76370361,8.5637994,,,,,,
45,2,0,24.42425841,25.25433416,16.37312675,,,,,,
45,41,1.406437663,31.43472686,28.18951256,16.2467935,,,,,,
45,56,0,26.9496657,28.06870621,15.353634,,,,,,
45,1,0,21.77097847,21.24673197,13.834405,,,,,,
45,9,1.406057568,25.60693479,22.20237267,15.1535106,,,,,,
45,19,0,29.55282079,26.13190007,16.9581278,,,,,,
45,59,23.37915908,16.74107261,18.88412946,10.05504285,,,,,,
45,42,32.17348414,12.84124707,13.44120901,8.837517,,,,,,
45,6,0,25.77169986,24.97126477,17.1758066,,,,,,
45,26,0,19.64040667,17.83193615,10.4813184,,,,,,
45,43,11.24294059,8.244103223,8.442463538,5.3372502,,,,,,
45,4,26.6846187,28.6331274,24.9767325,16.9914078,,,,,,
45,18,1.419901648,27.90792031,23.49125233,15.8768696,,,,,,
45,44,334.9746206,2.475024575,2.440979566,1.9575276,,,,,,
45,61,0,22.00212187,22.17428049,10.77843165,,,,,,
45,25,0,19.81244058,21.54443435,11.45253645,,,,,,
45,12,0,24.30390902,23.8387083,14.4246744,,,,,,
45,60,8.246111347,13.29764836,13.0985454,6.8458213,,,,,,
45,17,56.38654871,22.02873414,18.66571833,12.0179706,,,,,,
45,63,0,19.35680559,17.90840668,13.7788704,,,,,,
45,46,76.72287192,2.914934522,4.229926674,2.1108276,,,,,,
45,24,0,16.15515575,16.24344738,8.8368432,,,,,,
45,47,835.9293963,6.053728986,7.906977741,3.7894944,,,,,,
45,16,0,25.84570443,22.87599814,14.51817,,,,,,
60,0,14.00740874,28.94998422,25.80140359,17.1271689,,,,,,
60,15,4.280426487,27.84743436,21.55475085,14.34298275,,,,,,
60,69,65.29128606,2.880406655,2.309672937,1.084679,,,,,,
60,31,16.92070977,23.86021377,19.75177479,14.14803885,,,,,,
60,32,13.38072178,14.89271005,11.04617905,8.38938465,,,,,,
60,49,312.552895,5.77026853,4.267300758,2.6865966,,,,,,
60,68,152.8944201,7.333829973,8.731204918,4.4960276,,,,,,
60,11,17.36554843,35.75620616,32.18799401,21.31455534,,,,,,
60,71,28.43560467,9.419476793,7.42101195,5.37501315,,,,,,
60,23,1.41857154,20.54953317,16.26532773,11.0034417,,,,,,
60,33,17.71960597,14.06061062,10.36987551,7.50812625,,,,,,
60,70,21.33371684,13.00345541,9.794145941,6.57561795,,,,,,
60,30,1.621675307,37.91681663,30.17963577,17.8594081,,,,,,
60,65,16.10732309,1.741013554,1.990181154,1.2200184,,,,,,
60,51,43.67097029,2.516719807,2.674908765,1.36505175,,,,,,
60,34,2.084658338,16.67276574,16.07501774,8.5333799,,,,,,
60,7,1.449761631,31.10412892,24.53438156,16.24035375,,,,,,
60,64,522.7876006,8.020770729,7.920576261,5.1527382,,,,,,
60,67,42.56146123,5.483139203,3.792818325,2.8776666,,,,,,
60,22,19.03820566,17.80542991,14.96541641,10.70994585,,,,,,
60,50,3.623929988,8.495630385,7.355508452,3.8495886,,,,,,
60,35,30.5456532,17.12327135,16.20052168,7.9996989,,,,,,
60,66,967.1502042,3.061459741,3.012854222,1.300186,,,,,,
60,5,14.51446863,33.34999419,29.10284496,18.28356175,,,,,,
