From,To,Demand,TT,Distance,Estimated?
2694738295,2694737530,,0.127005,20,No
1653119191,8588391542,,0.06543068783068783,63,No
1653119191,2941442681,,0.43719506172839506,351,No
8588391542,1004684462,,0.2490873786407767,309,No
4510113007,9287327802,,0.0896969696969697,33,No
11086278585,11086278598,,0.0232,10,No
4789041460,11086278601,,0.07383188405797102,23,No
4141005601,4141005687,,0.28260144927536224,46,No
4141005601,482112385,,0.2884101449275362,23,No
1683192299,5035465459,,0.07606313131313132,33,No
9891582116,4788759602,,0.08781240310077519,430,No
8827659854,8827659852,,0.08494873684210526,475,No
8827659854,565354319,,0.6548170624450308,379,No
11114847761,1070003286,,0.44157757731958774,194,No
1683192090,4142154524,,0.37181926229508194,244,No
1683192090,1061641842,,0.08635416666666668,24,No
4142154524,4846013623,,0.01891,10,No
4141005681,4141005652,,0.050470026493256256,1384,No
4141005681,1683192152,,0.04856944444444444,18,No
4141005681,4141005631,,0.1861142857142857,42,No
1683192152,564633761,,0.5516523913043478,230,No
5035465459,5035465442,,0.007790000000000001,5,No
1683192307,5035465468,,0.0036000000000000003,4,Yes
5035465468,1683192313,,0.08263043478260867,46,No
5035465468,5035465466,,0.05795277777777778,18,No
1683192310,1683192307,,0.2433522012578616,53,No
5035465444,1683192313,,0.3952685990338164,138,No
1683192313,5035465466,,0.07292786679233428,2122,No
1683192361,1683192365,,0.06400808080808082,33,No
5035465466,5035465469,,0.017338888888888893,12,No
1683192349,1683192361,,0.2743009433962264,53,No
1683192349,1683192365,,0.08147448979591837,49,No
1683192365,5072349082,,0.13450593607305936,73,No
5072349082,10166424918,,0.13325629290617852,2622,No
5072349082,1072934398,,0.1546215277777778,48,No
1684278548,9287327810,,0.032207936507936505,21,No
9287327810,4510113007,,0.09179062500000001,32,No
9287327810,9287327802,,0.01672179487179487,13,No
9287327807,1684278548,,0.07304545454545454,22,No
1684279299,1684279397,,0.21219114583333337,160,No
1684279397,1684279524,,0.25195143884892085,139,No
1684279412,1684279299,,0.2151265060240964,166,No
1684279524,1684279412,,0.19968951048951047,143,No
1685959012,1685959014,,0.23097573529411766,68,No
526959714,984741520,,0.18819892473118277,62,No
4858088735,312459683,,0.059520634920634925,21,No
3778466777,567538755,,0.07715294117647059,17,No
3778466777,567540949,,1.197617595307918,1023,No
5025153824,6348454118,,0.13635641272902604,1037,No
1688106584,991294854,,0.5581379746835442,79,No
1688106584,7599741331,,0.08099999999999999,26,No
7599741331,7599741332,,0.12290833333333333,24,No
1688106617,5086650113,,0.2270469696969697,11,No
1688106617,5086650115,,0.3813037037037037,54,No
5086650113,5086650109,,0.031482352941176475,17,No
5086650113,1688106620,,0.32048212643678164,580,No
5086650115,5086650113,,0.19721550387596898,43,No
1688106620,1688106619,,0.1155053672316384,2478,No
1688106620,993701168,,0.39530046511627903,215,No
1688106638,1688106618,,0.4182738095238095,119,No
5031796043,4843925663,,0.3766729166666667,32,No
3192442552,1688106723,,0.14024281070267564,1333,No
1691726421,1691726405,,1.5014152841781876,217,No
1688106723,4856552997,,0.12772777777777777,27,No
4856552997,4856552998,,0.2488048387096774,31,No
4856552997,1688106730,,0.1447042735042735,39,No
1688106820,4856319227,,0.04681515151515151,11,No
1688106799,2405903429,,0.847930225080386,311,No
2405903429,5772254244,,0.10835833333333333,24,No
1688106805,1925255413,,0.06745714285714285,14,No
1688106805,5772236428,,0.37188714967203335,559,No
1925255413,5086612177,,0.03605666666666667,10,No
1925255413,5086612178,,0.10046415094339622,53,No
5772236428,2532937323,,0.32575890985324946,159,No
1688106808,5086616022,,1.217433143939394,176,No
1688106831,1688106820,,0.04172222222222222,12,No
2232083179,5131971785,,0.28183243243243244,74,No
1688106885,7649662595,,0.032606060606060604,11,No
1688106885,1925255416,,0.9663444444444442,402,No
7649662595,4844375275,,0.027042424242424243,11,No
1925255416,1688106808,,0.8228588607594934,79,No
1925255416,1925255412,,0.15676871921182264,1218,No
1691725399,1367519899,,0.016228333333333334,710,No
1691725399,276363691,,0.44686522556390973,266,No
5086858099,4466992703,,0.04102083333333334,12,No
5086858099,1367520321,,0.12585066666666667,25,No
1691725462,11175993151,,0.1385,7,No
11175993151,5098491977,,1.1732825,160,No
11175993151,991762676,,0.8767272727272728,66,No
1691725525,11175808497,,0.6481718750000001,176,No
1691725480,1362923808,,0.12476078431372549,34,No
5067635924,8066475527,,0.12127397660818713,57,No
11175808497,1691725525,,1.1036604519774011,177,No
11197279420,991762865,,0.09837297297297297,37,No
11175808498,1691725600,,0.8641675799086759,73,No
1691725632,1691725671,,3.1548396464646467,264,No
1691725671,1691725659,,0.35711759259259257,72,No
1691725638,991294717,,1.1914359374999999,96,No
1691725639,1691725638,,0.22498666666666667,35,No
1691725659,1691725719,,1.9504139150943396,212,No
1691725659,991294935,,0.930149494949495,231,No
1691725722,1691725663,,0.8695894265232976,279,No
4842299368,4842299367,,0.06840555555555557,12,No
4842299368,4842299369,,0.049361538461538464,13,No
1691725746,991294830,,2.178719185423365,311,No
4842299369,4842299367,,0.09842855245683932,502,No
2828886908,6535667269,,0.3476950617283951,54,No
2832892235,2828886908,,0.09688095238095239,21,No
2832892235,7731312471,,0.1237440267335004,399,No
1691725823,2832892235,,0.14903571428571427,14,No
1691725823,1691725805,,0.15085294117647058,51,No
1691725826,479758923,,0.31160000000000004,39,No
1691725835,1691725826,,0.3124523809523809,35,No
1691725835,8410225886,,0.24708045977011495,29,No
8410225886,1691725855,,0.04026669396669397,1221,No
8410225886,1691725826,,0.12507191100516488,1678,No
1691725845,993701170,,0.35665891472868216,43,No
1691725845,1691725816,,0.2529625,32,No
1691725855,1691725865,,0.08898095238095238,7,No
1691725865,1691725904,,0.32236722222222225,60,No
2296605228,10536138791,,0.20946571428571428,70,No
1691725882,993701516,,0.032329629629629625,9,No
1691725882,1691725845,,0.3057051282051282,65,No
10294963863,10294963859,,0.0547,17,No
5037904129,10606387306,,0.3973735119047619,56,No
3214198061,3214196861,,0.10545238095238095,21,No
1691725976,3214177761,,0.15697760467380723,1027,No
1691725976,3214148061,,0.31926209150326795,51,No
3214177761,1691725957,,0.03564526066350711,1055,No
3214177761,3214148061,,0.30618965517241375,87,No
3214148061,7731316981,,0.19921633333333333,50,No
8761063107,8761063108,,0.3724480620155038,43,No
1691726004,993701222,,0.40454935897435895,26,No
1691726075,993701194,,0.04441875000000001,16,No
11049255860,2405720821,,0.34687125,80,No
7731316967,32899260,,0.15885714285714286,21,No
1691726289,9513681309,,0.7426304785209353,613,No
9513681309,1359996753,,0.396781981981982,111,No
1691726374,10606387306,,0.07806666666666666,7,No
1691726374,5037904129,,0.2965055555555556,63,No
10606387306,10606387305,,0.03834166666666666,8,No
10606387306,7731316947,,0.060658333333333335,24,No
1691726457,4856507244,,0.09434583333333335,24,No
1691726405,1691726421,,0.4448462365591398,124,No
2405720821,1691726376,,0.3899225225225225,74,No
4856507244,5086926707,,0.29946326530612244,49,No
4856507244,5086926706,,0.26472826086956525,23,No
1691726468,5086926705,,0.08538000000000001,5,No
5086926705,5086926704,,0.06423333333333334,5,No
5086926705,7731316930,,0.2387,27,No
1691726494,1691726574,,0.285228811369509,129,No
5086926707,1691726468,,0.27380571428571426,35,No
5102055795,1691726574,,0.13498666666666667,90,No
1691726574,7609611554,,0.06716133333333334,50,No
7609611554,5102055797,,0.6147818181818182,132,No
1691726623,1695401102,,1.0346304731638416,944,No
1695401102,262120943,,0.3436837209302326,43,No
1695401102,1695401109,,0.03258817204301075,31,No
1694240581,276170567,,0.3110436936936937,37,No
1695401109,1695401144,,0.3498764124293785,354,No
1695401105,262120943,,0.0662949494949495,66,No
1695401105,1695401109,,0.19317128205128206,65,No
1695401144,1695401156,,0.07945697674418606,43,No
3936118511,5101598497,,0.08505688824662813,2076,No
3936118511,1691726623,,0.1806450495049505,101,No
7688146516,9021077525,,0.06768592592592591,45,No
1695401156,1695401338,,0.7320860978203083,1254,No
1695401338,1695401485,,0.3844821465428276,323,No
1695401485,262120949,,0.07676,25,No
1695401485,1695401498,,0.09876941176470588,85,No
1695401409,1695401428,,0.05764696969696969,44,No
1695401409,249970441,,0.11904572072072073,74,No
1695401437,1695401450,,0.04994038461538461,26,No
1695401437,1695401492,,0.16626058201058203,126,No
1695401450,1695401409,,0.1130048387096774,62,No
1695401492,6499848697,,0.4349743666848916,1829,No
1695401492,1197910327,,0.3966805479452055,365,No
1695401498,1695401516,,0.035626881720430104,31,No
1695401498,1695401505,,0.022133333333333335,8,No
6499848697,7432176744,,0.1508732142857143,140,No
1695401516,1695401740,,0.5508968367346938,490,No
1695401503,1695401450,,0.24396686746987953,166,No
1695401740,1695401699,,0.5986611005692599,527,No
1695401522,1695401516,,0.15910588235294118,17,No
1695401557,1695401503,,0.43243794549266246,159,No
1695401557,1695401559,,0.09700079143389198,1432,No
1695401559,1695401503,,0.1221024052065648,1767,No
1695401581,1695401557,,0.049206666666666676,45,No
1695401581,6499848697,,0.27969914965986387,196,No
1695401674,1197910327,,0.6158517173699706,1019,No
1695401674,1695401559,,0.18866249999999998,180,No
1695401699,1197910327,,0.15929134615384613,52,No
1695401699,1695401581,,0.20176647398843928,173,No
7432176751,1695401674,,0.20121283422459896,187,No
1696442089,9513681270,,0.018852777777777777,12,No
9513681270,9513681283,,0.03179,20,No
9513681270,9513681278,,0.03197166666666666,20,No
1697916276,309027825,,0.003701,3,Yes
1697916279,416364950,,0.06445641025641025,26,No
1699097988,1595259152,,0.0483421052631579,19,No
1699097988,574302188,,0.2721713178294574,86,No
3729567629,4775210721,,0.4602312354312354,143,No
3977471889,574302183,,0.16144642857142855,56,No
261740035,8568655333,,0.00703030303030303,11,No
1784785724,1691726374,,0.20773666666666665,15,No
1784785724,7731316943,,0.4068606557377049,61,No
7731316943,1691726374,,0.4941391304347826,46,No
1855205152,598449591,,0.9125472027972026,143,No
1925255412,1688106805,,0.07744705882352941,493,No
1925255412,1688106808,,0.1890625,52,No
5086612177,1925255412,,0.03545897435897436,13,No
5086612177,7649662595,,1.405191402714932,442,No
5086612178,5086612177,,0.3546131559497413,451,No
1925255663,1925255668,,0.0984287878787879,66,No
1925255668,474081967,,0.05204951690821256,828,No
1925255668,2873992823,,0.5506281578947368,380,No
4844375276,1688106885,,0.018987037037037035,9,No
4844375276,5136221767,,0.5117749999999999,76,No
4843925663,5135904673,,2.0396272401433686,279,No
1933640118,1933640078,,0.46144907407407415,72,No
1933640118,473886525,,0.4050883720930233,43,No
1933640205,474103050,,0.4736358156028369,47,No
1933640205,1933640255,,1.8309415384615384,65,No
7608944514,1651828211,,1.4966592039800992,603,No
1951187641,1651828093,,0.95663358714044,197,No
1962792875,1273039794,,0.03127948717948718,13,No
1962792875,9817234220,,0.580250629722922,397,No
1984334649,4142154524,,0.045061904761904754,14,No
1984334649,4603072686,,0.4483434782608697,138,No
4603072686,1061641842,,0.3650171428571429,35,No
4603072686,1683192032,,0.17802651515151513,44,No
1984334652,1984334649,,0.048587500000000006,16,No
2160413902,2199457437,,5.106057987370685,2481,No
2199457437,471196272,,0.3414463888888889,360,No
2199457437,317355979,,0.5474560200668898,598,No
7645712815,1694241335,,0.1843999680753422,8353,No
7645712816,7645712815,,0.29267560137457044,97,No
2160507414,479579847,,0.5545380658436214,243,No
2160507414,491588488,,0.32251348092941695,2281,No
2163266045,2163266096,,0.5191214285714285,217,No
10267736104,1273039768,,0.20987500000000003,24,No
10267736104,10267736101,,0.31766666666666665,33,No
2163966095,5087350356,,1.806863114754098,732,No
5087350356,308768928,,0.02610740740740741,9,No
2200310474,1403795427,,0.46159861111111117,216,No
2200310474,1273054279,,2.3606140269151137,644,No
2204318638,2500238064,,0.4583915094339623,53,No
2204318638,307392011,,0.4929857142857143,35,No
2208339291,990120213,,0.4159490740740741,36,No
2208339291,2208339288,,0.1671209150326797,51,No
2208339296,1189559738,,0.28187663043478256,92,No
5104093646,5104093645,,0.03199238095238095,700,No
5104093646,2209285896,,0.03586363636363636,11,No
5104093645,990120213,,0.022985416666666664,8,No
5104093645,2208339296,,0.179584555984556,777,No
2209285896,710347239,,0.020722222222222222,6,No
2232082988,2232083179,,0.20195037453183523,89,No
2232082988,5131971785,,0.20462,40,No
5131971785,478809806,,0.02297878787878788,11,No
2232083195,2232082988,,0.35149375,168,No
5090446026,232221477,,0.017074074074074075,9,No
10536138791,2296605228,,0.6836956358164032,443,No
2344185445,5334220945,,1.5761348231449444,1734,No
2344185445,5436979595,,0.05895238095238096,21,No
5334220945,5334220949,,2.13741021416804,607,No
5334220945,5334220944,,0.05638079365079365,1260,No
5436979595,5436979609,,0.16281553672316382,59,No
2345781806,7129114414,,0.4380455660501116,5082,No
7129114414,5464825948,,0.8955733905579398,233,No
2345781818,2345781806,,0.06767317073170731,41,No
2345781818,10618842092,,0.1789632116215155,1698,No
2402955979,2405903429,,0.27512453703703704,72,No
5772254244,1688106805,,0.5397520408163267,49,No
5772254244,5772236428,,0.23064700854700856,78,No
2495755423,5090119258,,0.02320863309352518,695,No
2495755423,3175200638,,0.05009600000000001,25,No
5090119258,1384338211,,0.03855,4,No
5090119258,2495755424,,0.08072758945386063,531,No
3175200638,490726647,,0.031037878787878788,22,No
2496629713,239990432,,0.18738284313725492,102,No
2496629807,1013426366,,0.10419701492537314,67,No
2496629807,490727525,,0.08248,40,No
2496630004,6233473455,,0.13249256198347106,121,No
2496630004,2496630020,,0.07285389662345976,2083,No
6233473455,1013426197,,0.13292599388379206,109,No
2496630020,279121867,,0.5682655367231639,118,No
2496630020,6233473455,,0.21101616992120592,1946,No
6481253417,10202438196,,0.04691869138959931,782,No
6481253417,1618530719,,0.2929216216216216,74,No
6783589506,288170322,,0.10291111111111112,45,No
279113003,245088364,,0.17891975308641975,54,No
2498627512,1618530633,,0.08560897435897435,13,No
2498627512,290584861,,0.15565869565217388,23,No
2498627576,4955579650,,0.17057,20,No
4955579650,2498627560,,0.1100818181818182,11,No
4955579650,4955639781,,0.9044042307692308,130,No
4955639781,1002550816,,1.4470204585537916,189,No
8562140774,990023324,,0.24184545454545453,22,No
2510642482,1697916276,,0.20120454545454544,44,No
2510642523,2510642482,,0.1168858585858586,33,No
2510642523,1697916276,,0.04558333333333334,21,No
2531008276,6972811390,,1.9893081448911223,796,No
2531008276,1726097085,,2.8841749530956844,5863,No
6972811390,7129114414,,0.2563382329317269,4980,No
6972811390,7808553566,,1.0015092765201954,751,No
1726097085,5633165916,,1.0802960075596506,4233,No
1726097085,4331840400,,0.20301441956362876,12772,No
2532937323,5772236425,,0.06728444444444445,45,No
2532937323,7619687125,,0.056731818181818196,33,No
5772236425,5772236427,,0.01671818181818182,11,No
5772236425,11011580758,,0.013401,0,Yes
2532937334,10309902625,,0.09980925925925926,54,No
10309902625,5772236401,,1.8562800766283527,522,No
2555609220,5087375988,,0.683341790429043,404,No
2555609220,308912775,,0.06820000000000001,32,No
2557844148,2557863785,,0.13937254901960786,51,No
2557863785,9513681280,,0.8519025641025645,325,No
2557863785,3951565046,,0.05021428571428571,21,No
2557844188,3936118519,,1.2360690051020404,784,No
2557844188,4864312137,,0.06248266666666667,25,No
3936118519,3936118492,,0.2385725490196078,51,No
3936118519,3936118494,,0.051110806304940894,3299,No
4864312137,2557844191,,0.051187037037037045,27,No
2557844191,2557844281,,0.7858595833333334,160,No
2557844191,2557844257,,0.11189866666666666,325,No
2557844281,2557844148,,2.2516720183486236,1090,No
2557844257,2557844188,,0.06008541666666666,24,No
10556445457,5549666691,,0.16723055555555558,30,No
2557844294,2557844148,,0.05839898700305811,872,No
2557844294,2557844257,,2.861869295478444,1268,No
9513681280,1696442089,,0.11487870464564258,983,No
9513681280,9513681278,,0.02007222222222222,12,No
3951565046,2557844294,,0.01468611111111111,6,No
2558022905,5334220813,,3.7309230040424466,3958,No
2558022905,2558022928,,0.22043563218390808,29,No
5334220813,10309902625,,0.23482666666666663,2670,No
5334220813,2532937334,,0.12704750254841998,2616,No
2558022928,5334220930,,0.05376190476190476,21,No
2558022910,2558022928,,4.541447110402551,2509,No
2558022917,2532937334,,0.048822727272727275,11,No
2558022917,2558022910,,0.1785829657794677,1315,No
