From,To,Demand,TT,Distance,Estimated?
6374431747,3809337571,,0.12192833333333332,70,No
6376734305,1707862178,,0.13520606060606064,22,No
6654680183,7488208222,,0.028372916666666664,16,No
6654680183,7488208220,,0.024954761904761907,7,No
6654680183,492960962,,0.19406153846153848,546,No
6390416586,2334895637,,1.6399042664211176,1086,No
6390412411,6390412410,,0.04591428571428571,14,No
6390412411,6390416586,,0.049976,25,No
7488208219,7488208220,,0.06986475528525919,1151,No
7488208219,6654680183,,0.03961555555555556,15,No
6390412408,6390412407,,0.06900795577130528,618,No
6390412408,8113207732,,3.723815351444588,773,No
7488208224,7488208223,,0.03318205128205128,13,No
7488208224,7488208218,,0.0472819250317662,1574,No
7488208224,597911961,,0.22274178832116787,548,No
7488208221,7488208218,,0.05086750524109015,1590,No
7488208221,7488208224,,0.03245,16,No
7083229081,6390445794,,0.12636222651222653,518,No
7083229081,7083275885,,0.2900979816513762,1090,No
7083229081,4223837996,,0.05236296296296297,27,No
6484300637,36449832,,0.053008270321361066,1058,No
6484300637,826098951,,4.359878323108384,652,No
6522524340,582433722,,1.3117310283687944,564,No
6522524340,6522524330,,0.11461904761904762,21,No
6559776174,638428995,,0.08065476190476191,28,No
6565988989,920605603,,0.05298467371246435,9935,No
6567258318,6366900209,,0.017438194444444444,24,No
6585276175,153802985,,0.06444069912609238,801,No
6585276175,155478068,,0.6305624999999999,320,No
6619243759,5476725093,,0.07331675369886857,383,No
6619243759,303557842,,3.065720759659463,1018,No
7488208222,6390412411,,0.016035,10,No
7488208220,7488208224,,0.04409638554216867,1577,No
7488208220,7488208223,,0.035780964360587,1590,No
6654715591,6897015979,,0.023075000000000002,2,No
6897015979,271177204,,1.6842499999999996,405,No
6897015979,1147546580,,0.704167261904762,56,No
6742071240,7237631438,,0.034424055555555555,1200,No
6742071240,2251695437,,0.04924,25,No
6760298104,1668991952,,0.12633563218390803,29,No
6883718082,7504475813,,0.017200736350574716,2784,No
6883718082,656415265,,0.5132392819706498,636,No
6901798349,347492399,,0.11874242424242423,33,No
6901798349,6901798358,,0.05388809523809525,21,No
6901798351,6901798349,,0.11538333333333332,56,No
6901798361,6901798365,,0.044359649122807016,19,No
6901798361,6901798351,,0.05311818181818182,22,No
6901837448,560712653,,0.4078439024390244,123,No
6915877615,280856889,,0.035097619047619044,14,No
6915877615,3782079133,,0.16670652173913042,23,No
6951697726,6951697728,,0.07825507703081232,952,No
7083275906,2180424648,,0.4802785714285715,21,No
7083275906,7083275907,,0.22359171143514966,1303,No
7130278646,155491049,,0.18188644536652834,241,No
7388380569,7130278650,,0.21463947368421052,247,No
7388380569,155489791,,0.11127338259145794,11098,No
7130470096,153758270,,0.030100103626943004,965,No
7130470097,831889462,,0.014895381310418905,3724,No
7886828688,599162400,,1.2360860283687947,1880,No
7886828688,272567495,,1.8636098211955097,5108,No
8113207729,9482428150,,0.4281085714285715,35,No
8113207729,347483671,,0.4350925531914893,47,No
7283561414,1128632608,,0.080125,40,No
7319414843,280300152,,0.018194444444444444,15,No
7319414843,9789173099,,0.11035833333333332,24,No
7488208218,6654680183,,0.0536669921875,512,No
7488208218,7488208222,,0.04733888888888889,528,No
7488208223,6390412408,,0.032663333333333336,10,No
7504242546,4345318731,,0.09933471074380165,121,No
8567414340,8567414341,,0.20214782608695656,46,No
7655163046,5819789753,,0.1201994978028876,531,No
7655163046,7655163049,,0.13633846153846155,13,No
7655163067,7655163064,,0.017214285714285717,7,No
7655163064,7655163046,,0.02167222222222222,6,No
7655163064,7655163065,,0.09294255319148936,47,No
7655163072,5819789753,,0.050483928571428575,28,No
7655163072,7655163046,,0.02203948233031493,12479,No
8616042629,9773599816,,0.04956610169491526,59,No
9786894763,9786894766,,0.09018863636363637,44,No
7821866241,1814552976,,0.03765526315789474,19,No
7821866241,1814552971,,0.035511666666666664,20,No
7829222817,365309671,,0.9587956093189965,372,No
7829222816,7829222817,,0.13727738095238093,14,No
7837981960,7837981965,,0.016740579710144927,23,No
7837981960,7837981963,,0.0666058394160584,137,No
7837981963,35494026,,0.1504238675958188,287,No
7837981964,7837981963,,0.016936805555555556,24,No
7855406732,1789109561,,0.16264153026760197,2566,No
7874942020,7549408019,,0.011089,6,Yes
7965802218,7965782234,,0.02620948581560284,2632,No
7965802218,1027400925,,1.762821304531978,1574,No
7965782240,7965802218,,0.017,9,No
7965782240,7965782241,,0.0457139407244786,4555,No
7965782241,7965782225,,0.11025789473684211,19,No
7965782250,7965782241,,0.08649444444444446,36,No
7965782250,7965782240,,0.04971216216216216,37,No
8033236868,8021131073,,0.03033030303030303,11,No
8033236868,153845102,,2.259631384015595,1368,No
8113207726,347435091,,0.2079249149659864,392,No
8113207726,347434011,,1.1407339477726572,434,No
9482428150,8113207733,,0.1770576923076923,26,No
9482428150,9482428149,,0.22688125,80,No
8113207731,36644992,,1.0962218523655418,2163,No
8113207750,8557645034,,0.6753419484240688,3490,No
8199834314,8522000592,,0.9030371517027863,646,No
9490066521,8237762303,,0.6663693693693693,74,No
8414049030,8414049031,,0.07707325349301397,668,No
8414270414,559494652,,1.0676040832882638,1849,No
8420996025,2713491556,,0.18502758563899865,3036,No
8473909273,7130278646,,0.14187589285714283,56,No
8524842413,8524842414,,0.03118095238095238,14,No
8524842413,8524842410,,0.06858823529411766,34,No
8524857329,8524857334,,0.046008,950,No
8524857329,8524857323,,0.01724848484848485,11,No
8524857329,8524857320,,0.21253047158403868,827,No
8524842410,9389417300,,0.38401414930555555,192,No
8524842411,8524842412,,0.052393315743183816,379,No
8524842411,8524857343,,0.07850476190476191,35,No
8524857324,8524857469,,0.038099077733860336,1265,No
8524857324,8524857335,,0.03177222222222222,12,No
8524857324,8524842416,,0.14724545454545454,44,No
8524857343,264813647,,3.2430666666666665,1080,No
9389417300,2780529805,,1.7111165796344645,766,No
8524842412,8524842415,,0.03693333333333334,5,No
8524842412,8524857320,,0.19398447327044024,848,No
8524842415,8524857334,,0.03567063492063492,966,No
8524842415,8524857329,,0.03270625,16,No
8524857320,1954895624,,0.5990369426751592,314,No
8524842414,8524857319,,0.026047228915662652,830,No
8524842414,8524842416,,0.06747719298245614,38,No
8524857319,8524857335,,0.031650072653298465,1147,No
8524857319,8524857324,,0.07661421319796954,394,No
8524842416,569163146,,0.48262588454376165,358,No
8524857334,8524857469,,0.030404582210242587,1113,No
8524857334,8524857324,,0.017026190476190476,7,No
8524857335,8524857329,,0.035220498783454984,822,No
8524857335,8524857323,,0.049607082833133254,833,No
8524857323,8524842413,,0.012330952380952382,7,No
8524857469,8524842411,,0.1009,5,No
8537720483,3335057121,,0.20010653095843933,393,No
8567377002,8567414353,,0.028719607843137256,17,No
8567414353,986503660,,2.124771951219511,1353,No
8567414353,8567414349,,0.066275,20,No
8567377015,8567414340,,0.10029666666666667,35,No
8567377015,8567414341,,0.04089298245614035,19,No
8567414341,8567414319,,0.014976190476190476,7,No
8567414319,8567414339,,0.09526333333333334,30,No
8567414319,8567377002,,0.059602298850574706,29,No
9492760875,9492760846,,0.0255,5,No
10131942150,565473752,,1.3025186847599166,479,No
9773599816,9773599790,,0.03509492753623188,46,No
8616042674,1853526721,,0.38085714285714284,21,No
8700270246,8700270245,,0.01765909090909091,11,No
8700270246,8700270239,,0.31948550724637687,138,No
8700270247,8700270246,,0.008292,5,Yes
8700270247,8700263915,,0.16213937621832358,171,No
8700270245,8700270225,,0.024388888888888887,6,No
8700270245,155867041,,0.1997843137254902,153,No
8700270271,8700270282,,0.008740000000000001,6,Yes
8700270271,155867055,,0.09762252252252253,111,No
8700270280,8700270281,,0.008759000000000001,4,Yes
8700270280,155867049,,0.19965263157894736,228,No
9027182615,262770396,,0.05205,16,No
9027224017,9027182615,,0.01687,5,No
9492760882,9492760854,,0.14051111111111111,90,No
9040783755,1669642269,,0.10563571428571428,546,No
9050246264,7417277965,,0.04063,30,No
9050246264,4550577039,,0.21645471014492754,230,No
9383312307,2804180174,,0.027804166666666668,4,No
9389417302,9389417300,,0.0008030000000000001,1,Yes
9492760846,9492760854,,0.02963703703703703,9,No
9492760846,9492760882,,0.05250270270270271,37,No
9492760854,9492760863,,0.046586666666666665,25,No
9492760863,9492760875,,0.12165,18,No
9492760863,8572221081,,0.246752380952381,35,No
10131942144,276523855,,0.5353491525423729,59,No
9773599790,2713491556,,0.3004242990654205,321,No
9773599790,155550256,,0.4158359000684463,487,No
9786894766,9786894768,,0.035010256410256416,13,No
9786894766,9786894812,,0.5352709424083769,382,No
9786894768,9773599816,,0.7372767353951891,485,No
9786894768,6374431748,,1.7818297385620911,1173,No
9888048491,9888048506,,0.33657647058823525,68,No
9968051813,9968058315,,0.12390844889573704,1298,No
10131942146,251147516,,0.315414990138067,169,No
10302230348,360190999,,0.7537148437499999,64,No
11144591854,11144578583,,1.4103907180385291,2855,No
36408673,843140000,,0.583457650273224,183,No
843140000,36408673,,1.6003409836065572,183,No
36410492,1139280353,,2.2958746808510635,470,No
1139280353,36410492,,1.9797759929078016,470,No
1703676999,821909453,,3.537369644902634,873,No
8445978239,8445978240,,1.4089534883720929,215,No
43400613,6145985920,,1.6334287104622869,548,No
1851774668,1856937349,,3.9898697135227,1373,No
6145985920,43400613,,1.7000992700729924,548,No
95663395,98303894,,0.41001592356687905,157,No
95663395,6279842604,,0.7090128540305012,153,No
98303894,250718783,,1.1673052000000002,375,No
98303894,95663395,,0.7052273885350319,157,No
6279842604,97834757,,0.06229912499999999,800,No
6279842604,95663395,,0.7817023474178404,639,No
95663418,952764144,,1.0710906588003934,339,No
95663418,8253823131,,0.551718918918919,74,No
952764144,95663418,,2.0919739429695188,339,No
8253823131,95663418,,0.626504347826087,184,No
95663464,3879024943,,0.3797990842490842,91,No
3879024943,95663464,,0.7100591575091575,91,No
95663490,8212395769,,0.0313215367965368,616,No
8212395769,95663490,,0.019255555555555554,6,No
8212395769,98303840,,1.7060611418047884,905,No
97834757,6279842604,,0.07491676646706587,501,No
98303840,5414071417,,0.9362407305936076,365,No
98303840,8212395769,,1.0618653026427964,391,No
5414071417,98303840,,1.0699894063926942,365,No
250718783,250718239,,0.34679333333333334,115,No
250718783,98303894,,1.0319654666666667,375,No
150563272,560712716,,0.0354030303030303,11,No
150563272,6214768398,,0.01988809523809524,14,No
560712716,150563272,,0.0354030303030303,11,No
6214768398,150563272,,0.05966428571428572,14,No
152806682,3127222347,,0.26754904013961606,191,No
3127222347,152806682,,0.20066178010471203,191,No
8744664680,2611022307,,0.9133246250604743,689,No
303116935,303116017,,0.320147582697201,131,No
251147380,8246001327,,0.3961060262008733,1145,No
153791599,550869223,,0.036263333333333335,15,No
153791599,365613908,,1.357397792706334,521,No
550869223,153791599,,0.04835111111111111,15,No
550869223,988989564,,0.9330337837837838,296,No
365613908,153791599,,1.4914617722328853,521,No
9046996467,9046996468,,0.1750307692307692,52,No
153839695,538492355,,1.2611110985703535,443,No
153839695,1180722170,,3.745568243049585,3489,No
153839695,7958472477,,1.130784327073553,2130,No
538492355,153839695,,1.2611110985703535,443,No
538492355,2736953421,,0.1383452380952381,56,No
538492355,2804180174,,0.18222172995780586,79,No
1180722170,153839695,,2.73832603626943,1930,No
7958472477,153839695,,0.730428269085412,441,No
153845006,976213114,,4.92784680851064,1739,No
976213114,153845006,,5.110976250718803,1739,No
976213114,6312819170,,0.40546956521739125,69,No
153845070,6312819170,,0.12888088235294118,34,No
6312819170,976213114,,0.22116521739130435,69,No
6312819170,153845070,,0.04296029411764706,34,No
153845102,6141158206,,0.7726224561403509,285,No
6141158206,8522014525,,3.0651804323094423,586,No
6141158206,153845102,,0.5710687719298246,285,No
250929192,5630846013,,2.697091265060241,996,No
155465406,2352582756,,0.2439243243243243,74,No
2352582756,399204289,,0.02715,5,No
2352582756,155465406,,0.41162229729729727,74,No
399204289,2352582756,,0.02715,5,No
155478042,1686823525,,0.4777636363636363,22,No
1686823525,155478042,,0.20627796610169494,59,No
9046996468,9046996467,,0.27939354838709674,31,No
6885336886,2410800187,,0.05140508859118409,4628,No
155488514,1292532117,,0.41694214876033053,242,No
1292532117,155488514,,0.30019834710743803,242,No
155501630,393767984,,0.04646,15,No
155501630,6947544974,,2.871202210759028,1357,No
393767984,155501630,,0.030973333333333335,15,No
6947544974,155501630,,3.4387654384672075,1357,No
6947544974,988989564,,0.32148366013071894,51,No
2146155915,8246001327,,1.7714736965436435,569,No
357218402,3633024100,,1.3103216569767442,688,No
273143707,3659672669,,0.18284375,16,No
5819789760,6086591557,,0.21331944444444445,78,No
273144904,7655163065,,0.2517218934911242,169,No
273144904,273144940,,0.10666562500000001,32,No
155867041,3659673538,,2.369963010967098,2006,No
3659673538,155867041,,2.3365832502492525,2006,No
155867049,8700263915,,0.23322254196642686,278,No
8700263915,155867049,,0.24988129496402878,278,No
155867055,273145143,,2.630713859649123,1900,No
273145143,155867055,,1.89811,1900,No
3764764447,3764764448,,0.146109375,16,No
597692697,597692693,,0.05328702488378452,1219,No
510957470,4037247170,,0.0720051282051282,26,No
4037247170,4037247166,,0.014766761095372994,353,No
4037247170,510957470,,0.013254299088445429,1353,No
246587961,638733560,,0.7087614379084968,306,No
638733560,246587961,,0.79313779956427,306,No
250675289,1828636517,,0.095575,10,No
357217930,357217929,,0.039125925925925925,9,No
357217930,2149932782,,0.9490229974160207,387,No
1828636517,250675289,,0.05734500000000001,10,No
3809337570,3809337571,,0.3411833333333334,18,No
6939406197,250679494,,0.051526470588235285,17,No
250679494,6939406197,,0.03435098039215686,17,No
250679494,4589122840,,0.9373212121212123,132,No
4589122840,250679494,,1.0042727272727274,132,No
250699983,250702474,,0.17586232449297973,641,No
954712407,6220792258,,1.035575776541493,719,No
250692401,6220792258,,1.2471794270833332,128,No
250692401,8445978240,,0.74972654155496,373,No
6220792258,954712407,,1.2570642156862744,136,No
6220792258,250692401,,0.252806640625,128,No
8445978240,8445978239,,0.519970930232558,215,No
8445978240,250692401,,3.198833243967828,373,No
250702474,250699983,,0.17649018538713196,917,No
250717174,250717175,,0.10682666666666668,30,No
250717175,250717174,,0.12463111111111112,30,No
515962418,516020609,,0.6230770634920637,210,No
250717176,358475899,,0.06087450980392156,17,No
358475899,250717176,,0.0932367939538584,419,No
250717178,548617079,,3.572121158854166,1024,No
250717178,250718239,,1.6549664670658681,501,No
548617079,250717178,,3.20489375,1024,No
250718239,250718783,,0.34679333333333334,115,No
250718239,250717178,,1.7051169660678633,501,No
250717184,8410959582,,2.2052118016321405,531,No
250717184,355613413,,0.7557841163310961,149,No
250717184,250717678,,0.6516052173913044,115,No
250717184,314861336,,2.74685844370861,906,No
8410959582,8410959583,,0.033073165618448634,318,No
8410959582,250717184,,2.5386535787321067,652,No
355613413,250717184,,1.1336761744966442,149,No
250717678,250717184,,0.6014817391304348,115,No
314861336,358482163,,1.3631792986425342,442,No
314861336,250717184,,4.578097406181014,906,No
250717482,7608268128,,0.00467,1,Yes
7608268128,250717482,,0.022365900383141762,261,No
358483881,355616234,,0.2581636363636364,55,No
1292305547,360031888,,1.7168952127659574,564,No
7083229074,7083229081,,0.07105185185185184,594,No
2318403662,7214467399,,0.48906788194444434,96,No
2318403662,262646166,,1.7007987301587295,630,No
354633932,358465079,,0.40114651162790693,172,No
5630846013,8925242198,,1.9618056092843328,517,No
5630846013,250929192,,3.0300654953145907,996,No
821909453,1703676999,,3.2218296296296294,873,No
251109645,251110883,,0.9374389658356418,361,No
251110883,251109645,,1.8246579870729451,361,No
251110754,251110819,,3.1503361361361364,666,No
251110819,251110754,,2.5805944944944947,666,No
251110819,3217770292,,0.6654711206896551,232,No
251110819,6897170564,,1.2558939265536722,236,No
3217770292,251110819,,0.9896749999999999,232,No
6897170564,251110819,,1.2232733050847457,236,No
251120756,1840022356,,1.0410920199501248,401,No
251120756,251119972,,0.4847896103896103,231,No
251119972,251120756,,1.1530411267605631,355,No
1840022356,5375197673,,0.15550177304964538,141,No
1840022356,251120756,,1.5864259351620948,401,No
4590762121,251142008,,0.019256666666666665,5,No
251137967,251140901,,0.18557777777777779,12,No
251137967,570745203,,0.14809390243902437,41,No
251140901,251137967,,0.035009888357256776,627,No
570745203,570733519,,2.891968276762402,1149,No
570745203,251137967,,0.15237784482758618,580,No
7083275910,7083275907,,0.06996090487238979,1293,No
7083275907,7083275910,,0.05600217770034843,1722,No
251142008,364415188,,2.094851910507793,1326,No
251142008,4590762121,,0.02184480065762433,811,No
364415188,4641445422,,0.0665,2,No
364415188,251142008,,3.28300917826375,2012,No
251147375,8246001327,,0.2664848958333333,32,No
8246001327,2146155915,,1.721806209724663,569,No
8246001327,251147375,,0.05610208333333333,24,No
8246001327,251147380,,0.6865791304347826,230,No
251148693,251148694,,0.03794419329696025,1283,No
251148694,251148693,,0.0436970673275506,807,No
1676386728,1676386760,,0.4930429417122039,366,No
1668205352,273505479,,0.0751939393939394,11,No
262646166,2318403662,,2.9013625396825398,630,No
269431727,269438938,,1.545519286510591,299,No
3847643267,1845897161,,2.2781593265503877,688,No
269438938,269431727,,0.8878515050167224,299,No
269438938,1836923934,,0.30025744047619046,56,No
269432606,269438615,,0.9223879310344826,203,No
269432606,1132277746,,0.2768063636363637,55,No
269438615,269438613,,0.4684252336448598,107,No
269438615,1836923934,,0.38559499999999997,110,No
269438615,269432606,,0.6037448275862068,203,No
1132277746,1132278188,,0.018692857142857143,7,No
1132277746,269432606,,0.17911000000000002,55,No
269435574,1838139884,,1.3710107100591717,845,No
269435574,1894525146,,3.6962928057553963,1112,No
269435574,922263849,,2.033312463343109,682,No
1838139884,269435574,,1.6264131578947367,418,No
1894525146,1132278188,,0.18649728997289974,369,No
1894525146,269435574,,3.0627999999999997,1012,No
922263849,269542131,,0.03991851851851852,9,No
922263849,269435574,,1.5666505865102638,682,No
269437865,4551421701,,0.7269670650730412,251,No
4551421701,269437865,,0.46261540504648074,251,No
269438278,1845897083,,0.45925614035087725,38,No
269438278,1845897161,,0.2538,38,No
269438278,1845897089,,0.16969656862745097,34,No
1845897083,269438583,,2.011728293241695,873,No
1845897083,269438278,,0.4449043859649123,38,No
1845897161,269438278,,0.31020000000000003,38,No
1845897161,3847643267,,2.045354723837209,688,No
1845897089,269438609,,0.6944272222222222,360,No
1845897089,269438278,,0.3393931372549019,34,No
269438583,1845897083,,2.704290492554411,873,No
269438609,1845897089,,1.0747087962962962,360,No
269438613,269438615,,1.1242205607476636,107,No
1836923934,269438615,,0.5197149999999999,110,No
1836923934,269438938,,0.22960863095238096,56,No
269542131,922263849,,0.03991851851851852,9,No
269596847,4551421716,,0.7022693950177934,281,No
4551421716,269596847,,0.46817959667852904,281,No
269611886,1856011662,,0.5916921348314607,267,No
1856011662,269611886,,0.6738715980024969,267,No
270466090,1858422314,,0.7835651360544218,98,No
1858422314,270466090,,0.4674659584513692,353,No
1858422314,6175295402,,0.09690370370370371,360,No
272454914,1669801418,,0.2324457777777778,75,No
1669801418,272454914,,0.3576088888888889,75,No
272965172,360145390,,0.6684799999999999,325,No
360145390,5612647068,,3.249794150521609,1342,No
360145390,272965172,,0.5180720000000001,325,No
360145390,4100509651,,5.144779404232372,7419,No
648087608,648087500,,0.13049348659003832,87,No
3659672669,273143707,,0.14627500000000002,16,No
2683716747,8700270272,,2.1360098025867935,1469,No
7655163065,273144904,,0.4027550295857988,169,No
273144940,273144904,,0.05333281250000001,32,No
273144940,6086591533,,1.0995071550255535,587,No
6086591533,273144940,,0.9495743611584329,587,No
273505479,1668205352,,0.0375969696969697,11,No
276525125,446252628,,4.155448783248445,1767,No
276016484,1685397273,,0.07562759999999999,0,Yes
1685397273,276016484,,0.6034117021276596,141,No
446252628,276525125,,4.774745888348393,1439,No
278009537,1030313274,,0.020719444444444443,6,No
278009537,360201326,,3.4298845112781957,1330,No
1030313274,278009537,,0.020719444444444443,6,No
1030313274,279591449,,3.576496402777778,2400,No
1030313078,6131362076,,0.49193405797101447,92,No
360201326,278009637,,0.020011111111111108,6,No
360201326,278009537,,4.895077894736843,1330,No
1036628278,5218269701,,2.9308318302387266,2262,No
278009603,3908531494,,0.02269111111111111,15,No
278009603,952161852,,2.932618068535825,2354,No
3908531494,278009603,,0.02269111111111111,15,No
3908531494,365388314,,0.19513059360730595,73,No
952161852,952161551,,0.35810000000000003,72,No
952161852,278009637,,1.0332458661417323,508,No
952161852,278009603,,2.9992684791843667,2354,No
278009637,360201326,,0.020011111111111108,6,No
278009637,952161852,,0.7666017716535433,508,No
2320157557,360201318,,1.3939506631299732,377,No
279591116,363970709,,0.7971850467289721,214,No
363970709,279591449,,0.6856111111111111,222,No
363970709,279591116,,1.63172270755886,538,No
279591449,1030313274,,4.217415804597704,1334,No
279591449,363970709,,1.7238387925497751,519,No
279591661,972481801,,0.014366666666666666,8,No
279591661,360194250,,0.9424380801687763,474,No
972481801,279591661,,0.028733333333333333,8,No
972481801,279591921,,2.290090930067448,939,No
972481984,6131362076,,2.5198276083467097,623,No
360194250,279591661,,1.8507848805646034,614,No
279591921,972481801,,2.4906828363507283,939,No
279591921,279591923,,0.07946474358974359,26,No
279591923,360199439,,1.3007597682119203,604,No
279591923,279591921,,0.06357179487179487,26,No
360199439,360200488,,0.4199774774774775,148,No
360199439,279591923,,1.6342879139072848,604,No
279592453,360232131,,0.6147403174603174,420,No
279592453,360215586,,0.3507248815165876,211,No
279592453,279592740,,2.9261750307503074,1626,No
360232131,279592453,,0.6811987301587301,420,No
360232131,360212250,,0.10075714285714286,63,No
360215586,279592453,,0.36742606635071084,211,No
279592740,279592453,,2.5294055350553495,1626,No
279593180,280556440,,4.6057157377919316,1884,No
279593180,280562373,,1.3925646219686163,701,No
279593180,528937689,,1.6481539078156313,499,No
280556440,6117170048,,0.8301861386138614,303,No
280556440,279593180,,4.555624832915623,1596,No
280556440,279596089,,3.2757813742950423,1123,No
280562373,279593180,,1.657815026153115,701,No
528937689,9492925309,,0.09796759259259259,18,No
528937689,279593180,,2.057490959282263,483,No
279596089,279596234,,2.7206098803157617,1309,No
279596089,280565535,,0.8556259791122715,383,No
279596089,280556440,,3.712225,1660,No
279596234,615901147,,0.3627747384155456,223,No
279596234,6122124143,,3.619115090977303,1777,No
279596234,279596089,,2.987663610898904,1309,No
280565535,279596089,,1.409266318537859,383,No
615901147,279596234,,0.7420392376681615,223,No
6122124143,1768163413,,0.11421052631578947,57,No
6122124143,279596234,,3.969352035265429,1777,No
6117170048,280556440,,1.4485076756756754,925,No
663736337,10699596728,,2.5695856209150336,1326,No
280565693,4003904536,,0.20685217391304347,92,No
4003904536,280565693,,0.2311061976549414,398,No
280572805,8572221081,,0.6431061258278148,302,No
280572805,1968830523,,0.6471943502824858,177,No
280572805,726798168,,0.9047352744310576,498,No
8572221081,280572805,,0.9069445364238409,302,No
1968830523,280572805,,0.6140048964218455,177,No
1968830523,1950680286,,1.274013012477718,748,No
726798168,280572805,,0.9047352744310576,498,No
280851900,6117170034,,1.6249348269123391,1194,No
280851900,1768139004,,1.2832324999999998,840,No
280851900,280851929,,3.4124479429051218,1985,No
280851900,1768163413,,0.46274418604651163,172,No
6117170034,280851900,,1.8782859013091644,662,No
1768139004,280851900,,1.5165475,840,No
1768139004,1539636992,,0.3193473188405797,230,No
280851929,280851900,,3.5615354743912677,1985,No
1768163413,280851900,,0.8175147286821706,172,No
1768163413,6122124143,,0.09789473684210526,57,No
280852178,280856889,,1.4758987520128823,828,No
280856889,280852178,,1.426149355877616,828,No
283566919,9506549098,,4.879828381147541,1464,No
9506549098,283566919,,2.6682961894953654,2913,No
9506549098,360031401,,3.130947575136612,976,No
534798760,311702528,,2.8177067209775974,982,No
293256647,565473751,,1.4137878787878786,561,No
565473751,293256647,,1.064499108734403,561,No
294114688,360006487,,1.2120380550871277,593,No
360006487,294114688,,2.425108827238335,793,No
294184359,6181491316,,0.02626111111111111,18,No
294184359,365311012,,3.3646768719037516,2355,No
6181491316,294184359,,0.02626111111111111,18,No
6181491316,1128632608,,5.792726601018219,2488,No
365311012,294184359,,3.6464478414720443,2355,No
365311012,365311013,,0.0694142857142857,28,No
365311012,797175387,,0.16482236842105263,76,No
294536433,6131714090,,2.040468711656441,1304,No
6131714090,294536433,,2.1240944785276072,1304,No
6131714090,4195166425,,1.817862947845805,735,No
303115199,4548048624,,0.20067833333333332,40,No
303115199,2847494138,,0.14672307692307693,39,No
303115199,360081941,,0.27437264957264956,39,No
4548048624,303115199,,0.34402,40,No
4548048624,658535072,,0.1265135802469136,54,No
2847494138,303115199,,0.29344615384615386,39,No
2847494138,8522014525,,0.10034000000000001,30,No
360081941,303115199,,0.22292777777777778,39,No
360081941,8199834310,,0.1153670542635659,43,No
663345102,658535072,,1.6907859765051396,454,No
4548837668,303116568,,0.5869368279569892,186,No
303116017,303116935,,0.3538473282442748,131,No
303116568,4548837668,,0.5533975806451612,186,No
304549819,304545813,,6.120572219307448,1906,No
304545813,304549819,,6.5041503147953845,1906,No
304546360,304546351,,1.7249260606060604,715,No
304546351,304546360,,1.7249260606060608,715,No
304824623,315068804,,1.6348700652528543,613,No
315068804,304824623,,1.3706486405655247,613,No
570733519,570745203,,2.9086848563968664,1149,No
311702528,534798760,,2.038693686354379,982,No
2061763945,537542394,,0.2631403921568627,170,No
358482163,314861336,,1.009762443438914,442,No
358465079,354633932,,0.38443207364341075,172,No
527363334,3206655517,,0.34792187499999994,80,No
7083229056,7083229069,,0.0808044296788483,301,No
330726980,3149352890,,0.047509259259259265,27,No
330726980,1668991952,,0.08544791666666665,40,No
3149352890,330726980,,0.06334567901234568,27,No
3149352890,330726984,,0.056450574712643684,29,No
1668991952,1652806835,,3.5508543568464743,964,No
1668991952,330726980,,0.11962708333333333,40,No
330726984,1652750337,,0.09221739130434782,46,No
330726984,3149352890,,0.056450574712643684,29,No
1652750337,330727060,,0.016682051282051285,13,No
1652750337,330726984,,0.1106608695652174,46,No
330727060,1652750337,,0.03336410256410257,13,No
330727060,330727068,,0.295153591160221,181,No
330727068,330727060,,0.3115510128913444,181,No
412346065,554257062,,2.696192307692308,1521,No
330727153,534280597,,2.2346643059490088,1059,No
534280597,1652750334,,0.09815363550519357,353,No
534280597,330727153,,2.5326195467422092,1059,No
330844702,330844768,,1.9764096153846153,884,No
330844768,330844702,,2.1258859728506785,884,No
936539388,5492295753,,0.7208711959739493,563,No
338484231,338484240,,0.10373484848484849,11,No
338484240,338484231,,0.0622409090909091,11,No
338484240,706854252,,5.015369803683465,1647,No
706854252,338484240,,5.297691944950415,1647,No
338488739,9002190809,,1.1780703267973855,510,No
9002190809,338488739,,1.285042685851319,695,No
338489173,2804180184,,5.01306229847044,2419,No
338489173,5492295752,,0.5013231884057969,345,No
338489173,11199095519,,3.224062054001928,2074,No
2804180184,338489173,,5.129645142620919,2419,No
5492295752,338489173,,0.46790164251207733,345,No
11199095519,338489173,,3.24068093056895,2074,No
347433884,347492399,,1.9080449799196786,747,No
347492399,347433884,,2.1921708053691273,596,No
347434019,1135830754,,0.204995,80,No
347433886,6901798365,,0.30751463178294575,172,No
6901798365,347433886,,0.30751463178294575,172,No
1135830754,347434019,,0.1879120833333333,80,No
347434823,5610732646,,0.6937659192825111,223,No
5610732646,347434823,,0.7102841554559042,223,No
5610732646,1052495315,,1.7599925925925926,918,No
347434914,347435049,,0.06556955922865014,484,No
347435049,347434914,,0.056587616250611844,681,No
347498168,1052495257,,0.922398148148148,297,No
1052495257,1052495315,,0.34671875,64,No
1052495257,347498168,,0.3265028901734104,173,No
355616234,358483881,,0.22374181818181815,55,No
355620571,6943681291,,1.8673288315127439,1007,No
8993558378,8993558379,,0.12483991596638655,119,No
6943681291,355620571,,2.356156280464942,889,No
357217929,357217930,,0.058688888888888895,9,No
2149932782,357217930,,2.6139756244616708,387,No
3633024100,357218402,,1.4556084181941615,491,No
357251028,573803596,,0.9291670850767084,956,No
357251028,804322574,,1.0222376811594203,414,No
