From,To,Demand,TT,Distance
2215490966,9789816,,0.12868116842759478,0
9789816,2215490966,,0.12511622125543814,0
6266808745,2215490966,,0.8033087378640777,103
6266808742,6266808745,,0.18582439024390246,41
108208,6342450111,,0.1325578947368421,19
110008,108208,,0.7038261044176706,249
1619316041,108208,,0.048979999999999996,20
6342450111,108212,,0.8916795000000001,200
1619316041,6342450111,,0.1229047619047619,21
25497440,110008,,1.7179579312865496,456
110009,110008,,0.3282083333333333,72
108212,1619316059,,0.09748259668508288,181
108212,5560599870,,0.03997666666666667,15
1619316059,1619316041,,0.11492293349906775,0
5560599870,1619316059,,0.028166666666666666,10
1619527499,5560599870,,0.7271946405228759,255
9791503,108239,,1.3249429716820198,977
1684410049,108239,,0.9936633333333333,300
1684410058,108239,,0.8238068807339449,109
110030,9791503,,1.0412573575129533,965
1666324135,9791503,,1.2745544117647059,204
1684410049,25496587,,0.08414729645742698,0
26241038,108263,,0.09455454545454546,44
26241038,25257643,,0.13424300807955253,0
108292,1231977922,,0.9257192780337941,217
108292,108341,,0.96948658625731,456
983839050,108292,,0.038860161591050345,0
1232048350,108292,,0.03475699192044748,0
1231977922,1231977903,,0.22990000000000002,63
1231977922,108308,,0.38048181818181814,33
108341,108354,,0.5953890615288999,0
108341,108349,,0.13733623368551892,0
108312,108341,,0.2225357364822871,0
3164239919,108299,,1.4443084166666667,200
983839050,108299,,4.253410909090909,935
2621444656,108299,,1.6806950320512821,416
1231977903,108299,,1.4807635064935067,385
25305337,3164239919,,1.8281528616852147,629
18130218,3164239919,,1.499476510067114,745
1232048350,983839050,,0.1486374868004224,947
2621444656,2621444668,,0.21626824457593688,507
2621444666,2621444656,,0.21529612403100779,43
1231977903,108308,,0.5511887096774194,62
108308,108312,,0.07065833333333334,24
108312,245802538,,0.49777583333333336,160
245802538,2774690545,,0.3866053921568628,68
245802538,245802545,,0.14643131868131867,91
108354,21036395,,0.03307,5
108353,108354,,0.7520121019108281,157
108349,4840804456,,0.011973076923076923,13
21036395,108349,,1.2277799818840582,368
25507332,108349,,0.7362075892857143,896
4840804456,4840780356,,0.24528000000000003,85
4840804456,4844728863,,0.24887115384615388,130
2774690545,108353,,0.7954604651162791,258
109149,109152,,0.9985092356687898,314
6638904940,109149,,0.10539970588235295,510
6638904936,109149,,0.14560802469135803,27
109152,152211,,1.7287015312131917,283
970237231,109152,,0.7543549019607844,272
300502031,109152,,0.6219078374455732,689
152211,168071,,1.2346202610316968,0
25816939,152211,,0.45298691275167785,149
152221,152211,,0.773994931385569,753
970237231,970237205,,0.07558172778123057,0
970237205,970237231,,0.07693349906774395,0
658186,970237231,,0.23726848974518333,0
7923627799,300502031,,0.20297740076824583,781
7923627799,109153,,0.016225,6
152216,109153,,0.7501184837092733,1064
3340356898,109170,,0.10622631578947368,19
293751658,109170,,0.10632717872968982,677
3393313584,3340356898,,0.19421896649630888,587
293751658,3340356898,,0.11184513677811549,658
109577,779562765,,0.3910080952380952,140
25507240,109577,,0.13842074074074073,45
6250236319,109577,,0.7227711442786069,201
779562765,26389875,,0.13748414634146341,82
779562765,109608,,0.20759016393442625,61
12197418,109607,,0.5785932944606414,686
109607,135772063,,0.27252276995305164,71
109608,109607,,0.055368181818181816,22
12197418,12197370,,0.21623165374677006,129
12197350,12197418,,0.30400153846153843,130
135772063,1502785424,,1.2817247106481484,288
135772063,3975118861,,0.09763,40
26389875,109608,,0.40727029914529916,78
109614,7561148559,,0.2732635135135135,74
109614,25257842,,0.19885771812080538,149
2480869415,109614,,0.9451094308943089,615
7561148559,7561148554,,1.6537687188019967,601
2480875375,7561148559,,0.467325,112
25257842,109616,,0.03242272727272727,22
2480875375,25257842,,0.41547861635220124,106
109616,1504500003,,0.3647398692810457,51
109616,135770208,,0.4306330578512397,121
1504500003,2480875375,,0.32370714285714286,84
135770014,1504500003,,0.23908823529411763,119
135770208,25507240,,0.07914529914529914,39
135770014,135770208,,0.20208034188034188,39
1188939772,109625,,0.2429194805194805,77
5846870219,109660,,0.05076470588235295,17
109660,6969448512,,0.22804166666666667,50
6969448512,109660,,0.2990043624161074,596
5846870219,1110941516,,0.08918750926612305,1349
1110941516,5846870219,,0.08090333333333334,20
6969448511,6969448512,,0.16088733766233768,616
1110941516,109661,,0.5946100515463918,776
109661,20947441,,0.17991954022988502,87
1502785424,109661,,0.31706698113207543,53
20947441,6250236321,,0.7846769315673288,604
20947441,3975118861,,0.7222574317281634,1599
109708,12197350,,0.4745197740112994,236
12197476,109708,,0.14975862068965518,87
1947343655,109708,,0.06031090047393364,633
12197350,12197370,,0.3619011154855643,508
5724346996,1947343655,,0.03036458333333333,16
5724346996,12816138,,0.05000238095238096,21
1960905159,1016037841,,0.6663666666666667,38
4844728863,1960905159,,0.11055631469979296,644
109712,2314788166,,0.03592708333333333,16
109712,1016037815,,0.09664933920704845,454
1016037841,109712,,0.287976,25
4840780356,109712,,0.06713461538461538,26
2314788166,25507332,,0.1584230769230769,91
1016037856,2314788166,,0.16903129770992367,393
4840780356,2314788166,,0.031477936606587945,0
1016037815,1016037856,,0.03215277777777777,12
1016037841,1016037815,,0.26942222222222223,24
16353509,109835,,0.2179374149659864,49
427931769,109835,,0.07393589743589743,13
1356901661,109870,,0.0395625,12
109870,2194809048,,3.0078693069306928,1111
1960925507,109870,,1.9711042772861356,791
1356901661,5898995369,,1.5826149253731343,737
20821089,1356901661,,2.039342160737813,759
3370178609,1356901661,,2.285861052631579,855
2194809048,2194809058,,0.03156060606060606,22
109884,2194809048,,0.08301587301587302,21
4064309710,2194809048,,0.04222566320645906,1156
109884,3370178609,,0.06700833333333334,32
109884,4064309710,,0.1281,29
356286883,109884,,0.24476569297700435,0
3370178621,109884,,0.0447147296457427,0
3370178621,3370178609,,0.4383086419753086,54
4064309710,2194809058,,0.020280919825978867,0
356286883,4064309710,,0.23834182722187694,0
198854,110005,,0.018396519577377254,0
110005,2473147262,,0.08136482287134866,0
110007,110005,,0.2525537600994407,0
110011,110005,,0.19104661280298318,0
198854,200044,,0.19157240522063396,0
7765657573,198854,,2.2312610576923078,416
7289994465,198854,,0.11839527656929769,0
2473147262,7289994465,,0.04036917339962709,0
2473147262,110016,,0.08010162601626016,41
1666324130,110007,,1.584648764258555,526
110009,110007,,0.9928496732026144,153
1666324130,25497440,,0.7639177631578948,152
25473511,1666324130,,0.2640782874617737,109
1666324097,25497440,,0.5496666666666666,110
110011,110009,,0.3353333333333333,134
200044,110011,,0.029405128205128205,13
200044,9790785,,1.8268687015503875,688
7932723991,200044,,2.1211324267782428,239
110016,1635864540,,0.7088732394366196,213
1188182298,110016,,0.3787571100917431,872
34991948,1635864540,,0.08130872093023256,602
1635864540,1635822131,,0.13002922374429224,73
25473511,110029,,0.8891260683760684,624
110030,110029,,0.6994158833768496,383
275424,25473511,,1.3150424395727935,593
1666324097,25473511,,0.7458799342105262,152
1666324097,110030,,0.6481306358381502,173
1666324135,1666324097,,1.4043584808259588,452
2480869415,7561148554,,0.44223260869565223,46
110098,110097,,0.030330555555555555,6
26242765,110097,,4.340850042571307,2349
110097,6985146849,,0.3387229437229437,308
291723137,110097,,1.7911770015344344,3693
3175297197,110098,,0.23732222222222224,24
110098,10365726,,1.0476634615384615,364
3175297221,110098,,0.142131452991453,585
26242765,1232377083,,0.33388110403397026,157
60976693,26242765,,0.8167569930069931,858
168071,26242765,,0.5173685518955874,0
6985146851,6985146849,,0.15966563082660035,0
6985146849,3175297221,,0.12684523809523807,7
3175297221,3175297197,,0.052286513362336855,0
10365726,291720942,,0.5116059664387819,0
10365726,5124892577,,0.6249306818181818,44
2213538538,110105,,2.6754369589977225,878
110105,253308874,,1.170825,56
3837973624,110105,,0.13508095238095238,56
2213538538,242401771,,0.7041222646310432,131
29740919,2213538538,,0.39414925113200977,1914
3837973624,253308874,,0.024855555555555558,21
253308874,512040220,,0.04945238095238095,14
253308874,16353509,,0.15928636363636364,88
7824580277,253308874,,0.13828037653874004,1381
152210,1794145667,,0.14631933333333333,25
152210,6638904940,,0.8816347960992907,376
1794145922,152210,,0.16510554008047043,1077
1427483081,152210,,2.127339969372129,653
1794145667,152216,,0.07976975308641975,27
1794145922,1794145667,,0.3234333333333333,36
6638904940,6638904936,,0.05987126436781609,29
2592905912,168071,,0.6001751505199782,609
2345395202,168071,,0.5094504132231406,121
25816939,152217,,1.8606868949771689,365
152216,25816939,,0.18738809523809524,77
155332,152221,,0.160911124922312,0
152221,658186,,0.5987644736842105,304
6228425157,152221,,2.5421853658536584,779
152217,1427483087,,1.1574150943396226,371
152217,1794145922,,0.6347933333333332,190
3840066544,152217,,0.9565666144200626,319
1427483087,1427483081,,0.47220426356589146,129
1427483087,3393313584,,0.10075347222222222,1200
155337,155332,,3.061603969327921,739
155332,2592907228,,3.5715766442451424,1784
658186,155332,,1.0672282828282829,264
152284,2323254519,,0.25763684210526316,38
152284,5850041139,,0.08535846833578792,1358
2334373440,152284,,0.25035848423876594,497
5850041122,152284,,0.08996875,32
2323254519,5226059244,,0.16164367816091954,29
5850041139,2323254519,,0.5335317829457364,43
5850041132,5850041139,,0.24847083333333334,16
155337,2330051150,,1.093696484375,512
198137,155337,,0.7057016666666668,150
469434146,155337,,1.4970754437869824,338
2592907228,168069,,0.03413611111111111,6
2592907228,2592907226,,0.06465324207492795,694
25502371,2592907228,,0.06250666666666667,35
2330051150,2126811765,,0.0857830605799598,1161
2330051150,198156,,0.06802738613286916,1149
2330061549,198137,,1.6345981280193234,1380
198137,4858754170,,0.25846,120
198156,198137,,0.8984040000000001,225
29740919,168069,,1.0750487447698744,1434
168069,2592907226,,0.10620668604651162,688
242401771,29740919,,0.04311666666666667,4
2592907226,29740914,,0.09502272727272726,11
2592905912,6228425157,,0.09614912280701754,19
29740914,2592905912,,0.1872259894459103,758
2345395202,60976693,,0.9076147058823529,102
168088,469434146,,0.07503360215053764,186
469434143,168088,,0.11026875000000001,32
469434143,469434146,,0.1285666666666667,22
194264,1936857373,,0.12423466666666667,75
194264,1172119458,,0.46384879432624115,235
511801248,194264,,0.06724324324324324,37
1936857373,4486534067,,0.0032311995027967683,0
1759757030,1936857373,,0.06792380952380953,28
1172119458,1104856075,,1.3404111696522656,1898
1172119458,1178910690,,0.602791304347826,115
274619,194271,,0.08809677419354839,31
5610438266,194271,,2.300324435411021,738
194274,194271,,1.3919782608695652,1012
274619,271909,,0.23584939759036144,83
1692927612,274619,,3.9931959087332807,1271
5610438266,298920457,,0.8499041556145003,377
1104856075,5610438266,,0.19604247311827958,93
274618,194274,,1.149981617647059,408
34991948,194274,,3.622629166666667,1200
1619521350,194274,,4.806834796893668,1674
274618,1754915917,,0.2650761904761905,21
2336607739,274618,,0.17872128514056226,83
34991948,1188182298,,0.5793977272727274,154
34993117,34991948,,0.5010777777777778,90
2374115,1619521350,,0.7141491609695463,0
2528078843,1619521350,,0.873986326911125,0
2472018646,1619521350,,1.7480934210526318,532
1690246784,1181638635,,0.05373337476693598,0
3007020857,1690246784,,0.04630515848353015,0
5773834799,1690246784,,0.0303952765692977,0
195148,1835579475,,0.7012517091361093,0
2330061549,195148,,0.07342324425108764,0
179012600,195148,,0.03263642013673089,0
1835579475,199550,,0.020733374766935982,0
1835579475,2204180226,,0.23762834058421378,0
2204174075,1835579475,,0.4510273461777502,0
195402,195384,,0.06263020509633313,0
195415,195384,,0.04411311373523927,0
195401,195384,,0.030126786824114352,0
195402,195415,,0.08514356743318832,0
199453,195402,,0.10620012430080794,0
195416,195415,,0.025151025481665635,0
2218950096,195401,,0.8872604101926663,0
195416,195401,,0.06451957737725295,0
195390,2013494721,,0.2020137931034483,87
195390,2013494719,,0.35576969696969696,55
199453,195390,,0.2517329545454545,88
2013494721,2013494719,,0.3607359788359788,126
1030659628,2013494721,,2.424821502860114,641
2013494719,199453,,0.08575680272108843,49
1853111633,2218950096,,0.015332222222222221,15
2218950096,245008759,,0.1751912429378531,59
586951860,195416,,3.6571320346320344,1694
586951860,1890028469,,0.19704102564102566,52
1463044452,586951860,,0.06509195402298851,29
195438,1030659628,,0.3117974910394265,93
1030659628,195438,,0.26014623655913977,93
195439,195438,,0.4378879558948261,393
1030659633,195439,,0.23685199004975124,402
5087898557,195439,,0.23834224069675375,421
195453,1030659633,,0.030503333333333334,10
5087898557,1030659633,,0.11627894736842107,19
195440,5087898557,,0.18864642857142855,14
195440,195453,,0.40924224806201553,43
1216083465,195440,,4.158790577923857,1217
196884,195453,,1.9033288,375
1216083465,1461638105,,0.3074239669421488,968
1461638105,1216083465,,0.24822067901234568,162
5301217052,196884,,0.09906470588235294,17
3679437953,196884,,0.14134411764705881,17
195466,195470,,0.3913664215686275,136
195467,195466,,0.48813698630136987,146
195820,195466,,2.0912300254452925,393
195470,12087608,,0.983548533640023,1739
195470,195476,,0.457637037037037,189
195467,195498,,0.363777519379845,473
195484,195467,,0.11611541666666667,80
195801,195498,,0.7649760543245175,1399
12087608,195870,,1.7591773219560223,3047
204703,12087608,,0.7316056692913385,1270
195476,195477,,0.020088875077688004,0
3451904697,195476,,0.8012183720930233,215
195477,114375381,,0.08507893101305158,0
195477,195478,,0.1341827160493827,81
114375381,195478,,0.092177750155376,0
195833,114375381,,0.6914810441267867,0
195478,195479,,0.013739589807333748,0
195479,195802,,1.0580816053511706,1794
195479,195480,,0.09337228091982598,0
195802,257613675,,2.1131322257199487,2859
195820,195802,,0.868450689491203,1402
195480,195483,,0.083319453076445,0
195801,195480,,0.9899114877589454,531
195483,195489,,0.4819119358074222,9970
195483,195484,,0.439074,225
195489,12090198,,2.128820077765995,3772
12087609,195489,,0.8647052978453739,1315
204703,195484,,0.7205558124598587,519
12090198,1504548612,,0.6149132708821233,427
12090198,1659797896,,0.6618916528468768,1206
200225,195550,,2.3487061833688703,1407
195550,7006797143,,0.1323608695652174,46
7006797143,195550,,0.1518381431767338,447
1201663879,200225,,5.197128961748634,4148
2312907915,200225,,0.9577979831932772,595
7006797140,7006797143,,0.08192916666666666,152
195586,195587,,0.08664798850574713,58
195586,257609523,,0.08433787878787877,55
257612595,195586,,0.19392077922077922,154
257609009,195587,,0.6475705156950673,446
195587,257609523,,0.08260614634146342,1025
257609523,257613041,,0.4066197802197802,273
257609009,257607451,,0.10557272727272729,22
257702860,257609009,,0.03242266666666667,25
195593,195801,,1.7157746907156897,2883
257614788,195593,,0.16841129032258065,124
257615480,195593,,0.09998231292517007,147
195599,257898091,,0.9835808576755749,0
257613675,195599,,0.10420385332504661,0
257613487,195599,,0.25980273972602735,146
257898091,195764,,0.09287380952380953,42
195762,257898091,,0.029326911124922313,0
195601,195609,,0.06949036668738347,0
257614788,195601,,0.039209446861404595,0
257615480,195601,,0.09259018023617153,0
195609,257614229,,0.059399627097576124,0
195609,195611,,0.04059912989434431,0
195602,257614788,,0.005399627097576134,0
257612589,195602,,0.06345059042883779,0
257613041,195602,,0.32727284027346176,0
257613487,257614229,,0.21761765071472963,0
257614229,195611,,0.06457675574891236,0
195611,257612589,,0.1035525170913611,0
257612589,257612595,,0.33222747047855805,0
195614,2101813,,0.03393262896208825,0
242698653,195614,,0.03215087719298246,19
1678369345,195614,,1.2135693311282616,907
2101813,4464776334,,0.04640145284732131,30836
2101813,4471291598,,0.020602280183727034,27432
195625,1552717206,,0.032501190476190475,28
195625,16387949,,0.04422307692307692,26
202001,195625,,0.1340562091503268,102
1552717206,202016,,2.026719901671583,1695
1552717206,1552717244,,0.03644861724758632,2037
7659654541,1552717206,,0.2836973333333333,25
7659654541,16387949,,0.038066875,400
195632,202005,,2.2254373096446702,788
196267,195632,,0.36554222222222216,150
196268,195632,,0.2398778409090909,88
202005,202001,,0.11674591194968553,53
202004,202005,,0.0647087598944591,1895
195634,242955,,0.25707854251012147,247
195634,195635,,0.15826698113207546,53
4464645112,195634,,0.0030510876320696085,0
242955,302531586,,1.608584712741752,1172
242955,26868549,,0.13080833333333333,54
195635,195636,,0.01822121212121212,11
26868549,195635,,1.1502784210526316,285
195636,242744909,,0.0975078947368421,38
195636,4464645110,,0.11912121212121214,77
242744909,196268,,0.022945238095238095,7
196267,242744909,,0.20953944223107568,251
4464645110,250601112,,0.024004761904761904,21
4464645110,257897967,,2.0586908183632735,2338
8235996841,195709,,0.026460775862068967,580
195709,8235996830,,0.050002173913043485,23
970237205,195709,,4.030346208869814,699
2126811776,8235996841,,1.1454704785581107,0
8235996830,8235996841,,0.15822362344582594,563
5840322049,8235996830,,5.584320197418376,2195
5230657066,195728,,0.25129270833333334,32
2126811776,195728,,2.584728501469148,1021
199580,195728,,0.48485522388059704,67
5230657066,199580,,0.23772033980582521,1030
5230657065,5230657066,,0.03751646985705406,0
2126811765,2126811776,,1.649263517712865,0
195730,4753878767,,0.019886886264760723,0
195730,195731,,0.11106401491609694,0
4560954571,195730,,0.0117538844002486,0
5229553619,195730,,0.9356743318831572,0
4753878767,4560954571,,0.014612802983219389,0
4753878767,4753878788,,0.034456183965195765,0
5230657065,4753878767,,0.10662647607209447,0
5230657065,195731,,0.026837787445618395,0
195761,257898240,,0.026332504661280298,0
195761,40675757,,0.027333747669359854,0
257897967,195761,,0.017816345556246116,0
195769,257898240,,0.32004909881914234,0
257898240,40675757,,0.020415475450590432,0
40675757,195762,,0.04545400870105656,0
195762,257615480,,1.0101740211311374,0
195764,195765,,0.03587507768800497,0
195764,198896,,0.03590863890615289,0
195765,257897966,,0.018921068986948415,0
198896,195765,,0.028887818520820382,0
196251,198896,,2.7986915414258187,865
257897966,257897967,,0.17542105263157892,38
257897966,7551903539,,0.897457142857143,1134
195769,257894785,,0.11426363636363636,77
257894916,195769,,0.1998,71
257894785,257894696,,0.09965757575757576,66
257894785,1470915150,,0.038766666666666665,20
257894916,257894785,,0.04192727272727273,22
257613675,257613487,,0.2543018018018018,111
195833,8712479444,,0.17079008438818563,79
2285931704,195833,,0.15511372549019609,85
8712479444,2285931700,,0.02892638888888889,24
2285931704,8712479444,,0.034404166666666666,24
195870,195879,,0.6784504996431121,467
195870,28419370,,0.5475977137176938,1006
195879,12208819,,0.017106944444444445,12
195880,195879,,0.4780972222222223,180
28419370,195967,,4.335542763414317,7697
12208887,28419370,,0.651668200408998,1141
12208819,242052176,,0.10842040673211782,713
12208819,242052178,,0.07965204678362572,57
195880,208885668,,0.3787954430379747,395
1430964447,195880,,0.08687946428571428,56
208885668,257550997,,2.258493515358362,2930
28419372,208885668,,0.663400447427293,894
195888,1430964447,,0.18892380952380952,84
200161,195888,,6.7432646448438165,4674
242049631,195888,,0.16484229390681002,93
242049631,1430964447,,0.08626580459770114,58
200161,196857,,0.1443329268292683,41
196856,200161,,0.11984444444444445,42
196023,196021,,0.10594147286821705,43
201966,196021,,7.930236627906977,4558
1663328746,196021,,3.701031055429006,1317
196026,196023,,0.8477178423236514,241
209132,196023,,3.2845042442050274,1021
201984,201966,,1.1106282389937108,530
196251,201966,,3.4244595238095235,1435
1853111633,1663328746,,0.018546153846153844,13
245008759,1663328746,,0.2950561403508772,57
196061,196026,,4.028811319281811,2135
5226867629,196026,,4.248013564969063,2101
1449468325,209132,,3.5483338847385273,1874
270962,209132,,1.0734976102941176,272
196061,8164491470,,0.06845858585858586,33
317177192,196061,,0.1208088520055325,1205
5226867629,5226867628,,0.24274444444444446,18
1984593616,5226867629,,0.25033474576271186,59
8164491470,196066,,1.039898275862069,261
317177192,8164491470,,0.16088684210526316,19
5849976472,196066,,0.017385416666666667,8
5849976470,196066,,0.03277,10
196066,2264206502,,0.182369696969697,33
5849976472,6056026306,,0.0705952380952381,28
6056026306,5849976472,,0.34819761904761903,28
2264206502,5849976472,,0.45075000000000004,33
5849976470,2264196778,,0.0494,23
2264196778,5849976470,,0.37447826086956515,23
8163153246,2264206502,,0.6342833333333333,78
2121445348,196069,,3.332072989603225,1571
4089960006,196069,,0.059786018755328206,782
196069,2121705074,,0.09409888185654007,1580
196101,2121445348,,0.03567058823529412,17
196226,2121445348,,0.5313670731707317,41
2264196783,4089960006,,0.029047222222222224,6
4089960006,2121705074,,0.050716316440049446,809
2121705074,317177192,,0.5582814285714286,245
196227,196101,,0.12675757575757576,22
196226,196101,,0.46283142857142856,35
196227,196226,,0.23025,42
196103,196227,,0.22138844002486016,0
198660,196226,,3.7912135381114904,1172
196339,196103,,0.03016283405842137,0
196337,196103,,0.18248092140921413,615
2118729791,196339,,0.012678682411435674,0
196337,196339,,0.02005842137973897,0
621392723,196108,,3.2924077066500934,0
199337,196108,,1.2302395973154363,149
2118729791,196108,,1.740581403508772,380
60161013,196108,,1.6178374385447394,678
6256684437,621392723,,0.8743714666666668,500
2521692062,621392723,,4.341152701729106,1388
7527621854,621392723,,3.5602224467798442,1237
199337,2116686233,,0.22507333333333338,40
196810,199337,,0.11838921568627452,34
2118729791,7625393964,,0.20378235294117647,34
573668400,60161013,,0.6852907001044932,319
2115058545,60161013,,0.8308491723744291,584
196122,4065819589,,0.10884481481481481,45
196122,573668400,,0.253976,475
1552720414,196122,,0.3829968518518519,90
196150,196122,,0.0770438596491228,19
4065819589,573668266,,0.06935128205128205,26
4065819589,2453138186,,0.16182105263157895,19
1692087056,4065819589,,0.41890961538461546,26
1692087056,4065819589,,0.43667564102564105,26
573668400,1692087056,,0.45970784313725493,34
196129,2460657689,,0.8704545977011495,116
196129,196294,,4.9022790500424085,3537
573668266,196129,,0.2671481481481481,72
2460657689,448873552,,0.0797116402116402,63
2460657689,196152,,0.11934074074074075,63
196161,2460657689,,0.3678691056910569,82
196294,254591032,,0.30962427536231885,138
196294,196287,,0.14865,200
196135,2115058545,,0.4037833789954337,1095
196135,1552720414,,0.2838886666666666,100
196556,196135,,0.44834338235294113,204
2115058545,1552720414,,0.10992779097387173,1263
196143,2453134652,,0.12849164156626508,1328
2369008993,196143,,6.011193396226415,2650
1692087030,196143,,0.0839688888888889,30
2453134652,1692087081,,0.30073836046843755,1167
2453134652,196150,,0.27399999999999997,22
1692087030,2453134652,,0.32922023809523804,28
2369008993,2258490789,,0.06441666666666666,24
196712,2369008993,,0.5482426829268293,41
2258490786,2369008993,,0.16601309523809524,140
196150,1692087081,,0.23024752547307134,1145
2453138186,196150,,0.09567176411794102,2001
1692087081,196573,,0.3467906360424028,283
196151,2453138186,,0.4226287619047619,700
196151,1692087030,,0.3441227272727272,77
196152,196151,,0.2471962025316456,79
2453138186,1692087030,,0.058983581219014286,2286
196157,196152,,1.8172537319762512,393
5224240252,196157,,0.8323913043478262,621
448873552,196157,,0.4517285198555957,277
5224240252,5224240248,,0.7991944700460829,434
5224240248,5224240252,,0.7995344110854504,433
196161,448873552,,0.3438555555555556,69
391640,196161,,4.01564594466553,1759
198660,198661,,0.21236923076923078,39
198664,198660,,0.1561045197740113,59
1461638105,196251,,4.598188406161058,1991
250601112,196267,,0.03555185185185185,18
250601113,196267,,0.43128262411347523,47
196268,196269,,0.11840111111111111,45
196269,1449496448,,0.016507142857142856,7
202004,196269,,1.4727306219188472,879
1449496448,34165731,,0.08312619047619046,35
1449496448,4464645112,,0.13707839787395595,439
196286,8191137149,,1.3867457865168538,712
196286,391640,,0.18253832565284175,217
196357,196286,,1.0282106206527557,1246
8191137153,8191137149,,0.12416666666666666,10
8191137160,8191137149,,0.04419092783505155,485
8191137149,391640,,0.8158862354892206,402
196287,196353,,0.7980133468149646,989
196305,196287,,0.30809868995633183,229
196353,201026,,1.1583932291666668,448
196353,448898104,,1.0679964125560537,892
254591032,1451248468,,0.40327368421052634,38
254591032,196299,,0.45576453900709224,47
196305,196299,,0.04273079767564712,631
196299,1451248468,,0.19200392156862744,170
8191137160,196299,,1.3868988673139158,1442
196305,60425389,,0.07457777777777778,42
60425389,196305,,0.1610926335174954,1086
1451248468,8191137160,,1.5776647911338448,782
884288397,60425389,,2.5008314596949894,1530
7625393964,196337,,0.026703542573026724,0
201026,201027,,0.0408025641025641,13
201026,201019,,0.5767018867924527,318
201024,201026,,0.28999769503546097,94
448898104,196382,,3.401454883227176,785
201027,448898104,,0.7262535189481825,431
16787190,196357,,0.5663782528735631,725
201024,196357,,0.5352312789927105,503
196381,196382,,0.14299090909090909,22
196381,16787190,,1.2220549338758901,983
196384,196381,,0.01285581106277191,0
201139,196381,,0.3651283950617284,27
196382,196383,,0.03348888888888889,12
196382,448899230,,0.5410406983568076,1136
16787190,201025,,0.6410447727272727,220
196383,196384,,0.022738333333333333,10
196383,196402,,3.5361483644859812,642
448899166,196383,,1.7644852713178294,215
448899230,448899880,,0.1004013888888889,72
448899230,448899166,,0.3724687719298246,95
196384,201139,,0.05318333333333334,27
1745286002,196384,,2.6567630043451276,1611
196402,196403,,0.42334615384615387,52
196402,1961391701,,0.6099382978723403,47
2339273535,201139,,2.064708472376715,899
196395,448899166,,0.33080777096114516,163
200078,196395,,0.8486309907834101,434
448899880,196395,,0.2294283870967742,155
448899166,448899880,,0.12669821200510856,522
5226867625,200078,,2.80499039974819,1059
1449468306,200078,,0.9196854805725971,163
1961391697,196403,,0.10755448877805486,401
1961391701,196403,,0.22024084745762715,1180
196403,858976081,,0.11651694444444445,60
1449468326,1961391701,,4.453814624238322,1477
1961391697,1745361196,,0.16230838926174496,745
1961391697,1745286002,,0.08674712643678159,29
1745285994,1961391697,,0.5396166666666667,59
1745361172,1961391697,,0.5819093137254903,34
858976081,1745361172,,0.4598513888888889,24
201144,858976081,,3.1189681959219855,752
1745286003,196410,,0.03400714285714286,14
196410,1745285994,,1.2304400591278641,451
7258116,196410,,3.5134269230769233,728
196428,196410,,4.227093563766388,839
1745286003,1745285969,,1.1683150904392763,645
1745361196,1745286003,,2.2336459064327485,456
1745285994,1745286002,,0.26235223160434257,829
2339273535,7258116,,0.045877777777777774,12
201266,7258116,,4.6398951923076925,936
2113125205,196556,,0.07079999999999999,31
196590,196556,,1.7322182985553773,1246
196573,2113125205,,0.44483230240549826,97
196573,623899492,,1.249305041628122,1081
2113125205,196576,,0.08004237288135593,59
2113071280,2113125205,,0.3086908888888889,75
1678369048,623899492,,0.03127222222222222,12
196712,623899492,,4.006696629213483,1513
623899492,196637,,0.5159827092511013,454
196576,196587,,0.8645205459770114,464
2113071280,196576,,0.15989882218844986,1316
196590,196587,,0.05046666666666667,10
196587,6285222805,,0.5995566801619433,494
222466,196587,,2.061784655722754,731
2116686233,196590,,2.9458314212328767,1168
200267,196590,,1.0627929824561404,589
6285222805,200266,,0.33167058823529405,85
6285222805,200267,,0.447767453416149,805
222466,27042446,,0.12884971751412427,59
222467,222466,,0.052977777777777776,6
424656,222466,,0.31405123456790124,54
196810,2116686233,,0.10525,715
196623,1678369048,,0.7986552462526766,467
1678368878,196623,,0.3828078111946533,399
2111550787,196623,,0.3671391236306729,426
1678369126,1678369048,,2.2056341463414637,533
1678369048,2113071280,,2.165623544395924,916
196637,284492,,1.0076863387978143,183
196637,196640,,0.39821844660194183,412
284492,452114439,,0.018119999999999997,5
2111550787,284492,,0.16596244131455398,71
196640,33081278,,0.19914444444444446,216
4464780768,196640,,0.49579771428571434,1400
33081278,1678368585,,1.6923272874493926,1235
33081278,242703522,,0.7438600196656834,5085
2258490786,196712,,0.34913255813953487,172
7625393964,196810,,0.6188433747412008,322
196848,1016719013,,0.1479814285714286,70
586951546,196848,,0.027911161217587376,887
586952079,196848,,0.37005000000000005,56
33497721,1016719013,,1.6610795040116704,914
1016719013,1708713770,,0.32985310734463275,59
196851,586951546,,0.5751119883040936,57
245008759,196851,,3.1889074610489354,1519
1708713770,196851,,0.25831363636363636,66
586951546,586952079,,0.08148787878787878,55
1708713770,586951546,,0.051100000000000007,15
245008759,1853111633,,0.24656363636363635,44
196856,196857,,0.13089675,400
33049022,196856,,0.032660416666666664,16
196857,33049024,,0.03440208333333333,16
33049024,1449438439,,0.13023508771929823,76
33049024,658485,,0.08047747747747747,37
2097650,196873,,1.4976080357142856,560
